"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,445.7206,0.0023912,47.4931,5.77,47.8648,
1,456.9635,0.0087335,46.3944,0.029116,46.3946,
2,450.5976,0.014326,45.8741,0.00020881,45.8741,
3,450.5636,0.020761,45.871,1.0978e-08,45.871,
4,450.5636,0.02696,45.871,2.2204e-16,45.871,
5,450.5636,0.034411,45.871,8.8818e-16,45.871,
6,450.5636,0.042325,45.871,2.2204e-16,45.871,
7,450.5636,0.050134,45.871,4.4409e-16,45.871,
8,450.5636,0.056793,45.871,8.8818e-16,45.871,
9,450.5636,0.06299,45.871,2.2204e-16,45.871,
10,450.5636,0.069714,45.871,8.8818e-16,45.871,
11,450.5636,0.076352,45.871,8.8818e-16,45.871,
12,450.5636,0.082259,45.871,2.2204e-16,45.871,
13,450.5636,0.089995,45.871,8.8818e-16,45.871,
14,450.5636,0.097552,45.871,8.8818e-16,45.871,
15,450.5636,0.10544,45.871,2.2204e-16,45.871,
16,450.5636,0.11184,45.871,8.8818e-16,45.871,
17,450.5636,0.11866,45.871,8.8818e-16,45.871,
18,450.5636,0.12669,45.871,2.2204e-16,45.871,
19,450.5636,0.13398,45.871,8.8818e-16,45.871,
20,450.5636,0.14205,45.871,8.8818e-16,45.871,
21,450.5636,0.14947,45.871,2.2204e-16,45.871,
22,450.5636,0.15655,45.871,8.8818e-16,45.871,
23,450.5636,0.1632,45.871,8.8818e-16,45.871,
24,450.5636,0.16919,45.871,2.2204e-16,45.871,
25,450.5636,0.1753,45.871,8.8818e-16,45.871,
26,450.5636,0.18111,45.871,8.8818e-16,45.871,
27,450.5636,0.18881,45.871,2.2204e-16,45.871,
28,450.5636,0.19632,45.871,8.8818e-16,45.871,
29,450.5636,0.20385,45.871,8.8818e-16,45.871,
30,450.5636,0.20955,45.871,2.2204e-16,45.871,
31,450.5636,0.21551,45.871,8.8818e-16,45.871,
32,450.5636,0.22182,45.871,8.8818e-16,45.871,
33,450.5636,0.22827,45.871,2.2204e-16,45.871,
34,450.5636,0.2339,45.871,8.8818e-16,45.871,
35,450.5636,0.24016,45.871,8.8818e-16,45.871,
36,450.5636,0.24764,45.871,2.2204e-16,45.871,
37,450.5636,0.25562,45.871,8.8818e-16,45.871,
38,450.5636,0.26243,45.871,8.8818e-16,45.871,
39,450.5636,0.26809,45.871,2.2204e-16,45.871,
40,450.5636,0.27435,45.871,8.8818e-16,45.871,
41,450.5636,0.28027,45.871,8.8818e-16,45.871,
42,450.5636,0.28813,45.871,2.2204e-16,45.871,
43,450.5636,0.29481,45.871,8.8818e-16,45.871,
44,450.5636,0.30178,45.871,8.8818e-16,45.871,
45,450.5636,0.30975,45.871,2.2204e-16,45.871,
46,450.5636,0.31701,45.871,8.8818e-16,45.871,
47,450.5636,0.32363,45.871,8.8818e-16,45.871,
48,450.5636,0.33057,45.871,2.2204e-16,45.871,
49,450.5636,0.33843,45.871,8.8818e-16,45.871,
50,450.5636,0.34614,45.871,8.8818e-16,45.871,
51,450.5636,0.35327,45.871,2.2204e-16,45.871,
52,450.5636,0.36144,45.871,8.8818e-16,45.871,
53,450.5636,0.36779,45.871,8.8818e-16,45.871,
54,450.5636,0.37487,45.871,2.2204e-16,45.871,
55,450.5636,0.38122,45.871,8.8818e-16,45.871,
56,450.5636,0.38841,45.871,8.8818e-16,45.871,
57,450.5636,0.3944,45.871,2.2204e-16,45.871,
58,450.5636,0.40039,45.871,8.8818e-16,45.871,
59,450.5636,0.40642,45.871,8.8818e-16,45.871,
60,450.5636,0.41248,45.871,2.2204e-16,45.871,
61,450.5636,0.42097,45.871,8.8818e-16,45.871,
62,450.5636,0.42898,45.871,8.8818e-16,45.871,
63,450.5636,0.43731,45.871,2.2204e-16,45.871,
64,450.5636,0.44467,45.871,8.8818e-16,45.871,
65,450.5636,0.45197,45.871,8.8818e-16,45.871,
66,450.5636,0.46049,45.871,2.2204e-16,45.871,
67,450.5636,0.46872,45.871,8.8818e-16,45.871,
68,450.5636,0.47672,45.871,8.8818e-16,45.871,
69,450.5636,0.48385,45.871,2.2204e-16,45.871,
70,450.5636,0.49165,45.871,8.8818e-16,45.871,
71,450.5636,0.49892,45.871,8.8818e-16,45.871,
72,450.5636,0.50524,45.871,2.2204e-16,45.871,
73,450.5636,0.51271,45.871,8.8818e-16,45.871,
74,450.5636,0.52123,45.871,8.8818e-16,45.871,
75,450.5636,0.52953,45.871,2.2204e-16,45.871,
76,450.5636,0.53871,45.871,8.8818e-16,45.871,
77,450.5636,0.54743,45.871,8.8818e-16,45.871,
78,450.5636,0.55496,45.871,2.2204e-16,45.871,
79,450.5636,0.56384,45.871,8.8818e-16,45.871,
80,450.5636,0.57301,45.871,8.8818e-16,45.871,
81,450.5636,0.58159,45.871,2.2204e-16,45.871,
82,450.5636,0.59161,45.871,8.8818e-16,45.871,
83,450.5636,0.60137,45.871,8.8818e-16,45.871,
84,450.5636,0.61164,45.871,2.2204e-16,45.871,
85,450.5636,0.623,45.871,8.8818e-16,45.871,
86,450.5636,0.63138,45.871,8.8818e-16,45.871,
87,450.5636,0.64021,45.871,2.2204e-16,45.871,
88,450.5636,0.64933,45.871,8.8818e-16,45.871,
89,450.5636,0.65825,45.871,8.8818e-16,45.871,
90,450.5636,0.66666,45.871,2.2204e-16,45.871,
91,450.5636,0.6752,45.871,8.8818e-16,45.871,
92,450.5636,0.68324,45.871,8.8818e-16,45.871,
93,450.5636,0.69159,45.871,2.2204e-16,45.871,
94,450.5636,0.69941,45.871,8.8818e-16,45.871,
95,450.5636,0.70816,45.871,8.8818e-16,45.871,
96,450.5636,0.71701,45.871,2.2204e-16,45.871,
97,450.5636,0.72595,45.871,8.8818e-16,45.871,
98,450.5636,0.73484,45.871,8.8818e-16,45.871,
99,450.5636,0.74335,45.871,2.2204e-16,45.871,
100,450.5636,0.75233,45.871,8.8818e-16,45.871,
101,450.5636,0.76046,45.871,8.8818e-16,45.871,
102,450.5636,0.76688,45.871,2.2204e-16,45.871,
103,450.5636,0.77342,45.871,8.8818e-16,45.871,
104,450.5636,0.77939,45.871,8.8818e-16,45.871,
105,450.5636,0.78506,45.871,2.2204e-16,45.871,
106,450.5636,0.79177,45.871,8.8818e-16,45.871,
107,450.5636,0.79814,45.871,8.8818e-16,45.871,
108,450.5636,0.80485,45.871,2.2204e-16,45.871,
109,450.5636,0.81157,45.871,8.8818e-16,45.871,
110,450.5636,0.81808,45.871,8.8818e-16,45.871,
111,450.5636,0.82471,45.871,2.2204e-16,45.871,
112,450.5636,0.83087,45.871,8.8818e-16,45.871,
113,450.5636,0.83677,45.871,8.8818e-16,45.871,
114,450.5636,0.84247,45.871,2.2204e-16,45.871,
115,450.5636,0.84829,45.871,8.8818e-16,45.871,
116,450.5636,0.85463,45.871,8.8818e-16,45.871,
117,450.5636,0.86238,45.871,2.2204e-16,45.871,
118,450.5636,0.86888,45.871,8.8818e-16,45.871,
119,450.5636,0.87581,45.871,8.8818e-16,45.871,
120,450.5636,0.88182,45.871,2.2204e-16,45.871,
121,450.5636,0.8885,45.871,8.8818e-16,45.871,
122,450.5636,0.89501,45.871,8.8818e-16,45.871,
123,450.5636,0.90205,45.871,2.2204e-16,45.871,
124,450.5636,0.90943,45.871,8.8818e-16,45.871,
125,450.5636,0.91645,45.871,8.8818e-16,45.871,
126,450.5636,0.92324,45.871,2.2204e-16,45.871,
127,450.5636,0.93126,45.871,8.8818e-16,45.871,
128,450.5636,0.93771,45.871,8.8818e-16,45.871,
129,450.5636,0.9453,45.871,2.2204e-16,45.871,
130,450.5636,0.95122,45.871,8.8818e-16,45.871,
131,450.5636,0.95762,45.871,8.8818e-16,45.871,
132,450.5636,0.96375,45.871,2.2204e-16,45.871,
133,450.5636,0.9699,45.871,8.8818e-16,45.871,
134,450.5636,0.97573,45.871,8.8818e-16,45.871,
135,450.5636,0.98271,45.871,2.2204e-16,45.871,
136,450.5636,0.99028,45.871,8.8818e-16,45.871,
137,450.5636,0.99619,45.871,8.8818e-16,45.871,
138,450.5636,1.002,45.871,2.2204e-16,45.871,
139,450.5636,1.008,45.871,8.8818e-16,45.871,
140,450.5636,1.0136,45.871,8.8818e-16,45.871,
141,450.5636,1.0205,45.871,4.4409e-16,45.871,
142,450.5636,1.028,45.871,8.8818e-16,45.871,
143,450.5636,1.0338,45.871,8.8818e-16,45.871,
144,450.5636,1.0399,45.871,8.8818e-16,45.871,
145,450.5636,1.0457,45.871,4.4409e-16,45.871,
146,450.5636,1.0517,45.871,4.4409e-16,45.871,
147,450.5636,1.0589,45.871,4.4409e-16,45.871,
148,450.5636,1.0648,45.871,8.8818e-16,45.871,
149,450.5636,1.0724,45.871,4.4409e-16,45.871,
150,450.5636,1.0793,45.871,4.4409e-16,45.871,
151,450.5636,1.0863,45.871,2.2204e-16,45.871,
152,450.5636,1.0936,45.871,2.2204e-16,45.871,
153,450.5636,1.1012,45.871,2.2204e-16,45.871,
154,450.5636,1.1074,45.871,2.2204e-16,45.871,
155,450.5636,1.1132,45.871,2.2204e-16,45.871,
156,450.5636,1.1191,45.871,4.4409e-16,45.871,
157,450.5636,1.1251,45.871,4.4409e-16,45.871,
158,450.5636,1.133,45.871,2.2204e-16,45.871,
159,450.5636,1.1408,45.871,2.2204e-16,45.871,
160,450.5636,1.1487,45.871,2.2204e-16,45.871,
161,450.5636,1.1568,45.871,2.2204e-16,45.871,
162,450.5636,1.1629,45.871,2.2204e-16,45.871,
163,450.5636,1.17,45.871,4.4409e-16,45.871,
164,450.5636,1.1768,45.871,2.2204e-16,45.871,
165,450.5636,1.1839,45.871,2.2204e-16,45.871,
166,450.5636,1.1912,45.871,2.2204e-16,45.871,
167,450.5636,1.1972,45.871,2.2204e-16,45.871,
168,450.5636,1.2055,45.871,2.2204e-16,45.871,
169,450.5636,1.2131,45.871,2.2204e-16,45.871,
170,450.5636,1.2206,45.871,2.2204e-16,45.871,
171,450.5636,1.228,45.871,2.2204e-16,45.871,
172,450.5636,1.2358,45.871,2.2204e-16,45.871,
173,450.5636,1.2434,45.871,2.2204e-16,45.871,
174,450.5636,1.2508,45.871,2.2204e-16,45.871,
175,450.5636,1.2593,45.871,4.4409e-16,45.871,
176,450.5636,1.2661,45.871,2.2204e-16,45.871,
177,450.5636,1.272,45.871,2.2204e-16,45.871,
178,450.5636,1.2791,45.871,2.2204e-16,45.871,
179,450.5636,1.2848,45.871,2.2204e-16,45.871,
180,450.5636,1.2919,45.871,4.4409e-16,45.871,
181,450.5636,1.3001,45.871,2.2204e-16,45.871,
182,450.5636,1.3079,45.871,2.2204e-16,45.871,
183,450.5636,1.3153,45.871,4.4409e-16,45.871,
184,450.5636,1.3232,45.871,8.8818e-16,45.871,
185,450.5636,1.3306,45.871,4.4409e-16,45.871,
186,450.5636,1.3385,45.871,6.6613e-16,45.871,
187,450.5636,1.3458,45.871,8.8818e-16,45.871,
188,450.5636,1.3532,45.871,2.2204e-16,45.871,
189,450.5636,1.3608,45.871,2.2204e-16,45.871,
