"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,110.8376,12.1534,9.6661e-05,NaN,NaN,NaN,NaN,1,13.5484,5.678,3.7895,
1,81.4235,17.7393,0.071321,4.2958e-08,0,7.1482,0,1,18.462,5.0954,2.7714,
2,58.6242,14.6145,0.14353,2.0547e-08,0,4.654,0,1.9442,17.3536,9.357,4.7267,
3,38.6523,10.0585,0.21786,2.8185e-08,0,6.0421,1,1.9442,12.8717,6.5982,5.5888,
4,38.3185,9.7501,0.28894,2.8185e-08,0,1.8235,1,1.9442,12.4874,5.5807,5.5164,
5,27.3249,7.4341,0.31843,0.81,0,6.3442,1,1.9442,10.4793,5.3815,5.22,
6,20.879,2.4526,0.34712,1,0,3.5279,1,1.9442,5.3042,4.3498,3.0691,
7,22.1834,0.67338,0.37549,1,0,1.7988,1,1.9442,0.77338,0.31503,0.26408,
8,22.255,0.014212,0.4038,1,0,0.24453,1,1.9442,0.025518,0.017384,0.014754,
9,22.2632,0.0017694,0.43242,1,0,0.025484,1,1.9442,0.0017716,7.1953e-05,6.163e-05,
10,22.2632,0.00012205,0.46125,1,0,0.0022238,1,1.9442,0.00012205,5.1192e-07,3.8763e-07,
11,22.2632,8.6298e-06,0.49008,1,0,0.00015619,1,1.9442,8.6298e-06,2.3815e-09,1.7673e-09,
12,22.2632,6.0966e-07,0.52316,1,0,1.1028e-05,1,1.9442,6.0966e-07,1.1493e-11,9.9261e-12,
