"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,297.932,0.0022889,34.9683,6.5562,35.9742,
1,323.1961,0.0086625,36.8037,0.062616,36.8049,
2,313.9636,0.016874,36.1906,0.00092405,36.1906,
3,313.8676,0.023363,36.185,2.1369e-07,36.185,
4,313.8676,0.030492,36.185,1.1546e-14,36.185,
5,313.8676,0.036349,36.185,6.6613e-16,36.185,
6,313.8676,0.043318,36.185,2.2204e-16,36.185,
7,313.8676,0.051459,36.185,5.5511e-16,36.185,
8,313.8676,0.059844,36.185,4.4409e-16,36.185,
9,313.8676,0.068317,36.185,4.4409e-16,36.185,
10,313.8676,0.074769,36.185,4.4409e-16,36.185,
11,313.8676,0.081101,36.185,2.2204e-16,36.185,
12,313.8676,0.088845,36.185,2.2204e-16,36.185,
13,313.8676,0.09546,36.185,3.3307e-16,36.185,
14,313.8676,0.1021,36.185,2.2204e-16,36.185,
15,313.8676,0.10846,36.185,3.3307e-16,36.185,
16,313.8676,0.11497,36.185,2.2204e-16,36.185,
17,313.8676,0.12241,36.185,2.2204e-16,36.185,
18,313.8676,0.13042,36.185,1.1102e-16,36.185,
19,313.8676,0.13746,36.185,2.2204e-16,36.185,
20,313.8676,0.14613,36.185,1.1102e-16,36.185,
21,313.8676,0.15419,36.185,2.2204e-16,36.185,
22,313.8676,0.16196,36.185,1.1102e-16,36.185,
23,313.8676,0.1697,36.185,2.2204e-16,36.185,
24,313.8676,0.17624,36.185,1.1102e-16,36.185,
25,313.8676,0.1848,36.185,2.2204e-16,36.185,
26,313.8676,0.19058,36.185,1.1102e-16,36.185,
27,313.8676,0.19668,36.185,2.2204e-16,36.185,
28,313.8676,0.20369,36.185,1.1102e-16,36.185,
29,313.8676,0.21026,36.185,2.2204e-16,36.185,
30,313.8676,0.21676,36.185,1.1102e-16,36.185,
31,313.8676,0.22248,36.185,2.2204e-16,36.185,
32,313.8676,0.23053,36.185,1.1102e-16,36.185,
33,313.8676,0.23905,36.185,2.2204e-16,36.185,
