"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,40.0723,10.1344,0.00022806,NaN,NaN,NaN,NaN,1,10.4798,2.545,1.6737,
1,35.3092,9.9011,0.048557,7.275e-08,0,2.9877,1,3.959,10.2072,2.1631,1.6888,
2,34.5168,6.6577,0.099862,4.2958e-08,0,3.1205,1,3.959,7.0475,2.2382,1.4076,
3,41.4807,5.7087,0.13384,6.7516e-06,0,4.6946,1,3.959,5.7231,0.38402,0.25799,
4,36.0488,5.8333,0.18082,3.1316e-08,0,2.3193,1,3.959,5.9567,1.0699,0.81336,
5,36.4646,4.8655,0.18884,1,0,1.7285,1,3.959,4.9154,0.66303,0.44206,
6,36.6091,2.4662,0.20174,0.098477,0,0.8651,1,3.959,2.5679,0.71497,0.36727,
7,35.8767,0.73454,0.20966,1,0,0.90177,1,3.959,0.73733,0.052174,0.044651,
8,35.8818,0.02373,0.21718,1,0,0.16128,1,3.959,0.024361,0.0044126,0.0038546,
9,35.8766,3.2783e-05,0.22485,1,0,0.0069358,1,3.959,3.2994e-05,3.5092e-06,2.3811e-06,
10,35.8766,1.2964e-10,0.23251,1,0,1.2661e-05,1,3.959,1.3031e-10,1.144e-11,9.0055e-12,
11,35.8766,2.118e-12,0.23989,1,0,8.5321e-11,1,3.959,2.3439e-12,8.003e-13,7.0335e-13,
