"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,602.3036,37.6472,6.4944e-05,NaN,NaN,NaN,NaN,1,38.0897,4.2512,4.0901,
1,407.4393,30.9098,0.13352,1.2133e-08,0,9.9471,0,1,31.8066,7.3796,4.3578,
2,341.6526,29.1202,0.26054,1.3481e-08,0,8.6754,0,1,29.6051,5.0651,3.3721,
3,305.5752,29.5263,0.38476,2.0547e-08,0,7.5859,0,1,29.7294,2.8221,2.4196,
4,279.8579,25.1776,0.51998,1.2133e-08,0,5.3496,0,1,25.3415,2.4248,1.9865,
5,271.2603,23.1595,0.66698,1.4979e-08,0,4.0497,0,1,23.6348,4.261,3.1416,
6,268.303,23.7236,0.79629,2.8185e-08,0,4.6763,0,1,23.7661,1.4079,0.79752,
7,263.9447,21.2781,0.93105,9.8274e-09,0,2.2539,0,1,21.4541,2.2105,1.9172,
8,260.1869,19.4551,1.0559,6.5475e-08,0,4.502,1,1,19.9754,4.3528,2.8029,
9,253.8667,17.2435,1.1784,2.283e-08,0,4.1641,0,1,18.0237,5.1155,3.1376,
10,244.3165,16.9295,1.2991,1.2133e-08,0,3.0806,0,1,18.7363,6.402,5.6226,
11,243.2346,16.7458,1.4147,2.5366e-08,0,1.592,1,1,18.7377,6.5313,5.9124,
12,242.1699,17.1011,1.5236,7.3875e-07,0,12.1896,1,1,19.2214,8.7741,4.4717,
13,231.0037,7.7781,1.6027,1,0,4.3903,1,1,8.4885,3.2866,2.0777,
14,228.7702,1.2323,1.6774,1,0,2.0574,1,1,1.2535,0.18273,0.1609,
15,228.7303,0.10715,1.7449,1,0,0.57796,1,1,0.11827,0.048195,0.030887,
16,228.7165,0.0024857,1.8116,1,0,0.21587,1,1,0.0030757,0.0014975,0.0012584,
17,228.7166,9.9177e-07,1.8794,1,0,0.003154,1,1,1.1132e-06,4.6975e-07,3.2833e-07,
18,228.7166,1.2809e-12,1.9462,1,0,6.0024e-07,1,1,4.9182e-12,3.7603e-12,3.33e-12,
