"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,222.1543,0.0038544,7.3248,3.1465,8.0939,
1,214.1448,0.0078163,6.9502,2.7532,7.8056,
2,169.9952,0.022131,3.4445,0.88848,3.7609,
3,148.1049,0.031409,3.5503,0.79544,4.2608,
4,132.8902,0.041301,6.1813,1.4864,7.2289,
5,125.5031,0.051053,9.7558,2.2392,11.3474,
6,102.1929,0.064049,6.8811,0.97049,7.3191,
7,99.8893,0.074343,6.2078,0.93678,6.8546,
8,92.3768,0.089458,7.5557,1.0252,8.064,
9,87.6267,0.098593,7.7677,1.3809,8.4688,
10,81.3002,0.10724,11.2371,2.1797,12.087,
11,71.9784,0.11613,10.5852,1.7699,11.245,
12,62.8737,0.12535,12.2484,2.2491,13.0629,
13,57.3763,0.13452,8.3552,2.1808,9.243,
14,52.446,0.14345,5.5164,1.9385,6.5252,
15,47.9259,0.15305,4.4743,1.4799,5.3407,
16,42.8124,0.16223,3.713,1.1833,4.5098,
17,38.4908,0.17183,3.6313,1.1974,4.4284,
18,35.5643,0.18142,3.5093,0.97688,4.1838,
19,32.9547,0.19049,2.4396,0.88515,3.052,
20,30.2753,0.1995,1.8905,0.63593,2.2852,
21,29.0157,0.20898,1.6848,0.52176,1.975,
22,29.0321,0.21849,2.5015,0.32805,2.613,
23,27.7296,0.22882,1.2742,0.22598,1.372,
24,27.5618,0.23791,1.5879,0.15805,1.6307,
25,27.2254,0.24715,1.4454,0.14669,1.4774,
26,26.9626,0.25623,1.3877,0.1982,1.4185,
27,26.4104,0.26573,1.0827,0.11141,1.102,
28,26.1074,0.276,0.6788,0.11574,0.70497,
29,26.0722,0.28564,1.5581,0.09522,1.566,
30,25.805,0.29415,0.51652,0.04989,0.52528,
31,25.6848,0.30313,0.50638,0.044478,0.51357,
32,25.5788,0.31177,0.48406,0.026825,0.48763,
33,25.548,0.32064,0.34181,0.024347,0.34482,
34,25.5347,0.32865,0.50964,0.018779,0.51064,
35,25.5111,0.33754,0.40711,0.024782,0.40839,
36,25.4376,0.34636,0.28074,0.013669,0.28158,
37,25.4112,0.35595,0.21917,0.0091648,0.22009,
38,25.3917,0.3658,0.12002,0.0056571,0.12071,
39,25.3811,0.37517,0.11064,0.0046945,0.11105,
40,25.3751,0.38357,0.12995,0.0095061,0.13037,
41,25.3694,0.39252,0.09573,0.0054738,0.095947,
