"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,448.584,0.0035342,9.2174,6.3424,11.7708,
1,437.394,0.006747,9.2228,5.5496,11.4386,
2,377.9113,0.019172,6.7606,1.7608,7.1792,
3,370.3464,0.025408,12.3971,1.7843,13.0092,
4,303.8615,0.033776,4.979,1.5173,5.5244,
5,292.0149,0.039237,5.0216,1.4829,5.654,
6,272.9816,0.046937,4.0474,1.7168,4.7431,
7,269.0886,0.0525,6.0439,1.5241,6.5416,
8,255.791,0.059811,4.4491,2.3318,5.2702,
9,253.8539,0.065218,3.405,2.2428,4.3956,
10,249.7476,0.07081,4.1133,2.0951,4.9191,
11,244.7565,0.076686,4.4825,1.8609,5.1437,
12,241.5999,0.082581,4.8242,1.6347,5.4112,
13,237.9009,0.090669,4.5944,1.4378,5.1287,
14,234.7447,0.096926,3.9263,1.2875,4.4623,
15,232.2826,0.1025,4.0846,1.1541,4.5378,
16,218.6036,0.10998,3.2338,0.43338,3.3223,
17,216.9167,0.11578,3.2829,0.398,3.3728,
18,214.8467,0.12184,3.301,0.36197,3.388,
19,213.1578,0.12755,2.1111,0.39798,2.2494,
20,212.4893,0.13261,1.7936,0.38498,1.9553,
21,212.0852,0.13758,3.5067,0.31248,3.5907,
22,210.4239,0.14284,3.629,0.31704,3.7091,
23,207.8977,0.1484,3.6913,0.28316,3.759,
24,205.8247,0.15365,2.3128,0.34045,2.4019,
25,204.7773,0.15832,1.7877,0.42908,1.9125,
26,203.2161,0.16431,2.0327,0.23392,2.0894,
27,201.9102,0.16952,1.423,0.17633,1.4821,
28,200.7642,0.17481,1.4794,0.1402,1.5236,
29,199.4668,0.18066,1.4033,0.11832,1.4435,
30,199.2769,0.18668,1.9237,0.19337,1.9626,
31,197.9899,0.19185,2.7525,0.28014,2.7828,
32,197.8191,0.19709,2.2754,0.34738,2.331,
33,196.3779,0.20229,3.1515,0.26197,3.1796,
34,196.0937,0.20779,2.7456,0.20854,2.7775,
35,195.2839,0.21294,1.2648,0.15616,1.3161,
36,194.6019,0.21832,1.6353,0.18842,1.6772,
37,193.1536,0.22299,0.91082,0.11066,0.94767,
38,191.9942,0.2279,0.9917,0.059472,1.0069,
39,191.4692,0.2328,0.89597,0.057895,0.90729,
40,190.8335,0.238,0.76333,0.032361,0.77017,
41,190.7864,0.24368,0.7328,0.044603,0.73944,
42,190.4638,0.24907,0.84005,0.026486,0.84322,
43,190.174,0.2552,0.41935,0.022172,0.42404,
44,189.868,0.26055,0.38793,0.019819,0.39136,
45,189.6326,0.26544,0.46805,0.019203,0.46985,
46,189.5211,0.27054,0.36993,0.039503,0.37305,
47,189.4248,0.27588,0.4792,0.047437,0.48212,
48,189.382,0.28199,0.55052,0.062085,0.55446,
49,189.1227,0.2894,0.39137,0.05232,0.39522,
50,189.0938,0.29817,0.38268,0.062558,0.38798,
51,189.0588,0.30339,0.29962,0.072983,0.30865,
52,189.0118,0.30925,0.36782,0.081324,0.3769,
53,188.9606,0.315,0.41641,0.080017,0.4242,
54,188.9111,0.32007,0.46084,0.078494,0.46764,
55,188.8145,0.32465,0.43549,0.054889,0.43905,
56,188.6748,0.32986,0.31692,0.0030442,0.317,
57,188.6593,0.3341,0.16021,0.0086324,0.16065,
58,188.6611,0.33895,0.23196,0.0049614,0.23212,
59,188.6385,0.34315,0.27246,0.0063299,0.27263,
60,188.6019,0.34801,0.10995,0.0034854,0.11014,
61,188.6026,0.35272,0.14037,0.0035992,0.14049,
62,188.5817,0.35729,0.068894,0.0018004,0.06898,
63,188.5747,0.36175,0.16826,0.0014303,0.16828,
64,188.56,0.36654,0.086411,0.0010589,0.086433,
65,188.5555,0.37195,0.03385,0.00086331,0.033901,
66,188.5525,0.37672,0.050093,0.00044433,0.050107,
67,188.5421,0.38129,0.044282,0.0001345,0.044283,
68,188.5419,0.38641,0.030689,0.00015562,0.030691,
69,188.5408,0.39085,0.035562,8.0676e-05,0.035563,
70,188.5403,0.3955,0.023887,0.00010535,0.023888,
71,188.5395,0.40033,0.019814,8.7886e-05,0.019814,
72,188.5391,0.40557,0.009907,7.7288e-05,0.0099078,
