"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,17.3337,11.5764,743.7769,1,43.7957,
1,0.068263,16.132,100,50,2,1.5626e-05,NaN,
2,0.070147,0,100,50,2,2.2936e-05,NaN,
3,0.084055,3.4722e-05,100,50,2,4.6417e-06,NaN,
4,0.093624,9.4109e-06,100,50,2,4.5921e-06,NaN,
5,0.096084,0,100,50,2,6.7403e-06,NaN,
6,0.1139,2.2606e-05,100,50,2,3.2727e-06,NaN,
7,0.11649,0,100,50,2,4.8036e-06,NaN,
8,0.12776,1.1729e-08,100,50,2,3.1964e-06,NaN,
9,0.13819,8.264e-09,100,50,2,9.3816e-09,NaN,
10,0.15294,3.4438e-06,100,50,2,2.8727e-07,NaN,
11,0.16437,2.5389e-08,100,50,2,2.8588e-08,NaN,
12,0.18156,8.8099e-07,100,50,2,2.3281e-07,NaN,
13,0.19072,3.6813e-09,100,50,2,4.7123e-08,NaN,
14,0.20384,4.0086e-07,100,50,2,1.8023e-08,NaN,
15,0.2155,4.7096e-07,100,50,2,1.639e-07,NaN,
16,0.2243,2.9328e-09,100,50,2,5.628e-08,NaN,
17,0.23271,5.7593e-09,100,50,2,3.2156e-07,NaN,
18,0.2431,3.6839e-10,100,50,2,3.1814e-09,NaN,
19,0.25253,2.9542e-07,100,50,2,2.3931e-07,NaN,
20,0.26197,2.3612e-10,100,50,2,1.1089e-09,NaN,
21,0.27171,3.3233e-07,100,50,2,2.8289e-08,NaN,
22,0.27988,2.0837e-09,100,50,2,1.6634e-07,NaN,
23,0.29043,6.6233e-11,100,50,2,8.3683e-10,NaN,
24,0.31264,2.1968e-07,100,50,2,6.6838e-06,NaN,
25,0.33426,0,100,50,2,9.8105e-06,NaN,
26,0.35712,0,100,50,2,1.44e-05,NaN,
27,0.3785,0,100,50,2,2.1136e-05,NaN,
28,0.39984,0,100,50,2,3.1023e-05,NaN,
29,0.42206,0,100,50,2,4.5536e-05,NaN,
30,0.44406,0,100,50,2,6.6838e-05,NaN,
31,0.46618,0,100,50,2,9.8105e-05,NaN,
