"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,11.915,7.1597,780.152,1,83.2511,82.3589,
1,0.30035,15.1743,3.3333,1.9037,1.694,373.7868,0.90366,2.6359,1.0587,
2,0.37222,2.4452,3.3333,0.037047,0.025476,374.616,0.78017,0.0557,0.0392,
3,0.37922,0.0055376,3.3333,0.00055101,0.00050738,374.5943,0.78172,0.037264,0.037257,
4,0.38162,0,11.1111,0.00055101,0.00050738,374.5943,0.78326,0.038444,0.038437,
5,0.38976,0.0002173,11.1111,0.00037476,0.0002494,374.5946,0.7791,0.037643,0.037641,
6,0.40807,0.012613,11.1111,0.00015309,0.00012051,374.5942,0.78008,0.030286,0.030286,
7,0.41618,0.0017602,37.037,0.00022477,0.00016124,374.5942,0.78116,0.021811,0.02181,
8,0.42478,4.9043e-05,37.037,5.6709e-05,4.4324e-05,374.5941,0.78235,0.017386,0.017386,
9,0.46915,0.024108,37.037,3.7978e-05,3.7716e-05,374.594,0.78375,0.013508,0.013508,
10,0.4939,0.0021313,37.037,8.8654e-06,7.3021e-06,374.594,0.78354,0.008031,0.008031,
11,0.49621,0,123.4568,8.8654e-06,7.3021e-06,374.594,0.78333,0.0075396,0.0075396,
12,0.50437,2.8824e-06,411.5226,7.9404e-06,5.5486e-06,374.594,0.78294,0.0065983,0.0065983,
13,0.51377,1.6364e-06,411.5226,1.6862e-06,1.0498e-06,374.594,0.78277,0.0056123,0.0056123,
14,0.57136,0.0033993,411.5226,1.184e-06,1.1254e-06,374.594,0.78321,0.0041119,0.0041119,
15,0.58011,5.1125e-07,1371.7421,1.6273e-06,1.3611e-06,374.594,0.78254,0.0036046,0.0036046,
16,0.59112,3.1229e-07,1371.7421,2.8825e-07,1.7663e-07,374.594,0.78293,0.0024117,0.0024117,
17,0.67322,0.001476,1371.7421,1.0032e-07,7.8909e-08,374.594,0.78307,0.0018504,0.0018504,
18,0.68469,6.3664e-08,4572.4737,1.7976e-07,1.3579e-07,374.594,0.78282,0.0014627,0.0014627,
19,0.69737,3.3642e-08,4572.4737,2.5913e-08,1.728e-08,374.594,0.78294,0.0013183,0.0013183,
20,0.70968,2.8613e-08,4572.4737,7.335e-09,5.2152e-09,374.594,0.78291,0.0012974,0.0012974,
21,0.8477,0.00075016,15241.579,8.0641e-09,6.0966e-09,374.594,0.78295,0.00084397,0.00084397,
22,0.86167,4.2768e-09,15241.579,8.6766e-10,4.3856e-10,374.594,0.78295,0.00082804,0.00082804,
23,0.97979,0.0007553,50805.2634,2.7298e-09,1.9345e-09,374.594,0.78296,0.00048979,0.00048979,
24,0.99259,8.2754e-10,50805.2634,3.6359e-10,2.8892e-10,374.594,0.78297,0.00050576,0.00050576,
25,1.0054,1.1052e-09,169350.8781,4.1712e-10,2.9631e-10,374.594,0.78297,0.0004943,0.0004943,
26,1.0182,3.0278e-10,169350.8781,2.0314e-10,1.6072e-10,374.594,0.78293,0.00051838,0.00051838,
27,1.0309,2.8878e-10,169350.8781,1.4762e-10,1.2713e-10,374.594,0.78295,0.0004988,0.0004988,
28,1.0426,5.2609e-10,564502.9269,1.2711e-10,1.2239e-10,374.594,0.78297,0.00049328,0.00049328,
29,1.0563,5.2538e-11,564502.9269,1.5789e-11,1.4976e-11,374.594,0.78296,0.00048484,0.00048484,
30,1.0686,4.7871e-10,1881676.4232,6.4923e-11,4.4561e-11,374.594,0.78292,0.00053877,0.00053877,
31,1.0907,0,6272254.7439,6.4923e-11,4.4561e-11,374.594,0.7828,0.001288,0.001288,
32,1.1131,0,20907515.8129,6.4923e-11,4.4561e-11,374.594,0.78239,0.0044027,0.0044027,
