"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,8.2205,5.3541,137.9075,1,17.3061,
1,0.44517,12.1288,0.086054,0.055856,31.2688,0.69653,0.27376,
2,0.9741,0.79145,0.062433,0.037229,31.287,0.72419,0.29351,
3,1.5013,0.54138,0.0439,0.024814,31.3004,0.73787,0.30611,
4,2.0221,0.51246,0.03043,0.016361,31.31,0.74529,0.3097,
5,2.0922,0.0027742,0.02074,0.011152,31.3168,0.74546,0.31107,
6,2.6169,0.28008,0.014215,0.0074357,31.3213,0.74802,0.31306,
7,3.1612,0.1078,0.0096992,0.0050209,31.3245,0.74867,0.31369,
8,3.686,0.057631,0.0066128,0.0034036,31.3267,0.74898,0.31428,
9,3.8331,0.00076372,0.0045042,0.0023184,31.3281,0.74888,0.31387,
10,3.9985,0.00028218,0.0030685,0.0015794,31.3291,0.74885,0.31382,
11,4.2267,0.00019252,0.0020904,0.0010759,31.3298,0.74883,0.31379,
12,4.7653,0.0017222,0.0014242,0.00073293,31.3303,0.74883,0.31381,
13,5.2881,0.00013187,0.00097027,0.00049933,31.3306,0.74882,0.31385,
14,5.3031,5.1816e-05,0.00066101,0.00034017,31.3308,0.74881,0.31376,
15,5.3181,3.5297e-05,0.00045034,0.00023175,31.3309,0.7488,0.31376,
16,5.3337,2.4048e-05,0.00030681,0.00015789,31.331,0.7488,0.31376,
17,5.3495,1.6383e-05,0.00020903,0.00010757,31.3311,0.7488,0.31376,
18,5.3627,1.1162e-05,0.00014241,7.3286e-05,31.3312,0.7488,0.31376,
19,5.3786,7.6045e-06,9.7022e-05,4.9929e-05,31.3312,0.7488,0.31376,
20,5.3921,5.1808e-06,6.61e-05,3.4016e-05,31.3312,0.7488,0.31376,
21,5.4074,3.5297e-06,4.5034e-05,2.3175e-05,31.3312,0.7488,0.31376,
22,5.4214,2.4047e-06,3.0681e-05,1.5789e-05,31.3312,0.7488,0.31376,
23,5.4365,1.6383e-06,2.0903e-05,1.0757e-05,31.3312,0.7488,0.31376,
24,5.4508,1.1162e-06,1.4241e-05,7.3285e-06,31.3313,0.7488,0.31376,
25,5.4655,7.6044e-07,9.7022e-06,4.9929e-06,31.3313,0.7488,0.31376,
26,5.4801,5.1808e-07,6.61e-06,3.4016e-06,31.3313,0.7488,0.31376,
27,5.4928,3.5298e-07,4.5033e-06,2.3173e-06,31.3313,0.74879,0.31372,
28,5.5076,2.4045e-07,3.0681e-06,1.5789e-06,31.3313,0.7488,0.31377,
29,5.5223,1.6383e-07,2.0903e-06,1.0757e-06,31.3313,0.7488,0.31375,
30,5.5378,1.1161e-07,1.4241e-06,7.3285e-07,31.3313,0.74881,0.31379,
31,5.5524,7.605e-08,9.702e-07,4.9928e-07,31.3313,0.74879,0.3137,
32,5.5639,1.9422e-10,9.7023e-07,4.993e-07,31.3313,0.7488,0.31378,
33,5.5743,7.3602e-10,9.702e-07,4.9928e-07,31.3313,0.74879,0.3137,
34,5.5852,1.9421e-10,9.7022e-07,4.9929e-07,31.3313,0.7488,0.31377,
35,5.5958,1.4581e-09,9.7018e-07,4.9928e-07,31.3313,0.74878,0.31366,
36,5.607,1.0419e-10,9.7022e-07,4.9929e-07,31.3313,0.7488,0.31377,
37,5.6171,1.458e-09,9.7019e-07,4.9928e-07,31.3313,0.74879,0.31367,
38,5.6291,1.0411e-10,9.7022e-07,4.9929e-07,31.3313,0.7488,0.31377,
39,5.6391,1.4579e-09,9.7019e-07,4.9928e-07,31.3313,0.74879,0.31368,
40,5.6505,1.9423e-10,9.7023e-07,4.993e-07,31.3313,0.7488,0.31378,
41,5.6609,7.3587e-10,9.7019e-07,4.9928e-07,31.3313,0.74879,0.31369,
42,5.673,5.9001e-11,9.7022e-07,4.9929e-07,31.3313,0.7488,0.31376,
43,5.6826,2.5412e-08,9.7013e-07,4.9926e-07,31.3313,0.74876,0.31352,
44,5.6951,3.9905e-11,9.7022e-07,4.9929e-07,31.3313,0.7488,0.31376,
45,5.7054,2.9523e-08,9.7011e-07,4.9924e-07,31.3313,0.74875,0.31348,
46,5.7263,0,9.7011e-07,4.9924e-07,31.3313,0.74875,0.31348,
