"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,12.3571,10.8047,588.2134,1,42.0438,
1,0.12832,16.6558,100,50,5.8555e-09,4.6144e-06,NaN,
2,0.13029,0,100,50,5.8555e-09,6.773e-06,NaN,
3,0.13223,0,100,50,5.8555e-09,9.9414e-06,NaN,
4,0.13405,0,100,50,5.8555e-09,1.4592e-05,NaN,
5,0.14584,1.4862e-05,100,50,2.6601e-09,1.7668e-05,NaN,
6,0.14779,0,100,50,2.6601e-09,2.5934e-05,NaN,
7,0.15605,4.9291e-08,100,50,2.6574e-09,8.3965e-06,NaN,
8,0.15815,0,100,50,2.6574e-09,1.2324e-05,NaN,
9,0.16798,2.6971e-08,100,50,2.6532e-09,7.1463e-10,NaN,
10,0.17991,2.7724e-05,100,50,4.4208e-10,2.5126e-06,NaN,
11,0.18177,0,100,50,4.4208e-10,3.688e-06,NaN,
12,0.19123,4.6226e-09,100,50,4.4176e-10,4.1063e-09,NaN,
13,0.19314,0,100,50,4.4176e-10,6.0272e-09,NaN,
14,0.20354,7.4792e-06,100,50,1.6493e-10,1.6983e-06,NaN,
15,0.21324,1.2285e-09,100,50,1.6489e-10,2.393e-09,NaN,
16,0.22239,1.8271e-06,100,50,1.2257e-10,1.6343e-07,NaN,
17,0.2319,2.1931e-08,100,50,1.2178e-10,1.0841e-06,NaN,
18,0.24288,2.7551e-10,100,50,1.2177e-10,1.0529e-09,NaN,
19,0.25204,1.8873e-06,100,50,1.093e-10,5.6935e-10,NaN,
20,0.26249,1.534e-06,100,50,8.4142e-11,4.4582e-09,NaN,
21,0.27276,7.1988e-07,100,50,6.9995e-11,1.0264e-05,NaN,
22,0.29594,0,100,50,6.9995e-11,1.5066e-05,NaN,
23,0.30847,4.8166e-11,100,50,6.9996e-11,3.7081e-14,NaN,
24,0.32777,6.5903e-06,100,50,1.6121e-12,5.0309e-06,NaN,
25,0.34048,7.6299e-12,100,50,1.6121e-12,1.8568e-13,NaN,
26,0.35197,3.545e-07,100,50,1.4477e-12,1.3289e-09,NaN,
27,0.37175,1.837e-07,100,50,6.587e-13,1.1818e-05,NaN,
28,0.39295,0,100,50,6.587e-13,1.7346e-05,NaN,
29,0.41594,0,100,50,6.587e-13,2.546e-05,NaN,
30,0.43795,0,100,50,6.587e-13,3.7371e-05,NaN,
31,0.45982,0,100,50,6.587e-13,5.4853e-05,NaN,
