"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,47.2089,0.0064982,3.696,0.48276,3.7301,
1,45.3417,0.012378,5.8953,0.42242,5.9182,
2,40.9891,0.020253,2.6379,0.7554,2.8201,
3,40.5435,0.023025,4.454,0.94278,4.6367,
4,32.4445,0.028382,2.4912,0.68837,2.6178,
5,31.1731,0.031053,2.1971,0.67914,2.3371,
6,30.1604,0.035119,2.4173,0.6463,2.5422,
7,29.4231,0.037932,3.0036,0.64889,3.1214,
8,28.0671,0.041728,1.8821,0.61996,2.0726,
9,25.3283,0.04292,3.2179,0.23084,3.2456,
10,24.2985,0.043922,1.7966,0.26875,1.8242,
11,23.711,0.045585,1.9084,0.20259,1.9277,
12,22.8883,0.046492,0.97789,0.18398,0.99933,
13,22.1211,0.0474,0.23011,0.031031,0.23525,
14,22.0193,0.048273,0.23723,0.014088,0.23782,
15,21.9702,0.049234,0.152,0.0046115,0.1521,
16,21.9557,0.050176,0.064514,0.0012066,0.064542,
17,21.9456,0.051447,0.030623,0.00049595,0.030632,
18,21.9421,0.052936,0.0045263,4.0082e-05,0.0045265,
19,21.942,0.054287,0.002014,8.3604e-07,0.002014,
20,21.942,0.055624,0.00031331,6.5258e-08,0.00031331,
21,21.942,0.05704,5.3282e-05,1.1351e-09,5.3282e-05,
22,21.942,0.058395,1.1183e-05,4.4329e-11,1.1183e-05,
23,21.942,0.059765,5.2131e-07,4.6718e-13,5.2131e-07,
24,21.942,0.061337,1.3328e-07,2.8866e-15,1.3328e-07,
25,21.942,0.062842,9.9402e-09,2.2204e-16,9.9402e-09,
26,21.942,0.064286,8.2558e-10,2.2204e-16,8.2558e-10,
27,21.942,0.6663,2.2445e-10,2.2204e-16,2.2445e-10,
28,21.942,0.66757,2.2445e-10,2.2204e-16,2.2445e-10,
29,21.942,0.67097,2.2445e-10,2.2204e-16,2.2445e-10,
30,21.942,0.6721,2.2445e-10,2.2204e-16,2.2445e-10,
31,21.942,0.67555,2.2445e-10,2.2204e-16,2.2445e-10,
32,21.942,0.67667,2.2445e-10,2.2204e-16,2.2445e-10,
33,21.942,0.67989,2.2445e-10,2.2204e-16,2.2445e-10,
34,21.942,0.68102,2.2445e-10,2.2204e-16,2.2445e-10,
35,21.942,0.68399,2.2445e-10,2.2204e-16,2.2445e-10,
36,21.942,0.68541,2.2445e-10,2.2204e-16,2.2445e-10,
37,21.942,0.68954,2.2445e-10,2.2204e-16,2.2445e-10,
38,21.942,0.69081,2.2445e-10,2.2204e-16,2.2445e-10,
39,21.942,0.69393,2.2445e-10,2.2204e-16,2.2445e-10,
40,21.942,0.69515,2.2445e-10,2.2204e-16,2.2445e-10,
41,21.942,0.69837,2.2445e-10,2.2204e-16,2.2445e-10,
42,21.942,0.69946,2.2445e-10,2.2204e-16,2.2445e-10,
43,21.942,0.70231,2.2445e-10,2.2204e-16,2.2445e-10,
44,21.942,0.70344,2.2445e-10,2.2204e-16,2.2445e-10,
45,21.942,0.70673,2.2445e-10,2.2204e-16,2.2445e-10,
46,21.942,0.70795,2.2445e-10,2.2204e-16,2.2445e-10,
47,21.942,0.71102,2.2445e-10,2.2204e-16,2.2445e-10,
48,21.942,0.71233,2.2445e-10,2.2204e-16,2.2445e-10,
49,21.942,0.71547,2.2445e-10,2.2204e-16,2.2445e-10,
50,21.942,0.71661,2.2445e-10,2.2204e-16,2.2445e-10,
51,21.942,0.71941,2.2445e-10,2.2204e-16,2.2445e-10,
52,21.942,0.7206,2.2445e-10,2.2204e-16,2.2445e-10,
53,21.942,0.72369,2.2445e-10,2.2204e-16,2.2445e-10,
54,21.942,0.72481,2.2445e-10,2.2204e-16,2.2445e-10,
55,21.942,0.72819,2.2445e-10,2.2204e-16,2.2445e-10,
56,21.942,0.72936,2.2445e-10,2.2204e-16,2.2445e-10,
57,21.942,0.73241,2.2445e-10,2.2204e-16,2.2445e-10,
58,21.942,0.73358,2.2445e-10,2.2204e-16,2.2445e-10,
59,21.942,0.73629,2.2445e-10,2.2204e-16,2.2445e-10,
60,21.942,0.73744,2.2445e-10,2.2204e-16,2.2445e-10,
61,21.942,0.74068,2.2445e-10,2.2204e-16,2.2445e-10,
62,21.942,0.74181,2.2445e-10,2.2204e-16,2.2445e-10,
63,21.942,0.74531,2.2445e-10,2.2204e-16,2.2445e-10,
64,21.942,0.74656,2.2445e-10,2.2204e-16,2.2445e-10,
65,21.942,0.74963,2.2445e-10,2.2204e-16,2.2445e-10,
66,21.942,0.7509,2.2445e-10,2.2204e-16,2.2445e-10,
67,21.942,0.75433,2.2445e-10,2.2204e-16,2.2445e-10,
68,21.942,0.75549,2.2445e-10,2.2204e-16,2.2445e-10,
69,21.942,0.75807,2.2445e-10,2.2204e-16,2.2445e-10,
70,21.942,0.75919,2.2445e-10,2.2204e-16,2.2445e-10,
71,21.942,0.76248,2.2445e-10,2.2204e-16,2.2445e-10,
72,21.942,0.76362,2.2445e-10,2.2204e-16,2.2445e-10,
73,21.942,0.76683,2.2445e-10,2.2204e-16,2.2445e-10,
74,21.942,0.76807,2.2445e-10,2.2204e-16,2.2445e-10,
75,21.942,0.77147,2.2445e-10,2.2204e-16,2.2445e-10,
76,21.942,0.77268,2.2445e-10,2.2204e-16,2.2445e-10,
77,21.942,0.77523,2.2445e-10,2.2204e-16,2.2445e-10,
