200.124960961895,0,7.768342523663022,0.02209396735956368,17.03254939005529,1.35175099568198,0.0001264323397986861,17.03254939538922,1.547755354480909,2.38387579898584e-07,17.03254951436564,0.1398013771146443,18.49580801910121,95.77584482499934,38.99518432765602,5.729753096642294e-07,17.03254951437176,0.7450344278661066,50,0.005,1,6
200.124960961895,0,8.714986882824428,0.03771281095833051,22.26322320719492,1.844047581289486,0.01494693300267507,22.26322321602985,1.216807580020812,4.161660118740367e-07,22.26322339986788,0.1639152314800131,20.07205457158775,107.6972375322143,39.56279819485916,6.096645177650766e-07,22.26322339987314,0.5274924521491174,50,0.01,1,6
200.124960961895,0,8.773537287667136,0.4278261250836368,32.9082911226588,3.389785518698583,0.0001827882525509546,32.90829153285834,2.657179558048599,7.427337265222862e-07,32.90829270352201,0.1756017513732633,31.91022819753261,124.3103421201518,39.55567436781557,3.619080800104099e-07,32.06143081053628,0.7033475605980284,50,0.02,1,6
200.124960961895,0,8.368712326822321,NaN,7.461432010751093e-10,0.8129522480437511,NaN,9.951176444567066e-11,0.8829765944882187,6.316086035296331e-07,82.79693081449514,0.2894077863312536,34.5005539713008,226.436590400784,39.49767372139632,2.075571200029586e-11,79.20613115309257,1.387907429139311,50,0.03,1,6
200.124960961895,0,8.193872157001339,NaN,4.647642323138772e-12,0.8518163172528994,NaN,1.223908810249278e-11,1.074608939011553,2.208088751843183e-07,67.88747049757146,0.2514767206003845,31.56550392732894,204.5387294421153,38.35516848434321,1.384639385896979e-09,69.51714163714091,122.0147747576305,50,0.04,1,6
200.124960961895,0,8.231784343665469,0.06925682765753399,28.20221118812446,2.043305180869011,9.016218513416994e-05,28.20221119725417,2.043035965377302,9.740343189793375e-07,28.20221139397467,0.1842525173347591,29.92776389266296,132.5032617983198,40.50228587740085,1.375597246709606e-07,28.2022113939807,1.023782337953419,50,0.005,2,6
200.124960961895,0,8.234978304176503,0.06401537466962132,24.15597904699931,1.379020297262233,0.0007555541571485411,24.15597904970108,1.97725299006659,1.959427824438699e-07,24.15597923010531,0.1958737156570897,24.61965788766713,136.7474536052616,39.57432273235978,8.008721871317803e-10,24.65262580661722,1.411428103227716,50,0.01,2,6
200.124960961895,0,8.714131661101117,0.04924528573881966,39.21089188773833,2.018400293607246,0.0003837721787179786,37.57950502485966,3.420947683840576,9.59969131741934e-07,39.7869811717602,0.1796936002984403,25.08415225030744,117.8852155687746,39.28599143041403,3.778438089933335e-07,37.57950565671528,1.580938712508061,50,0.02,2,6
200.124960961895,0,8.155303733977336,NaN,1.443469575256185e-10,0.5668469995121649,NaN,3.574752876946448e-12,0.8588812416082549,5.222903691759609e-07,83.40457085251032,0.2744887926308206,37.09409284405339,205.5990525505222,38.91690227741958,1.997328698697831e-07,84.24921983210803,1.111001738384465,50,0.03,2,6
200.124960961895,0,8.278736960228603,NaN,1.00000000008181,0.9645681451241412,NaN,1.000000000167377,0.9430871654063002,3.064374940464663e-07,68.36456820225358,0.3724635973835124,23.88566895076431,187.9221774698439,39.04523801972183,1.492457115390594e-10,67.25919366902929,1.096277576652787,50,0.04,2,6
200.124960961895,0,7.89516718546342,0.002670619563794001,12.11586436428476,1.21884991746072,0.005530044310317383,12.1158643636206,1.17213064616249,7.095597984783158e-07,12.11586437752765,0.1651703118368728,17.17735439432381,105.8886966149969,41.78636410319147,8.666704665994525e-09,12.11586437755171,0.663570499721345,50,0.005,3,6
200.124960961895,0,8.951162119832233,0.4122455702565095,37.62701888936587,3.055235240723204,0.0001462026162313744,37.62701923679252,4.195109491035464,2.493496809030793e-07,37.62702016859242,0.6758898459317122,24.93782118039014,128.3434728147174,44.91294749051893,5.334265292313645e-08,36.71416550174864,1.600794959742278,50,0.01,3,6
200.124960961895,0,8.40844256761349,0.2461146119411142,30.83925144948988,2.551148677936714,0.0003257919046663209,30.83925148731316,2.163989992584303,7.901034857490512e-07,30.83925201275132,0.1971673093100985,27.81605167571144,128.3190126907731,39.03881536121696,5.4960703913314e-09,30.83925201202132,1.001010785233247,50,0.02,3,6
200.124960961895,0,9.932831678771924,NaN,6.562434045035869e-11,0.9241556148609972,NaN,3.013363432674606e-12,0.7936789863904584,5.719316353858104e-07,86.99056520222183,0.2216277833408094,43.67298785880678,205.311951003695,38.82240046578433,5.122846239044748e-07,86.99056520223174,1.17744321554306,50,0.03,3,6
200.124960961895,0,9.887622355231541,NaN,2.176673216631703e-11,1.443980145263091,NaN,5.929973081557944e-13,1.276203389472126,7.294220953913239e-07,76.15589590186089,0.2084256519696908,35.2094735864887,206.9272565699935,39.46604524330586,1.031066631729743e-07,82.95149094063568,0.5673012298579238,50,0.04,3,6
200.124960961895,0,8.153561196117256,0.006506190754053536,24.08881201602093,1.090906859746658,0.006500419964845986,24.08881201638626,1.077816492450639,8.657460997595112e-07,24.0888120140842,0.2430426863250613,31.25726608489432,133.166787243818,40.29154187603552,2.851743585925569e-07,24.08881201408025,0.6650604356684473,50,0.005,4,6
200.124960961895,0,8.376707611586612,0.004425273626596913,19.90969181529795,0.9277075224774168,0.0006813341834896984,19.90969181896768,0.9932790522406432,3.779195694167285e-07,19.90969184734532,0.1714389171571448,29.4688431656247,116.1589848803994,44.88605841334282,5.647856878797311e-07,19.90969184733869,0.7217663556906794,50,0.01,4,6
200.124960961895,0,8.519525108403601,0.2140548057247666,20.31556290026584,2.777373891609992,0.0001437353861299333,20.66175192655894,2.405295804769305,6.156430831878845e-07,20.54489529079775,0.1508403450187205,28.90137217585548,138.4137823290876,39.95997411302368,4.272829833028625e-07,20.54489529080847,2.467729256059048,50,0.02,4,6
200.124960961895,0,7.856141889024315,NaN,4.049338658812884e-10,0.7927044489653516,NaN,1.787459911980021e-10,0.7693072439734243,7.2966000175271e-07,83.11415433864448,0.3356611222623465,34.07055316737874,234.3152870392163,40.09708862135993,2.89620947092148e-07,82.95737156077575,2.202470439157299,50,0.03,4,6
200.124960961895,0,8.314535824161883,0.1080282250437624,53.75419433006052,1.616879547023224,0.0005771369043339713,53.75419434853534,1.212200710154975,5.980630722888261e-07,53.75419465363962,0.2199566083530053,29.10088347773945,174.4829707291099,40.68734943944275,3.319803681499329e-07,53.75419465363706,1.04902553809116,50,0.04,4,6
