"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,57.6998,0.0018177,16.41,3.6366,16.8366,
1,67.0012,0.0025022,17.7848,2.3892,17.9571,
2,77.9784,0.0029112,16.8927,0.39554,16.9069,
3,68.4315,0.0033057,14.7208,0.033229,14.7209,
4,67.6292,0.0037732,14.5417,0.00032035,14.5417,
5,67.6219,0.0041821,14.5404,3.0132e-08,14.5404,
6,67.6219,0.0045721,14.5404,4.4409e-16,14.5404,
7,67.6219,0.0049595,14.5404,2.2204e-16,14.5404,
8,67.6219,0.0053987,14.5404,2.2204e-16,14.5404,
9,67.6219,0.005908,14.5404,2.2204e-16,14.5404,
10,67.6219,0.0064068,14.5404,2.2204e-16,14.5404,
11,67.6219,0.0069109,14.5404,2.2204e-16,14.5404,
12,67.6219,0.0073542,14.5404,2.2204e-16,14.5404,
13,67.6219,0.0077967,14.5404,2.2204e-16,14.5404,
14,67.6219,0.008235,14.5404,2.2204e-16,14.5404,
15,67.6219,0.008764,14.5404,2.2204e-16,14.5404,
16,67.6219,0.0095453,14.5404,2.2204e-16,14.5404,
17,67.6219,0.010248,14.5404,2.2204e-16,14.5404,
18,67.6219,0.010769,14.5404,2.2204e-16,14.5404,
19,67.6219,0.011218,14.5404,2.2204e-16,14.5404,
20,67.6219,0.011774,14.5404,2.2204e-16,14.5404,
21,67.6219,0.012237,14.5404,2.2204e-16,14.5404,
22,67.6219,0.012684,14.5404,2.2204e-16,14.5404,
23,67.6219,0.013129,14.5404,2.2204e-16,14.5404,
24,67.6219,0.013573,14.5404,2.2204e-16,14.5404,
25,67.6219,0.014051,14.5404,2.2204e-16,14.5404,
26,67.6219,0.014493,14.5404,2.2204e-16,14.5404,
27,67.6219,0.01501,14.5404,2.2204e-16,14.5404,
28,67.6219,0.015454,14.5404,2.2204e-16,14.5404,
29,67.6219,0.0159,14.5404,2.2204e-16,14.5404,
30,67.6219,0.016341,14.5404,2.2204e-16,14.5404,
31,67.6219,0.016785,14.5404,2.2204e-16,14.5404,
32,67.6219,0.017224,14.5404,2.2204e-16,14.5404,
33,67.6219,0.017716,14.5404,2.2204e-16,14.5404,
34,67.6219,0.018153,14.5404,2.2204e-16,14.5404,
35,67.6219,0.018596,14.5404,2.2204e-16,14.5404,
36,67.6219,0.019055,14.5404,2.2204e-16,14.5404,
37,67.6219,0.019513,14.5404,2.2204e-16,14.5404,
38,67.6219,0.020042,14.5404,2.2204e-16,14.5404,
39,67.6219,0.020484,14.5404,2.2204e-16,14.5404,
40,67.6219,0.020961,14.5404,2.2204e-16,14.5404,
41,67.6219,0.021401,14.5404,2.2204e-16,14.5404,
42,67.6219,0.021876,14.5404,2.2204e-16,14.5404,
43,67.6219,0.022314,14.5404,2.2204e-16,14.5404,
44,67.6219,0.022855,14.5404,2.2204e-16,14.5404,
45,67.6219,0.023296,14.5404,2.2204e-16,14.5404,
46,67.6219,0.023736,14.5404,2.2204e-16,14.5404,
47,67.6219,0.024174,14.5404,2.2204e-16,14.5404,
48,67.6219,0.024658,14.5404,2.2204e-16,14.5404,
49,67.6219,0.025373,14.5404,2.2204e-16,14.5404,
50,67.6219,0.026032,14.5404,2.2204e-16,14.5404,
51,67.6219,0.026747,14.5404,2.2204e-16,14.5404,
52,67.6219,0.027239,14.5404,2.2204e-16,14.5404,
53,67.6219,0.02772,14.5404,2.2204e-16,14.5404,
54,67.6219,0.028162,14.5404,2.2204e-16,14.5404,
55,67.6219,0.028649,14.5404,2.2204e-16,14.5404,
56,67.6219,0.029121,14.5404,2.2204e-16,14.5404,
57,67.6219,0.029562,14.5404,2.2204e-16,14.5404,
58,67.6219,0.030006,14.5404,2.2204e-16,14.5404,
59,67.6219,0.030447,14.5404,2.2204e-16,14.5404,
60,67.6219,0.030973,14.5404,2.2204e-16,14.5404,
61,67.6219,0.031413,14.5404,2.2204e-16,14.5404,
62,67.6219,0.031857,14.5404,2.2204e-16,14.5404,
63,67.6219,0.032295,14.5404,2.2204e-16,14.5404,
64,67.6219,0.032775,14.5404,2.2204e-16,14.5404,
65,67.6219,0.033216,14.5404,2.2204e-16,14.5404,
66,67.6219,0.033736,14.5404,2.2204e-16,14.5404,
67,67.6219,0.034179,14.5404,2.2204e-16,14.5404,
68,67.6219,0.034656,14.5404,2.2204e-16,14.5404,
69,67.6219,0.035097,14.5404,2.2204e-16,14.5404,
70,67.6219,0.035537,14.5404,2.2204e-16,14.5404,
71,67.6219,0.036053,14.5404,2.2204e-16,14.5404,
72,67.6219,0.036493,14.5404,2.2204e-16,14.5404,
73,67.6219,0.036987,14.5404,2.2204e-16,14.5404,
74,67.6219,0.037425,14.5404,2.2204e-16,14.5404,
75,67.6219,0.037954,14.5404,2.2204e-16,14.5404,
76,67.6219,0.038392,14.5404,2.2204e-16,14.5404,
77,67.6219,0.038867,14.5404,2.2204e-16,14.5404,
78,67.6219,0.039306,14.5404,2.2204e-16,14.5404,
79,67.6219,0.039879,14.5404,2.2204e-16,14.5404,
80,67.6219,0.04032,14.5404,2.2204e-16,14.5404,
81,67.6219,0.040795,14.5404,2.2204e-16,14.5404,
82,67.6219,0.041235,14.5404,2.2204e-16,14.5404,
83,67.6219,0.04186,14.5404,2.2204e-16,14.5404,
84,67.6219,0.042406,14.5404,2.2204e-16,14.5404,
85,67.6219,0.043039,14.5404,2.2204e-16,14.5404,
86,67.6219,0.04348,14.5404,2.2204e-16,14.5404,
87,67.6219,0.04398,14.5404,2.2204e-16,14.5404,
88,67.6219,0.044417,14.5404,2.2204e-16,14.5404,
89,67.6219,0.04495,14.5404,2.2204e-16,14.5404,
90,67.6219,0.045389,14.5404,2.2204e-16,14.5404,
91,67.6219,0.045832,14.5404,2.2204e-16,14.5404,
92,67.6219,0.046275,14.5404,2.2204e-16,14.5404,
93,67.6219,0.046717,14.5404,2.2204e-16,14.5404,
94,67.6219,0.047157,14.5404,2.2204e-16,14.5404,
95,67.6219,0.04767,14.5404,2.2204e-16,14.5404,
96,67.6219,0.048125,14.5404,2.2204e-16,14.5404,
97,67.6219,0.048634,14.5404,2.2204e-16,14.5404,
98,67.6219,0.049073,14.5404,2.2204e-16,14.5404,
99,67.6219,0.049514,14.5404,2.2204e-16,14.5404,
100,67.6219,0.049955,14.5404,2.2204e-16,14.5404,
101,67.6219,0.050395,14.5404,2.2204e-16,14.5404,
102,67.6219,0.050837,14.5404,2.2204e-16,14.5404,
103,67.6219,0.051277,14.5404,2.2204e-16,14.5404,
104,67.6219,0.051787,14.5404,2.2204e-16,14.5404,
105,67.6219,0.052227,14.5404,2.2204e-16,14.5404,
106,67.6219,0.052735,14.5404,2.2204e-16,14.5404,
107,67.6219,0.053175,14.5404,2.2204e-16,14.5404,
108,67.6219,0.05365,14.5404,2.2204e-16,14.5404,
109,67.6219,0.054088,14.5404,2.2204e-16,14.5404,
110,67.6219,0.054575,14.5404,2.2204e-16,14.5404,
111,67.6219,0.055016,14.5404,2.2204e-16,14.5404,
112,67.6219,0.055456,14.5404,2.2204e-16,14.5404,
113,67.6219,0.055994,14.5404,2.2204e-16,14.5404,
114,67.6219,0.056433,14.5404,2.2204e-16,14.5404,
115,67.6219,0.056966,14.5404,2.2204e-16,14.5404,
116,67.6219,0.057405,14.5404,2.2204e-16,14.5404,
117,67.6219,0.057926,14.5404,2.2204e-16,14.5404,
118,67.6219,0.058385,14.5404,2.2204e-16,14.5404,
119,67.6219,0.059008,14.5404,2.2204e-16,14.5404,
120,67.6219,0.059659,14.5404,2.2204e-16,14.5404,
121,67.6219,0.060103,14.5404,2.2204e-16,14.5404,
122,67.6219,0.060584,14.5404,2.2204e-16,14.5404,
123,67.6219,0.061025,14.5404,2.2204e-16,14.5404,
124,67.6219,0.061466,14.5404,2.2204e-16,14.5404,
125,67.6219,0.06191,14.5404,2.2204e-16,14.5404,
126,67.6219,0.06235,14.5404,2.2204e-16,14.5404,
127,67.6219,0.062833,14.5404,2.2204e-16,14.5404,
128,67.6219,0.063272,14.5404,2.2204e-16,14.5404,
129,67.6219,0.063769,14.5404,2.2204e-16,14.5404,
130,67.6219,0.064207,14.5404,2.2204e-16,14.5404,
131,67.6219,0.064722,14.5404,2.2204e-16,14.5404,
132,67.6219,0.06516,14.5404,2.2204e-16,14.5404,
133,67.6219,0.065695,14.5404,2.2204e-16,14.5404,
134,67.6219,0.066135,14.5404,2.2204e-16,14.5404,
135,67.6219,0.066652,14.5404,2.2204e-16,14.5404,
136,67.6219,0.06709,14.5404,2.2204e-16,14.5404,
137,67.6219,0.067605,14.5404,2.2204e-16,14.5404,
138,67.6219,0.068059,14.5404,2.2204e-16,14.5404,
139,67.6219,0.068556,14.5404,2.2204e-16,14.5404,
140,67.6219,0.069025,14.5404,2.2204e-16,14.5404,
141,67.6219,0.069464,14.5404,2.2204e-16,14.5404,
142,67.6219,0.069971,14.5404,2.2204e-16,14.5404,
143,67.6219,0.070412,14.5404,2.2204e-16,14.5404,
144,67.6219,0.070854,14.5404,2.2204e-16,14.5404,
145,67.6219,0.071292,14.5404,2.2204e-16,14.5404,
146,67.6219,0.071734,14.5404,2.2204e-16,14.5404,
147,67.6219,0.072175,14.5404,2.2204e-16,14.5404,
148,67.6219,0.072615,14.5404,2.2204e-16,14.5404,
149,67.6219,0.073054,14.5404,2.2204e-16,14.5404,
150,67.6219,0.073527,14.5404,2.2204e-16,14.5404,
151,67.6219,0.073964,14.5404,2.2204e-16,14.5404,
152,67.6219,0.074403,14.5404,2.2204e-16,14.5404,
153,67.6219,0.074934,14.5404,2.2204e-16,14.5404,
154,67.6219,0.075372,14.5404,2.2204e-16,14.5404,
155,67.6219,0.076191,14.5404,2.2204e-16,14.5404,
156,67.6219,0.076872,14.5404,2.2204e-16,14.5404,
