"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,5.4862,3.5055,43.2239,1,9.4943,7.5972,
1,0.022086,5.2094,3.3333,5.0244,5.0152,16.8748,4.0244,7.0926,0.024391,
2,0.086759,5.7717,3.3333,1.8814,1.8792,37.2476,2.2506,2.6587,0.077082,
3,0.15716,5.8592,3.3333,1.1957,1.1896,40.0775,1.7387,1.6833,0.059222,
4,0.27836,5.7818,11.1111,0.997,0.97572,40.768,1.5847,1.3806,0.03188,
5,0.3045,0.91939,11.1111,0.1062,0.091018,43.0153,0.64463,0.13293,0.025316,
6,0.317,0.069169,11.1111,0.0097541,0.009543,42.9032,0.74831,0.031881,0.028882,
7,0.33005,0.0074034,11.1111,0.0018779,0.001184,42.9166,0.72745,0.024299,0.024221,
8,0.33945,0.0018664,11.1111,0.00086521,0.00078267,42.9147,0.73706,0.017991,0.017956,
9,0.34652,0.001099,11.1111,0.00052149,0.0004684,42.915,0.73245,0.013509,0.013493,
10,0.35448,0.0011325,11.1111,0.00027734,0.00015072,42.9147,0.73553,0.012328,0.012325,
11,0.37337,0.0087896,11.1111,6.6793e-05,4.2733e-05,42.9149,0.73532,0.0034996,0.0034989,
12,0.37579,0,37.037,6.6793e-05,4.2733e-05,42.9149,0.73511,0.0040833,0.0040827,
13,0.3835,5.043e-05,37.037,3.8039e-05,2.1733e-05,42.9149,0.73491,0.0034439,0.0034436,
14,0.39083,4.713e-05,123.4568,3.505e-05,2.1501e-05,42.9149,0.73462,0.0037868,0.0037866,
15,0.39909,1.8846e-05,123.4568,8.9251e-06,4.9919e-06,42.9149,0.73475,0.0031842,0.0031842,
16,0.40782,2.3216e-05,123.4568,1.4087e-06,8.5187e-07,42.9149,0.73478,0.003066,0.003066,
17,0.41606,0.0012355,411.5226,5.97e-06,4.2052e-06,42.9149,0.73405,0.0023622,0.0023622,
18,0.43682,0.00040207,411.5226,4.3758e-07,4.1141e-07,42.9149,0.73387,0.0010949,0.0010949,
19,0.43918,0,1371.7421,4.3758e-07,4.1141e-07,42.9149,0.73369,0.0011164,0.0011164,
20,0.44862,6.8615e-07,1371.7421,3.4593e-07,2.4235e-07,42.9149,0.73416,0.0011806,0.0011806,
21,0.48881,0.0010182,4572.4737,4.5634e-07,3.2374e-07,42.9149,0.73354,0.00035287,0.00035287,
22,0.49986,2.8607e-07,4572.4737,9.203e-09,8.0747e-09,42.9149,0.73358,0.00033858,0.00033858,
23,0.50228,0,15241.579,9.203e-09,8.0747e-09,42.9149,0.73362,0.00035525,0.00035525,
24,0.51266,1.3524e-08,50805.2634,9.8586e-09,4.9938e-09,42.9149,0.73362,0.00037136,0.00037136,
25,0.52371,4.8696e-09,50805.2634,1.4996e-09,8.6637e-10,42.9149,0.73361,0.0003093,0.0003093,
26,0.53454,5.5985e-09,50805.2634,8.6509e-10,5.6273e-10,42.9149,0.73365,0.00030757,0.00030757,
27,0.55978,0.00012113,169350.8781,9.881e-10,7.1638e-10,42.9149,0.7337,0.0001648,0.0001648,
28,0.57162,7.0387e-10,169350.8781,5.2332e-11,5.0405e-11,42.9149,0.73371,0.00017101,0.00017101,
