"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,776.3424,0.0027609,54.3328,5.3787,54.6464,
1,784.881,0.015832,56.4884,0.011286,56.4884,
2,780.0771,0.028313,56.3695,3.1531e-05,56.3695,
3,780.0668,0.041215,56.3694,2.489e-10,56.3694,
4,780.0668,0.052467,56.3694,1.7764e-15,56.3694,
5,780.0668,0.064655,56.3694,4.4409e-16,56.3694,
6,780.0668,0.073336,56.3694,2.2204e-16,56.3694,
7,780.0668,0.083702,56.3694,4.4409e-16,56.3694,
8,780.0668,0.095917,56.3694,2.2204e-16,56.3694,
9,780.0668,0.10593,56.3694,4.4409e-16,56.3694,
10,780.0668,0.11615,56.3694,2.2204e-16,56.3694,
11,780.0668,0.12559,56.3694,4.4409e-16,56.3694,
12,780.0668,0.13614,56.3694,2.2204e-16,56.3694,
13,780.0668,0.14614,56.3694,4.4409e-16,56.3694,
14,780.0668,0.15603,56.3694,2.2204e-16,56.3694,
15,780.0668,0.16629,56.3694,4.4409e-16,56.3694,
16,780.0668,0.17594,56.3694,2.2204e-16,56.3694,
17,780.0668,0.18753,56.3694,4.4409e-16,56.3694,
18,780.0668,0.19897,56.3694,2.2204e-16,56.3694,
19,780.0668,0.21027,56.3694,4.4409e-16,56.3694,
20,780.0668,0.22067,56.3694,2.2204e-16,56.3694,
21,780.0668,0.23044,56.3694,4.4409e-16,56.3694,
22,780.0668,0.24166,56.3694,2.2204e-16,56.3694,
23,780.0668,0.25436,56.3694,4.4409e-16,56.3694,
24,780.0668,0.26493,56.3694,2.2204e-16,56.3694,
25,780.0668,0.2773,56.3694,4.4409e-16,56.3694,
26,780.0668,0.28999,56.3694,2.2204e-16,56.3694,
27,780.0668,0.3033,56.3694,6.6613e-16,56.3694,
28,780.0668,0.31646,56.3694,2.2204e-16,56.3694,
29,780.0668,0.3269,56.3694,2.2204e-16,56.3694,
30,780.0668,0.33936,56.3694,4.4409e-16,56.3694,
31,780.0668,0.35049,56.3694,4.4409e-16,56.3694,
32,780.0668,0.36043,56.3694,4.4409e-16,56.3694,
