"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,397.0028,0.0035149,50.3163,11.5188,51.6827,
1,402.7467,0.012121,48.2521,7.5678,48.8716,
2,409.6018,0.02067,42.6596,0.063379,42.6606,
3,398.8979,0.029716,41.5154,0.00095104,41.5154,
4,398.7791,0.037584,41.499,2.2852e-07,41.499,
5,398.7791,0.046722,41.499,1.3101e-14,41.499,
6,398.7791,0.05476,41.499,1.9984e-15,41.499,
7,398.7791,0.063705,41.499,2.2204e-16,41.499,
8,398.7791,0.070632,41.499,7.7716e-16,41.499,
9,398.7791,0.078602,41.499,3.3307e-16,41.499,
10,398.7791,0.086066,41.499,4.4409e-16,41.499,
11,398.7791,0.09509,41.499,5.5511e-16,41.499,
12,398.7791,0.10292,41.499,5.5511e-16,41.499,
13,398.7791,0.11059,41.499,2.2204e-16,41.499,
14,398.7791,0.11845,41.499,2.2204e-16,41.499,
15,398.7791,0.1262,41.499,5.5511e-16,41.499,
16,398.7791,0.13497,41.499,3.3307e-16,41.499,
17,398.7791,0.14338,41.499,5.5511e-16,41.499,
18,398.7791,0.15073,41.499,1.1102e-16,41.499,
19,398.7791,0.15788,41.499,1.1102e-16,41.499,
20,398.7791,0.16613,41.499,1.1102e-16,41.499,
21,398.7791,0.17365,41.499,1.1102e-16,41.499,
22,398.7791,0.18108,41.499,1.1102e-16,41.499,
23,398.7791,0.18816,41.499,1.1102e-16,41.499,
24,398.7791,0.19551,41.499,1.1102e-16,41.499,
25,398.7791,0.2042,41.499,1.1102e-16,41.499,
26,398.7791,0.21267,41.499,1.1102e-16,41.499,
27,398.7791,0.21962,41.499,1.1102e-16,41.499,
28,398.7791,0.22643,41.499,1.1102e-16,41.499,
29,398.7791,0.23354,41.499,1.1102e-16,41.499,
30,398.7791,0.24047,41.499,1.1102e-16,41.499,
31,398.7791,0.24924,41.499,1.1102e-16,41.499,
32,398.7791,0.25605,41.499,1.1102e-16,41.499,
33,398.7791,0.26329,41.499,1.1102e-16,41.499,
34,398.7791,0.27061,41.499,1.1102e-16,41.499,
