"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,3.7289,3.2298,122.343,1,24.4941,24.0541,
1,0.32505,12.5018,3.3333,1.0783,0.77575,26.7792,0.52678,1.3781,0.71587,
2,0.83259,14.7505,3.3333,0.30488,0.20893,25.8428,0.48949,0.36174,0.15856,
3,1.3831,12.1413,11.1111,0.29544,0.16355,25.9151,0.49531,0.45324,0.34225,
4,1.5246,0.28699,11.1111,0.0035185,0.0034573,26.0289,0.53304,0.004895,0.00021968,
5,1.5553,0.0014436,11.1111,1.4371e-05,1.0051e-05,26.0321,0.53311,0.00021166,0.00021109,
6,1.5951,0.0011008,11.1111,4.029e-06,3.9294e-06,26.0321,0.53306,0.00013312,0.00013301,
7,1.6179,9.3579e-05,11.1111,2.2972e-06,1.3955e-06,26.0321,0.53307,9.1502e-05,9.1472e-05,
8,1.6253,6.6401e-07,11.1111,1.3135e-06,7.775e-07,26.0321,0.53307,5.1964e-05,5.1947e-05,
9,1.6486,4.0491e-05,11.1111,2.3648e-07,1.4628e-07,26.0321,0.53307,3.3413e-05,3.3412e-05,
10,1.6571,4.1644e-07,37.037,3.0364e-07,2.4365e-07,26.0321,0.53307,2.5737e-05,2.5735e-05,
11,1.7263,8.4875e-05,37.037,5.686e-08,3.8934e-08,26.0321,0.53307,1.2298e-05,1.2298e-05,
12,1.769,2.1757e-05,37.037,4.2093e-08,3.3328e-08,26.0321,0.53307,1.4087e-05,1.4087e-05,
13,1.7837,1.6733e-06,123.4568,3.3782e-08,2.0182e-08,26.0321,0.53307,6.058e-06,6.0579e-06,
14,1.7916,6.0225e-09,123.4568,4.9418e-09,3.0216e-09,26.0321,0.53306,6.6772e-06,6.6772e-06,
15,1.7991,8.3144e-09,411.5226,7.6717e-09,5.1501e-09,26.0321,0.53307,7.1579e-06,7.1579e-06,
16,1.8081,2.4015e-09,411.5226,3.9509e-10,3.9319e-10,26.0321,0.53307,6.799e-06,6.799e-06,
17,1.8159,6.4381e-09,1371.7421,5.0274e-09,3.6393e-09,26.0321,0.53306,1.206e-05,1.206e-05,
18,1.8258,1.3925e-09,1371.7421,7.0188e-10,4.7423e-10,26.0321,0.53306,9.6499e-06,9.6499e-06,
19,1.8435,1.2782e-09,4572.4737,3.4583e-09,2.3412e-09,26.0321,0.53307,1.7249e-05,1.7249e-05,
20,1.8547,1.1125e-09,4572.4737,6.4767e-10,6.2693e-10,26.0321,0.53307,3.1202e-05,3.1202e-05,
21,1.8656,3.6709e-10,15241.579,1.4799e-09,8.5724e-10,26.0321,0.53306,1.2019e-05,1.2019e-05,
22,1.8767,2.6981e-10,15241.579,1.0208e-10,8.8273e-11,26.0321,0.53306,9.827e-06,9.827e-06,
23,1.8906,2.1654e-11,15241.579,3.2252e-11,2.194e-11,26.0321,0.53306,1.0709e-05,1.0709e-05,
24,1.9015,4.9387e-11,50805.2634,1.2926e-10,8.8345e-11,26.0321,0.53307,6.2716e-06,6.2716e-06,
25,1.9141,1.2596e-11,50805.2634,9.0251e-11,4.8016e-11,26.0321,0.53307,1.7419e-05,1.7419e-05,
26,1.9265,4.5297e-11,50805.2634,7.1517e-11,4.0698e-11,26.0321,0.53307,9.3462e-06,9.3462e-06,
27,1.9483,0,169350.8781,7.1517e-11,4.0698e-11,26.0321,0.53306,1.5697e-05,1.5697e-05,
28,1.9657,1.4077e-11,169350.8781,2.2514e-11,1.8612e-11,26.0321,0.53306,2.6804e-05,2.6804e-05,
29,1.9874,0,564502.9269,2.2514e-11,1.8612e-11,26.0321,0.53305,4.5645e-05,4.5645e-05,
30,2.001,7.6116e-12,564502.9269,8.614e-12,5.5274e-12,26.0321,0.53306,3.5692e-05,3.5692e-05,
31,2.0153,1.0902e-11,1881676.4232,4.1391e-11,3.3982e-11,26.0321,0.53307,0.00013219,0.00013219,
32,2.0368,0,6272254.7439,4.1391e-11,3.3982e-11,26.0321,0.53312,0.0006249,0.0006249,
33,2.0573,0,20907515.8129,4.1391e-11,3.3982e-11,26.0321,0.53329,0.0022756,0.0022756,
34,2.078,0,69691719.3763,4.1391e-11,3.3982e-11,26.0321,0.53384,0.0077797,0.0077797,
35,2.0992,0,232305731.2542,4.1391e-11,3.3982e-11,26.0321,0.5357,0.026127,0.026127,
36,2.1205,0,774352437.514,4.1391e-11,3.3982e-11,26.0321,0.54187,0.087285,0.087285,
37,2.1413,0,2581174791.7132,4.1391e-11,3.3982e-11,26.0321,0.56244,0.29114,0.29114,
38,2.1625,0,8603915972.3773,4.1391e-11,3.3982e-11,26.0321,0.63103,0.97067,0.97067,
39,2.19,0,28679719907.9244,4.1391e-11,3.3982e-11,26.0321,0.89701,3.2358,3.2358,
40,2.2119,0,95599066359.7481,4.1391e-11,3.3982e-11,26.0321,2.0841,10.7861,10.7861,
41,2.2335,0,318663554532.4938,4.1391e-11,3.3982e-11,26.0321,6.0411,35.9539,35.9539,
42,2.2554,0,1062211848441.646,4.1391e-11,3.3982e-11,26.0321,19.231,119.8465,119.8465,
43,2.2759,0,3540706161472.154,4.1391e-11,3.3982e-11,26.0321,20,399.4886,399.4886,
44,2.2975,0,11802353871573.85,4.1391e-11,3.3982e-11,26.0321,20,1065.5491,1065.5491,
45,2.3209,0,39341179571912.82,4.1391e-11,3.3982e-11,26.0321,20,3240.3592,3240.3592,
46,2.3427,0,131137265239709.4,4.1391e-11,3.3982e-11,26.0321,20,10490.2764,10490.2764,
47,2.3634,0,437124217465698.1,4.1391e-11,3.3982e-11,26.0321,20,34656.8551,34656.8551,
48,2.3844,0,1457080724885660,4.1391e-11,3.3982e-11,26.0321,20,115212.176,115212.176,
49,2.4123,0,4856935749618868,4.1391e-11,3.3982e-11,26.0321,20,383729.93,383729.93,
50,2.4348,0,1.618978583206289e+16,4.1391e-11,3.3982e-11,26.0321,20,1278789.1155,1278789.1155,
51,2.4556,0,5.396595277354298e+16,4.1391e-11,3.3982e-11,26.0321,20,4262319.7354,4262319.7354,
52,2.4762,0,1.798865092451433e+17,4.1391e-11,3.3982e-11,26.0321,20,14207421.8022,14207421.8022,
53,2.4972,0,5.996216974838111e+17,4.1391e-11,3.3982e-11,26.0321,20,47357762.0252,47357762.0252,
54,2.5186,0,1.998738991612704e+18,4.1391e-11,3.3982e-11,26.0321,20,157858896.1017,157858896.1017,
55,2.5392,0,6.662463305375679e+18,4.1391e-11,3.3982e-11,26.0321,20,526196009.6901,526196009.6901,
56,2.5599,0,2.220821101791893e+19,4.1391e-11,3.3982e-11,26.0321,20,1753986388.3182,1753986388.3182,
