"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,169.4375,0.002839,36.1044,5.1426,36.8059,
1,172.186,0.0092326,33.6066,0.040889,33.6072,
2,168.5569,0.015491,33.2615,0.00040809,33.2615,
3,168.5283,0.021476,33.2593,4.2062e-08,33.2593,
4,168.5283,0.02885,33.2593,1.7764e-15,33.2593,
5,168.5283,0.037367,33.2593,7.7716e-16,33.2593,
6,168.5283,0.045845,33.2593,7.7716e-16,33.2593,
7,168.5283,0.054115,33.2593,1.1102e-15,33.2593,
8,168.5283,0.060869,33.2593,4.4409e-16,33.2593,
9,168.5283,0.067122,33.2593,6.6613e-16,33.2593,
10,168.5283,0.076133,33.2593,5.5511e-16,33.2593,
11,168.5283,0.082707,33.2593,5.5511e-16,33.2593,
12,168.5283,0.089547,33.2593,1.1102e-16,33.2593,
13,168.5283,0.096233,33.2593,5.5511e-16,33.2593,
14,168.5283,0.10479,33.2593,2.2204e-16,33.2593,
15,168.5283,0.11247,33.2593,3.3307e-16,33.2593,
16,168.5283,0.11852,33.2593,2.2204e-16,33.2593,
17,168.5283,0.12489,33.2593,3.3307e-16,33.2593,
18,168.5283,0.1315,33.2593,1.1102e-16,33.2593,
19,168.5283,0.13795,33.2593,3.3307e-16,33.2593,
20,168.5283,0.14392,33.2593,2.2204e-16,33.2593,
21,168.5283,0.15215,33.2593,3.3307e-16,33.2593,
22,168.5283,0.15892,33.2593,1.1102e-16,33.2593,
23,168.5283,0.16552,33.2593,3.3307e-16,33.2593,
24,168.5283,0.17365,33.2593,2.2204e-16,33.2593,
25,168.5283,0.18002,33.2593,3.3307e-16,33.2593,
26,168.5283,0.18831,33.2593,1.1102e-16,33.2593,
27,168.5283,0.19572,33.2593,3.3307e-16,33.2593,
28,168.5283,0.20362,33.2593,2.2204e-16,33.2593,
29,168.5283,0.21129,33.2593,3.3307e-16,33.2593,
30,168.5283,0.22077,33.2593,1.1102e-16,33.2593,
31,168.5283,0.22751,33.2593,3.3307e-16,33.2593,
32,168.5283,0.23524,33.2593,2.2204e-16,33.2593,
33,168.5283,0.24151,33.2593,3.3307e-16,33.2593,
34,168.5283,0.24966,33.2593,3.3307e-16,33.2593,
35,168.5283,0.25764,33.2593,2.2204e-16,33.2593,
36,168.5283,0.26537,33.2593,3.3307e-16,33.2593,
37,168.5283,0.2728,33.2593,2.2204e-16,33.2593,
38,168.5283,0.28053,33.2593,3.3307e-16,33.2593,
39,168.5283,0.28922,33.2593,2.2204e-16,33.2593,
40,168.5283,0.29585,33.2593,3.3307e-16,33.2593,
41,168.5283,0.3044,33.2593,3.3307e-16,33.2593,
42,168.5283,0.31285,33.2593,2.2204e-16,33.2593,
43,168.5283,0.32059,33.2593,3.3307e-16,33.2593,
44,168.5283,0.32638,33.2593,2.2204e-16,33.2593,
45,168.5283,0.33232,33.2593,3.3307e-16,33.2593,
46,168.5283,0.33904,33.2593,2.2204e-16,33.2593,
47,168.5283,0.34647,33.2593,3.3307e-16,33.2593,
48,168.5283,0.35335,33.2593,3.3307e-16,33.2593,
49,168.5283,0.36202,33.2593,2.2204e-16,33.2593,
50,168.5283,0.37036,33.2593,3.3307e-16,33.2593,
51,168.5283,0.37916,33.2593,2.2204e-16,33.2593,
52,168.5283,0.38785,33.2593,7.7716e-16,33.2593,
53,168.5283,0.39486,33.2593,2.2204e-16,33.2593,
54,168.5283,0.40328,33.2593,2.2204e-16,33.2593,
55,168.5283,0.41212,33.2593,2.2204e-16,33.2593,
56,168.5283,0.42003,33.2593,5.5511e-16,33.2593,
57,168.5283,0.42642,33.2593,2.2204e-16,33.2593,
58,168.5283,0.43412,33.2593,3.3307e-16,33.2593,
59,168.5283,0.44157,33.2593,1.1102e-16,33.2593,
60,168.5283,0.44732,33.2593,3.3307e-16,33.2593,
61,168.5283,0.45521,33.2593,3.3307e-16,33.2593,
62,168.5283,0.46382,33.2593,2.2204e-16,33.2593,
63,168.5283,0.47181,33.2593,2.2204e-16,33.2593,
64,168.5283,0.4797,33.2593,5.5511e-16,33.2593,
65,168.5283,0.48747,33.2593,2.2204e-16,33.2593,
66,168.5283,0.49503,33.2593,3.3307e-16,33.2593,
67,168.5283,0.50267,33.2593,2.2204e-16,33.2593,
68,168.5283,0.50957,33.2593,3.3307e-16,33.2593,
69,168.5283,0.51823,33.2593,3.3307e-16,33.2593,
70,168.5283,0.52587,33.2593,2.2204e-16,33.2593,
71,168.5283,0.53156,33.2593,3.3307e-16,33.2593,
72,168.5283,0.53808,33.2593,2.2204e-16,33.2593,
73,168.5283,0.54416,33.2593,4.4409e-16,33.2593,
74,168.5283,0.55181,33.2593,1.1102e-16,33.2593,
75,168.5283,0.55987,33.2593,2.2204e-16,33.2593,
76,168.5283,0.56807,33.2593,4.4409e-16,33.2593,
77,168.5283,0.57406,33.2593,2.2204e-16,33.2593,
78,168.5283,0.58017,33.2593,4.4409e-16,33.2593,
79,168.5283,0.58695,33.2593,1.1102e-16,33.2593,
80,168.5283,0.5949,33.2593,2.2204e-16,33.2593,
81,168.5283,0.60162,33.2593,4.4409e-16,33.2593,
82,168.5283,0.60922,33.2593,2.2204e-16,33.2593,
83,168.5283,0.61724,33.2593,1.1102e-16,33.2593,
84,168.5283,0.6252,33.2593,4.4409e-16,33.2593,
85,168.5283,0.63378,33.2593,2.2204e-16,33.2593,
86,168.5283,0.64164,33.2593,4.4409e-16,33.2593,
87,168.5283,0.64955,33.2593,2.2204e-16,33.2593,
88,168.5283,0.65611,33.2593,4.4409e-16,33.2593,
89,168.5283,0.66269,33.2593,2.2204e-16,33.2593,
