"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,255.7136,22.1294,9.0997e-05,NaN,NaN,NaN,NaN,1,24.4949,8.1156,7.3905,
1,168.5705,20.6195,0.13452,1.3481e-08,0,8.0635,0,1,24.819,12.7424,9.038,
2,118.3139,17.0591,0.25454,6.5475e-08,0,9.3948,1,1.7271,20.6948,11.6241,6.5439,
3,106.753,16.9555,0.38671,2.0547e-08,0,4.075,0,1.7271,21.4902,13.1695,7.0602,
4,95.7411,15.4904,0.51605,1.6643e-08,0,3.8182,1,1.7271,21.0523,14.0756,8.1696,
5,98.0381,19.1586,0.64993,9.9794e-08,0,5.6177,1,1.7271,22.1086,11.0332,5.5573,
6,90.4005,18.3341,0.77699,1.6643e-08,0,3.6685,1,1.7271,22.0569,12.1892,6.7638,
7,85.0587,17.8924,0.90318,7.9602e-09,0,1.994,1,1.7271,22.1595,12.7565,7.8083,
8,84.169,17.2361,1.0318,9.8274e-09,0,0.96044,1,1.7271,21.7773,12.9716,7.978,
9,80.9245,16.4148,1.1508,8.0833e-08,0,4.5573,1,1.7271,22.6548,15.5958,8.1741,
10,80.7442,16.2568,1.2707,5.803e-09,0,0.3409,1,1.7271,22.5701,15.6371,8.2077,
11,57.101,13.9853,1.3378,1,0,9.2219,1,1.7271,18.0481,8.7891,8.031,
12,42.4666,6.3596,1.4061,1,0,6.8759,1,1.7271,10.1221,6.1028,5.5398,
13,42.1668,2.5236,1.4734,1,0,3.595,1,1.7271,4.5312,2.825,2.6558,
14,42.0516,1.1511,1.541,1,0,2.3984,1,1.7271,2.6293,2.1268,1.5794,
15,41.3268,0.11166,1.6088,1,0,1.1125,1,1.7271,0.48166,0.46648,0.25515,
16,41.1057,0.0077768,1.6792,1,0,0.24929,1,1.7271,0.028344,0.027256,0.013693,
17,41.0913,4.4604e-05,1.7468,1,0,0.020453,1,1.7271,0.00018805,0.00018241,9.6207e-05,
18,41.0912,7.4169e-09,1.8146,1,0,0.00025588,1,1.7271,3.2193e-08,3.1326e-08,1.58e-08,
19,41.0912,1.1711e-12,1.8814,1,0,3.8998e-08,1,1.7271,1.3046e-11,1.2993e-11,6.5019e-12,
