"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.8673,2.392,122.7485,1,28.5673,28.3583,
1,0.29855,10.9806,3.3333,1.3941,0.85778,26.3804,0.6785,1.5047,0.46612,
2,0.40821,3.1223,3.3333,0.018165,0.013966,26.2556,0.64594,0.08045,0.077762,
3,0.41456,0.0055972,3.3333,0.0037335,0.0028773,26.2603,0.63921,0.056811,0.056653,
4,0.43212,0.10575,3.3333,0.001999,0.0013084,26.2535,0.64587,0.033915,0.03385,
5,0.43882,0.00091894,11.1111,0.0017257,0.00097539,26.2561,0.64012,0.027775,0.02772,
6,0.44639,0.00040056,11.1111,0.00026882,0.00019559,26.2548,0.64311,0.025762,0.025761,
7,0.46896,0.029268,11.1111,0.0001414,7.5359e-05,26.2548,0.64321,0.019706,0.019706,
8,0.51515,0.092465,37.037,0.00021591,0.00015075,26.2542,0.64226,0.009606,0.0096032,
9,0.5238,6.1421e-05,37.037,1.8333e-05,1.7774e-05,26.2543,0.64158,0.0088825,0.0088825,
10,0.5263,0,123.4568,1.8333e-05,1.7774e-05,26.2543,0.6409,0.010909,0.010909,
11,0.53719,9.5761e-06,123.4568,1.1019e-05,1.0701e-05,26.2543,0.64218,0.0092103,0.0092103,
12,0.56095,0.0010439,411.5226,1.046e-05,6.67e-06,26.2543,0.64089,0.0077454,0.0077454,
13,0.68393,0.017645,411.5226,1.6982e-06,1.0961e-06,26.2542,0.64109,0.0054464,0.0054464,
14,0.70421,0.00052004,1371.7421,1.7721e-06,1.5658e-06,26.2542,0.64165,0.0025912,0.0025912,
15,0.71419,5.6514e-07,1371.7421,1.7552e-07,1.2504e-07,26.2542,0.64155,0.002593,0.002593,
16,0.71653,0,4572.4737,1.7552e-07,1.2504e-07,26.2542,0.64145,0.0030635,0.0030635,
17,0.79697,0.0024399,4572.4737,8.0026e-08,5.472e-08,26.2542,0.64158,0.0021872,0.0021872,
18,1.0415,0.009718,4572.4737,3.3665e-08,1.8995e-08,26.2542,0.6416,0.001309,0.001309,
19,1.0516,3.8546e-08,15241.579,6.9992e-08,4.6477e-08,26.2542,0.6415,0.0011077,0.0011077,
20,1.061,2.1213e-08,15241.579,1.5993e-08,1.2036e-08,26.2542,0.64162,0.0011651,0.0011651,
21,1.0733,1.2122e-08,15241.579,9.1117e-09,7.704e-09,26.2542,0.64152,0.00095283,0.00095283,
22,1.0844,1.0581e-08,15241.579,4.1601e-09,3.796e-09,26.2542,0.64147,0.0010204,0.0010204,
23,1.0947,9.5585e-09,50805.2634,4.4835e-09,3.3783e-09,26.2542,0.64151,0.00096116,0.00096116,
24,1.1066,2.8357e-09,50805.2634,1.8885e-09,1.5248e-09,26.2542,0.6416,0.0010335,0.0010335,
25,1.1185,2.6108e-09,50805.2634,1.4314e-09,1.2528e-09,26.2542,0.64155,0.00097298,0.00097298,
26,1.1301,8.2208e-09,169350.8781,1.156e-09,1.1167e-09,26.2542,0.64149,0.00097523,0.00097523,
27,1.1423,7.2857e-10,169350.8781,2.086e-10,1.6493e-10,26.2542,0.64151,0.00095668,0.00095668,
28,1.1539,7.5007e-09,564502.9269,1.9138e-09,1.1812e-09,26.2542,0.64183,0.0019167,0.0019167,
29,1.1671,5.1098e-10,564502.9269,4.8654e-10,3.5794e-10,26.2542,0.64156,0.0010249,0.0010249,
30,1.18,2.1562e-10,564502.9269,1.838e-10,1.4819e-10,26.2542,0.6415,0.00097544,0.00097544,
31,1.1928,2.933e-10,564502.9269,1.2809e-10,7.5893e-11,26.2542,0.64148,0.00099444,0.00099444,
32,1.2046,5.382e-10,1881676.4232,1.8963e-10,1.3922e-10,26.2542,0.64143,0.001137,0.001137,
33,1.2264,0,6272254.7439,1.8963e-10,1.3922e-10,26.2542,0.64127,0.0026679,0.0026679,
34,1.2473,0,20907515.8129,1.8963e-10,1.3922e-10,26.2542,0.64071,0.0089445,0.0089445,
35,1.2696,0,69691719.3763,1.8963e-10,1.3922e-10,26.2542,0.63885,0.030283,0.030283,
36,1.2912,0,232305731.2542,1.8963e-10,1.3922e-10,26.2542,0.63266,0.10153,0.10153,
37,1.3142,0,774352437.514,1.8963e-10,1.3922e-10,26.2542,0.61203,0.33906,0.33906,
38,1.3354,0,2581174791.7132,1.8963e-10,1.3922e-10,26.2542,0.54325,1.1308,1.1308,
39,1.3575,0,8603915972.3773,1.8963e-10,1.3922e-10,26.2542,0.31399,3.7701,3.7701,
40,1.3787,0,28679719907.9244,1.8963e-10,1.3922e-10,26.2542,1.8836,12.5675,12.5675,
41,1.3998,0,95599066359.7481,1.8963e-10,1.3922e-10,26.2542,7.322,41.8924,41.8924,
42,1.4221,0,318663554532.4938,1.8963e-10,1.3922e-10,26.2542,20,139.6419,139.6419,
43,1.4471,0,1062211848441.646,1.8963e-10,1.3922e-10,26.2542,20,444.2819,444.2819,
44,1.4687,0,3540706161472.154,1.8963e-10,1.3922e-10,26.2542,20,1232.2455,1232.2455,
45,1.4919,0,11802353871573.85,1.8963e-10,1.3922e-10,26.2542,20,3765.8143,3765.8143,
46,1.5148,0,39341179571912.82,1.8963e-10,1.3922e-10,26.2542,20,12213.0761,12213.0761,
47,1.5401,0,131137265239709.4,1.8963e-10,1.3922e-10,26.2542,20,40371.3049,40371.3049,
48,1.5652,0,437124217465698.1,1.8963e-10,1.3922e-10,26.2542,20,134232.2823,134232.2823,
49,1.5886,0,1457080724885660,1.8963e-10,1.3922e-10,26.2542,20,447102.2719,447102.2719,
50,1.611,0,4856935749618868,1.8963e-10,1.3922e-10,26.2542,20,1490002.2572,1490002.2572,
51,1.6427,0,1.618978583206289e+16,1.8963e-10,1.3922e-10,26.2542,20,4966335.5473,4966335.5473,
52,1.6677,0,5.396595277354298e+16,1.8963e-10,1.3922e-10,26.2542,20,16554113.1829,16554113.1829,
53,1.6912,0,1.798865092451433e+17,1.8963e-10,1.3922e-10,26.2542,20,55180038.6352,55180038.6352,
54,1.7157,0,5.996216974838111e+17,1.8963e-10,1.3922e-10,26.2542,20,183933123.4765,183933123.4765,
55,1.7416,0,1.998738991612704e+18,1.8963e-10,1.3922e-10,26.2542,20,613110072.9474,613110072.9474,
56,1.7637,0,6.662463305375679e+18,1.8963e-10,1.3922e-10,26.2542,20,2043699904.5172,2043699904.5172,
57,1.7851,0,2.220821101791893e+19,1.8963e-10,1.3922e-10,26.2542,20,6812332676.4165,6812332676.4165,
58,1.8062,0,7.402737005972978e+19,1.8963e-10,1.3922e-10,26.2542,20,22707775249.414,22707775249.414,
59,1.8285,0,2.467579001990993e+20,1.8963e-10,1.3922e-10,26.2542,20,75692583826.0725,75692583826.0725,
60,1.8495,0,8.225263339969975e+20,1.8963e-10,1.3922e-10,26.2542,20,252308612414.9342,252308612414.9342,
61,1.8707,0,2.741754446656658e+21,1.8963e-10,1.3922e-10,26.2542,20,841028707711.1398,841028707711.1398,
62,1.8927,0,9.139181488855528e+21,1.8963e-10,1.3922e-10,26.2542,20,2803429025365.159,2803429025365.159,
63,1.9143,0,3.046393829618509e+22,1.8963e-10,1.3922e-10,26.2542,20,9344763417545.221,9344763417545.221,
64,1.9358,0,1.015464609872836e+23,1.8963e-10,1.3922e-10,26.2542,20,31149211391478.76,31149211391478.76,
65,1.9573,0,3.384882032909455e+23,1.8963e-10,1.3922e-10,26.2542,20,103830704637923.9,103830704637923.9,
66,1.9788,0,1.128294010969818e+24,1.8963e-10,1.3922e-10,26.2542,20,346102348792741.1,346102348792741.1,
67,2.0002,0,3.760980036566062e+24,1.8963e-10,1.3922e-10,26.2542,20,1153674495975465,1153674495975465,
68,2.023,0,1.253660012188687e+25,1.8963e-10,1.3922e-10,26.2542,20,3845581653251211,3845581653251211,
69,2.0445,0,4.178866707295624e+25,1.8963e-10,1.3922e-10,26.2542,20,1.281860551083703e+16,1.281860551083703e+16,
70,2.0655,0,1.392955569098541e+26,1.8963e-10,1.3922e-10,26.2542,20,4.27286850361231e+16,4.27286850361231e+16,
71,2.087,0,4.643185230328472e+26,1.8963e-10,1.3922e-10,26.2542,20,1.4242895012041e+17,1.4242895012041e+17,
72,2.1084,0,1.547728410109491e+27,1.8963e-10,1.3922e-10,26.2542,20,4.747631670680332e+17,4.747631670680332e+17,
73,2.1302,0,5.15909470036497e+27,1.8963e-10,1.3922e-10,26.2542,20,1.582543890226777e+18,1.582543890226777e+18,
74,2.1516,0,1.71969823345499e+28,1.8963e-10,1.3922e-10,26.2542,20,5.275146300755923e+18,5.275146300755923e+18,
75,2.1734,0,5.732327444849967e+28,1.8963e-10,1.3922e-10,26.2542,20,1.758382100251974e+19,1.758382100251974e+19,
76,2.1955,0,1.910775814949989e+29,1.8963e-10,1.3922e-10,26.2542,20,5.861273667506582e+19,5.861273667506582e+19,
77,2.2168,0,6.369252716499964e+29,1.8963e-10,1.3922e-10,26.2542,20,1.95375788916886e+20,1.95375788916886e+20,
78,2.2383,0,2.123084238833321e+30,1.8963e-10,1.3922e-10,26.2542,20,6.512526297229535e+20,6.512526297229535e+20,
79,2.26,0,7.076947462777738e+30,1.8963e-10,1.3922e-10,26.2542,20,2.170842099076512e+21,2.170842099076512e+21,
80,2.2813,0,2.35898248759258e+31,1.8963e-10,1.3922e-10,26.2542,20,7.23614033025504e+21,7.23614033025504e+21,
81,2.3034,0,7.863274958641932e+31,1.8963e-10,1.3922e-10,26.2542,20,2.41204677675168e+22,2.41204677675168e+22,
82,2.3255,0,2.621091652880644e+32,1.8963e-10,1.3922e-10,26.2542,20,8.040155922505602e+22,8.040155922505602e+22,
83,2.3465,0,8.736972176268813e+32,1.8963e-10,1.3922e-10,26.2542,20,2.680051974168533e+23,2.680051974168533e+23,
84,2.3685,0,2.912324058756271e+33,1.8963e-10,1.3922e-10,26.2542,20,8.933506580561778e+23,8.933506580561778e+23,
85,2.3904,0,9.707746862520905e+33,1.8963e-10,1.3922e-10,26.2542,20,2.977835526853926e+24,2.977835526853926e+24,
86,2.4116,0,3.235915620840302e+34,1.8963e-10,1.3922e-10,26.2542,20,9.926118422846421e+24,9.926118422846421e+24,
87,2.4339,0,1.078638540280101e+35,1.8963e-10,1.3922e-10,26.2542,20,3.308706140948807e+25,3.308706140948807e+25,
88,2.4551,0,3.595461800933669e+35,1.8963e-10,1.3922e-10,26.2542,20,1.102902046982936e+26,1.102902046982936e+26,
89,2.4762,0,1.19848726697789e+36,1.8963e-10,1.3922e-10,26.2542,20,3.676340156609786e+26,3.676340156609786e+26,
90,2.4978,0,3.994957556592966e+36,1.8963e-10,1.3922e-10,26.2542,20,1.225446718869929e+27,1.225446718869929e+27,
91,2.5193,0,1.331652518864322e+37,1.8963e-10,1.3922e-10,26.2542,20,4.084822396233096e+27,4.084822396233096e+27,
92,2.5414,0,4.43884172954774e+37,1.8963e-10,1.3922e-10,26.2542,20,1.361607465411032e+28,1.361607465411032e+28,
93,2.5626,0,1.479613909849247e+38,1.8963e-10,1.3922e-10,26.2542,20,4.538691551370107e+28,4.538691551370107e+28,
94,2.5844,0,4.932046366164157e+38,1.8963e-10,1.3922e-10,26.2542,20,1.512897183790036e+29,1.512897183790036e+29,
95,2.6058,0,1.644015455388052e+39,1.8963e-10,1.3922e-10,26.2542,20,5.042990612633453e+29,5.042990612633453e+29,
96,2.6283,0,5.480051517960174e+39,1.8963e-10,1.3922e-10,26.2542,20,1.680996870877818e+30,1.680996870877818e+30,
97,2.6498,0,1.826683839320058e+40,1.8963e-10,1.3922e-10,26.2542,20,5.60332290292606e+30,5.60332290292606e+30,
98,2.6716,0,6.08894613106686e+40,1.8963e-10,1.3922e-10,26.2542,20,1.867774300975353e+31,1.867774300975353e+31,
99,2.6994,0,2.02964871035562e+41,1.8963e-10,1.3922e-10,26.2542,20,6.22591433658451e+31,6.22591433658451e+31,
100,2.7236,0,6.765495701185401e+41,1.8963e-10,1.3922e-10,26.2542,20,2.075304778861503e+32,2.075304778861503e+32,
101,2.7454,0,2.255165233728467e+42,1.8963e-10,1.3922e-10,26.2542,20,6.917682596205012e+32,6.917682596205012e+32,
102,2.7665,0,7.517217445761558e+42,1.8963e-10,1.3922e-10,26.2542,20,2.305894198735004e+33,2.305894198735004e+33,
103,2.7879,0,2.505739148587186e+43,1.8963e-10,1.3922e-10,26.2542,20,7.686313995783348e+33,7.686313995783348e+33,
104,2.8099,0,8.352463828623954e+43,1.8963e-10,1.3922e-10,26.2542,20,2.562104665261116e+34,2.562104665261116e+34,
105,2.8314,0,2.784154609541318e+44,1.8963e-10,1.3922e-10,26.2542,20,8.540348884203721e+34,8.540348884203721e+34,
106,2.853,0,9.280515365137727e+44,1.8963e-10,1.3922e-10,26.2542,20,2.84678296140124e+35,2.84678296140124e+35,
107,2.8743,0,3.093505121712576e+45,1.8963e-10,1.3922e-10,26.2542,20,9.489276538004135e+35,9.489276538004135e+35,
108,2.8956,0,1.031168373904192e+46,1.8963e-10,1.3922e-10,26.2542,20,3.163092179334712e+36,3.163092179334712e+36,
109,2.9175,0,3.437227913013974e+46,1.8963e-10,1.3922e-10,26.2542,20,1.054364059778237e+37,1.054364059778237e+37,
110,2.9386,0,1.145742637671325e+47,1.8963e-10,1.3922e-10,26.2542,20,3.514546865927458e+37,3.514546865927458e+37,
