"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,98.4532,13.8594,6.4566e-05,NaN,NaN,NaN,NaN,1,17.729,7.9285,7.817,
1,71.1653,14.3267,0.075026,2.8185e-08,0,6.6421,1,1.8459,19.506,12.8447,8.0224,
2,53.6436,8.0623,0.14398,4.7731e-08,0,6.0752,1,1.8459,14.8896,11.286,8.3506,
3,47.3674,7.4986,0.21501,1.8492e-08,0,2.6724,1,1.8459,14.8023,10.5644,8.8624,
4,42.3531,8.0765,0.28733,1.6643e-08,0,2.1594,1,1.8459,16.3187,12.449,9.6191,
5,39.2444,7.5646,0.36033,7.9602e-09,0,1.4843,1,1.8459,16.8176,13.2208,10.1747,
6,35.6378,7.0365,0.39584,0.20589,0,4.2418,1,1.8459,16.2087,11.1743,10.2867,
7,41.0057,11.9787,0.46038,3.5334e-07,0,7.1251,1,1.8459,17.2047,11.3405,8.1148,
8,50.2144,13.8361,0.51271,0.00036999,0,10.5357,1,1.8459,15.1551,6.0511,3.6631,
9,44.7642,12.3559,0.58471,1.4979e-08,0,2.7113,1,1.8459,14.8429,8.1896,4.4731,
10,48.3757,14.225,0.66048,8.9814e-08,0,4.8511,1,2.4631,15.0694,4.9389,2.7625,
11,47.9409,11.6236,0.73712,4.2304e-09,0,0.47425,1,2.4631,12.6573,4.9651,2.8171,
12,47.902,11.6897,0.81202,7.1642e-09,0,0.17117,1,2.4631,12.7219,4.9748,2.8227,
13,47.8473,11.6764,0.88381,9.8274e-09,0,0.23774,1,2.4631,12.7139,4.9848,2.8306,
14,47.823,11.6645,0.95764,9.8274e-09,0,0.15907,1,2.4631,12.7045,4.9884,2.8339,
15,47.8122,11.6573,1.0325,9.8274e-09,0,0.10604,1,2.4631,12.6986,4.9898,2.8353,
16,47.8075,11.6532,1.1051,9.8274e-09,0,0.070647,1,2.4631,12.6951,4.9904,2.8359,
17,47.8054,11.6507,1.1787,9.8274e-09,0,0.047061,1,2.4631,12.6929,4.9907,2.8362,
18,47.8044,11.6492,1.2487,9.8274e-09,0,0.031325,1,2.4631,12.6916,4.9908,2.8363,
19,47.804,11.6482,1.3184,9.8274e-09,0,0.020833,1,2.4631,12.6907,4.9909,2.8364,
20,47.8038,11.6476,1.3911,9.8274e-09,0,0.013845,1,2.4631,12.6902,4.9909,2.8364,
21,47.8038,11.6472,1.4611,9.8274e-09,0,0.0091957,1,2.4631,12.6899,4.9909,2.8364,
22,47.8037,11.647,1.5298,9.8274e-09,0,0.0061053,1,2.4631,12.6896,4.9909,2.8364,
23,47.8037,11.6468,1.6004,1.0919e-08,0,0.0045024,1,2.4631,12.6895,4.9909,2.8364,
24,47.8037,11.6467,1.6722,1.0919e-08,0,0.0028398,1,2.4631,12.6894,4.9909,2.8364,
25,47.8037,11.6466,1.7661,1.2133e-08,0,0.0019678,1,2.4631,12.6893,4.9909,2.8364,
26,47.8037,11.6466,1.8335,1.6643e-08,0,0.0015836,1,2.4631,12.6893,4.9909,2.8364,
27,47.8037,11.6465,1.8988,3.8662e-08,0,0.0016253,1,2.4631,12.6892,4.9909,2.8364,
28,52.4612,10.2266,1.9395,0.0019967,0,7.4355,1,2.4631,10.5074,1.7319,1.706,
29,43.0401,9.5347,2.0074,2.5366e-08,0,3.5751,1,2.4631,10.1645,2.8616,2.4576,
30,42.7226,9.253,2.075,1.3481e-08,0,0.64335,1,2.4631,9.9258,2.931,2.5038,
31,33.4062,4.7164,2.1023,0.81,0,4.2358,1,2.4631,7.0453,5.0027,3.2701,
32,33.0346,4.6869,2.1691,1.8778e-07,0,2.7026,1,2.4631,7.0877,5.0858,3.3181,
33,38.2443,7.3953,2.2277,2.6157e-06,0,8.1588,1,2.4631,8.0006,2.6106,2.0965,
34,35.8876,6.721,2.2949,5.8927e-08,0,2.3377,1,2.4631,7.6487,3.1495,2.4982,
