"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,18.2435,11.6831,189.47,1,28.4269,
1,0.40519,14.187,0.07757,0.064593,49.5514,0.65023,0.44588,
2,0.67823,4.2988,0.043803,0.038213,48.3452,0.5669,0.081808,
3,0.68568,0.0026525,0.029793,0.026197,48.3575,0.56617,0.063303,
4,0.69462,0.0018511,0.020233,0.017795,48.3662,0.56478,0.052677,
5,0.74891,0.077864,0.013714,0.01209,48.3708,0.56256,0.039779,
6,0.78784,0.014298,0.0093135,0.0082139,48.3746,0.56116,0.031342,
7,0.79806,0.00056706,0.0063811,0.0056332,48.3772,0.56361,0.020244,
8,0.80904,0.0003959,0.0043362,0.0038318,48.3791,0.56249,0.01814,
9,0.83187,0.0019021,0.0029516,0.0026087,48.3803,0.5621,0.015608,
10,0.92451,0.030645,0.0020222,0.0017852,48.3811,0.56453,0.012513,
11,0.93568,0.00012542,0.0013725,0.0012142,48.3817,0.5629,0.0059503,
12,0.94652,8.4856e-05,0.00093576,0.00082764,48.3821,0.56321,0.0061726,
13,0.95845,5.7972e-05,0.00063709,0.00056358,48.3823,0.56291,0.0058412,
14,1.0558,0.0054475,0.0004341,0.00038441,48.3825,0.56297,0.004834,
15,1.0682,2.6946e-05,0.00029575,0.00026161,48.3826,0.56297,0.0030841,
16,1.0807,1.8298e-05,0.00020147,0.00017825,48.3827,0.56292,0.0026619,
17,1.1134,0.00024229,0.00013726,0.00012144,48.3828,0.56291,0.0020129,
18,1.1279,8.4959e-06,9.3485e-05,8.2737e-05,48.3828,0.56279,0.0018566,
19,1.142,5.7868e-06,6.3699e-05,5.6372e-05,48.3828,0.56285,0.0018111,
20,1.1577,3.9432e-06,4.3399e-05,3.8407e-05,48.3829,0.56286,0.0018107,
21,1.1724,2.6868e-06,2.9567e-05,2.6166e-05,48.3829,0.56285,0.0018091,
22,1.1886,1.8304e-06,2.0144e-05,1.7827e-05,48.3829,0.56286,0.0018096,
23,1.204,1.2471e-06,1.3724e-05,1.2145e-05,48.3829,0.56286,0.001809,
24,1.2199,8.4961e-07,9.3499e-06,8.2745e-06,48.3829,0.56286,0.0018092,
25,1.2391,5.7883e-07,6.3701e-06,5.6373e-06,48.3829,0.56286,0.0018094,
26,1.2556,3.9434e-07,4.3402e-06,3.8407e-06,48.3829,0.56289,0.0018256,
27,1.2713,2.6868e-07,2.9568e-06,2.6166e-06,48.3829,0.56286,0.0018103,
28,1.2846,1.8292e-07,2.015e-06,1.7832e-06,48.3829,0.56298,0.0021808,
29,1.2997,1.2482e-07,1.3729e-06,1.2145e-06,48.3829,0.56302,0.0023932,
30,1.3144,8.4969e-08,9.3535e-07,8.2737e-07,48.3829,0.56302,0.0025595,
31,1.3299,5.7875e-08,6.3729e-07,5.637e-07,48.3829,0.56305,0.00265,
32,1.3426,2.9996e-10,6.3697e-07,5.637e-07,48.3829,0.56283,0.001815,
33,1.3551,1.5724e-08,6.3706e-07,5.6372e-07,48.3829,0.5629,0.0018669,
34,1.3665,1.7977e-09,6.3689e-07,5.6364e-07,48.3829,0.56278,0.0018941,
35,1.3783,9.2167e-10,6.3703e-07,5.6372e-07,48.3829,0.56287,0.0018207,
36,1.3893,6.9701e-09,6.368e-07,5.6357e-07,48.3829,0.56272,0.0020908,
37,1.4014,4.9165e-10,6.3702e-07,5.6372e-07,48.3829,0.56287,0.0018168,
38,1.4132,1.4955e-08,6.3684e-07,5.6362e-07,48.3829,0.56275,0.0019561,
39,1.4259,4.9184e-10,6.3702e-07,5.6371e-07,48.3829,0.56287,0.001823,
40,1.4368,6.9676e-09,6.3658e-07,5.6343e-07,48.3829,0.56257,0.0027257,
41,1.45,1.814e-10,6.37e-07,5.6372e-07,48.3829,0.56285,0.0018087,
42,1.9957,0.0039352,6.2759e-07,5.5935e-07,48.3829,0.55639,0.040839,
43,2.0089,1.5176e-09,6.3696e-07,5.6348e-07,48.3829,0.56282,0.0028696,
44,2.0216,1.0987e-10,6.3697e-07,5.6379e-07,48.3829,0.56283,0.00045483,
45,2.0331,2.158e-10,6.3701e-07,5.6379e-07,48.3829,0.56286,0.00047713,
46,2.045,1.1598e-10,6.3697e-07,5.6379e-07,48.3829,0.56284,0.00044327,
