"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,223.5535,23.332,7.2118e-05,NaN,NaN,NaN,NaN,1,25.1211,8.9895,5.7068,
1,116.9563,15.5857,0.14705,1.4979e-08,0,9.4668,0,1,19.0618,10.9365,5.9242,
2,86.697,16.6145,0.28178,2.8185e-08,0,5.8035,0,1,21.7806,11.1849,9.8717,
3,72.2196,15.5048,0.41309,2.283e-08,0,4.3511,1,1,24.3484,14.1019,13.2474,
4,64.5617,18.4043,0.53242,8.9814e-08,0,9.3009,1,1,21.9102,10.3874,8.0852,
5,58.2839,16.593,0.65989,1.3481e-08,0,3.3807,1,1.515,20.7284,9.3874,8.7623,
6,62.6169,17.0426,0.78007,7.275e-08,0,5.867,1,1.515,17.6238,4.3591,2.7149,
7,53.2798,14.4862,0.90186,2.283e-08,0,3.6615,0,1.515,15.8149,6.3328,3.3632,
8,53.084,14.3483,1.0289,1.3481e-08,0,0.51483,1,1.515,15.6962,6.3459,3.411,
9,50.2048,14.6311,1.1481,5.3035e-08,0,4.6328,1,1.515,15.4525,4.5422,3.2807,
10,49.4096,14.4298,1.2686,7.1642e-09,0,0.74159,1,1.515,15.3226,4.6352,3.4443,
11,49.2623,14.4834,1.3889,8.8447e-09,0,0.36473,1,1.515,15.3882,4.6687,3.4782,
12,27.2664,9.0964,1.4571,1,0,6.4303,1,1.515,9.8194,3.0856,2.5622,
13,24.2665,5.5945,1.5293,0.38742,0,4.9644,1,1.515,7.3717,4.7288,2.7773,
14,21.8784,2.2367,1.6,1,0,3.5933,1,1.515,4.075,3.2505,2.1344,
15,20.9454,0.54399,1.6944,1,0,1.4138,1,1.515,0.94509,0.71853,0.50155,
16,20.7732,0.0059034,1.7706,1,0,0.22863,1,1.515,0.011431,0.0073439,0.0069081,
17,20.7728,7.6244e-05,1.8382,1,0,0.0062336,1,1.515,7.6374e-05,3.4647e-06,3.1295e-06,
18,20.7728,1.4611e-06,1.9043,1,0,7.9255e-05,1,1.515,1.4611e-06,1.0124e-09,8.075e-10,
19,20.7728,2.8333e-08,1.9697,1,0,1.5674e-06,1,1.515,2.8333e-08,9.5213e-13,9.5135e-13,
