,RALM,REPM(LQH),REPM(LSE),RSQO
42,5.0183,1.1171,1.8005,3.3108
43,5.0513,1.138,1.8246,3.3875
44,5.0923,1.1553,1.8459999999999999,3.4685
45,5.1281,1.1766,1.8695,3.5397
46,5.1634,1.1939,1.891,3.6158
47,5.199,1.2144,1.9143,3.6919999999999997
48,5.2345,1.2323,1.9349,3.7667
49,5.2698,1.2588,1.9613,3.8451
50,5.3041,1.2803,1.9835,3.9258
51,5.3381,1.3011,2.0108,4.0037
52,5.3726,1.3217,2.0336,4.0788
53,5.4057,1.3419999999999999,2.0575,4.1578
54,5.4383,1.3581,2.0799,4.2421
55,5.4742,1.379,2.1039,4.3304
56,5.5086,1.3962,2.1241,4.4179
57,5.5423,1.4178,2.1471,4.5041
58,5.5772,1.4356,2.1683,4.5799
59,5.6101,1.456,2.1921,4.6588
60,5.6424,1.4761,2.2143,4.7424
61,5.6768,1.4966,2.2367,4.8213
62,5.7109,1.5147,2.2572,4.9012
63,5.7445,1.5363,2.2805,4.9755
64,5.7798,1.5530000000000002,2.3021,5.0594
65,5.8155,1.5737,2.3246,5.1428
66,5.8551,1.5912,2.3469,5.2216
67,5.8897,1.6126,2.3688,5.2959
68,5.9241,1.6293,2.3902,5.3726
69,5.9632,1.6491,2.4141,5.4524
70,5.997000000000001,1.6654,2.4343,5.534
71,6.0302,1.6854,2.457,5.6113
72,6.0678,1.7026,2.4791,5.6887
73,6.1012,1.7227,2.502,5.7695
74,6.1343,1.7398,2.5228,5.8453
75,6.1683,1.7658,2.5457,5.9247
76,6.2026,1.7847,2.5641,6.0006
77,6.242000000000001,1.8038,2.5892,6.0768
78,6.2848,1.8209,2.6109,6.1656
79,6.3206,1.8403,2.6334,6.2468
80,6.3552,1.8594,2.6562,6.3271
81,6.3902,1.8787,2.6785,6.4067
82,6.4248,1.8959,2.7023,6.4848
83,6.4636,1.9149,2.7230000000000003,6.5657
84,6.497999999999999,1.9314,2.7467,6.6438
85,6.5334,1.9509999999999998,2.7706,6.7223
86,6.5685,1.9691,2.7953,6.8032
87,6.6045,1.9877,2.8172,6.8845
88,6.6386,2.0045,2.839,6.9645
89,6.6754,2.0226,2.8588,7.0423
90,6.7139999999999995,2.0408,2.8835,7.1244
91,6.7493,2.0592,2.9051,7.2032
92,6.7831,2.0778,2.9285,7.2808
93,6.817,2.0936,2.9485,7.3601
94,6.8519,2.1134,2.9711,7.4412
95,6.8894,2.1319,2.9956,7.5224
96,6.9266,2.1522,3.0199,7.6019
97,6.9669,2.1703,3.0397,7.6784
98,7.0016,2.1893,3.0626,7.7544
99,7.0384,2.2059,3.0860000000000003,7.8328
100,7.0763,2.2263,3.1101,7.9123
101,7.1128,2.2449,3.1322,7.9907
102,7.1486,2.2646,3.1552,8.0702
103,7.1828,2.2825,3.1782,8.1513
104,7.2187,2.3015,3.2014,8.2271
105,7.2534,2.3188,3.2238,8.304
106,7.2865,2.3377,3.2452,8.3836
107,7.3231,2.3564,3.2646,8.4637
108,7.3632,2.3751,3.2887,8.543
109,7.3973,2.3931,3.3081,8.6222
110,7.4325,2.4119,3.3321,8.697000000000001
111,7.4676,2.4286,3.3532,8.7753
112,7.5015,2.448,3.3768,8.852
113,7.5368,2.467,3.3979,8.9341
114,7.5712,2.4862,3.4211,9.014
115,7.6061,2.5052,3.4406,9.0935
116,7.6405,2.5244,3.4635,9.1697
117,7.6746,2.5432,3.4863,9.2471
118,7.709,2.5627,3.5079,9.3273
119,7.7437,2.58,3.5278,9.4116
120,7.7779,2.6049,3.5495,9.4863
121,7.8178,2.6239999999999997,3.5695,9.5612
122,7.8547,2.6453,3.5927,9.6365
123,7.8891,2.6654,3.6144,9.711
124,7.9247,2.6844,3.6377,9.7884
125,7.9649,2.7035,3.6574,9.8659
126,7.9994,2.7215,3.6828,9.9438
127,8.0356,2.7405,3.7044,10.0263
128,8.072000000000001,2.7594,3.7286,10.1046
129,8.1069,2.7775,3.7485,10.1847
130,8.1425,2.7983,3.7751,10.2647
131,8.1787,2.8155,3.7963,10.3462
132,8.2131,2.8369,3.8209,10.4233
133,8.2504,2.8543,3.8406,10.5154
134,8.2913,2.8734,3.8662,10.5937
135,8.3279,2.8889,3.8885,10.6691
136,8.3628,2.9082,3.9123,10.7453
137,8.3971,2.9261,3.9317,10.8186
138,8.4309,2.9472,3.9546,10.895999999999999
139,8.4647,2.9635,3.9778,10.97
140,8.499,2.9839,3.9993,11.0472
141,8.533999999999999,3.0036,4.0191,11.123
142,8.5723,3.0206,4.0414,11.199000000000002
143,8.6075,3.0429,4.0635,11.2736
144,8.6421,3.0610000000000004,4.0876,11.3478
145,8.6764,3.0824,4.109,11.4263
146,8.7115,3.1006,4.1326,11.5037
147,8.7496,3.1206,4.1569,11.583
148,8.783,3.1396,4.1797,11.6602
149,8.8165,3.1601,4.1985,11.735
150,8.8492,3.1781,4.2212,11.8141
151,8.8825,3.1982,4.2431,11.8921
152,8.9162,3.217,4.2656,11.9704
153,8.9503,3.2381,4.2868,12.0459
154,8.9836,3.253,4.3088,12.1209
155,9.0192,3.2716,4.3304,12.1987
156,9.0557,3.2889999999999997,4.3546,12.274000000000001
157,9.0889,3.3074,4.3774,12.3502
158,9.1229,3.3255,4.3991,12.427
159,9.1563,3.3465,4.4219,12.5043
160,9.1909,3.363,4.4446,12.5791
161,9.2252,3.3818,4.4686,12.6618
162,9.2589,3.3996,4.4916,12.7375
163,9.2928,3.4201,4.5137,12.8157
164,9.3278,3.4367,4.538,12.8932
165,9.3611,3.4559,4.5603,12.9712
166,9.3953,3.4739,4.5843,13.0527
167,9.427999999999999,3.4933,4.6046,13.1283
168,9.4615,3.5088,4.6265,13.2042
169,9.4943,3.5303,4.6498,13.2875
170,9.5287,3.549,4.6706,13.3619
171,9.5613,3.5685,4.6930000000000005,13.4376
172,9.5948,3.5841,4.7147,13.5134
173,9.6276,3.6032,4.7366,13.5927
174,9.661,3.6229,4.7612,13.6669
175,9.693999999999999,3.6434,4.7826,13.7433
176,9.7277,3.659,4.8104,13.8191
177,9.7606,3.6781,4.8384,13.8937
178,9.7944,3.6965,4.8687,13.9689
179,9.8271,3.7156,4.8929,14.0485
180,9.8605,3.7323,4.9133,14.127
181,9.8953,3.7510000000000003,4.937,14.204
182,9.929,3.7687,4.9604,14.280999999999999
183,9.9617,3.7872,4.9841,14.3593
184,9.995,3.8034,5.0063,14.4356
185,10.027999999999999,3.8234,5.0281,14.5125
186,10.0615,3.84,5.0524,14.5915
187,10.0948,3.8583,5.0755,14.6681
188,10.128,3.8761,5.0987,14.7436
189,10.1611,3.8921,5.1223,14.8205
190,10.195,3.9119,5.1456,14.9029
191,10.2291,3.9306,5.1688,14.9791
192,10.2623,3.9488,5.1894,15.0554
193,10.2962,3.9666,5.2125,15.1379
194,10.3304,3.9851,5.2335,15.2159
195,10.3637,4.003,5.2569,15.2914
196,10.3971,4.0222,5.2799,15.3699
197,10.4301,4.0403,5.2992,15.4454
198,10.4634,4.0585,5.3223,15.52
199,10.4965,4.0771,5.3467,15.5951
200,10.5343,4.0945,5.3697,15.6733
201,10.5695,4.1159,5.395,15.7528
202,10.6036,4.1325,5.4179,15.832
203,10.6386,4.1496,5.4411,15.9093
204,10.6731,4.1681,5.4646,15.9878
205,10.7071,4.1828,5.4842,16.0643
206,10.7428,4.2014,5.5065,16.1377
207,10.7773,4.2206,5.5274,16.2138
208,10.8107,4.239,5.5507,16.29
209,10.8451,4.2561,5.5725,16.3659
210,10.8791,4.2745,5.5945,16.4396
211,10.9139,4.293,5.6168,16.5143
212,10.9479,4.3091,5.6382,16.594
213,10.982000000000001,4.3285,5.6616,16.6726
214,11.0162,4.3484,5.683,16.7575
215,11.0531,4.3663,5.7043,16.8321
216,11.0876,4.3855,5.7292,16.9103
217,11.1224,4.4031,5.754,16.9865
218,11.1566,4.4219,5.7834,17.0603
219,11.1908,4.4404,5.8077,17.1362
220,11.2254,4.4557,5.8328,17.2145
221,11.2596,4.4745,5.8555,17.2908
222,11.2937,4.492,5.8774,17.3676
223,11.3274,4.5118,5.8984,17.4445
224,11.3613,4.5307,5.9218,17.5212
225,11.395,4.5477,5.9433,17.6048
226,11.4288,4.5665,5.9662,17.6826
227,11.4629,4.5842,5.9873,17.7613
228,11.497,4.6022,6.0084,17.846
229,11.5321,4.6218,6.0324,17.9223
230,11.565999999999999,4.6369,6.0522,17.9988
231,11.6005,4.6568,6.0764,18.0719
232,11.6343,4.6752,6.0982,18.1544
233,11.6685,4.6913,6.1224,18.2272
234,11.7026,4.7118,6.1413,18.3011
235,11.7378,4.7291,6.1646,18.3749
236,11.7713,4.7456,6.1841,18.4518
237,11.8059,4.763999999999999,6.2071,18.5282
238,11.84,4.781000000000001,6.231,18.6061
239,11.8743,4.7995,6.2538,18.6818
240,11.9091,4.8188,6.2732,18.7586
241,11.9433,4.8338,6.2954,18.8324
242,11.9773,4.8526,6.3203,18.9089
243,12.0123,4.8705,6.3431,18.9833
244,12.0463,4.8886,6.3631,19.0603
245,12.0812,4.9081,6.3856,19.1341
246,12.1151,4.9256,6.4084,19.207
247,12.1495,4.9438,6.4344,19.282
248,12.1833,4.9613,6.4537,19.3667
249,12.2185,4.9782,6.4768,19.4481
250,12.2523,4.9976,6.5011,19.5238
251,12.2871,5.015,6.5247,19.6007
252,12.3216,5.0351,6.5436,19.6749
253,12.3565,5.0536,6.5662,19.7531
254,12.3905,5.0712,6.5875,19.8278
255,12.4248,5.0921,6.6137,19.9012
256,12.4584,5.1095,6.6355,19.9764
257,12.4926,5.129,6.6593,20.0522
258,12.5268,5.1473,6.68,20.1262
259,12.5609,5.1639,6.7037,20.2052
260,12.5951,5.1829,6.7268,20.2787
261,12.6296,5.2025,6.7515,20.3639
262,12.6637,5.2185,6.7708,20.4399
263,12.6981,5.2373,6.7949,20.5172
264,12.7323,5.2536,6.8198,20.5938
265,12.7664,5.2729,6.8424,20.6703
266,12.8007,5.2924,6.8636,20.7455
267,12.8352,5.308,6.8868,20.8232
268,12.8687,5.3265,6.9094,20.899
269,12.9034,5.3442,6.9332,20.9737
270,12.9386,5.3618,6.9551,21.0559
271,12.972999999999999,5.3806,6.9782,21.1301
272,13.007,5.3986,6.9999,21.2061
273,13.0415,5.4174,7.024,21.2882
274,13.0752,5.4345,7.045,21.3618
275,13.1106,5.452999999999999,7.0691,21.4403
276,13.1452,5.4712,7.0875,21.5143
277,13.1795,5.4898,7.1123,21.5894
278,13.2145,5.5086,7.1348,21.6629
279,13.2487,5.5285,7.1586,21.7436
280,13.2833,5.5451,7.1815,21.8173
281,13.3178,5.5692,7.2001,21.8913
282,13.3518,5.5925,7.2235,21.9649
283,13.386,5.6129999999999995,7.2454,22.0412
284,13.4202,5.6321,7.2683,22.116
285,13.4542,5.6484,7.287999999999999,22.1906
286,13.4878,5.6671,7.312,22.2669
287,13.5232,5.6884,7.3331,22.3444
288,13.5576,5.704,7.3562,22.4212
289,13.5921,5.7243,7.377000000000001,22.4964
290,13.6265,5.7435,7.4001,22.5715
291,13.6604,5.7606,7.422000000000001,22.6517
292,13.6942,5.7811,7.4441,22.7284
293,13.7285,5.7989999999999995,7.4643,22.8057
294,13.7624,5.8161,7.4864,22.8865
295,13.7966,5.8349,7.5091,22.9605
296,13.8307,5.8503,7.5313,23.0368
297,13.865,5.8697,7.5537,23.1173
298,13.8988,5.8889,7.5775,23.1935
299,13.9333,5.9075,7.6044,23.2708
300,13.969000000000001,5.9251,7.6289,23.3462
301,14.0057,5.9464,7.6531,23.4252
302,14.0401,5.9652,7.6769,23.5067
303,14.0746,5.9848,7.6997,23.5921
304,14.1088,6.0026,7.7244,23.6669
305,14.144,6.0281,7.7487,23.7412
306,14.1778,6.0486,7.7752,23.8168
307,14.2122,6.0703,7.7993,23.8923
308,14.2463,6.0872,7.824,23.9703
309,14.280999999999999,6.1069,7.8466,24.0461
310,14.3147,6.1249,7.8706,24.1224
311,14.3491,6.1441,7.8928,24.1992
312,14.3827,6.1598,7.9168,24.276
313,14.4168,6.1799,7.9386,24.3531
314,14.4507,6.1983,7.9633,24.4328
315,14.4849,6.2172,7.9852,24.5135
316,14.5185,6.2322,8.0091,24.5901
317,14.552999999999999,6.2506,8.0305,24.6668
318,14.5873,6.2693,8.056000000000001,24.7422
319,14.622,6.2895,8.0791,24.8188
320,14.6561,6.3054,8.103,24.8949
321,14.6901,6.3249,8.1249,24.9701
322,14.7248,6.3441,8.1492,25.0481
323,14.7592,6.3676,8.1706,25.1236
324,14.7934,6.3865,8.1946,25.1998
325,14.8282,6.4026,8.2161,25.2761
326,14.8622,6.422000000000001,8.2401,25.3525
327,14.8962,6.4398,8.2626,25.4285
328,14.9301,6.4595,8.2864,25.5073
329,14.9653,6.4767,8.3076,25.5862
330,14.9995,6.4964,8.3322,25.6675
331,15.0339,6.5146,8.355,25.7439
332,15.0679,6.5343,8.3788,25.8208
333,15.1021,6.5506,8.3994,25.8937
334,15.1362,6.5704,8.4233,25.9704
335,15.1706,6.5888,8.4456,26.0453
336,15.2046,6.6054,8.4698,26.1224
337,18.2295,6.6243,8.4912,26.1956
338,21.285999999999998,6.6424,8.5149,26.272
339,24.2934,6.6615,8.5379,26.3487
340,27.3241,6.6805,8.5622,26.4267
341,30.3167,6.6989,8.5825,26.5044
342,33.4083,6.7168,8.6067,26.5822
343,36.4826,6.735,8.6302,26.6572
344,39.4815,6.7544,8.6534,26.7329
345,42.5067,6.771,8.674,26.8086
346,45.4279,6.7895,8.6979,26.8846
347,48.3896,6.8069,8.7205,26.9659
348,51.41,6.8243,8.7443,27.0449
349,54.4185,6.8426,8.7668,27.1217
350,57.4602,6.8593,8.7872,27.1928
351,60.3578,6.8788,8.8108,27.2657
352,,6.8959,8.8339,27.3402
353,,6.9137,8.8526,27.4112
354,,6.9318,8.8772,27.4869
355,,6.9488,8.9002,27.5663
356,,6.968,8.9238,27.6383
357,,6.9853,8.9451,27.7191
358,,7.0031,8.9688,27.7914
359,,7.0225,8.9906,27.8642
360,,7.0391,9.0148,27.9358
361,,7.0601,9.0353,28.0078
362,,7.079,9.0619,28.0812
363,,7.0963,9.0857,28.1569
364,,7.1162,9.1093,28.2313
365,,7.1332,9.1316,28.3029
366,,7.1535,9.1564,28.385
367,,7.1735,9.1768,28.4612
368,,7.1902,9.2004,28.544
369,,7.2106,9.2254,28.6188
370,,7.2282,9.2484,28.6943
371,,7.247000000000001,9.2766,28.7727
372,,7.2662,9.2992,28.8556
373,,7.282,9.3306,28.9385
374,,7.3005,9.3509,29.0094
375,,7.318,9.3762,29.0821
376,,7.3351,9.4006,29.1625
377,,7.3547,9.4252,29.2345
378,,7.3719,9.4476,29.307
379,,7.3899,9.4715,29.3801
380,,7.4087,9.4935,29.4522
381,,7.4256,9.5178,29.531999999999996
382,,7.4449,9.5398,29.608
383,,7.4646,9.5644,29.6861
384,,7.4832,9.5873,29.7613
385,,7.5027,9.6114,29.8334
386,,7.5202,9.6332,29.9108
387,,7.5381,9.6574,29.9905
388,,7.5577,9.6802,30.0621
389,,7.5732,9.7042,30.1388
390,,7.5923,9.7264,30.2137
391,,7.6107,9.751,30.2897
392,,7.6266,9.7756,30.3619
393,,7.6461,9.8001,30.4379
394,,7.6644,9.8231,30.5116
395,,7.6807,9.8477,30.5935
396,,7.6992,9.8706,30.6742
397,,7.7162,9.8949,30.7453
398,,7.7336,9.9164,30.8179
399,,7.7553,9.9406,30.8909
400,,7.774,9.9658,30.9642
401,,7.7959,9.991,31.041999999999998
402,,7.8149,10.0103,31.1178
403,,7.8318,10.0344,31.2018
404,,7.8514,10.0583,31.2786
405,,7.8682,10.0822,31.3551
406,,7.8868,10.106,31.4337
407,,7.9049,10.1302,31.5075
408,,7.9199,10.1505,31.5821
409,,7.9411,10.1743,31.6566
410,,7.9604,10.1963,31.7364
411,,7.9842,10.2202,31.8132
412,,8.0042,10.2419,31.886999999999997
413,,8.0222,10.2653,31.9592
414,,8.043,10.2877,32.0309
415,,8.0598,10.3101,32.1024
416,,8.0791,10.3334,32.1732
417,,8.0976,10.3571,32.2447
418,,8.1134,10.3799,32.3168
419,,8.1324,10.4025,32.3882
420,,8.1499,10.425999999999998,32.4617
421,,8.1682,10.4482,32.5333
422,,8.1862,10.4717,32.6058
423,,8.2021,10.4954,32.6773
424,,8.2207,10.5168,32.7489
425,,8.237,10.5407,32.8271
426,,8.2557,10.5627,32.9022
427,,8.272,10.5855,32.9779
428,,8.2898,10.6093,33.0518
429,,8.3073,10.6285,33.1265
430,,8.3263,10.6523,33.1997
431,,8.3457,10.6757,33.2775
432,,8.3609,10.6982,33.3491
433,,8.3796,10.7209,33.4223
434,,8.3975,10.7441,33.497
435,,8.4163,10.7673,33.5742
436,,8.4333,10.7905,33.6474
437,,8.4524,10.8127,33.7286
438,,8.4703,10.8377,33.8023
439,,8.4888,10.862,33.8753
440,,8.5079,10.8833,33.9486
441,,8.5279,10.9073,34.0196
442,,8.5456,10.9301,34.0917
443,,8.5645,10.9537,34.1677
444,,8.5797,10.978,34.242
445,,8.5988,10.9992,34.3291
446,,8.6175,11.0229,34.4011
447,,8.6357,11.0456,34.4728
448,,8.6528,11.0685,34.5479
449,,8.6721,11.0922,34.6208
450,,8.6897,11.113,34.694
451,,8.7086,11.1371,34.7691
452,,8.7244,11.1598,34.8417
453,,8.7434,11.1815,34.9157
454,,8.7613,11.2064,34.9895
455,,8.78,11.2274,35.0632
456,,8.7961,11.2516,35.1387
457,,8.815,11.2738,35.2102
458,,8.8329,11.2991,35.2824
459,,8.8519,11.323,35.3553
460,,8.8671,11.3452,35.4312
461,,8.8872,11.3688,35.5091
462,,8.9061,11.3925,35.5832
463,,8.9252,11.4125,35.6548
464,,8.9417,11.4365,35.7264
465,,8.9624,11.4595,35.7997
466,,8.9804,11.4817,35.8718
467,,9.0006,11.5056,35.9439
468,,9.0161,11.5275,36.0165
469,,9.0349,11.5514,36.0884
470,,9.0536,11.5747,36.1591
471,,9.0723,11.5956,36.2302
472,,9.0874,11.6194,36.3043
473,,9.1062,11.6415,36.3762
474,,9.1254,11.6654,36.4485
475,,9.1441,11.687999999999999,36.5202
476,,9.1598,11.7093,36.5936
477,,9.1797,11.7336,36.6665
478,,9.1996,11.7552,36.7378
479,,9.2176,11.7789,36.8087
480,,9.2335,11.8017,36.8864
481,,9.2551,11.8213,36.9605
482,,9.2735,11.8437,37.0385
483,,9.2928,11.8639,37.1114
484,,9.3108,11.8868,37.1885
485,,9.33,11.9086,37.2639
486,,9.3477,11.9269,37.3401
487,,9.3665,11.9492,37.4202
488,,9.3851,11.9712,37.496
489,,9.4019,11.9926,37.571999999999996
490,,9.4226,12.0149,37.6466
491,,9.4394,12.0373,37.7208
492,,9.4604,12.0577,37.7963
493,,9.4774,12.0815,37.8689
494,,9.4986,12.1027,37.9409
495,,9.5131,12.1241,38.0143
496,,9.5342,12.1474,38.095
497,,9.5517,12.1673,38.1696
498,,9.5711,12.19,38.2496
499,,9.5868,12.212,38.3209
500,,9.6083,12.2337,38.3957
501,,9.6286,12.2582,38.4689
502,,9.6493,12.2803,38.5418
503,,9.6634,12.3026,38.6189
504,,9.684,12.3247,38.6946
505,,9.7023,12.3457,38.7697
506,,9.7231,12.3683,38.8462
507,,9.7398,12.3886,38.9176
508,,9.7598,12.413,38.9906
509,,9.7752,12.4339,39.0624
510,,9.7968,12.4567,39.135
511,,9.8142,12.4794,39.2077
512,,9.8357,12.5005,39.2805
513,,9.8508,12.5242,39.3537
514,,9.8694,12.5452,39.4283
515,,9.887,12.5679,39.5022
516,,9.905,12.5902,39.5789
517,,9.9188,12.6147,39.6524
518,,9.9377,12.633,39.7239
519,,9.9562,12.6561,39.7975
520,,9.9754,12.6794,39.8703
521,,9.991,12.7022,39.9451
522,,10.0095,12.722000000000001,40.0177
523,,10.0275,12.747,40.093
524,,10.0449,12.769,40.1745
525,,10.0629,12.7922,40.2472
526,,10.0773,12.8128,40.3196
527,,10.0958,12.8364,40.3922
528,,10.113999999999999,12.8588,40.4678
529,,10.132,12.8818,40.5401
530,,10.1484,12.9019,40.6192
531,,10.1659,12.9247,40.692
532,,10.1842,12.947000000000001,40.7635
533,,10.199,12.97,40.8388
534,,10.2177,12.9896,40.9121
535,,10.236,13.0135,40.9916
536,,10.2534,13.0352,41.0659
537,,10.2683,13.0579,41.141000000000005
538,,10.2869,13.0763,41.2146
539,,10.3044,13.0991,41.2894
540,,10.3228,13.1205,41.3666
541,,10.3377,13.1431,41.4493
542,,10.3564,13.1629,41.5252
543,,10.3735,13.1868,41.604
544,,10.3921,13.2093,41.678000000000004
545,,10.4081,13.2303,41.7599
546,,10.4271,13.2527,41.8348
547,,10.4442,13.2736,41.9084
548,,10.4629,13.2952,41.9829
549,,10.4794,13.3197,42.0592
550,,10.5006,13.3404,42.1314
551,,10.5175,13.3637,42.2026
552,,10.5363,13.385,42.2755
553,,10.5534,13.4073,42.356
554,,10.5723,13.4293,42.4315
555,,10.5884,13.4517,42.5054
556,,10.6079,13.4743,42.586000000000006
557,,10.6259,13.4948,42.6613
558,,10.6445,13.5195,42.7352
559,,10.6594,13.5412,42.8092
560,,10.6779,13.5643,42.887
561,,10.6965,13.5849,42.9616
562,,10.7162,13.6074,43.0346
563,,10.7317,13.6289,43.1091
564,,10.7506,13.6534,43.184
565,,10.7677,13.6733,43.2581
566,,10.7867,13.6963,43.3326
567,,10.8027,13.7214,43.4064
568,,10.8216,13.7443,43.479
569,,10.8386,13.7651,43.5539
570,,10.8567,13.7904,43.6278
571,,10.8722,13.8108,43.7008
572,,10.8907,13.8339,43.7759
573,,10.9083,13.8562,43.8524
574,,10.9275,13.8786,43.925
575,,10.944,13.9001,43.9978
576,,10.9626,13.9299,44.0704
577,,10.98,13.9508,44.1426
578,,10.9985,13.9744,44.2156
579,,11.015999999999998,13.9994,44.2906
580,,11.0341,14.0187,44.3703
581,,11.0501,14.0427,44.4435
582,,11.0682,14.0668,44.5167
583,,11.0851,14.0894,44.5903
584,,11.1031,14.1104,44.6626
585,,11.1206,14.1363,44.7345
586,,11.1376,14.1563,44.8085
587,,11.1555,14.1792,44.8835
588,,11.173,14.2014,44.9574
589,,11.1909,14.2234,45.034
590,,11.2079,14.2461,45.1074
591,,11.2254,14.2662,45.1825
592,,11.2434,14.289000000000001,45.2578
593,,11.2607,14.3101,45.3328
594,,11.2786,14.3332,45.4054
595,,11.2966,14.3538,45.4781
596,,11.3136,14.377,45.5496
597,,11.3311,14.3966,45.6257
598,,11.3492,14.4195,45.6973
599,,11.3663,14.4473,45.7712
600,,11.3861,14.4736,45.8505
601,,11.4042,14.4945,45.9244
602,,11.4219,14.5183,45.9985
603,,11.4397,14.5411,46.071999999999996
604,,11.4563,14.5648,46.1502
605,,11.4752,14.5869,46.2231
606,,11.4912,14.6104,46.2978
607,,11.5083,14.632,46.3713
608,,11.5265,14.6548,46.4432
609,,11.5425,14.6748,46.5143
610,,11.5611,14.6973,46.5885
611,,11.5782,14.7181,46.6657
612,,11.5974,14.7397,46.7417
613,,11.6162,14.7608,46.821999999999996
614,,11.6316,14.7823,46.9
615,,11.6504,14.7997,46.9709
616,,11.6675,14.8223,47.0445
617,,11.6854,14.8432,47.1241
618,,11.7029,14.8654,47.2003
619,,11.7193,14.8861,47.272
620,,11.7379,14.9099,47.3432
621,,11.7539,14.9309,47.4245
622,,11.773,14.9535,47.5079
623,,11.79,14.9776,47.5857
624,,11.807,14.9996,47.6614
625,,11.8257,15.0215,47.7393
626,,11.8412,15.043,47.8235
627,,11.8601,15.065,47.8998
628,,11.878,15.0839,47.9845
629,,11.8961,15.1075,48.0562
630,,11.9117,15.1299,48.1302
631,,11.9303,15.1525,48.2112
632,,11.9483,15.1748,48.2864
633,,11.9657,15.197000000000001,48.3672
634,,11.9836,15.2172,48.4477
635,,12.0015,15.2419,48.5235
636,,12.019,15.2619,48.6044
637,,12.0367,15.2848,48.678000000000004
638,,12.0546,15.3064,48.7598
639,,12.0725,15.3285,48.8397
640,,12.0903,15.3494,48.9126
641,,12.1079,15.3735,48.9932
642,,12.1256,15.392999999999999,49.0741
643,,12.1432,15.4153,49.1453
644,,12.1612,15.4391,49.2192
645,,12.1784,15.4619,49.2929
646,,12.1959,15.4822,49.3661
647,,12.2146,15.5061,49.4386
648,,12.2307,15.5261,49.5139
649,,12.2502,15.5484,49.5863
650,,12.267000000000001,15.5721,49.6618
651,,12.2843,15.5942,49.7367
652,,12.3029,15.6157,49.8111
653,,12.3185,15.6396,49.8877
654,,12.3371,15.659,49.9614
655,,12.3547,15.6821,50.0358
656,,12.3717,15.7055,50.1105
657,,12.3902,15.7287,50.1848
658,,12.4076,15.7498,50.258
659,,12.4252,15.7736,50.3339
660,,12.4432,15.7947,50.4061
661,,12.4605,15.8174,50.4786
662,,12.4796,15.8396,50.5524
663,,12.4981,15.8619,50.6333
664,,12.5141,15.8831,50.7069
665,,12.5326,15.907,50.7813
666,,12.5498,15.9275,50.8551
667,,12.5669,15.9504,50.9321
668,,12.5855,15.974,51.0058
669,,12.6004,15.9957,51.0807
670,,12.6191,16.0158,51.157
671,,12.637,16.0391,51.2331
672,,12.6532,16.0592,51.3073
673,,12.6716,16.0805,51.3823
674,,12.6889,16.1044,51.4613
675,,12.7059,16.1233,51.5329
676,,12.7243,16.1457,51.6069
677,,12.7403,16.168,51.6778
678,,12.7588,16.19,51.7511
679,,12.7763,16.2099,51.8247
680,,12.7943,16.2345,51.8978
681,,12.8103,16.2551,51.9702
682,,12.8287,16.2787,52.0435
683,,12.8473,16.3013,52.1156
684,,12.8617,16.3239,52.188
685,,12.8811,16.3477,52.2671
686,,12.8995,16.3688,52.3414
687,,12.918,16.39,52.4146
688,,12.9329,16.4102,52.486000000000004
689,,12.9513,16.4323,52.5589
690,,12.9693,16.4522,52.6394
