,RALM,REPM(LQH),REPM(LSE),RSQO
93,4.8309,7.803,15.3481,7.0038
94,4.8631,7.8236,15.3715,7.0760000000000005
95,4.8974,7.841,15.392999999999999,7.1459
96,4.9301,7.8598,15.4156,7.2177
97,4.9627,7.8761,15.4379,7.289
98,4.9981,7.8983,15.4609,7.3612
99,5.0309,7.9175,15.4834,7.4366
100,5.0662,7.9405,15.5059,7.5111
101,5.1021,7.9594,15.5302,7.5975
102,5.1352,7.979,15.5528,7.6807
103,5.1683,7.9963,15.5754,7.7602
104,5.2017,8.0176,15.5978,7.8379
105,5.2345,8.0356,15.6213,7.9129
106,5.2686,8.0547,15.6428,7.9914
107,5.3024,8.0728,15.6653,8.0749
108,5.3365,8.093,15.6863,8.1518
109,5.371,8.1111,15.7088,8.2278
110,5.4038,8.1303,15.7306,8.301
111,5.4364,8.1469,15.7532,8.38
112,5.4702,8.1657,15.7746,8.4518
113,5.5043,8.1825,15.7971,8.5253
114,5.5368,8.2012,15.8189,8.6043
115,5.5708,8.2185,15.8414,8.6747
116,5.6115,8.2374,15.8626,8.7434
117,5.6478,8.2534,15.8854,8.8191
118,5.6841,8.2719,15.9076,8.8929
119,5.7256,8.2886,15.9301,8.9662
120,5.7613,8.3071,16.1677,9.0386
121,5.7964,8.3244,16.189,9.1113
122,5.8302,8.3423,16.2107,9.1866
123,5.8633,8.3607,16.23,9.2604
124,5.8967,8.3768,16.2526,9.3361
125,5.9289,8.3946,16.2728,9.4137
126,5.9627,8.4117,16.2949,9.4837
127,5.9965,8.4299,16.3162,9.5597
128,6.0294,8.4485,16.3366,9.6349
129,6.0631,8.4663,16.3591,9.7069
130,6.0969,8.4837,16.3784,9.7767
131,6.1302,8.5013,16.4009,9.8505
132,6.1698,8.5182,16.4218,9.9266
133,6.2031,8.5363,16.4442,10.0024
134,6.2366,8.5534,16.4641,10.0798
135,6.271,8.5714,16.4867,10.1504
136,6.3046,8.589,16.5079,10.2247
137,6.3383,8.6061,16.5305,10.2988
138,6.3732,8.6246,16.5498,10.3746
139,6.4055,8.6415,16.5723,10.446
140,6.4379,8.6599,16.5914,10.5259
141,6.4729,8.6774,16.6139,10.5959
142,6.5051,8.6948,16.6356,10.6701
143,6.5382,8.7129,16.6584,10.7467
144,6.5734,8.7305,16.6789,10.8251
145,6.6077,8.7481,16.7013,10.9042
146,6.6425,8.7655,16.722,10.9762
147,6.6778,8.7831,16.7444,11.0493
148,6.7107,8.8012,16.7651,11.1235
149,6.7439,8.8182,16.7876,11.1915
150,6.778,8.8356,16.8079,11.2619
151,6.8117,8.8536,16.8302,11.3299
152,6.8453,8.8706,16.852,11.399000000000001
153,6.8791,8.889,16.8739,11.4698
154,6.9119,8.9051,16.8931,11.5435
155,6.9467,8.9225,16.9156,11.6209
156,6.9803,8.9412,16.9371,11.689
157,7.0129,8.957,16.9597,11.7589
158,7.0461,8.9757,16.9797,11.8344
159,7.0797,8.9928,17.0023,11.9083
160,7.1128,9.0107,17.0234,11.9839
161,7.1476,9.0284,17.0458,12.0612
162,7.1814,9.0444,17.0662,12.1303
163,7.2144,9.0632,17.0885,12.2027
164,7.2479,9.08,17.1094,12.2715
165,7.2817,9.0986,17.1316,12.3438
166,7.3148,9.1152,17.1528,12.4175
167,7.3489,9.1335,17.1755,12.4904
168,7.3838,9.1512,17.1956,12.5642
169,7.4171,9.1683,17.2183,12.6373
170,7.4523,9.1899,17.2408,12.7097
171,7.4853,9.2057,17.2642,12.7854
172,7.5179,9.2243,17.2851,12.8549
173,7.5551,9.2414,17.3076,12.9269
174,7.5897,9.2594,17.328,13.0011
175,7.6244,9.2769,17.3506,13.0761
176,7.66,9.2932,17.3713,13.1509
177,7.6967,9.3118,17.3941,13.2277
178,7.7312,9.3285,17.4148,13.2999
179,7.7672,9.347000000000001,17.4374,13.3711
180,7.8015,9.3633,17.459,13.4438
181,7.8348,9.3818,17.4815,13.5187
182,7.867999999999999,9.399,17.5002,13.5901
183,7.9006,9.418,17.5227,13.6648
184,7.9337,9.436,17.5449,13.7382
185,7.9664,9.4524,17.5705,13.8159
186,7.9985,9.4714,17.592,13.8835
187,8.0316,9.4878,17.6165,13.9526
188,8.0643,9.5066,17.6383,14.0271
189,8.0966,9.5233,17.6609,14.0959
190,8.1297,9.5422,17.6807,14.1649
191,8.1625,9.5602,17.7032,14.238
192,8.1945,9.5783,17.7252,14.306
193,8.2279,9.5959,17.7474,14.3748
194,8.261000000000001,9.6124,17.7693,14.4476
195,8.2932,9.6313,17.7882,14.5246
196,8.3256,9.6472,17.8108,14.5937
197,8.3663,9.666,17.8339,14.6627
198,8.4033,9.6829,17.8562,14.7322
199,8.4383,9.7009,17.8773,14.8033
200,8.4723,9.7192,17.8986,14.8804
201,8.5065,9.738,17.9228,14.9557
202,8.5425,9.757,17.9447,15.0293
203,8.5778,9.7728,17.9675,15.1021
204,8.6129,9.7915,17.9882,15.17
205,8.6482,9.8079,18.0111,15.2403
206,8.6815,9.8264,18.0314,15.3088
207,8.7148,9.8446,18.0544,15.3784
208,8.7484,9.8629,18.11,15.4541
209,8.7862,9.8812,18.1325,15.5264
210,8.8203,9.896,18.1549,15.6005
211,8.8558,9.9149,18.1775,15.6726
212,8.8896,9.933,18.198,15.7408
213,8.923,9.9497,18.2206,15.8109
214,8.9581,9.9679,18.241,15.8871
215,8.9948,9.9858,18.2636,15.9638
216,9.0271,9.9996,18.2835,16.0379
217,9.06,10.0181,18.3061,16.1079
218,9.0921,10.0361,18.3278,16.178
219,9.1318,10.0543,18.3505,16.2473
220,9.1646,10.0695,18.371,16.3175
221,9.1975,10.088,18.3934,16.3864
222,9.2303,10.1061,18.4143,16.4571
223,9.2634,10.1236,18.4375,16.5254
224,9.2981,10.1407,18.4578,16.5998
225,9.3302,10.16,18.4802,16.6684
226,9.3629,10.1754,18.5018,16.7385
227,9.3953,10.193999999999999,18.5237,16.8102
228,9.4279,10.2112,18.5442,16.8795
229,9.4604,10.2301,18.5665,16.9516
230,9.4925,10.2461,18.5865,17.0202
231,9.525,10.2647,18.6084,17.0931
232,9.5586,10.2817,18.6288,17.1685
233,9.591000000000001,10.2999,18.6508,17.2428
234,9.6245,10.3168,18.6721,17.3203
235,9.6574,10.3341,18.694000000000003,17.3938
236,9.69,10.3535,18.7149,17.4641
237,9.7243,10.3687,18.7366,17.5363
238,9.7574,10.3871,18.7574,17.6135
239,9.79,10.4044,18.7788,17.6826
240,9.8227,10.4229,18.8005,17.7553
241,9.8574,10.4383,18.822,17.8252
242,9.8922,10.4568,18.8442,17.8978
243,9.9251,10.4739,18.8648,17.9704
244,9.9577,10.4932,18.8872,18.0477
245,9.9903,10.5097,18.91,18.1189
246,10.0228,10.5283,18.9307,18.195999999999998
247,10.0555,10.5439,18.9527,18.2727
248,10.0877,10.562000000000001,18.9741,18.3434
249,10.1202,10.5808,18.9957,18.4128
250,10.1535,10.5979,19.0171,18.4849
251,10.1859,10.6165,19.039,18.555
252,10.2182,10.6324,19.0622,18.6258
253,10.2505,10.6512,19.0808,18.7001
254,10.2833,10.6688,19.1029,18.7749
255,10.3182,10.6876,19.1248,18.8457
256,10.3514,10.7026,19.1421,18.9204
257,10.3841,10.7222,19.1645,18.9972
258,10.4169,10.74,19.1871,19.0719
259,10.4499,10.7588,19.2069,19.1408
260,10.4821,10.774000000000001,19.2284,19.217
261,10.5143,10.7927,19.2517,19.2934
262,10.5463,10.8108,19.2703,19.3619
263,10.5786,10.8291,19.2932,19.4381
264,10.6112,10.8445,19.3146,19.5102
265,10.6434,10.8625,19.3368,19.5833
266,10.6827,10.8809,19.3572,19.6592
267,10.7213,10.8963,19.3791,19.7341
268,10.7584,10.9144,19.402,19.8085
269,10.7945,10.9328,19.4217,19.877
270,10.8304,10.9481,19.4442,19.9515
271,10.8654,10.9661,19.4658,20.0258
272,10.899000000000001,10.9842,19.4869,20.0996
273,10.9326,10.9997,19.5088,20.1691
274,10.9684,11.0182,19.5299,20.2426
275,11.0022,11.0352,19.5514,20.3129
276,11.0359,11.0539,19.5749,20.3816
277,11.0694,11.0699,19.597,20.45
278,11.1031,11.0889,19.6145,20.5195
279,11.137,11.1043,19.6386,20.5888
280,11.1707,11.1265,19.6604,20.6621
281,11.2042,11.1469,19.6837,20.7338
282,11.2381,11.1656,19.7045,20.8018
283,11.2717,11.1801,19.7268,20.8735
284,11.3077,11.1991,19.7492,20.9468
285,11.3421,11.2171,19.7694,21.0164
286,11.3763,11.2361,19.7934,21.0931
287,11.41,11.253,19.8159,21.1623
288,11.4436,11.2721,19.8335,21.2312
289,11.4772,11.2885,19.855999999999998,21.3059
290,11.5136,11.3072,19.879,21.3795
291,11.5476,11.3237,19.8992,21.451
292,11.5816,11.3427,19.922,21.5241
293,11.6157,11.3606,19.9413,21.5927
294,11.6498,11.3799,19.9647,21.6674
295,11.6836,11.3949,19.9855,21.741
296,11.718,11.4134,20.0081,21.8155
297,11.7521,11.4292,20.0281,21.8897
298,11.7858,11.448,20.0505,21.958000000000002
299,11.8195,11.4723,20.07,22.0269
300,11.8551,11.4928,20.0941,22.0958
301,11.8912,11.5081,20.1158,22.1714
302,11.9247,11.5276,20.1386,22.2471
303,11.959000000000001,11.5454,20.1592,22.3243
304,11.9932,11.5647,20.1817,22.4
305,12.0267,11.5798,20.2016,22.4698
306,12.0602,11.5987,20.2252,22.5406
307,12.0941,11.6157,20.247,22.6234
308,12.1279,11.6345,20.2804,22.6984
309,12.1616,11.6508,20.3139,22.7789
310,12.1954,11.6695,,22.8532
311,12.2289,11.6854,,22.934
312,12.2624,11.7043,,23.0032
313,12.2967,11.7212,,23.0786
314,12.3303,11.7396,,23.1566
315,12.3641,11.7554,,23.2265
316,12.3975,11.7767,,23.3017
317,12.4313,11.7944,,23.3752
318,12.465,11.8137,,23.444000000000003
319,12.4985,11.8301,,23.5196
320,12.5323,11.8483,,23.5938
321,12.5667,11.8653,,23.6684
322,12.6005,11.8838,,23.7364
323,12.6343,11.8997,,23.8111
324,12.6681,11.9184,,23.8832
325,12.7017,11.9354,,23.9536
326,12.7354,11.9539,,24.0235
327,12.7691,11.9701,,24.0981
328,12.8026,11.9885,,24.1736
329,12.8362,12.0048,,24.2464
330,12.8704,12.0225,,24.3169
331,12.9037,12.04,,24.3869
332,12.9375,12.0558,,24.4623
333,12.9713,12.0744,,24.5315
334,13.0074,12.0896,,24.5991
335,13.0459,12.1087,,24.6685
336,13.0799,12.126,,24.738000000000003
337,13.1134,12.1444,,24.8119
338,13.1475,12.1595,,24.8875
339,13.1817,12.177999999999999,,24.9599
340,13.2152,12.1953,,25.0359
341,13.249,12.2133,,25.1059
342,13.2828,12.2313,,25.174
343,13.3166,12.245999999999999,,25.2453
344,13.3502,12.2644,,25.316999999999997
345,13.384,12.2825,,25.3848
346,13.4174,12.3028,,25.4592
347,13.450999999999999,12.3182,,25.5321
348,13.4846,12.3368,,25.6009
349,13.517999999999999,12.3535,,25.6745
350,13.5539,12.372,,25.7426
351,13.589,12.3883,,25.8112
352,13.6227,12.4067,,25.8826
353,16.6235,12.4206,,25.956999999999997
354,19.5283,12.4389,,26.0257
355,22.4631,12.4574,,26.0965
356,25.3818,12.4732,,26.1729
357,28.3687,12.4926,,26.2407
358,31.362,12.5098,,26.3182
359,34.3547,12.5281,,26.39
360,37.2652,12.545,,26.4581
361,40.2301,12.5617,,26.5349
362,43.261,12.5805,,26.6068
363,46.2041,12.5973,,26.6829
364,49.245,12.6155,,26.7574
365,52.2617,12.6328,,26.8326
366,55.1315,12.6501,,26.9012
367,58.0454,12.668,,26.976
368,61.0128,12.685,,27.0482
369,,12.7025,,27.1233
370,,12.7203,,27.193
371,,12.7369,,27.264
372,,12.7547,,27.3425
373,,12.7722,,27.4198
374,,12.7895,,27.4905
375,,12.8068,,27.5667
376,,12.8244,,27.6426
377,,12.8418,,27.7139
378,,12.8592,,27.7828
379,,12.8772,,27.8517
380,,12.8937,,27.921999999999997
381,,12.9115,,27.9963
382,,12.929,,28.0654
383,,12.9467,,28.1348
384,,12.9644,,28.2052
385,,12.9809,,28.2753
386,,12.9989,,28.3469
387,,13.0168,,28.4209
388,,13.034,,28.4915
389,,13.0515,,28.565
390,,13.0689,,28.6348
391,,13.0881,,28.7034
392,,13.1054,,28.7773
393,,13.1236,,28.8471
394,,13.1405,,28.9238
395,,13.1583,,28.9936
396,,13.1761,,29.0633
397,,13.1926,,29.1352
398,,13.210999999999999,,29.2039
399,,13.2267,,29.2754
400,,13.2449,,29.3513
401,,13.2651,,29.4277
402,,13.2802,,29.4965
403,,13.3002,,29.5667
404,,13.3166,,29.6408
405,,13.3337,,29.7132
406,,13.3527,,29.7814
407,,13.3685,,29.8505
408,,13.387,,29.9191
409,,13.4028,,29.9885
410,,13.4201,,30.0631
411,,13.4391,,30.1322
412,,13.454,,30.2012
413,,13.4716,,30.2752
414,,13.4913,,30.3452
415,,13.5062,,30.4191
416,,13.5242,,30.4902
417,,13.5409,,30.5584
418,,13.5583,,30.6283
419,,13.5752,,30.701999999999998
420,,13.5933,,30.771
421,,13.61,,30.8394
422,,13.6268,,30.9092
423,,13.6439,,30.9851
424,,13.6614,,31.0615
425,,13.6782,,31.1376
426,,13.6951,,31.2127
427,,13.7134,,31.2816
428,,13.7276,,31.3508
429,,13.7456,,31.4204
430,,13.7625,,31.4905
431,,13.7806,,31.5596
432,,13.795,,31.6283
433,,13.8129,,31.6966
434,,13.83,,31.7731
435,,13.8475,,31.8482
436,,13.8627,,31.9172
437,,13.8806,,31.9927
438,,13.8972,,32.0689
439,,13.9144,,32.1391
440,,13.9312,,32.2093
441,,13.9481,,32.2798
442,,13.9649,,32.3524
443,,13.9821,,32.4227
444,,13.9993,,32.4956
445,,14.0168,,32.5712
446,,14.0324,,32.6447
447,,14.0495,,32.7144
448,,14.0674,,32.7833
449,,14.0817,,32.8556
450,,14.0996,,32.9315
451,,14.1165,,33.0054
452,,14.1344,,33.0789
453,,14.148,,33.1573
454,,14.1664,,33.2281
455,,14.1836,,33.304
456,,14.2015,,33.3813
457,,14.2156,,33.4499
458,,14.2333,,33.5272
459,,14.2505,,33.6044
460,,14.2693,,33.6772
461,,14.2843,,33.7546
462,,14.3031,,33.8285
463,,14.3191,,33.8964
464,,14.3371,,33.9659
465,,14.3519,,34.0407
466,,14.3699,,34.1162
467,,14.3855,,34.1894
468,,14.404000000000002,,34.2595
469,,14.4202,,34.341
470,,14.4384,,34.4115
471,,14.4547,,34.4813
472,,14.4731,,34.5546
473,,14.4895,,34.6291
474,,14.5075,,34.6982
475,,14.5232,,34.7737
476,,14.5416,,34.8455
477,,14.558,,34.9144
478,,14.575999999999999,,34.9839
479,,14.5917,,35.0591
480,,14.6098,,35.1326
481,,14.6262,,35.2069
482,,14.6442,,35.2771
483,,14.6603,,35.3453
484,,14.6783,,35.4191
485,,14.6943,,35.4929
486,,14.7123,,35.5684
487,,14.7285,,35.6385
488,,14.7467,,35.7076
489,,14.7631,,35.7823
490,,14.780999999999999,,35.8573
491,,14.7967,,35.927
492,,14.8146,,36.0024
493,,14.8317,,36.0744
494,,14.8495,,36.1495
495,,14.8649,,36.2224
496,,14.8832,,36.2922
497,,14.8988,,36.3656
498,,14.9167,,36.436
499,,14.9335,,36.507
500,,14.9534,,36.5748
501,,14.9715,,36.6456
502,,14.989,,36.7203
503,,15.0042,,36.7972
504,,15.0225,,36.8659
505,,15.0398,,36.9383
506,,15.0574,,37.0065
507,,15.0747,,37.0812
508,,15.0903,,37.1525
509,,15.1073,,37.2288
510,,15.1247,,37.299
511,,15.1383,,37.3684
512,,15.1563,,37.4382
513,,15.1738,,37.5128
514,,15.1921,,37.5814
515,,15.2083,,37.6565
516,,15.2263,,37.7256
517,,15.2421,,37.7995
518,,15.2601,,37.8751
519,,15.2767,,37.9478
520,,15.2939,,38.0217
521,,15.3104,,38.0921
522,,15.3272,,38.1607
523,,15.3439,,38.235
524,,15.3609,,38.3039
525,,15.3779,,38.3768
526,,15.3948,,38.4501
527,,15.4119,,38.5255
528,,15.4284,,38.5955
529,,15.4454,,38.6652
530,,15.4629,,38.7357
531,,15.4805,,38.8054
532,,15.497,,38.8731
533,,15.5148,,38.95
534,,15.5313,,39.0246
535,,15.5485,,39.1007
536,,15.5659,,39.1685
537,,15.5816,,39.2467
538,,15.5995,,39.3235
539,,15.6161,,39.3985
540,,15.633,,39.4716
541,,15.6503,,39.5413
542,,15.6657,,39.6168
543,,15.6837,,39.6928
544,,15.7002,,39.7649
545,,15.7174,,39.8404
546,,15.7348,,39.9086
547,,15.751,,39.9777
548,,15.7684,,40.0542
549,,15.7857,,40.131
550,,15.8015,,40.1998
551,,15.8199,,40.2753
552,,15.8354,,40.3512
553,,15.8533,,40.4196
554,,15.8692,,40.4986
555,,15.8874,,40.5669
556,,15.9033,,40.6346
557,,15.9206,,40.7074
558,,15.9384,,40.788000000000004
559,,15.954,,40.8705
560,,15.972000000000001,,40.9394
561,,15.9885,,41.0076
562,,16.0059,,41.0821
563,,16.0237,,41.1539
564,,16.039,,41.2284
565,,16.0574,,41.3039
566,,16.0735,,41.3768
567,,16.0918,,41.4469
568,,16.1076,,41.5188
569,,16.1256,,41.5919
570,,16.1409,,41.6691
571,,16.159000000000002,,41.7433
572,,16.1763,,41.8199
573,,16.1937,,41.8937
574,,16.211,,41.9691
575,,16.2264,,42.0432
576,,16.2447,,42.1162
577,,16.2605,,42.1902
578,,16.2785,,42.2663
579,,16.2947,,42.338
580,,16.3126,,42.4068
581,,16.328,,42.4778
582,,16.3461,,42.5476
583,,16.3632,,42.61600000000001
584,,16.3808,,42.6914
585,,16.3977,,42.7616
586,,16.4135,,42.8366
587,,16.4317,,42.9061
588,,16.4476,,42.9805
589,,16.4656,,43.0542
590,,16.4814,,43.1248
591,,16.4998,,43.2021
592,,16.5158,,43.2771
593,,16.5339,,43.3533
594,,16.5497,,43.4274
595,,16.5673,,43.4984
596,,16.5843,,43.5738
597,,16.6003,,43.6521
598,,16.6183,,43.7248
599,,16.6339,,43.7939
600,,16.654,,43.8722
601,,16.672,,43.9425
602,,16.6902,,44.0125
603,,16.7061,,44.0877
604,,16.7244,,44.1583
605,,16.7404,,44.2325
606,,16.7588,,44.303000000000004
607,,16.775,,44.3722
608,,16.7932,,44.4461
609,,16.8091,,44.5225
610,,16.8271,,44.5966
611,,16.8433,,44.6656
612,,16.8612,,44.7359
613,,16.8767,,44.8127
614,,16.8949,,44.8824
615,,16.9112,,44.958999999999996
616,,16.9297,,45.0282
617,,16.945,,45.098
618,,16.9631,,45.1661
619,,16.9791,,45.2419
620,,16.9975,,45.3121
621,,17.0121,,45.3881
622,,17.0299,,45.4585
623,,17.0476,,45.5282
624,,17.0655,,45.6024
625,,17.0798,,45.6722
626,,17.0979,,45.7446
627,,17.1149,,45.8125
628,,17.1326,,45.89
629,,17.1481,,45.9631
630,,17.1661,,46.0311
631,,17.1811,,46.1014
632,,17.1993,,46.1767
633,,17.2166,,46.2454
634,,17.2343,,46.3167
635,,17.2494,,46.3901
636,,17.2677,,46.4669
637,,17.2845,,46.5374
638,,17.3088,,46.6092
639,,17.3245,,46.68600000000001
640,,17.3457,,46.7605
641,,17.3635,,46.8353
642,,17.3816,,46.903
643,,17.3994,,46.9713
644,,17.4178,,47.0411
645,,17.4351,,47.119
646,,17.4539,,47.1966
647,,17.4695,,47.2712
648,,17.488,,47.3459
649,,17.506,,47.4197
650,,17.5238,,47.4893
651,,17.5404,,47.5665
652,,17.5591,,47.6419
653,,17.5762,,47.7139
654,,17.5944,,47.7884
655,,17.6116,,47.8602
656,,17.6271,,47.9302
657,,17.6444,,48.0005
658,,17.6624,,48.076
659,,17.6762,,48.1458
660,,17.6943,,48.2169
661,,17.7119,,48.2899
662,,17.73,,48.3628
663,,17.7461,,48.4371
664,,17.7643,,48.5072
665,,17.78,,48.5789
666,,17.7982,,48.6526
667,,17.8156,,48.7223
668,,17.8334,,48.7977
669,,17.8491,,48.8738
670,,17.8672,,48.946000000000005
671,,17.8843,,49.0206
672,,17.9025,,49.0957
673,,17.9172,,49.1656
674,,17.9354,,49.2397
675,,17.9527,,49.3098
676,,17.9718,,49.3836
677,,17.9858,,49.4602
678,,18.0038,,49.5326
679,,18.0208,,49.6016
680,,18.0391,,49.6709
681,,18.0544,,49.74100000000001
682,,18.0727,,49.8112
683,,18.0888,,49.8809
684,,18.1068,,49.957
685,,18.1219,,50.025
686,,18.1398,,50.0927
687,,18.1568,,50.1615
688,,18.1753,,50.2359
689,,18.1913,,50.3064
690,,18.2092,,50.3814
691,,18.2277,,50.4544
692,,18.2456,,50.5223
693,,18.2603,,50.6025
694,,18.2783,,50.676
695,,18.2952,,50.7509
696,,18.3133,,50.8261
697,,18.3294,,50.8997
698,,18.3474,,50.9719
699,,18.3646,,51.0475
700,,18.383,,51.1243
701,,18.3999,,51.1952
702,,18.4179,,51.2666
703,,18.4339,,51.3443
704,,18.4521,,51.4207
705,,18.469,,51.4988
706,,18.4871,,51.5736
707,,18.5028,,51.6471
708,,18.5207,,51.7237
709,,18.5367,,51.7926
710,,18.5554,,51.8605
711,,18.5711,,51.9402
712,,18.589000000000002,,52.0167
713,,18.605999999999998,,52.0871
714,,18.6225,,52.1577
715,,18.6396,,52.2264
716,,18.6564,,52.2969
717,,18.6733,,52.3675
718,,18.6902,,52.4381
719,,18.7062,,52.5089
720,,18.7237,,52.5851
721,,18.7397,,52.6575
722,,18.7573,,52.7256
723,,18.774,,52.7951
724,,18.7903,,52.8719
725,,18.8078,,52.9498
726,,18.8236,,53.023
727,,18.8408,,53.095
728,,18.8588,,53.1708
729,,18.8735,,53.2412
730,,18.8916,,53.3154
731,,18.9088,,53.3901
732,,18.9268,,53.4644
733,,18.941,,53.5347
734,,18.9599,,53.6057
735,,18.9765,,53.6792
736,,18.9946,,53.7533
737,,19.0088,,53.8309
738,,19.0272,,53.8998
739,,19.0446,,53.9725
740,,19.0627,,54.0419
741,,19.077,,54.1172
742,,19.095,,54.1914
743,,19.112000000000002,,54.263000000000005
744,,19.13,,54.3347
745,,19.1446,,54.4053
746,,19.1624,,54.4778
747,,19.1802,,54.5546
748,,19.1981,,54.6267
749,,19.2123,,54.7013
750,,19.2303,,54.7732
751,,19.2483,,54.8417
752,,19.2657,,54.9135
753,,19.2843,,54.9839
754,,19.3039,,55.0533
755,,19.3218,,55.1214
756,,19.3408,,55.1963
757,,19.3579,,55.2673
758,,19.3763,,55.3385
759,,19.3948,,55.4067
760,,19.4119,,55.4748
761,,19.4269,,55.5447
762,,19.4447,,55.6214
763,,19.4635,,55.6907
764,,19.4781,,55.761
765,,19.4963,,55.8366
766,,19.5132,,55.9099
767,,19.5315,,55.9789
768,,19.549,,56.0481
769,,19.5666,,56.1201
770,,19.5834,,56.1968
771,,19.599,,56.2701
772,,19.6162,,56.3465
773,,19.6343,,56.4198
774,,19.6484,,56.4927
775,,19.6669,,56.5661
776,,19.6848,,56.6417
777,,19.7026,,56.7101
778,,19.7185,,56.7792
779,,19.7367,,56.8537
780,,19.7513,,56.923
781,,19.7691,,56.9909
782,,19.7861,,57.0603
783,,19.8036,,57.1293
784,,19.8192,,57.198
785,,19.837,,57.2686
786,,19.8533,,57.338
787,,19.8715,,57.4133
788,,19.887,,57.4832
789,,19.905,,57.5519
790,,19.9208,,57.6242
791,,19.9392,,57.6973
792,,19.9544,,57.7745
793,,19.9724,,57.8483
794,,19.9888,,57.9241
795,,20.0072,,57.9972
796,,20.0229,,58.067
797,,20.041,,58.1397
798,,20.0568,,58.2161
799,,20.075,,58.2914
800,,20.0928,,58.3643
801,,20.1125,,58.4424
802,,20.1284,,58.5173
