,RALM,REPM(LQH),REPM(LSE),RSQO
94,16.8365,1.8463,,6.9897
95,16.8702,1.867,,7.0611
96,16.907,1.8883,,7.1319
97,16.9408,1.9091,,7.2023
98,16.9744,1.9314,,7.2802
99,17.0114,1.9635,,7.353
100,17.0498,1.986,,7.4237
101,17.0873,2.0099,,7.4981
102,17.1261,2.0429,,7.57
103,17.1624,2.0631,,7.6431
104,17.1981,2.0862,,7.7213
105,17.2327,2.1086,,7.7936
106,17.2681,2.1422,,7.8666
107,17.3027,2.1741,,7.9405
108,17.3375,2.1953,,8.0108
109,17.3773,2.2182,,8.0824
110,17.4137,2.2406,,8.1539
111,17.4501,2.2613,,8.2344
112,17.4853,2.2824,,8.3083
113,17.5197,2.3043,,8.3872
114,17.5557,2.3272,,8.4621
115,17.5905,2.3487,,8.5413
116,17.625,2.3715,,8.6212
117,17.6584,2.3934,,8.6928
118,17.6931,2.4277,,8.763
119,17.7303,2.4491,,8.833
120,17.7644,2.4697,,8.9049
121,17.7984,2.501,,8.982999999999999
122,17.8359,2.5232,,9.0568
123,17.8711,2.5439,,9.1288
124,17.9057,2.5651,,9.2
125,17.9448,2.5858,,9.27
126,17.9785,2.6099,,9.3389
127,18.0126,2.6316,,9.4062
128,18.0507,2.6537,,9.4745
129,18.0847,2.675,,9.5438
130,18.1203,2.6961,,9.6139
131,18.1575,2.7182,,9.6841
132,18.1917,2.7389,,9.7522
133,18.229,2.7695,,9.8239
134,18.268,2.7904,,9.8934
135,18.3067,2.823,,9.9627
136,18.342,2.8441,,10.0369
137,18.3797,2.8649,,10.1076
138,18.4136,2.8858,,10.1779
139,18.4475,2.9087,,10.2484
140,18.4846,2.9299,,10.3269
141,18.5188,2.96,,10.3951
142,18.5526,2.9807,,10.4649
143,18.5895,3.0026,,10.5342
144,18.6245,3.0259,,10.6016
145,18.6588,3.0485,,10.6701
146,18.6964,3.0796,,10.748
147,18.7301,3.1021,,10.8188
148,18.7642,3.1239,,10.8958
149,18.7979,3.1449,,10.9755
150,18.8316,3.1658,,11.0543
151,18.8652,3.1886,,11.1295
152,18.8993,3.2111,,11.1993
153,18.9329,3.2431,,11.2686
154,18.9663,3.2735,,11.3393
155,19.0004,3.2946,,11.4162
156,19.0342,3.3178,,11.4852
157,19.0678,3.3383,,11.5551
158,19.1025,3.3699,,11.6317
159,19.1362,3.403,,11.7099
160,19.1698,3.424,,11.7851
161,19.2043,3.4544,,11.8544
162,19.2391,3.4755,,11.9222
163,19.2727,3.5089,,11.9904
164,19.3067,3.5308,,12.0589
165,19.3405,3.5518,,12.1292
166,19.3743,3.5832,,12.1976
167,19.4087,3.6166,,12.2668
168,19.4425,3.6373,,12.3345
169,19.4763,3.659,,12.4025
170,19.5106,3.6908,,12.4721
171,19.5443,3.7246,,12.5426
172,19.5778,3.7464,,12.61
173,19.6121,3.7672,,12.6788
174,19.6459,3.8019,,12.7496
175,19.6797,3.8231,,12.8177
176,19.7139,3.8562,,12.8869
177,19.7476,3.8944,,12.956
178,19.7854,3.9153,,13.0258
179,19.8212,3.9458,,13.1014
180,19.855,3.9768,,13.1693
181,19.8898,4.0088,,13.2375
182,19.9255,4.0295,,13.3065
183,19.9597,4.0602,,13.3758
184,19.9942,4.0808,,13.4477
185,20.029,4.1044,,13.5177
186,20.0635,4.1362,,13.5957
187,20.0984,4.1572,,13.6735
188,20.1333,4.1907,,13.7451
189,20.1675,4.2222,,13.8137
190,20.2019,4.2429,,13.8818
191,20.2364,4.2738,,13.9515
192,20.2706,4.2964,,14.0208
193,20.3048,4.317,,14.0893
194,20.3394,4.3477,,14.1586
195,20.3739,4.3786,,14.2279
196,20.4094,4.4008,,14.298
197,20.4441,4.4211,,14.3765
198,20.4785,4.4514,,14.4464
199,20.5133,4.4723,,14.5149
200,20.5505,4.496,,14.5942
201,20.5881,4.5293,,14.675999999999998
202,20.6228,4.561,,14.7471
203,20.6572,4.5828,,14.8241
204,20.6917,4.604,,14.9019
205,20.7268,4.6247,,14.9807
206,20.7612,4.6553,,15.0506
207,20.7967,4.6876,,15.122
208,20.8306,4.7185,,15.190999999999999
209,20.865,4.7386,,15.2684
210,20.9001,4.7691,,15.3464
211,20.9341,4.8021,,15.4148
212,20.9677,4.8343,,15.4845
213,21.0034,4.855,,15.5521
214,21.0373,4.8903,,15.6207
215,21.070999999999998,4.925,,15.6893
216,21.1063,4.9579,,15.7601
217,21.1401,4.9803,,15.8303
218,21.1736,5.0117,,15.9054
219,21.2087,5.0433,,15.9749
220,21.2421,5.0778,,16.0448
221,21.2755,5.0985,,16.1198
222,21.3111,5.1325,,16.1905
223,21.3451,5.1641,,16.2604
224,21.379,5.1961,,16.3296
225,21.4139,5.2279,,16.3977
226,21.4477,5.2586,,16.47
227,21.4812,5.2922,,16.5468
228,21.5162,5.3131,,16.6165
229,21.5497,5.3445,,16.685
230,21.5842,5.3665,,16.7546
231,21.6199,5.4044,,16.832
232,21.6539,5.4261,,16.8995
233,21.6877,5.4612,,16.9688
234,21.7227,5.4837,,17.0397
235,21.7567,5.5153,,17.108
236,21.7906,5.5467,,17.1771
237,21.8255,5.5685,,17.2581
238,21.8592,5.6002,,17.3278
239,21.8936,5.6303,,17.3965
240,21.9288,5.6506,,17.4662
241,21.9626,5.683,,17.5346
242,21.9963,5.7134,,17.6024
243,22.0317,5.7433,,17.6705
244,22.0655,5.7648,,17.7409
245,22.0993,5.7877,,17.8176
246,22.1344,5.8194,,17.8853
247,22.1682,5.8402,,17.9563
248,22.2018,5.8731,,18.0272
249,22.2374,5.9036,,18.0962
250,22.2738,5.9335,,18.1664
251,22.3079,5.9547,,18.2368
252,22.3431,5.9881,,18.3055
253,22.3768,6.0194,,18.3765
254,22.4112,6.0443,,18.4544
255,22.4487,6.0868,,18.5259
256,22.4823,6.1087,,18.5943
257,22.5161,6.1412,,18.6622
258,22.5513,6.1648,,18.7391
259,22.5858,6.1971,,18.82
260,22.6195,6.2184,,18.8882
261,22.6544,6.2405,,18.9568
262,22.6882,6.2631,,19.0256
263,22.7223,6.2939,,19.0944
264,22.7572,6.3244,,19.1631
265,22.791,6.3462,,19.2316
266,22.8255,6.3725,,19.2999
267,22.8605,6.4033,,19.3707
268,22.8941,6.4246,,19.448
269,22.9279,6.4591,,19.5189
270,22.963,6.4912,,19.5966
271,22.9969,6.523,,19.6664
272,23.0333,6.5444,,19.7364
273,23.0696,6.5665,,19.8073
274,23.1032,6.5874,,19.8814
275,23.1368,6.6191,,19.9572
276,23.1721,6.6535,,20.0373
277,23.2059,6.6856,,20.1106
278,23.2394,6.7074,,20.1869
279,23.275,6.7279,,20.2664
280,23.3088,6.7623,,20.3418
281,23.3424,6.7838,,20.4163
282,23.3776,6.815,,20.4855
283,23.4111,6.8358,,20.5551
284,23.4456,6.8691,,20.6253
285,23.4807,6.8989,,20.6956
286,23.5147,6.928999999999999,,20.7644
287,23.5483,6.9510000000000005,,20.8333
288,23.5876,6.9844,,20.9087
289,23.6212,7.0052,,20.9872
290,23.655,7.0261,,21.0639
291,23.6903,7.0596,,21.1322
292,23.7243,7.0913,,21.2024
293,23.7579,7.1116,,21.2716
294,23.7931,7.1329,,21.3399
295,23.8275,7.1568,,21.4083
296,23.8616,7.1879,,21.4772
297,23.8966,7.2079,,21.5472
298,23.9305,7.2293,,21.6152
299,23.9641,7.2549,,21.6851
300,24.0011,7.2776,,21.7544
301,24.0392,7.3001,,21.8253
302,24.0744,7.3212,,21.8944
303,24.1093,7.3429,,21.9624
304,24.1439,7.3662,,22.0307
305,24.1792,7.3888,,22.0992
306,27.1511,7.4108,,22.166999999999998
307,30.114,7.4329,,22.2366
308,33.0473,7.4663,,22.3102
309,35.9564,7.4992,,22.3876
310,38.8347,7.5308,,22.4566
311,41.8161,7.5536,,22.5248
312,44.8078,7.5765,,22.5922
313,47.7947,7.597,,22.6591
314,50.6932,7.627999999999999,,22.7268
315,53.593,7.65,,22.7956
316,56.6039,7.6709,,22.8635
317,59.5254,7.7014,,22.9323
318,62.4914,7.7257,,23.0029
319,,7.7593,,23.0801
320,,7.7794,,23.1485
321,,7.8001,,23.2154
322,,7.8214,,23.2826
323,,7.8442,,23.3512
324,,7.8661,,23.428
325,,7.8891,,23.4981
326,,7.9104,,23.5772
327,,7.9326,,23.6564
328,,7.9548,,23.7245
329,,7.9863,,23.7927
330,,8.0085,,23.8608
331,,8.0341,,23.928
332,,8.0559,,23.9968
333,,8.0769,,24.0745
334,,8.0991,,24.1434
335,,8.1208,,24.2124
336,,8.1536,,24.281
337,,8.1744,,24.3488
338,,8.1945,,24.4191
339,,8.2145,,24.4966
340,,8.2349,,24.5759
341,,8.2554,,24.6554
342,,8.2766,,24.7345
343,,8.2974,,24.8163
344,,8.3177,,24.8954
345,,8.3415,,24.9633
346,,8.3619,,25.0377
347,,8.3919,,25.1067
348,,8.4125,,25.1834
349,,8.4434,,25.2617
350,,8.4635,,25.3317
351,,8.4936,,25.4032
352,,8.5259,,25.4733
353,,8.546,,25.5444
354,,8.5682,,25.6194
355,,8.5888,,25.704
356,,8.6088,,25.7753
357,,8.6297,,25.8438
358,,8.6597,,25.9178
359,,8.68,,25.9883
360,,8.6998,,26.0586
361,,8.72,,26.1272
362,,8.75,,26.2026
363,,8.7703,,26.2761
364,,8.7901,,26.345
365,,8.8114,,26.4143
366,,8.8318,,26.4859
367,,8.8519,,26.5617
368,,8.872,,26.6319
369,,8.8923,,26.7013
370,,8.9122,,26.7736
371,,8.9324,,26.8441
372,,8.9538,,26.9127
373,,8.9743,,26.9808
374,,8.9943,,27.0484
375,,9.0153,,27.1158
376,,9.0359,,27.1839
377,,9.0558,,27.2535
378,,9.0858,,27.3261
379,,9.1161,,27.3939
380,,9.146,,27.4627
381,,9.1663,,27.531
382,,9.1862,,27.6057
383,,9.208,,27.6769
384,,9.2281,,27.7544
385,,9.2486,,27.8352
386,,9.2686,,27.903000000000002
387,,9.2987,,27.9728
388,,9.318999999999999,,28.0487
389,,9.34,,28.1264
390,,9.3699,,28.2011
391,,9.3898,,28.2697
392,,9.41,,28.3409
393,,9.4302,,28.4095
394,,9.4502,,28.4773
395,,9.4702,,28.5459
396,,9.4909,,28.6139
397,,9.511000000000001,,28.6838
398,,9.531,,28.7518
399,,9.551,,28.8216
400,,9.5845,,28.89
401,,9.6081,,28.9618
402,,9.6383,,29.0322
403,,9.6583,,29.1
404,,9.6797,,29.1708
405,,9.7111,,29.2487
406,,9.7415,,29.3195
407,,9.7616,,29.3889
408,,9.7918,,29.4578
409,,9.8123,,29.5258
410,,9.8326,,29.5961
411,,9.8533,,29.6661
412,,9.8733,,29.7343
413,,9.8936,,29.8048
414,,9.9138,,29.8816
415,,9.9349,,29.9602
416,,9.9547,,30.0312
417,,9.9866,,30.1026
418,,10.007,,30.1733
419,,10.027000000000001,,30.2501
420,,10.0471,,30.3196
421,,10.0781,,30.3882
422,,10.0986,,30.4642
423,,10.1186,,30.534000000000002
424,,10.1389,,30.6029
425,,10.1705,,30.6801
426,,10.1906,,30.7492
427,,10.2115,,30.8192
428,,10.2319,,30.8893
429,,10.2531,,30.9589
430,,10.2834,,31.0289
431,,10.3036,,31.0981
432,,10.3239,,31.1677
433,,10.3553,,31.2357
434,,10.388,,31.3045
435,,10.4091,,31.3759
436,,10.4296,,31.454
437,,10.4511,,31.5232
438,,10.4751,,31.5928
439,,10.5013,,31.6627
440,,10.5264,,31.7408
441,,10.5584,,31.8092
442,,10.5891,,31.8785
443,,10.6126,,31.9475
444,,10.6354,,32.0246
445,,10.6568,,32.1038
446,,10.6783,,32.1724
447,,10.6986,,32.2419
448,,10.7194,,32.3117
449,,10.7401,,32.3795
450,,10.7603,,32.4543
451,,10.7814,,32.5235
452,,10.8133,,32.5926
453,,10.8459,,32.6611
454,,10.8768,,32.7305
455,,10.9068,,32.8078
456,,10.9266,,32.8852
457,,10.9471,,32.9642
458,,10.9675,,33.0327
459,,10.9881,,33.1022
460,,11.0098,,33.1701
461,,11.0304,,33.2394
462,,11.0525,,33.31
463,,11.0734,,33.3791
464,,11.0945,,33.4467
465,,11.115,,33.5156
466,,11.1362,,33.5846
467,,11.1566,,33.6539
468,,11.1891,,33.7239
469,,11.2094,,33.7992
470,,11.2421,,33.8696
471,,11.2634,,33.9395
472,,11.2843,,34.0096
473,,11.3051,,34.0785
474,,11.3255,,34.1477
475,,11.3568,,34.2153
476,,11.3776,,34.2845
477,,11.3987,,34.3543
478,,11.4305,,34.424
479,,11.4527,,34.4946
480,,11.4739,,34.5644
481,,11.4953,,34.6342
482,,11.515999999999998,,34.7043
483,,11.5364,,34.7737
484,,11.5567,,34.8442
485,,11.5875,,34.9211
486,,11.6093,,35.0001
487,,11.6308,,35.0769
488,,11.6615,,35.1456
489,,11.6821,,35.2143
490,,11.7027,,35.2905
491,,11.7233,,35.3615
492,,11.7443,,35.4322
493,,11.7646,,35.5003
494,,11.7865,,35.5705
495,,11.8097,,35.6443
496,,11.831,,35.715
497,,11.8519,,35.787
498,,11.8731,,35.8643
499,,11.8937,,35.9326
500,,11.9161,,36.0095
501,,11.9396,,36.0839
502,,11.9713,,36.1566
503,,11.9926,,36.2253
504,,12.0143,,36.3017
505,,12.0366,,36.3711
506,,12.0573,,36.4398
507,,12.0783,,36.5103
508,,12.1017,,36.586999999999996
509,,12.1224,,36.6588
510,,12.1536,,36.7271
511,,12.1854,,36.7978
512,,12.2066,,36.8678
513,,12.2302,,36.9377
514,,12.2623,,37.0069
515,,12.2935,,37.0796
516,,12.3143,,37.1594
517,,12.3349,,37.2277
518,,12.3562,,37.2972
519,,12.3872,,37.3665
520,,12.418,,37.4371
521,,12.4388,,37.5129
522,,12.4595,,37.5884
523,,12.4806,,37.6563
524,,12.5123,,37.7255
525,,12.5327,,37.7944
526,,12.5533,,37.8636
527,,12.5749,,37.9327
528,,12.5969,,38.0018
529,,12.6174,,38.0723
530,,12.6397,,38.1509
531,,12.6602,,38.2322
532,,12.6815,,38.306999999999995
533,,12.7017,,38.3833
534,,12.7231,,38.4523
535,,12.7438,,38.5222
536,,12.7656,,38.5907
537,,12.7859,,38.6669
538,,12.8079,,38.7388
539,,12.8385,,38.81
540,,12.8711,,38.8826
541,,12.9015,,38.9582
542,,12.9246,,39.0365
543,,12.9556,,39.1136
544,,12.9762,,39.1833
545,,12.9967,,39.2525
546,,13.0178,,39.3219
547,,13.049000000000001,,39.3939
548,,13.0698,,39.4724
549,,13.1024,,39.5512
550,,13.1232,,39.6211
551,,13.1442,,39.6907
552,,13.1757,,39.7599
553,,13.1965,,39.835
554,,13.2186,,39.9145
555,,13.2401,,39.9832
556,,13.2622,,40.0547
557,,13.2927,,40.1256
558,,13.3137,,40.2048
559,,13.3341,,40.2827
560,,13.3554,,40.3525
561,,13.3758,,40.4219
562,,13.3987,,40.492
563,,13.4191,,40.5615
564,,13.440999999999999,,40.6352
565,,13.4619,,40.7176
566,,13.4828,,40.7894
567,,13.5149,,40.8664
568,,13.5365,,40.9347
569,,13.5585,,41.0044
570,,13.5793,,41.0728
571,,13.6003,,41.1426
572,,13.6228,,41.2118
573,,13.6445,,41.2797
574,,13.6657,,41.3484
575,,13.6878,,41.4174
576,,13.7093,,41.486999999999995
577,,13.7419,,41.5546
578,,13.7635,,41.6227
579,,13.7845,,41.6938
580,,13.8158,,41.7629
581,,13.8469,,41.8334
582,,13.8793,,41.9091
583,,13.9003,,41.9769
584,,13.9214,,42.0451
585,,13.9424,,42.1226
586,,13.9634,,42.1988
587,,13.9845,,42.2686
588,,14.0057,,42.3396
589,,14.0266,,42.4191
590,,14.048,,42.4967
591,,14.0689,,42.5667
592,,14.1009,,42.6343
593,,14.1324,,42.7022
594,,14.1536,,42.7717
595,,14.1745,,42.8407
596,,14.1955,,42.9107
597,,14.2275,,42.9791
598,,14.2592,,43.0486
599,,14.2801,,43.1264
600,,14.3137,,43.1961
601,,14.3374,,43.2683
602,,14.3701,,43.3365
603,,14.3913,,43.4061
604,,14.4131,,43.4763
605,,14.434000000000001,,43.5478
606,,14.455,,43.6162
607,,14.4766,,43.6854
608,,14.4998,,43.7549
609,,14.5221,,43.8243
610,,14.5433,,43.8933
611,,14.5643,,43.9622
612,,14.5854,,44.0401
613,,14.6062,,44.1161
614,,14.6272,,44.1942
615,,14.6583,,44.2648
616,,14.6794,,44.333999999999996
617,,14.7005,,44.403999999999996
618,,14.7238,,44.4772
619,,14.7548,,44.5444
620,,14.7862,,44.6132
621,,14.8076,,44.6896
622,,14.8288,,44.769
623,,14.8502,,44.8502
624,,14.8818,,44.9267
625,,14.9029,,44.9943
626,,14.9346,,45.0637
627,,14.9567,,45.1423
628,,14.9778,,45.2119
629,,15.01,,45.2863
630,,15.0316,,45.3568
631,,15.0526,,45.4264
632,,15.0738,,45.4952
633,,15.1051,,45.567
634,,15.1362,,45.6348
635,,15.1576,,45.7025
636,,15.1889,,45.7706
637,,15.21,,45.8393
638,,15.2312,,45.909
639,,15.2625,,45.9801
640,,15.2834,,46.05
641,,15.3148,,46.1196
642,,15.3363,,46.2005
643,,15.3575,,46.2687
644,,15.3783,,46.3466
645,,15.4004,,46.4136
646,,15.4216,,46.4813
647,,15.4431,,46.5521
648,,15.4638,,46.6294
649,,15.4849,,46.6973
650,,15.5163,,46.7642
651,,15.5383,,46.8328
652,,15.5596,,46.9021
653,,15.5815,,46.9802
654,,15.6141,,47.0567
655,,15.635,,47.1288
656,,15.6569,,47.2062
657,,15.6894,,47.2836
658,,15.7119,,47.353
659,,15.7328,,47.4231
660,,15.7639,,47.494
661,,15.795,,47.5642
662,,15.8157,,47.6322
663,,15.835999999999999,,47.7012
664,,15.8684,,47.7774
665,,15.8893,,47.8537
666,,15.9203,,47.9217
667,,15.9416,,47.9897
668,,15.9719,,48.0581
669,,15.9925,,48.1273
670,,16.0136,,48.1965
671,,16.0351,,48.2652
672,,16.0654,,48.335
673,,16.0878,,48.4099
674,,16.1086,,48.4861
675,,16.1292,,48.5547
676,,16.1508,,48.6233
677,,16.1731,,48.6911
678,,16.2045,,48.7602
679,,16.237000000000002,,48.8361
680,,16.2575,,48.9051
681,,16.2788,,48.974
682,,16.3023,,49.0425
683,,16.3344,,49.1118
684,,16.355,,49.1814
685,,16.3762,,49.2508
686,,16.3973,,49.3195
687,,16.4178,,49.3942
688,,16.4397,,49.4723
689,,16.4614,,49.544
690,,16.4921,,49.6227
691,,16.5136,,49.6924
692,,16.5345,,49.7615
693,,16.5548,,49.8307
694,,16.5759,,49.9043
695,,16.5977,,49.9783
696,,16.6203,,50.0545
697,,16.6424,,50.1297
698,,16.6633,,50.2111
699,,16.6839,,50.2907
700,,16.7073,,50.3605
701,,16.7306,,50.4321
702,,16.7612,,50.5099
703,,16.782,,50.5798
704,,16.8029,,50.6483
705,,16.8238,,50.7277
706,,16.8545,,50.7978
707,,16.8744,,50.8673
708,,16.9049,,50.938
709,,16.925,,51.0081
710,,16.9452,,51.0868
711,,16.9751,,51.1673
712,,17.006,,51.2479
713,,17.026,,51.3282
714,,17.0469,,51.4095
715,,17.067,,51.4794
716,,17.0873,,51.5592
717,,17.1079,,51.6387
718,,17.1291,,51.7229
719,,17.1491,,51.7945
720,,17.1691,,51.8642
721,,17.1895,,51.9319
722,,17.2195,,52.0023
723,,17.2496,,52.0709
724,,17.2698,,52.1405
725,,17.2898,,52.2103
726,,17.32,,52.2797
727,,17.3411,,52.3502
728,,17.3623,,52.4192
729,,17.3823,,52.4887
730,,17.4024,,52.567
731,,17.4226,,52.6369
732,,17.4529,,52.7068
733,,17.473,,52.7767
734,,17.4934,,52.846000000000004
735,,17.5138,,52.913000000000004
736,,17.5341,,52.981
737,,17.5542,,53.049
738,,17.5742,,53.125
739,,17.5941,,53.2027
740,,17.6154,,53.2789
741,,17.6353,,53.3554
742,,17.6555,,53.4229
743,,17.6759,,53.4911
744,,17.695999999999998,,53.5599
745,,17.7264,,53.6294
746,,17.7476,,53.70399999999999
747,,17.7678,,53.7803
748,,17.7879,,53.851000000000006
749,,17.8084,,53.9202
750,,17.8283,,53.9982
751,,17.8488,,54.0764
752,,17.869,,54.1455
753,,17.8899,,54.2251
754,,17.9102,,54.303999999999995
755,,17.9308,,54.3735
756,,17.9511,,54.4446
757,,17.9714,,54.5222
758,,17.9915,,54.5906
759,,18.0118,,54.6685
760,,18.0327,,54.7374
761,,18.063,,54.8078
762,,18.0831,,54.876999999999995
763,,18.1036,,54.9476
764,,18.1238,,55.0175
765,,18.1536,,55.0891
766,,18.1842,,55.1697
767,,18.2044,,55.2493
768,,18.2344,,55.3299
769,,18.2549,,55.3998
770,,18.2757,,55.4691
771,,18.3058,,55.5387
772,,18.3257,,55.6079
773,,18.3459,,55.6847
774,,18.3775,,55.7602
775,,18.4083,,55.8283
776,,18.4386,,55.8976
777,,18.4589,,55.9745
778,,18.4792,,56.0452
779,,18.4992,,56.1135
780,,18.5195,,56.1878
781,,18.5403,,56.2645
782,,18.570999999999998,,56.3411
783,,18.590999999999998,,56.4168
784,,18.6212,,56.4931
785,,18.6413,,56.5608
786,,18.6722,,56.6294
787,,18.6936,,56.6993
788,,18.7144,,56.766999999999996
789,,18.7447,,56.8362
790,,18.7648,,56.9056
791,,18.7854,,56.9819
792,,18.8086,,57.0513
793,,18.8304,,57.1209
794,,18.8609,,57.1905
795,,18.8812,,57.26
796,,18.9027,,57.3368
797,,18.9345,,57.4062
798,,18.9576,,57.4798
799,,18.991,,57.5493
800,,19.0159,,57.6257
801,,19.04,,57.6988
802,,19.0746,,57.7712
803,,19.0978,,57.8408
804,,19.1202,,57.9107
805,,19.1429,,57.9799
806,,19.1654,,58.0484
807,,19.1876,,58.1179
808,,19.2099,,58.1955
809,,19.2331,,58.2716
810,,19.2661,,58.3476
811,,19.2878,,58.4248
812,,19.311,,58.5029
813,,19.3338,,58.5808
814,,19.3577,,58.6608
815,,19.3811,,58.7301
816,,19.4158,,58.801
817,,19.4515,,58.8686
818,,19.4751,,58.9382
819,,19.4976,,59.0075
820,,19.5335,,59.0767
821,,19.5584,,59.1463
822,,19.5819,,59.2164
823,,19.6157,,59.288000000000004
824,,19.6381,,59.3572
825,,19.6612,,59.4284
826,,19.6841,,59.4978
827,,19.7073,,59.5676
828,,19.7304,,59.6354
829,,19.7545,,59.7048
830,,19.787,,59.7743
831,,19.8092,,59.846000000000004
832,,19.8423,,59.9157
833,,19.8736,,59.9855
834,,19.8946,,
835,,19.9156,,
836,,19.9355,,
837,,19.9655,,
838,,19.9957,,
839,,20.0158,,
840,,20.0363,,
841,,20.0568,,
842,,20.0869,,
843,,20.1109,,
844,,20.131,,
845,,20.1513,,
846,,20.172,,
847,,20.202,,
848,,20.2219,,
849,,20.2419,,
850,,20.2619,,
851,,20.2818,,
852,,20.3124,,
853,,20.3329,,
854,,20.3533,,
855,,20.3732,,
856,,20.3938,,
857,,20.4242,,
858,,20.4444,,
859,,20.4644,,
860,,20.4942,,
861,,20.5142,,
862,,20.5341,,
863,,20.5546,,
864,,20.5846,,
865,,20.6047,,
866,,20.6246,,
867,,20.6593,,
868,,20.6819,,
869,,20.7052,,
870,,20.7259,,
871,,20.748,,
872,,20.7689,,
873,,20.7894,,
874,,20.8107,,
875,,20.8309,,
876,,20.8509,,
877,,20.8707,,
878,,20.901,,
879,,20.9334,,
880,,20.9533,,
881,,20.9736,,
882,,20.9945,,
883,,21.0147,,
884,,21.0348,,
885,,21.0648,,
886,,21.0848,,
887,,21.1056,,
888,,21.1267,,
889,,21.1469,,
890,,21.1673,,
891,,21.1873,,
892,,21.2173,,
893,,21.2476,,
894,,21.2675,,
895,,21.2975,,
896,,21.3285,,
897,,21.3586,,
898,,21.3785,,
899,,21.399,,
900,,21.4216,,
901,,21.4443,,
902,,21.4749,,
