,RALM,REPM(LQH),REPM(LSE),RSQO
101,27.6427,3.2271,4.7997,21.5907
102,27.6954,3.2618,4.8376,21.8039
103,27.7545,3.2977,4.8771,21.9918
104,27.8083,3.3313,4.9144,22.1908
105,27.8609,3.3677,4.9525,22.3843
106,27.914,3.4038,4.9922,22.5914
107,27.9683,3.438,5.0315,22.7785
108,28.0207,3.4742,5.0712,22.979
109,28.0731,3.5086,5.1077,23.1813
110,28.1278,3.5446,5.1485,23.3695
111,28.1808,3.5803,5.1905,23.5583
112,28.2336,3.615,5.2304,23.748
113,28.2881,3.6497,5.2741,23.947
114,28.3493,3.6849,5.3149,24.1414
115,28.4108,3.7179,5.3591,24.3494
116,28.4679,3.7526,5.4016,24.5317
117,28.5248,3.7882,5.4447,24.7332
118,28.5793,3.8241,5.4859,24.9586
119,28.6321,3.8607,5.5245,25.1517
120,28.6836,3.8967,5.5641,25.3426
121,28.7364,3.9321,5.6014,25.5412
122,28.7908,3.9685,5.6424,25.7602
123,28.8424,4.0018,5.6935,25.9814
124,28.8964,4.0360000000000005,5.7363,26.1844
125,28.9499,4.0717,5.7809,26.3994
126,29.002,4.1061,5.8260000000000005,26.5931
127,29.0538,4.1443,5.8703,26.8015
128,29.1077,4.1792,5.9075,26.9968
129,29.1593,4.216,5.9472,27.1992
130,29.2129,4.2534,5.9909,27.4068
131,29.267,4.2879,6.0357,27.6258
132,29.3197,4.3219,6.0746,27.8424
133,29.3731,4.3591,6.1141,28.068
134,29.4278,4.3921,6.1547,28.2842
135,29.4803,4.4259,6.1954,28.5063
136,29.5352,4.4618,6.2374,28.7372
137,29.5882,4.4966,6.2796,28.9569
138,29.6424,4.5315,6.3351,29.1523
139,29.6947,4.5674,6.3939,29.35
140,29.7504,4.6004,6.4382,29.548000000000002
141,29.8069,4.6363,6.4761,29.7598
142,29.8606,4.6718,6.516,29.9557
143,29.9149,4.7055,6.5606,30.1714
144,29.9684,4.7414,6.5984,30.3766
145,30.0214,4.776,6.6395,30.6049
146,30.0759,4.8084,6.6828,30.8404
147,30.1296,4.843,6.7273,31.0453
148,30.1823,4.879,6.7668,31.2555
149,30.2355,4.9143,6.8069,31.4813
150,30.2896,4.9511,6.8484,31.688000000000002
151,30.3436,4.9848,6.886,31.906
152,30.3962,5.0174,6.9263,32.0959
153,30.4496,5.0532,6.9675,32.3179
154,30.5016,5.0908,7.0048,32.513000000000005
155,30.5547,5.1282,7.045,32.7218
156,30.6077,5.1652,7.0832,32.9195
157,30.6603,5.2008,7.1209,33.1491
158,30.7142,5.2379999999999995,7.1634,33.3736
159,30.7684,5.2772,7.2069,33.596
160,30.8211,5.3127,7.2519,33.8115
161,30.8752,5.3496,7.2932,34.0289
162,30.9281,5.3826,7.3362,34.2138
163,30.980999999999998,5.4155,7.3768,34.4233
164,31.0366,5.452000000000001,7.4203,34.6178
165,31.0923,5.49,7.4664,34.8248
166,31.1492,5.527,7.5094,35.0288
167,31.2086,5.5604,7.5478,35.2472
168,31.2621,5.5933,7.5863,35.4441
169,31.3169,5.6275,7.6281,35.6526
170,31.3698,5.6652,7.6676,35.8528
171,31.4226,5.7016,7.7231,36.0443
172,31.4783,5.7376,7.7662,36.2372
173,31.5312,5.7705,7.8108,36.4329
174,31.5843,5.8033,7.8528,36.6352
175,31.6373,5.84,7.8937,36.8306
176,31.6928,5.8734,7.9342,37.0393
177,31.7457,5.907,7.9728,37.2339
178,31.7991,5.9424,8.0131,37.4448
179,31.8514,5.979,8.0515,37.6367
180,31.905,6.022,8.0947,37.8466
181,31.9589,6.06,8.1442,38.0315
182,32.0111,6.096,8.1833,38.2405
183,32.0625,6.1333,8.2256,38.4311
184,32.1146,6.172000000000001,8.2651,38.6395
185,32.1675,6.2097,8.3067,38.8353
186,32.2212,6.2444,8.3448,39.0438
187,32.2735,6.2792,8.3863,39.2671
188,32.3258,6.3145,8.4296,39.4879
189,32.3791,6.3499,8.4692,39.7061
190,32.4338,6.385,8.5088,39.9306
191,32.486999999999995,6.4221,8.5479,40.1444
192,32.5411,6.4567,8.5884,40.3712
193,32.5929,6.4907,8.6446,40.5797
194,32.6445,6.5265,8.6887,40.8038
195,32.6983,6.5628,8.7303,41.0133
196,32.7511,6.597,8.7747,41.2411
197,32.8049,6.6316,8.8227,41.4414
198,32.8571,6.665,8.8792,41.6592
199,32.9103,6.7015,8.9207,41.8723
200,32.9689,6.74,8.9631,42.0723
201,33.0251,6.7754,9.0086,42.2696
202,33.0779,6.8105,9.052999999999999,42.4722
203,33.1333,6.8454,9.0938,42.6883
204,33.1869,6.8804,9.1359,42.9105
205,33.2391,6.9159,9.1766,43.1318
206,33.2915,6.9507,9.2181,43.3559
207,33.3434,6.9859,9.2552,43.5787
208,33.3965,7.0208,9.2947,43.8007
209,33.4526,7.0541,9.3343,44.013000000000005
210,33.5057,7.09,9.3738,44.232
211,33.5595,7.1262,9.4263,44.4584
212,33.6124,7.1601,9.4654,44.6975
213,33.6666,7.1957,9.502,44.9265
214,33.7207,7.2319,9.5429,45.1512
215,33.7732,7.2649,9.5817,45.351000000000006
216,33.8281,7.3025,9.6236,45.5605
217,33.8803,7.3389,9.6774,45.7824
218,33.9345,7.3773,9.7185,46.0046
219,33.9871,7.4126,9.7559,46.2125
220,34.0411,7.4484,9.7952,46.431999999999995
221,34.0929,7.4849,9.8342,46.6533
222,34.1454,7.5196,9.8895,46.8717
223,34.1974,7.5661,9.9461,47.0806
224,34.2517,7.6125,9.9906,47.2808
225,34.3053,7.6537,10.0309,47.4939
226,34.3597,7.6923,10.0715,47.7166
227,34.4138,7.7308,10.113,47.9348
228,34.4667,7.7691,10.1554,48.1425
229,34.5196,7.8128,10.1981,48.3588
230,34.5723,7.8523,10.2385,48.5692
231,34.6265,7.8918,10.2795,48.775
232,34.6801,7.93,10.3211,48.9911
233,34.7327,7.9713,10.3622,49.203
234,34.7846,8.0131,10.4182,49.4041
235,34.838,8.0513,10.4569,49.6056
236,34.8914,8.0869,10.4954,49.8164
237,34.9451,8.1248,10.5464,50.0209
238,34.9988,8.1616,10.5984,50.224
239,35.0518,8.1995,10.6393,50.4244
240,35.1041,8.2368,10.6789,50.6491
241,35.1588,8.2798,10.7334,50.8776
242,35.2123,8.3223,10.7905,51.0771
243,35.2683,8.3632,10.8311,51.2893
244,35.3217,8.4046,10.8874,51.4846
245,35.3747,8.4406,10.9436,51.7037
246,35.4288,8.4762,10.9983,51.9126
247,35.4814,8.5122,11.038,52.141999999999996
248,35.5358,8.5483,11.0787,52.3471
249,35.5881,8.5837,11.1186,52.5551
250,35.6419,8.6204,11.1589,52.7659
251,35.6949,8.6584,11.1992,52.9842
252,35.7474,8.699,11.2415,53.1925
253,35.8007,8.7387,11.2835,53.3985
254,35.8534,8.7786,11.3256,53.6283
255,35.9071,8.8175,11.3676,53.8298
256,35.9601,8.8565,11.4075,54.0362
257,36.0124,8.8942,11.4492,54.2629
258,36.0666,8.9464,11.49,54.4583
259,36.1214,8.988999999999999,11.5298,54.6699
260,36.1748,9.0253,11.568,54.8605
261,36.2283,9.0605,11.6051,55.0874
262,36.2835,9.0956,11.6428,55.3028
263,36.336,9.1301,11.6807,55.5263
264,36.391999999999996,9.1651,11.7218,55.753
265,36.4449,9.1988,11.776,55.9772
266,36.4976,9.2334,11.8316,56.1936
267,36.5505,9.2668,11.8727,56.4134
268,36.6032,9.3016,11.9132,56.6266
269,36.6564,9.3351,11.9546,56.8352
270,36.7109,9.3681,11.9957,57.0487
271,36.7635,9.4018,12.0358,57.2768
272,36.8156,9.4352,12.0899,57.4821
273,36.8718,9.468,12.1448,57.6959
274,36.9311,9.4989,12.1886,57.92
275,36.9873,9.5373,12.2425,58.1423
276,37.0416,9.5719,12.2832,58.3617
277,37.0957,9.605,12.3296,58.5828
278,37.1495,9.6482,12.3702,58.7785
279,37.2031,9.6892,12.4123,59.0041
280,37.2564,9.7267,12.4532,59.2245
281,37.313,9.7649,12.495,59.458
282,37.3666,9.8064,12.5353,59.673
283,37.4212,9.8446,12.5773,59.8962
284,37.4738,9.8838,12.6185,60.1229
285,37.5264,9.9204,12.659,
286,37.5798,9.9564,12.6997,
287,37.6328,9.9918,12.7442,
288,37.6861,10.0325,12.7865,
289,37.7387,10.0675,12.8239,
290,37.7917,10.1058,12.8627,
291,37.8445,10.1628,12.9025,
292,37.8993,10.2084,12.9423,
293,37.9524,10.2507,12.9866,
294,38.0057,10.2928,13.0433,
295,38.0582,10.3359,13.0856,
296,38.1115,10.3785,13.1241,
297,38.1654,10.4222,13.1629,
298,38.2194,10.4632,13.2046,
299,38.2713,10.5033,13.2441,
300,38.3268,10.5459,13.2849,
301,38.3847,10.5875,13.3299,
302,38.4377,10.6266,13.3679,
303,38.4918,10.6637,13.4065,
304,38.5448,10.700999999999999,13.4442,
305,38.5997,10.7397,13.4819,
306,38.654,10.7764,13.5336,
307,42.8976,10.8151,13.5711,
308,47.2044,10.8538,13.6227,
309,51.6421,10.8907,13.6752,
310,55.9365,10.9335,13.712,
311,60.3129,10.9731,13.7531,
312,,11.0142,13.8089,
313,,11.057,13.8658,
314,,11.0973,13.9069,
315,,11.1369,13.9481,
316,,11.1787,14.0038,
317,,11.2188,14.0655,
318,,11.2597,14.1317,
319,,11.3011,14.1932,
320,,11.3429,14.2504,
321,,11.3781,14.2964,
322,,11.412,14.3698,
323,,11.4468,14.431,
324,,11.4797,14.4889,
325,,11.515,14.5283,
326,,11.5506,14.571,
327,,11.5822,14.6252,
328,,11.6157,14.6639,
329,,11.6511,14.702,
330,,11.6848,14.7452,
331,,11.7177,14.7865,
332,,11.7503,14.8298,
333,,11.7851,14.8726,
334,,11.8202,14.915999999999999,
335,,11.8552,14.9594,
336,,11.8894,15.0007,
337,,11.9226,15.0428,
338,,11.9551,15.0801,
339,,11.9883,15.1197,
340,,12.0212,15.1723,
341,,12.0532,15.2264,
342,,12.0876,15.2684,
343,,12.1204,15.3273,
344,,12.1537,15.3697,
345,,12.1881,15.4275,
346,,12.222999999999999,15.4697,
347,,12.2567,15.5342,
348,,12.2888,15.5767,
349,,12.3217,15.6194,
350,,12.3557,15.6762,
351,,12.3877,15.7184,
352,,12.421,15.759,
353,,12.4549,15.799000000000001,
354,,12.4895,15.8563,
355,,12.5257,15.9151,
356,,12.5614,15.9549,
357,,12.5993,15.9962,
358,,12.6345,16.0381,
359,,12.6695,16.0822,
360,,12.7057,16.1439,
361,,12.7388,16.1889,
362,,12.7734,16.2507,
363,,12.8081,16.2944,
364,,12.8418,16.3536,
365,,12.8757,16.4127,
366,,12.9096,16.4533,
367,,12.9423,16.5003,
368,,12.9748,16.5446,
369,,13.007,16.5898,
370,,13.0419,16.6332,
371,,13.075999999999999,16.6753,
372,,13.1095,16.7266,
373,,13.1438,16.7755,
374,,13.1797,16.8181,
375,,13.215,16.86,
376,,13.2514,16.9014,
377,,13.2894,16.9401,
378,,13.3246,16.9788,
379,,13.3584,17.0195,
380,,13.394,17.0587,
381,,13.4282,17.1007,
382,,13.4618,17.1424,
383,,13.4987,17.1843,
384,,13.532,17.2238,
385,,13.5656,17.2611,
386,,13.6038,17.3039,
387,,13.6389,17.3464,
388,,13.6741,17.3887,
389,,13.7096,17.4293,
390,,13.7446,17.472,
391,,13.7782,17.5173,
392,,13.8129,17.5572,
393,,13.8483,17.6208,
394,,13.8815,17.6658,
395,,13.9146,17.7086,
396,,13.949000000000002,17.7523,
397,,13.9821,17.8129,
398,,14.0154,17.8524,
399,,14.0493,17.9137,
400,,14.0828,17.9551,
401,,14.1186,18.0138,
402,,14.1525,18.055999999999997,
403,,14.1863,18.1156,
404,,14.2195,18.16,
405,,14.2526,18.2023,
406,,14.2867,18.2489,
407,,14.3225,18.2931,
408,,14.359000000000002,18.3481,
409,,14.3913,18.3914,
410,,14.4245,18.4482,
411,,14.4586,18.4947,
412,,14.4919,18.554000000000002,
413,,14.5293,18.611,
414,,14.5722,18.6504,
415,,14.6092,18.6912,
416,,14.6507,18.7314,
417,,14.6909,18.772000000000002,
418,,14.7299,18.8287,
419,,14.7678,18.871,
420,,14.8059,18.9116,
421,,14.8425,18.9663,
422,,14.88,19.0085,
423,,14.9175,19.049,
424,,14.9589,19.1088,
425,,15.0024,19.1683,
426,,15.0436,19.2079,
427,,15.0818,19.2467,
428,,15.1178,19.3025,
429,,15.1595,19.3395,
430,,15.2013,19.3802,
431,,15.2412,19.4214,
432,,15.2789,19.463,
433,,15.3177,19.5063,
434,,15.3551,19.5494,
435,,15.392000000000001,19.590999999999998,
436,,15.4282,19.6474,
437,,15.464,19.6894,
438,,15.5045,19.73,
439,,15.5456,19.7707,
440,,15.5832,19.8072,
441,,15.6189,19.8442,
442,,15.6539,19.8981,
443,,15.6877,19.9503,
444,,15.7217,20.002,
445,,15.7573,20.0534,
446,,15.7912,20.1044,
447,,15.8276,20.1434,
448,,15.8632,20.1805,
449,,15.8996,20.2178,
450,,15.9371,20.2768,
451,,15.9732,20.3176,
452,,16.0082,20.3576,
453,,16.0418,20.3992,
454,,16.0748,20.4398,
455,,16.1102,20.4797,
456,,16.1444,20.5214,
457,,16.1782,20.5614,
458,,16.2141,20.6028,
459,,16.2484,20.643,
460,,16.2848,20.6837,
461,,16.3317,20.7242,
462,,16.3743,20.7701,
463,,16.4095,20.81,
464,,16.4436,20.8473,
465,,16.4781,20.8869,
466,,16.5255,20.9249,
467,,16.5686,20.9673,
468,,16.6126,21.0079,
469,,16.6591,21.0501,
470,,16.7013,21.0896,
471,,16.7409,21.1299,
472,,16.7798,21.1863,
473,,16.8202,21.2275,
474,,16.8577,21.2685,
475,,16.8955,21.3076,
476,,16.9338,21.3604,
477,,16.9715,21.4008,
478,,17.0106,21.4417,
479,,17.0517,21.4829,
480,,17.094,21.5231,
481,,17.1402,21.5641,
482,,17.1895,21.6051,
483,,17.2394,21.6456,
484,,17.2852,21.6869,
485,,17.3317,21.7442,
486,,17.3727,21.7971,
487,,17.4174,21.835,
488,,17.4609,21.8729,
489,,17.5048,21.925,
490,,17.5492,21.9778,
491,,17.5943,22.0296,
492,,17.6418,22.0816,
493,,17.6869,22.1187,
494,,17.7316,22.1553,
495,,17.7762,22.1921,
496,,17.817,22.2443,
497,,17.8584,22.2817,
498,,17.8992,22.3214,
499,,17.9417,22.373,
500,,17.9854,22.4153,
501,,18.0261,22.4558,
502,,18.0684,22.4956,
503,,18.1084,22.5361,
504,,18.1502,22.5778,
505,,18.1907,22.6206,
506,,18.2307,22.6607,
507,,18.2726,22.7017,
508,,18.3151,22.7416,
509,,18.3569,22.8033,
510,,18.3986,22.8497,
511,,18.4412,22.9161,
512,,18.4824,22.9624,
513,,18.5249,23.0028,
514,,18.5684,23.0429,
515,,18.6109,23.0845,
516,,18.6526,23.1284,
517,,18.6953,23.1764,
518,,18.7367,23.2182,
519,,18.7797,23.2622,
520,,18.8281,23.304000000000002,
521,,18.874000000000002,23.3472,
522,,18.9195,23.4047,
523,,18.9626,23.4476,
524,,19.0076,23.5061,
525,,19.0524,23.545,
526,,19.0966,23.5848,
527,,19.1407,23.6262,
528,,19.1834,23.6725,
529,,19.2261,23.7155,
530,,19.267,23.7728,
531,,19.3085,23.8338,
532,,19.3521,23.8758,
533,,19.3944,23.9299,
534,,19.436,23.9733,
535,,19.4775,24.0161,
536,,19.5183,24.0572,
537,,19.5601,24.1029,
538,,19.6017,24.1467,
539,,19.6422,24.2245,
540,,19.684,24.2713,
541,,19.7268,24.3253,
542,,19.7697,24.3738,
543,,19.8109,24.4174,
544,,19.8514,24.4652,
545,,19.8937,24.5243,
546,,19.9341,24.5639,
547,,19.9736,24.6077,
548,,20.0145,24.6562,
549,,20.0549,24.7167,
550,,20.0964,24.7682,
551,,20.1385,24.8351,
552,,20.1796,24.893,
553,,20.2182,24.9318,
554,,20.2601,24.9903,
555,,20.2994,25.034000000000002,
556,,20.3345,25.0762,
557,,20.3683,25.1155,
558,,20.4021,25.1698,
559,,20.4371,25.2208,
560,,20.4748,25.2629,
561,,20.5134,25.3054,
562,,20.5481,25.3501,
563,,20.584,25.3905,
564,,20.62,25.4294,
565,,20.6542,25.4678,
566,,20.6867,25.5206,
567,,20.72,25.5589,
568,,20.7541,25.6001,
569,,20.7878,25.6393,
570,,20.822,25.6779,
571,,20.8559,25.7226,
572,,20.8892,25.7739,
573,,20.9226,25.8171,
574,,20.956999999999997,25.8569,
575,,20.9915,25.8959,
576,,21.028000000000002,25.9349,
577,,21.0643,25.9755,
578,,21.0989,26.0164,
579,,21.1334,26.0718,
580,,21.1677,26.11,
581,,21.2027,26.1484,
582,,21.2411,26.1877,
583,,21.2802,26.2336,
584,,21.318,26.276,
585,,21.3528,26.3211,
586,,21.39,26.3669,
587,,21.428,26.4136,
588,,21.4647,26.458000000000002,
589,,21.4983,26.5006,
590,,21.5334,26.543000000000003,
591,,21.5691,26.5907,
592,,21.6019,26.6297,
593,,21.6373,26.6706,
594,,21.6714,26.7116,
595,,21.7099,26.7514,
596,,21.7503,26.7987,
597,,21.7878,26.8438,
598,,21.8256,26.888,
599,,21.8617,26.9309,
600,,21.9032,26.9772,
601,,21.9405,27.0194,
602,,21.9794,27.064,
603,,22.0142,27.1053,
604,,22.0525,27.1496,
605,,22.0892,27.1968,
606,,22.1308,27.2442,
607,,22.1727,27.2949,
608,,22.2154,27.3416,
609,,22.2596,27.394000000000002,
610,,22.302,27.4453,
611,,22.3452,27.4909,
612,,22.3874,27.5329,
613,,22.4302,27.5958,
614,,22.4701,27.6418,
615,,22.5105,27.6868,
616,,22.5528,27.7532,
617,,22.5955,27.815,
618,,22.6368,27.8827,
619,,22.6769,27.9285,
620,,22.7174,27.9823,
621,,22.756999999999998,28.0344,
622,,22.7978,28.0949,
623,,22.8383,28.1398,
624,,22.8803,28.1826,
625,,22.9197,28.2438,
626,,22.9611,28.2891,
627,,23.0015,28.3483,
628,,23.0378,28.3909,
629,,23.0834,28.4348,
630,,23.1263,28.4767,
631,,23.1668,28.5358,
632,,23.2045,28.5764,
633,,23.244,28.634,
634,,23.2881,28.6886,
635,,23.3299,28.7425,
636,,23.3688,28.7969,
637,,23.4066,28.8646,
638,,23.4432,28.9054,
639,,23.4849,28.9622,
640,,23.5277,29.0007,
641,,23.5633,29.0447,
642,,23.6001,29.0883,
643,,23.6447,29.1332,
644,,23.6909,29.1737,
645,,23.7306,29.2149,
646,,23.7661,29.2634,
647,,23.8033,29.3279,
648,,23.8414,29.3757,
649,,23.8755,29.4174,
650,,23.9088,29.4602,
651,,23.9418,29.5021,
652,,23.9795,29.544,
653,,24.0196,29.5989,
654,,24.0531,29.6414,
655,,24.0899,29.6849,
656,,24.1295,29.7325,
657,,24.1674,29.7764,
658,,24.212,29.8243,
659,,24.2533,29.8683,
660,,24.2999,29.9153,
661,,24.3405,29.9635,
662,,24.3804,30.0077,
663,,24.4182,30.054000000000002,
664,,24.4557,30.0964,
665,,24.4888,30.1418,
666,,24.5291,30.1854,
667,,24.5633,30.2277,
668,,24.5982,30.2679,
669,,24.6341,30.3066,
670,,24.6675,30.3487,
671,,24.7063,30.3946,
672,,24.7425,30.4372,
673,,24.7814,30.4803,
674,,24.8189,30.5394,
675,,24.8515,30.593000000000004,
676,,24.8886,30.6474,
677,,24.9247,30.6879,
678,,24.9603,30.7301,
679,,24.9994,30.7712,
680,,25.0345,30.8113,
681,,25.0719,30.851,
682,,25.1047,30.8907,
683,,25.1384,30.9349,
684,,25.171999999999997,30.9756,
685,,25.2037,31.0185,
686,,25.2444,31.0606,
687,,25.2778,31.1139,
688,,25.311,31.1595,
689,,25.344,31.2066,
690,,25.3792,31.2503,
691,,25.4147,31.295,
692,,25.4502,31.3413,
693,,25.4837,31.4002,
694,,25.5212,31.4584,
695,,25.5542,31.4992,
696,,25.5879,31.5374,
697,,25.6239,31.5772,
698,,25.6588,31.6209,
699,,25.6928,31.6588,
700,,25.7291,31.709,
701,,25.7668,31.7691,
702,,25.8019,31.8263,
703,,25.8358,31.8688,
704,,25.8686,31.9095,
705,,25.9017,31.9477,
706,,25.9365,31.9905,
707,,25.9839,32.033,
708,,26.0257,32.0739,
709,,26.06,32.1169,
710,,26.095,32.1627,
711,,26.1314,32.2033,
712,,26.165,32.2426,
713,,26.1984,32.298,
714,,26.2349,32.3347,
715,,26.2688,32.3755,
716,,26.3026,32.4127,
717,,26.3371,32.4711,
718,,26.3725,32.527,
719,,26.4065,32.5678,
720,,26.4413,32.6066,
721,,26.4796,32.6505,
722,,26.5137,32.6889,
723,,26.5451,32.7365,
724,,26.5778,32.7837,
725,,26.6117,32.830999999999996,
726,,26.6448,32.876,
727,,26.6784,32.9231,
728,,26.715999999999998,32.9667,
729,,26.754,33.0096,
730,,26.7851,33.0671,
731,,26.8211,33.1094,
732,,26.8513,33.1503,
733,,26.881999999999998,33.1922,
734,,26.9137,33.2314,
735,,26.9448,33.2713,
736,,26.9811,33.315,
737,,27.0145,33.3586,
738,,27.0471,33.4013,
739,,27.081999999999997,33.4574,
740,,27.1147,33.5093,
741,,27.1473,33.5477,
742,,27.180999999999997,33.5892,
743,,27.2187,33.6297,
744,,27.2538,33.6713,
745,,27.2951,33.7118,
746,,27.3273,33.7538,
747,,27.3603,33.8245,
748,,27.3923,33.8838,
749,,27.4264,33.9415,
750,,27.4654,33.9808,
751,,27.4983,34.0199,
752,,27.5309,34.0629,
753,,27.5648,34.1034,
754,,27.5975,34.1424,
755,,27.6283,34.1796,
756,,27.6603,34.2191,
757,,27.6959,34.2561,
758,,27.7323,34.2939,
759,,27.7677,34.3323,
760,,27.7989,34.3712,
761,,27.8354,34.4081,
762,,27.8666,34.4458,
763,,27.9022,34.4838,
764,,27.9332,34.5231,
765,,27.9711,34.5648,
766,,28.0038,34.6061,
767,,28.0368,34.6479,
768,,28.0686,34.6908,
769,,28.1017,34.7362,
770,,28.1344,34.783,
771,,28.1665,34.821,
772,,28.201999999999998,34.881,
773,,28.2382,34.935,
774,,28.2737,34.9735,
775,,28.3073,35.0162,
776,,28.3411,35.0543,
777,,28.3862,35.0987,
778,,28.4222,35.1398,
779,,28.4571,35.1822,
780,,28.4901,35.2394,
781,,28.522,35.284,
782,,28.5539,35.3395,
783,,28.5871,35.3931,
784,,28.6195,35.433,
785,,28.6494,35.486999999999995,
786,,28.6802,35.5251,
787,,28.7207,35.5638,
788,,28.7521,35.6177,
789,,28.7827,35.6554,
790,,28.8172,35.7114,
791,,28.8524,35.7534,
792,,28.8908,35.7947,
793,,28.9258,35.8359,
794,,28.9661,35.8761,
795,,28.9986,35.9191,
796,,29.0331,35.9605,
797,,29.0652,36.0021,
798,,29.0981,36.0389,
799,,29.1332,36.0963,
800,,29.1685,36.1556,
801,,29.209,36.1964,
802,,29.2415,36.2528,
803,,29.2756,36.2918,
804,,29.3081,36.3474,
805,,29.3408,36.3863,
806,,29.3752,36.4241,
807,,29.4072,36.4806,
808,,29.4413,36.5378,
809,,29.4741,36.5954,
810,,29.5058,36.6352,
811,,29.5376,36.7005,
812,,29.5693,36.7594,
813,,29.6008,36.8007,
814,,29.6346,36.8432,
815,,29.6665,36.8833,
816,,29.7079,36.9247,
817,,29.7469,36.9685,
818,,29.7815,37.0105,
819,,29.8189,37.0558,
820,,29.8526,37.0996,
