,RALM,REPM(LQH),REPM(LSE),RSQO
78,,38.0894,1.3423,3.1884
79,,38.6209,1.3519999999999999,3.228
80,,39.1391,1.3611,3.2654
81,,39.6438,1.371,3.3045
82,,40.0918,1.3801,3.3439
83,,40.5856,1.3898,3.3832
84,,41.1138,1.3992,3.4255
85,,41.5966,1.4087,3.4641
86,,42.0908,1.4180000000000001,3.5047
87,,42.543,1.4278,3.5433
88,,42.9924,1.4369,3.5805
89,,43.5148,1.4466,3.6215
90,,44.0313,1.4557,3.6603
91,,44.5925,1.4656,3.7003
92,,45.0817,1.4748,3.7412
93,,45.5734,1.4844,3.7834
94,,46.0663,1.4936,3.826
95,,46.5817,1.5033,3.8647
96,,47.0861,1.5125,3.9054
97,,47.57,1.5224,3.9441
98,,48.0538,1.5317,3.9838
99,,48.5451,1.5416,4.025
100,,49.0362,1.5537,4.0631
101,,49.5346,1.5661,4.107
102,,50.0576,1.5759,4.1467
103,,50.5769,1.5858,4.1863
104,,51.1399,1.5956,4.2273
105,,51.6564,1.6054,4.2645
106,,52.1316,1.6183,4.3045
107,,52.6187,1.6279,4.3437
108,,53.1161,1.6379,4.3822
109,,53.5582,1.6475,4.4237
110,,54.0339,1.6586,4.461
111,,54.5429,1.6686,4.5003
112,,55.0342,1.6784,4.5392
113,,55.5333,1.6875,4.5775
114,,56.0251,1.6972,4.6246
115,,56.4724,1.7065,4.6672
116,,56.9366,1.7162,4.7103
117,,57.4305,1.7262,4.771
118,,57.8957,1.7361,4.823
119,,58.3826,1.7471,4.8772
120,,58.8383,1.7581,4.9269
121,,59.3424,1.7672,4.968
122,,59.81,1.7771,5.0116
123,,60.2993,1.7865,5.0519
124,,,1.7962,5.0923
125,,,1.8053,5.1342
126,,,1.815,5.1745
127,,,1.825,5.2221
128,,,1.8351,5.2695
129,,,1.8459,5.3266
130,,,1.8578,5.377000000000001
131,,,1.8673,5.4309
132,,,1.8764,5.4758
133,,,1.8861,5.5238
134,,,1.8953,5.5686
135,,,1.9047,5.6105
136,,,1.9138,5.6505
137,,,1.9242,5.69
138,,,1.9344,5.7316
139,,,1.944,5.7708
140,,,1.9534,5.8189
141,,,1.963,5.8668
142,,,1.9724,5.9079
143,,,1.9821,5.9496
144,,,1.9914,5.9995
145,,,2.0012,6.0443
146,,,2.0105,6.0847
147,,,2.0211,6.1347
148,,,2.0313,6.178999999999999
149,,,2.0406,6.2205
150,,,2.0502,6.2616
151,,,2.0592,6.3044
152,,,2.0685,6.3431
153,,,2.0776,6.3818
154,,,2.0868,6.4278
155,,,2.0959,6.4667
156,,,2.1051,6.5072
157,,,2.1147,6.5459
158,,,2.1244,6.5852
159,,,2.1351,6.6257
160,,,2.1448,6.6638
161,,,2.1543,6.7051
162,,,2.1638,6.747999999999999
163,,,2.174,6.7915
164,,,2.1833,6.8319
165,,,2.1931,6.869
166,,,2.2024,6.9085
167,,,2.2134,6.9466
168,,,2.2229,6.9844
169,,,2.2326,7.0275
170,,,2.2423,7.0656
171,,,2.2513,7.1057
172,,,2.2611,7.1448
173,,,2.2709,7.184
174,,,2.2805,7.2244
175,,,2.2896,7.2619
176,,,2.2996,7.3015
177,,,2.3095,7.3396
178,,,2.3191,7.3766
179,,,2.3295,7.4183
180,,,2.3401,7.4557
181,,,2.3495,7.4945
182,,,2.359,7.5339
183,,,2.3682,7.5723
184,,,2.3776,7.6139
185,,,2.3869,7.6575
186,,,2.3963,7.7
187,,,2.4066,7.739
188,,,2.4159,7.7775
189,,,2.4257,7.8178
190,,,2.4352,7.8573
191,,,2.4442,7.8984
192,,,2.4538,7.9371
193,,,2.4638,7.9745
194,,,2.4728,8.0178
195,,,2.4826,8.0558
196,,,2.4926,8.0958
197,,,2.5026,8.135
198,,,2.5158,8.1734
199,,,2.5292,8.2121
200,,,2.5408,8.2526
201,,,2.5542,8.2932
202,,,2.5652,8.3304
203,,,2.577,8.3678
204,,,2.5863,8.4058
205,,,2.5964,8.4464
206,,,2.6061,8.4852
207,,,2.6178,8.5243
208,,,2.6289,8.5631
209,,,2.6388,8.6055
210,,,2.6489,8.6441
211,,,2.6589,8.6844
212,,,2.6688,8.7229
213,,,2.6786,8.7611
214,,,2.6886,8.7993
215,,,2.6998,8.8385
216,,,2.7110000000000003,8.877
217,,,2.7217,8.9147
218,,,2.7319999999999998,8.9528
219,,,2.7424,8.9902
220,,,2.7534,9.027999999999999
221,,,2.7633,9.0667
222,,,2.7751,9.1052
223,,,2.7849,9.1437
224,,,2.7972,9.1824
225,,,2.8087,9.2206
226,,,2.8192,9.2601
227,,,2.8299,9.2974
228,,,2.84,9.3342
229,,,2.8503,9.3722
230,,,2.8605,9.4091
231,,,2.8713,9.4473
232,,,2.8813,9.4842
233,,,2.8921,9.5212
234,,,2.9023,9.5584
235,,,2.912,9.5964
236,,,2.9217,9.6344
237,,,2.9325,9.6763
238,,,2.9421,9.7166
239,,,2.9516,9.7552
240,,,2.9611,9.7939
241,,,2.9711,9.8324
242,,,2.9806,9.8709
243,,,2.9918,9.9092
244,,,3.0026,9.9474
245,,,3.0129,9.9857
246,,,3.0224,10.0244
247,,,3.0318,10.064
248,,,3.0410000000000004,10.103
249,,,3.0511,10.1415
250,,,3.0614,10.1799
251,,,3.0725,10.2181
252,,,3.0844,10.2574
253,,,3.094,10.2956
254,,,3.1041,10.3363
255,,,3.1135,10.3761
256,,,3.1232,10.4151
257,,,3.1332,10.4552
258,,,3.1426,10.4938
259,,,3.1524,10.5321
260,,,3.1617,10.5701
261,,,3.1709,10.6085
262,,,3.1819,10.6474
263,,,3.1915,10.6864
264,,,3.2016,10.7247
265,,,3.2114,10.7626
266,,,3.2208,10.804
267,,,3.2302,10.8427
268,,,3.2405,10.8808
269,,,3.2496,10.9197
270,,,3.2597,10.9583
271,,,3.2689999999999997,10.9961
272,,,3.2791,11.0343
273,,,3.2909,11.073
274,,,3.3005,11.1115
275,,,3.3115,11.1492
276,,,3.3211,11.1879
277,,,3.3306,11.2267
278,,,3.3401,11.2661
279,,,3.3494,11.3039
280,,,3.359,11.3416
281,,,3.3692,11.3792
282,,,3.3791,11.4172
283,,,3.39,11.4548
284,,,3.4001,11.4926
285,,,3.4093,11.5304
286,,,3.4195,11.5681
287,,,3.4293,11.606
288,,,3.4394,11.6437
289,,,3.4488,11.6816
290,,,3.4589999999999996,11.7192
291,,,3.4693,11.757
292,,,3.4802,11.7951
293,,,3.4913,11.8328
294,,,3.5017,11.8721
295,,,3.5113,11.91
296,,,3.5205,11.948
297,,,3.5305,11.9859
298,,,3.5396,12.0235
299,,,3.5506,12.0615
300,,,3.5617,12.0995
301,,,3.5738,12.1415
302,,,3.5843,12.1783
303,,,3.594,12.2151
304,,,3.6031,12.2523
305,,,3.6122,12.2894
306,,,3.6215,12.3264
307,,,3.6306,12.3635
308,,,3.6398,12.4006
309,,,3.6489999999999996,12.4389
310,,,3.6581,12.4768
311,,,3.6681,12.5135
312,,,3.6783,12.5505
313,,,3.6874,12.5874
314,,,3.6968,12.6246
315,,,3.7059,12.6615
316,,,3.715,12.6992
317,,,3.7241,12.7363
318,,,3.7334,12.7733
319,,,3.7425,12.8102
320,,,3.7516,12.8476
321,,,3.7619,12.8852
322,,,3.7725,12.9254
323,,,3.7829,12.9638
324,,,3.7944,13.0033
325,,,3.8044,13.0414
326,,,3.8143,13.0801
327,,,3.8241,13.1177
328,,,3.8336,13.1592
329,,,3.8435,13.1968
330,,,3.8533,13.2343
331,,,3.863,13.2719
332,,,3.8735,13.3089
333,,,3.8826,13.3457
334,,,3.8921,13.3829
335,,,3.9012,13.4203
336,,,3.9104,13.4596
337,,,3.9195,13.4978
338,,,3.9286,13.5356
339,,,3.9376,13.5727
340,,,3.9468,13.6098
341,,,3.9569,13.6469
342,,,3.9679,13.6849
343,,,3.9787,13.7223
344,,,3.9891,13.7591
345,,,3.9987,13.7959
346,,,4.0087,13.8331
347,,,4.0184,13.8701
348,,,4.0288,13.9074
349,,,4.0385,13.9444
350,,,4.0488,13.9815
351,,,4.0583,14.0185
352,,,4.0694,14.0553
353,,,4.0793,14.0927
354,,,4.0894,14.13
355,,,4.0987,14.1673
356,,,4.109,14.2045
357,,,4.1181,14.2413
358,,,4.1285,14.2791
359,,,4.1377,14.3164
360,,,4.1489,14.3534
361,,,4.1595,14.3902
362,,,4.1695,14.4271
363,,,4.178999999999999,14.4641
364,,,4.1881,14.5012
365,,,4.1972,14.5381
366,,,4.2063,14.5747
367,,,4.2154,14.6116
368,,,4.2244,14.6486
369,,,4.2335,14.6854
370,,,4.2435,14.7232
371,,,4.2531,14.7602
372,,,4.2635,14.797
373,,,4.2737,14.8337
374,,,4.283,14.8713
375,,,4.2928,14.9095
376,,,4.3021,14.9464
377,,,4.312,14.9838
378,,,4.3212,15.0209
379,,,4.331,15.0583
380,,,4.3415,15.0963
381,,,4.3508,15.1338
382,,,4.3614,15.1711
383,,,4.3718,15.2091
384,,,4.3811,15.245999999999999
385,,,4.3912,15.2836
386,,,4.4004,15.3206
387,,,4.4095,15.3576
388,,,4.4194,15.3942
389,,,4.428999999999999,15.4314
390,,,4.4388,15.4684
391,,,4.4487,15.5062
392,,,4.4599,15.5432
393,,,4.4702,15.5799
394,,,4.4796,15.6168
395,,,4.4891,15.6538
396,,,4.4984,15.690999999999999
397,,,4.5082,15.7279
398,,,4.5176,15.765
399,,,4.527,15.8021
400,,,4.5396,15.8391
401,,,4.5523,15.8788
402,,,4.5618,15.9162
403,,,4.5713,15.9532
404,,,4.5805,15.9902
405,,,4.5901,16.0269
406,,,4.5994,16.0643
407,,,4.609,16.1035
408,,,4.6181,16.1411
409,,,4.6274,16.1782
410,,,4.6375,16.2155
411,,,4.6479,16.2524
412,,,4.6571,16.2893
413,,,4.6665,16.3261
414,,,4.6756,16.3632
415,,,4.6848,16.4003
416,,,4.6939,16.4371
417,,,4.7031,16.4737
418,,,4.7123,16.5106
419,,,4.7213,16.5476
420,,,4.7312,16.5844
421,,,4.7402,16.6218
422,,,4.7514,16.6587
423,,,4.761,16.6956
424,,,4.7702,16.7335
425,,,4.7794,16.7707
426,,,4.7885,16.8077
427,,,4.7979,16.8447
428,,,4.8071,16.882
429,,,4.8163,16.919
430,,,4.8267,16.9558
431,,,4.8361,16.9927
432,,,4.8468,17.0298
433,,,4.8574,17.067
434,,,4.8668,17.1043
435,,,4.8768,17.1413
436,,,4.8863,17.1781
437,,,4.8954,17.2158
438,,,4.9055,17.2531
439,,,4.9147,17.2899
440,,,4.9248,17.329
441,,,4.9342,17.3702
442,,,4.9456,17.4077
443,,,4.9557,17.4445
444,,,4.966,17.4814
445,,,4.9753,17.5185
446,,,4.9856,17.5555
447,,,4.9949,17.5928
448,,,5.0048,17.6298
449,,,5.0144,17.6666
450,,,5.0256,17.7041
451,,,5.0364,17.741
452,,,5.0473,17.7853
453,,,5.0573,17.8237
454,,,5.0673,17.8613
455,,,5.0768,17.8985
456,,,5.0865,17.9375
457,,,5.0961,17.9746
458,,,5.1059,18.0123
459,,,5.1165,18.0492
460,,,5.126,18.0864
461,,,5.1371,18.1237
462,,,5.1475,18.1606
463,,,5.1579999999999995,18.1978
464,,,5.1679,18.2346
465,,,5.1784,18.2717
466,,,5.1881,18.3088
467,,,5.1984,18.3455
468,,,5.2081,18.3831
469,,,5.2194,18.4202
470,,,5.2298,18.4571
471,,,5.2389,18.4939
472,,,5.2483,18.5324
473,,,5.2574,18.5718
474,,,5.2663,18.6195
475,,,5.2753,18.6602
476,,,5.2842,18.6973
477,,,5.2932,18.7341
478,,,5.3023,18.7717
479,,,5.3118,18.8094
480,,,5.3212,18.8465
481,,,5.3322,18.8836
482,,,5.3422,18.9208
483,,,5.3511,18.9586
484,,,5.3601,18.9954
485,,,5.3691,19.0326
486,,,5.3779,19.0696
487,,,5.3869,19.1075
488,,,5.3962,19.1447
489,,,5.4052,19.1819
490,,,5.4153,19.2194
491,,,5.4261,19.2562
492,,,5.436,19.293
493,,,5.4454,19.33
494,,,5.4548,19.3671
495,,,5.4643,19.4042
496,,,5.4736,19.4414
497,,,5.483,19.4782
498,,,5.4923,19.5155
499,,,5.5024,19.5528
500,,,5.513999999999999,19.5909
501,,,5.5262,19.6308
502,,,5.537000000000001,19.6687
503,,,5.5464,19.7072
504,,,5.5562,19.7448
505,,,5.5656,19.7825
506,,,5.5749,19.8197
507,,,5.5848,19.8566
508,,,5.5947,19.8937
509,,,5.6051,19.9309
510,,,5.6149,19.9686
511,,,5.6244,20.0056
512,,,5.6347,20.0429
513,,,5.6441,20.0821
514,,,5.6546,20.12
515,,,5.664,20.1578
516,,,5.6743,20.1947
517,,,5.6837,20.2331
518,,,5.6938,20.2704
519,,,5.7044,20.308
520,,,5.7152,20.3492
521,,,5.726,20.3872
522,,,5.7355,20.4248
523,,,5.7448,20.462
524,,,5.7551,20.4989
525,,,5.7644,20.5362
526,,,5.7745,20.573
527,,,5.7838,20.6108
528,,,5.7932,20.6482
529,,,5.803,20.6854
530,,,5.8137,20.7224
531,,,5.8232,20.7596
532,,,5.8332,20.7994
533,,,5.8432,20.8368
534,,,5.8536,20.8738
535,,,5.8629,20.9112
536,,,5.8721,20.9492
537,,,5.8818,20.9861
538,,,5.8918,21.0267
539,,,5.9009,21.0729
540,,,5.9119,21.1233
541,,,5.9221,21.1727
542,,,5.9321,21.2149
543,,,5.9414,21.2541
544,,,5.9517,21.2918
545,,,5.9608,21.3289
546,,,5.9711,21.3659
547,,,5.9803,21.4032
548,,,5.9913,21.4401
549,,,6.0033,21.476999999999997
550,,,6.015,21.5141
551,,,6.028,21.5523
552,,,6.0394,21.5893
553,,,6.0513,21.6263
554,,,6.0621,21.6639
555,,,6.0719,21.7011
556,,,6.0814,21.7378
557,,,6.0918,21.7827
558,,,6.1021,21.8333
559,,,6.1114,21.8816
560,,,6.1209,21.9202
561,,,6.1302,21.9574
562,,,6.1395,21.9945
563,,,6.1488,22.0318
564,,,6.1582,22.0705
565,,,6.1675,22.1107
566,,,6.1767,22.1493
567,,,6.1869,22.1871
568,,,6.1972,22.2272
569,,,6.2061,22.2659
570,,,6.2163,22.3042
571,,,6.2259,22.3421
572,,,6.2352,22.3797
573,,,6.2441,22.4193
574,,,6.2539,22.4582
575,,,6.2629,22.5085
576,,,6.2719,22.5582
577,,,6.2831,22.6003
578,,,6.2931,22.6379
579,,,6.3024,22.6757
580,,,6.313,22.7139
581,,,6.3222,22.7526
582,,,6.3316,22.791
583,,,6.3415,22.8287
584,,,6.3506,22.8665
585,,,6.3599,22.9048
586,,,6.3697,22.9425
587,,,6.3799,22.9805
588,,,6.3898,23.0183
589,,,6.399,23.0563
590,,,6.4096,23.0941
591,,,6.4188,23.1324
592,,,6.4284,23.17
593,,,6.4373,23.2088
594,,,6.4471,23.2463
595,,,6.4561,23.284000000000002
596,,,6.4658,23.3217
597,,,6.4758,23.3606
598,,,6.4853,23.3987
599,,,6.4962,23.4367
600,,,6.5076,23.4745
601,,,6.5181,23.5145
602,,,6.5278,23.5519
603,,,6.5377,23.5895
604,,,6.5469,23.6267
605,,,6.5566,23.6637
606,,,6.5657,23.7009
607,,,6.5762,23.7378
608,,,6.5872,23.7746
609,,,6.5972,23.8118
610,,,6.6065,23.8488
611,,,6.6160000000000005,23.8863
612,,,6.6255,23.9237
613,,,6.6348,23.9614
614,,,6.644,23.9988
615,,,6.6533,24.0357
616,,,6.6626,24.0736
617,,,6.6728,24.111
618,,,6.6836,24.1482
619,,,6.6955,24.186
620,,,6.7066,24.2229
621,,,6.7161,24.2598
622,,,6.7266,24.2976
623,,,6.7359,24.3345
624,,,6.7467,24.3713
625,,,6.7561,24.4089
626,,,6.7669,24.4459
627,,,6.7765,24.4835
628,,,6.7862,24.5207
629,,,6.7967,24.5586
630,,,6.8062,24.5963
631,,,6.8157,24.6338
632,,,6.8252,24.6709
633,,,6.8346,24.7085
634,,,6.8439,24.7457
635,,,6.8532,24.7827
636,,,6.8647,24.8204
637,,,6.8752,24.8573
638,,,6.8843,24.8947
639,,,6.8937,24.9331
640,,,6.9028,24.9699
641,,,6.9122,25.0075
642,,,6.9216,25.0441
643,,,6.931,25.0817
644,,,6.9411,25.1202
645,,,6.9501,25.1577
646,,,6.9606,25.1956
647,,,6.9701,25.2328
648,,,6.9803,25.2699
649,,,6.9899,25.3069
650,,,6.999,25.3439
651,,,7.007999999999999,25.3811
652,,,7.017,25.4184
653,,,7.0265,25.4552
654,,,7.0357,25.4922
655,,,7.0455,25.5298
656,,,7.0557,25.5668
657,,,7.0657,25.604
658,,,7.0760000000000005,25.6412
659,,,7.0863,25.6787
660,,,7.0952,25.7164
661,,,7.105,25.7531
662,,,7.1142,25.7916
663,,,7.1238,25.8293
664,,,7.1332,25.8663
665,,,7.1428,25.9035
666,,,7.1529,25.9409
667,,,7.1621,25.9778
668,,,7.1731,26.0152
669,,,7.1829,26.0528
670,,,7.1934,26.0909
671,,,7.2028,26.1287
672,,,7.2132,26.1655
673,,,7.2223,26.2025
674,,,7.2325,26.2395
675,,,7.2417,26.2768
676,,,7.2524,26.3142
677,,,7.2631,26.3512
678,,,7.2724,26.3889
679,,,7.2822,26.4262
680,,,7.2915,26.4631
681,,,7.3008,26.5004
682,,,7.3101,26.5372
683,,,7.3195,26.5744
684,,,7.3291,26.6117
685,,,7.3384,26.6489
686,,,7.3486,26.686
687,,,7.3592,26.7232
688,,,7.3686,26.7599
689,,,7.3797,26.796999999999997
690,,,7.388999999999999,26.834
691,,,7.3992,26.871
692,,,7.4086,26.9084
693,,,7.4186,26.9455
694,,,7.4277,26.9827
695,,,7.4368,27.0206
696,,,7.4468,27.0582
697,,,7.4577,27.0957
698,,,7.4669,27.1329
699,,,7.4766,27.1699
700,,,7.4881,27.2075
701,,,7.4985,27.2473
702,,,7.5088,27.284000000000002
703,,,7.5183,27.3211
704,,,7.5277,27.3578
705,,,7.5371,27.3947
706,,,7.547999999999999,27.4314
707,,,7.559,27.4683
708,,,7.569,27.5054
709,,,7.5797,27.5422
710,,,7.5897,27.5795
711,,,7.5996,27.6177
712,,,7.6094,27.6552
713,,,7.6192,27.6924
714,,,7.6302,27.7296
715,,,7.6407,27.7666
716,,,7.6517,27.8035
717,,,7.6641,27.8407
718,,,7.6737,27.8779
719,,,7.684,27.9153
720,,,7.6935,27.9524
721,,,7.7042,27.9895
722,,,7.7136,28.0265
723,,,7.7241,28.0638
724,,,7.7343,28.1011
725,,,7.7445,28.1383
726,,,7.7544,28.1752
727,,,7.7637,28.2132
728,,,7.7728,28.2507
729,,,7.7819,28.2877
730,,,7.7912,28.3257
731,,,7.8002,28.3656
732,,,7.8093,28.4039
733,,,7.8185,28.4408
734,,,7.8277,28.4777
735,,,7.8377,28.5149
736,,,7.8487,28.5517
737,,,7.8585,28.5888
738,,,7.8682,28.6258
739,,,7.8779,28.6629
740,,,7.8877,28.7007
741,,,7.897,28.7377
742,,,7.9069,28.7746
743,,,7.9162,28.811999999999998
744,,,7.9264,28.8503
745,,,7.9361,28.8876
746,,,7.9466,28.9293
747,,,7.9565,28.9676
748,,,7.9663,29.0047
749,,,7.9757,29.0417
750,,,7.9849,29.0796
751,,,7.9947,29.1166
752,,,8.0039,29.1542
753,,,8.0319,29.1915
754,,,8.0611,29.2287
755,,,,29.2657
756,,,,29.303
757,,,,29.3399
758,,,,29.3771
759,,,,29.415
760,,,,29.4525
761,,,,29.4895
762,,,,29.5267
763,,,,29.5638
764,,,,29.6006
765,,,,29.6374
766,,,,29.6745
767,,,,29.7118
768,,,,29.7487
769,,,,29.7857
770,,,,29.8226
771,,,,29.8592
772,,,,29.8962
773,,,,29.933000000000003
774,,,,29.9708
775,,,,30.0078
776,,,,30.0457
777,,,,30.0829
778,,,,30.1209
779,,,,30.1583
780,,,,30.1959
781,,,,30.2352
782,,,,30.2771
783,,,,30.3221
784,,,,30.3728
785,,,,30.4171
786,,,,30.4613
787,,,,30.5055
788,,,,30.5484
789,,,,30.5924
790,,,,30.6369
791,,,,30.6805
792,,,,30.7245
793,,,,30.7678
794,,,,30.8138
795,,,,30.8577
796,,,,30.901
797,,,,30.9441
798,,,,30.9925
799,,,,31.0386
800,,,,31.0829
801,,,,31.1268
802,,,,31.1655
803,,,,31.2035
804,,,,31.2414
805,,,,31.28
806,,,,31.3179
807,,,,31.3556
808,,,,31.3933
809,,,,31.4308
810,,,,31.4717
811,,,,31.5097
812,,,,31.5471
813,,,,31.5845
814,,,,31.622
815,,,,31.6593
816,,,,31.6968
817,,,,31.734
818,,,,31.7714
819,,,,31.8089
820,,,,31.8462
821,,,,31.8856
822,,,,31.9228
823,,,,31.9601
824,,,,31.9979
825,,,,32.0352
826,,,,32.0729
827,,,,32.1107
828,,,,32.1488
829,,,,32.1862
830,,,,32.2238
831,,,,32.2611
832,,,,32.2987
833,,,,32.3359
834,,,,32.3733
835,,,,32.4106
836,,,,32.4478
837,,,,32.4861
838,,,,32.5236
839,,,,32.5607
840,,,,32.5983
841,,,,32.6355
842,,,,32.6729
843,,,,32.71
844,,,,32.7473
845,,,,32.7842
846,,,,32.8215
847,,,,32.8592
848,,,,32.8978
849,,,,32.9349
850,,,,32.9724
851,,,,33.0098
852,,,,33.0497
853,,,,33.0975
854,,,,33.1436
855,,,,33.1884
856,,,,33.2332
857,,,,33.2773
858,,,,33.321
859,,,,33.3663
860,,,,33.4119
861,,,,33.4581
862,,,,33.5043
863,,,,33.5476
864,,,,33.5921
865,,,,33.635999999999996
866,,,,33.6805
867,,,,33.7242
868,,,,33.7676
869,,,,33.8113
870,,,,33.8548
871,,,,33.8993
872,,,,33.9426
873,,,,33.9864
874,,,,34.0298
875,,,,34.0737
876,,,,34.1179
877,,,,34.1617
878,,,,34.2049
879,,,,34.2486
880,,,,34.2929
881,,,,34.3365
882,,,,34.3804
883,,,,34.4241
884,,,,34.4674
885,,,,34.5111
886,,,,34.5543
887,,,,34.5986
888,,,,34.6422
889,,,,34.6866
890,,,,34.7311
891,,,,34.7767
892,,,,34.821
893,,,,34.8661
894,,,,34.911
895,,,,34.9554
896,,,,34.9995
897,,,,35.0446
898,,,,35.0912
899,,,,35.1378
900,,,,35.1824
901,,,,35.2303
902,,,,35.274
903,,,,35.319
904,,,,35.3654
905,,,,35.4101
906,,,,35.4554
907,,,,35.4999
908,,,,35.5435
909,,,,35.5874
910,,,,35.6312
911,,,,35.677
912,,,,35.7218
913,,,,35.768
914,,,,35.8114
915,,,,35.8552
916,,,,35.8993
917,,,,35.9427
918,,,,35.9861
919,,,,36.0299
920,,,,36.0735
921,,,,36.116
922,,,,36.1544
923,,,,36.1926
924,,,,36.2308
925,,,,36.2699
926,,,,36.3082
927,,,,36.3462
928,,,,36.3844
929,,,,36.4225
930,,,,36.4604
931,,,,36.4986
932,,,,36.5368
933,,,,36.5749
934,,,,36.6137
935,,,,36.6529
936,,,,36.694
937,,,,36.7332
938,,,,36.7717
939,,,,36.81
940,,,,36.8482
941,,,,36.8865
942,,,,36.9253
943,,,,36.9632
944,,,,37.0016
945,,,,37.0396
946,,,,37.078
947,,,,37.1161
948,,,,37.1547
949,,,,37.1933
950,,,,37.2321
951,,,,37.2702
952,,,,37.3083
953,,,,37.3461
954,,,,37.3832
955,,,,37.4209
956,,,,37.458
957,,,,37.4957
958,,,,37.5328
959,,,,37.5702
960,,,,37.6074
961,,,,37.6455
962,,,,37.6828
963,,,,37.7214
964,,,,37.7593
965,,,,37.7963
966,,,,37.8331
967,,,,37.8702
968,,,,37.9079
969,,,,37.9455
970,,,,37.9826
971,,,,38.0199
972,,,,38.056999999999995
973,,,,38.0946
974,,,,38.1318
975,,,,38.1689
976,,,,38.2058
977,,,,38.2442
978,,,,38.2812
979,,,,38.3185
980,,,,38.3559
981,,,,38.394
982,,,,38.4313
983,,,,38.4684
984,,,,38.5055
985,,,,38.5436
986,,,,38.5808
987,,,,38.6177
988,,,,38.6549
989,,,,38.6919
990,,,,38.7289
991,,,,38.7657
992,,,,38.8028
993,,,,38.8397
994,,,,38.8767
995,,,,38.9145
996,,,,38.952
997,,,,38.9891
998,,,,39.0262
999,,,,39.064
1000,,,,39.1045
1001,,,,39.1495
1002,,,,39.1908
1003,,,,39.2314
1004,,,,39.2718
1005,,,,39.3119
1006,,,,39.3521
1007,,,,39.3924
1008,,,,39.433
1009,,,,39.473
1010,,,,39.5135
1011,,,,39.5536
1012,,,,39.5942
1013,,,,39.6337
