"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,5.1856e-09,9.2226e-10,1.3038,1,4.828,4.7861,
1,0.60559,15.5928,3.3333,1.0553,0.27498,0.62445,1.2191,2.9229,0.0024911,
2,1.2609,15.5928,3.3333,0.25327,0.026555,0.012033,0.81265,0.35454,0.017623,
3,1.8094,18.5519,3.3333,0.082365,0.0092395,0.010224,0.53194,0.14391,0.0001107,
4,2.4152,7.8476,11.1111,0.07269,0.0051063,0.0069041,0.42334,0.10292,0.0033496,
5,3.1467,2.0492,11.1111,0.019772,0.0011413,0.0016477,0.15333,0.023098,0.0042776,
6,3.8681,5.22,11.1111,0.006358,0.00037475,0.0010885,0.19176,0.0076179,0.0021393,
7,4.5253,2.8821,11.1111,0.0048606,0.00034727,0.0011392,0.23808,0.0068464,0.0022509,
8,5.1763,2.2473,37.037,0.0044395,0.00032609,0.0012299,0.28167,0.0063902,0.0022019,
9,5.9375,1.6728,37.037,0.0033293,0.00025225,0.0017815,0.40333,0.0065742,0.0046367,
10,6.7112,1.7966,123.4568,0.0028825,0.00019457,0.0021628,0.51009,0.0084208,0.0075795,
11,7.4955,3.9462,123.4568,0.0012782,9.626e-05,0.0036447,0.65757,0.0048005,0.0044627,
12,8.2728,0.96838,123.4568,0.00065737,5.1686e-05,0.0044236,0.73682,0.004307,0.0042053,
13,9.0764,0.76322,123.4568,0.00033398,2.5864e-05,0.0049145,0.77805,0.0018752,0.0018171,
14,9.8589,0.14038,123.4568,0.00015881,1.6297e-05,0.0051634,0.79765,0.00035833,0.00024996,
15,10.6591,0.61324,123.4568,7.6821e-05,5.8375e-06,0.005296,0.80645,0.00065641,0.00064776,
16,11.4261,0.42703,123.4568,3.6679e-05,2.8556e-06,0.0053592,0.81076,0.00037113,0.00036757,
17,12.1975,0.11024,123.4568,1.9359e-05,2.1868e-06,0.0053849,0.81312,0.00057058,0.00056979,
18,12.9729,0.26179,123.4568,1.0779e-05,1.1146e-06,0.0054072,0.81372,0.00032903,0.00032869,
19,13.7433,0.11695,123.4568,7.3178e-06,7.7999e-07,0.0054094,0.81431,5.4842e-05,5.3874e-05,
20,14.5218,0.034662,411.5226,7.1587e-06,7.5729e-07,0.0054103,0.81484,0.00036454,0.00036441,
21,15.2785,0.19992,411.5226,2.8455e-06,2.1759e-07,0.0054155,0.81497,0.00011592,0.00011587,
22,16.0455,0.021351,1371.7421,2.3917e-06,2.791e-07,0.0054191,0.81456,0.00071248,0.00071247,
23,16.8049,0.13347,1371.7421,7.9866e-07,9.1087e-08,0.0054153,0.81506,0.00072709,0.00072709,
24,17.5628,0.041949,4572.4737,2.9095e-06,2.6856e-07,0.0054178,0.81379,0.0010859,0.0010859,
25,18.3404,0.10503,4572.4737,1.0965e-06,1.0477e-07,0.0054164,0.81211,0.002595,0.002595,
26,19.1128,0.058931,4572.4737,5.2119e-07,8.3313e-08,0.0054152,0.81449,0.0011389,0.0011389,
27,19.8861,0.07037,4572.4737,3.9515e-07,3.8786e-08,0.0054157,0.81503,0.00085539,0.00085539,
28,20.6568,0.025626,15241.579,4.0149e-07,2.8955e-08,0.0054159,0.81508,0.00032472,0.00032472,
29,20.6932,0.026252,15241.579,1.9585e-08,3.6824e-09,0.0054159,0.81481,3.8674e-05,3.8674e-05,
30,20.7826,2.7066e-06,15241.579,1.5594e-09,1.5324e-10,0.0054159,0.81481,1.9427e-06,1.9427e-06,
31,20.7971,3.781e-05,50805.2634,1.4739e-09,1.0342e-10,0.0054159,0.81482,4.5428e-06,4.5428e-06,
32,20.8103,1.1991e-09,50805.2634,7.4774e-10,1.0603e-10,0.0054159,0.81484,3.7675e-05,3.7675e-05,
33,20.8251,8.6797e-09,50805.2634,4.4551e-10,7.3281e-11,0.0054159,0.81486,2.1547e-05,2.1547e-05,
34,20.8398,2.0929e-09,50805.2634,2.9253e-10,4.5508e-11,0.0054159,0.81487,1.6228e-05,1.6228e-05,
35,20.8541,1.2939e-09,169350.8781,6.507e-10,6.8984e-11,0.0054159,0.81488,1.7913e-05,1.7913e-05,
36,20.8692,3.467e-09,169350.8781,2.5133e-10,3.1006e-11,0.0054159,0.8149,3.1556e-05,3.1556e-05,
37,20.8838,1.2317e-09,564502.9269,2.2017e-10,4.136e-11,0.0054159,0.81492,5.1563e-05,5.1563e-05,
38,20.8999,1.4508e-09,564502.9269,1.6615e-10,2.3721e-11,0.0054159,0.81498,4.8559e-05,4.8559e-05,
39,20.9162,5.0617e-10,564502.9269,1.134e-10,2.2621e-11,0.0054159,0.81501,8.5461e-05,8.5461e-05,
40,20.9326,7.7512e-10,1881676.4232,1.0116e-10,1.7083e-11,0.0054159,0.81505,5.0915e-05,5.0915e-05,
41,20.9503,4.1511e-10,1881676.4232,5.8779e-11,8.089e-12,0.0054159,0.81516,8.1651e-05,8.1651e-05,
42,20.9667,1.9373e-10,6272254.7439,7.8887e-11,1.2983e-11,0.0054159,0.81523,0.00016064,0.00016064,
43,20.9853,8.9281e-10,6272254.7439,4.5107e-11,6.8728e-12,0.0054159,0.81541,0.00022074,0.00022074,
44,21.0032,1.6219e-10,20907515.8129,7.1217e-11,8.146e-12,0.0054159,0.8155,0.0001465,0.0001465,
45,21.0217,3.4951e-10,20907515.8129,3.0525e-11,4.3621e-12,0.0054159,0.81586,0.00090323,0.00090323,
46,21.0409,2.2408e-10,69691719.3763,3.4535e-11,4.4146e-12,0.0054159,0.81621,0.00027455,0.00027455,
47,21.0713,8.5272e-11,232305731.2542,3.4535e-11,4.4146e-12,0.0054159,0.81737,0.0030033,0.0030033,
48,21.1007,0,774352437.514,3.4535e-11,4.4146e-12,0.0054159,0.82124,0.01287,0.01287,
49,21.1296,0,2581174791.7132,3.4535e-11,4.4146e-12,0.0054159,0.83414,0.04579,0.04579,
50,21.1583,0,8603915972.3773,3.4535e-11,4.4146e-12,0.0054159,0.87716,0.15553,0.15553,
51,21.1873,0,28679719907.9244,3.4535e-11,4.4146e-12,0.0054159,1.0205,0.52132,0.52132,
52,21.2159,0,95599066359.7481,3.4535e-11,4.4146e-12,0.0054159,1.4985,1.7406,1.7406,
53,21.2457,0,318663554532.4938,3.4535e-11,4.4146e-12,0.0054159,4.7155,5.805,5.805,
54,21.2745,0,1062211848441.646,3.4535e-11,4.4146e-12,0.0054159,15.7206,19.353,19.353,
55,21.3034,0,3540706161472.154,3.4535e-11,4.4146e-12,0.0054159,20,64.5129,64.5129,
