"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.12587,4.6825,0.0001448,NaN,NaN,NaN,NaN,1,4.8387,5.1089e-08,3.4897e-09,
1,0.070053,0.40526,0.048709,0.22877,0,0.31026,1,1,0.40678,0.014919,0.0012014,
2,0.010244,0.13885,0.090251,0.59049,0,1.4991,1,1,0.14245,0.022862,0.0023091,
3,0.00052242,0.018006,0.12982,1,0,1.5976,1,1,0.035156,0.028186,0.0015616,
4,0.00014762,0.010516,0.17092,0.59049,0,0.92313,1,1,0.03608,0.033853,0.0014988,
5,0.00029957,0.019093,0.21034,1,0,0.38102,1,1,0.027522,0.017489,0.0010756,
6,5.097e-05,0.0081976,0.24887,1,0,0.51271,1,1,0.015195,0.0090243,0.00077849,
7,6.6545e-08,0.0001883,0.28796,1,0,0.10032,1,1,0.00033081,0.00023326,1.7674e-05,
8,1.4447e-10,1.0365e-05,0.32667,1,0,0.011602,1,1,1.4685e-05,1.0301e-05,4.2563e-07,
9,1.4974e-11,3.9252e-06,0.36871,0.6561,0,0.016926,1,1,8.2016e-06,6.4509e-06,4.1955e-07,
10,7.0603e-12,2.9263e-06,0.40789,0.59049,0,0.013474,1,1,8.578e-06,7.6839e-06,3.9469e-07,
11,3.935e-15,5.407e-08,0.44678,1,0,0.0015026,1,1,1.0836e-07,8.7121e-08,4.9659e-09,
12,2.6307e-15,4.2606e-08,0.48581,1,0,0.0013988,1,1,7.8167e-08,6.2437e-08,3.2886e-09,
13,2.1292e-15,3.6495e-08,0.52511,1,0,0.0013078,1,1,6.7952e-08,5.4645e-08,2.8548e-09,
14,1.7608e-15,3.1662e-08,0.56605,1,0,0.0012273,1,1,5.9706e-08,4.8281e-08,2.5044e-09,
15,1.4813e-15,2.7762e-08,0.60411,1,0,0.0011556,1,1,5.2869e-08,4.2931e-08,2.2131e-09,
16,1.264e-15,2.4576e-08,0.64465,1,0,0.0010912,1,1,4.7135e-08,3.8389e-08,1.9683e-09,
17,1.0917e-15,2.1951e-08,0.68319,1,0,0.0010334,1,1,4.2303e-08,3.4521e-08,1.7618e-09,
18,9.5232e-16,1.9763e-08,0.72166,1,0,0.00098098,1,1,3.8185e-08,3.1195e-08,1.5857e-09,
19,8.3756e-16,1.7916e-08,0.76069,1,0,0.00093315,1,1,3.4635e-08,2.8304e-08,1.4381e-09,
20,7.4177e-16,1.634e-08,0.79961,1,0,0.00088929,1,1,3.1553e-08,2.5776e-08,1.3105e-09,
21,6.6093e-16,1.4993e-08,0.83763,1,0,0.00084905,1,1,2.8871e-08,2.3561e-08,1.1987e-09,
22,5.9206e-16,1.3854e-08,0.87534,1,0,0.00081247,1,1,2.6564e-08,2.1644e-08,1.1019e-09,
23,5.3263e-16,1.2858e-08,0.91392,1,0,0.00077852,1,1,2.4521e-08,1.9937e-08,1.0156e-09,
24,4.8097e-16,1.198e-08,0.95203,1,0,0.00074692,1,1,2.2701e-08,1.8412e-08,9.3839e-10,
25,9.7792e-16,5.2137e-07,1.0026,0.022528,0,0.00045313,1,1,5.2212e-07,2.331e-08,1.1961e-09,
26,1.746e-15,5.0639e-07,1.0555,0.022528,0,0.00045006,1,1,5.0743e-07,2.8045e-08,1.4552e-09,
27,2.7716e-15,4.9182e-07,1.1054,0.022528,0,0.00044702,1,1,4.9319e-07,3.2619e-08,1.7068e-09,
28,4.2018e-15,4.764e-07,1.1554,0.025032,0,0.00049332,1,1,4.7827e-07,3.8166e-08,2.0116e-09,
29,5.8963e-15,4.6102e-07,1.2058,0.025032,0,0.00048957,1,1,4.6348e-07,4.3501e-08,2.3047e-09,
30,7.8256e-15,4.4613e-07,1.2562,0.025032,0,0.00048584,1,1,4.4925e-07,4.8631e-08,2.5866e-09,
31,9.9627e-15,4.317e-07,1.305,0.025032,0,0.00048211,1,1,4.3556e-07,5.3561e-08,2.8574e-09,
32,1.2282e-14,4.1773e-07,1.3543,0.025032,0,0.0004784,1,1,4.2242e-07,5.8297e-08,3.1176e-09,
33,1.476e-14,4.0421e-07,1.4035,0.025032,0,0.00047469,1,1,4.098e-07,6.2844e-08,3.3673e-09,
34,1.7715e-14,3.9004e-07,1.4532,0.027813,0,0.00052333,1,1,3.9686e-07,6.8425e-08,3.6735e-09,
35,2.0817e-14,3.7593e-07,1.5031,0.027813,0,0.00051877,1,1,3.8411e-07,7.3756e-08,3.9659e-09,
36,2.4037e-14,3.6236e-07,1.5521,0.027813,0,0.00051423,1,1,3.72e-07,7.8843e-08,4.245e-09,
37,2.7353e-14,3.4931e-07,1.6002,0.027813,0,0.00050971,1,1,3.6052e-07,8.3695e-08,4.5111e-09,
38,3.074e-14,3.3653e-07,1.649,0.027813,0,0.00050507,1,1,3.4942e-07,8.8318e-08,4.7646e-09,
39,3.417e-14,3.2376e-07,1.6973,0.027813,0,0.0005002,1,1,3.3845e-07,9.2718e-08,5.0058e-09,
40,3.807e-14,3.1002e-07,1.746,0.030903,0,0.00055003,1,1,3.2712e-07,9.82e-08,5.306e-09,
41,4.1969e-14,2.9637e-07,1.795,0.030903,0,0.0005437,1,1,3.1605e-07,1.0338e-07,5.5898e-09,
42,4.4959e-14,2.17e-07,1.8545,0.042391,0,0.00056413,1,1,2.4543e-07,1.0822e-07,5.8597e-09,
43,4.7945e-14,2.1146e-07,1.9055,0.042391,0,0.0005588,1,1,2.4282e-07,1.1267e-07,6.1084e-09,
44,5.0937e-14,2.0623e-07,1.9537,0.042391,0,0.00055351,1,1,2.4048e-07,1.1677e-07,6.3371e-09,
45,5.4335e-14,2.0103e-07,2.0014,0.047101,0,0.00060918,1,1,2.3899e-07,1.2201e-07,6.6289e-09,
46,5.7685e-14,1.9605e-07,2.0488,0.047101,0,0.00060276,1,1,2.3763e-07,1.2677e-07,6.8943e-09,
47,6.0965e-14,1.9139e-07,2.0963,0.047101,0,0.0005964,1,1,2.3646e-07,1.3109e-07,7.1347e-09,
48,6.4616e-14,1.8687e-07,2.1431,0.052335,0,0.00065568,1,1,2.3637e-07,1.3665e-07,7.4438e-09,
49,6.8131e-14,1.8257e-07,2.1896,0.052335,0,0.00064799,1,1,2.363e-07,1.4163e-07,7.7203e-09,
50,7.1494e-14,1.7857e-07,2.2362,0.052335,0,0.00064038,1,1,2.3627e-07,1.4605e-07,7.9661e-09,
