"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.40537,5.6867,3.6999e-05,NaN,NaN,NaN,NaN,1,6.1385,2.2047e-09,1.5651e-10,
1,0.38409,3.487,0.079882,0.00014334,0,0.39956,1,4.0965,3.5928,0.0012816,0.00011331,
2,0.36416,0.75978,0.13503,0.030903,0,0.40591,1,4.0965,0.76279,0.0025642,0.00022444,
3,0.35612,0.6607,0.1921,0.0063627,0,0.60373,1,4.0965,0.66677,0.0028603,0.00026905,
4,0.32252,0.62851,0.24111,0.038152,0,0.58882,1,4.0965,0.63192,0.0054674,0.0004441,
5,0.3032,0.59787,0.29052,0.025032,0,0.36051,1,4.0965,0.60025,0.0055142,0.00055275,
6,0.19546,0.50649,0.33491,0.15009,0,0.47686,1,4.0965,0.50835,0.01416,0.0011508,
7,0.17463,0.48952,0.38272,0.042391,0,0.11221,1,4.0965,0.49014,0.014327,0.0012685,
8,0.17315,0.55136,0.43969,0.002465,0,0.48914,1,4.0965,0.56453,0.018986,0.0012592,
9,0.14664,0.45165,0.48641,0.064611,0,0.27104,1,4.0965,0.45312,0.018522,0.0014026,
10,0.13058,0.42651,0.53458,0.047101,0,0.40542,1,4.0965,0.42764,0.018144,0.0014853,
11,0.10121,0.37732,0.57906,0.10942,0,0.85491,1,4.0965,0.37855,0.021868,0.0015523,
12,0.090965,0.35832,0.62676,0.047101,0,0.25597,1,4.0965,0.35959,0.023294,0.0016024,
13,0.084464,0.34574,0.67673,0.034337,0,0.15862,1,4.0965,0.34706,0.024237,0.0016333,
14,0.052537,0.27209,0.71941,0.20589,0,0.54398,1,4.0965,0.27362,0.019767,0.0017092,
15,0.0077833,0.085154,0.75783,0.81,0,5.1363,1,4.0965,0.090719,0.024471,0.00168,
16,0.0030272,0.057444,0.79997,0.28243,0,1.6551,1,4.0965,0.066432,0.031233,0.0016709,
17,0.0014501,0.036643,0.84192,0.4783,0,2.1483,1,4.0965,0.049078,0.025648,0.0016721,
18,0.00090062,0.036635,0.88091,0.81,0,1.5227,1,4.0965,0.046223,0.019715,0.0015028,
19,0.00088325,0.033984,0.91892,1,0,1.471,1,4.0965,0.039169,0.015847,0.00091502,
20,6.2264e-05,0.0065324,0.96016,0.31381,0,1.2518,1,4.0965,0.015765,0.010946,0.000798,
21,1.8222e-06,0.0012051,0.99906,1,0,0.35325,1,4.0965,0.0013753,0.00045316,3.6452e-05,
22,2.4007e-10,1.3242e-05,1.0409,1,0,0.031147,1,4.0965,1.5027e-05,6.4983e-06,3.6041e-07,
23,2.8385e-17,1.8971e-07,1.0794,1,0,0.01897,1,4.0965,1.9799e-07,5.5769e-08,1.8394e-09,
24,1.2202e-17,1.4246e-07,1.1197,1,0,0.014246,1,4.0965,1.4298e-07,8.518e-09,2.8554e-10,
25,1.0121e-17,1.1382e-07,1.1586,1,0,0.011382,1,4.0965,1.1425e-07,6.2303e-09,2.0954e-10,
26,8.6124e-18,9.4804e-08,1.197,1,0,0.0094805,1,4.0965,9.5191e-08,4.8583e-09,1.6392e-10,
27,7.4238e-18,8.1164e-08,1.2353,1,0,0.0081165,1,4.0965,8.1518e-08,3.9351e-09,1.3319e-10,
28,6.4599e-18,7.089e-08,1.2745,1,0,0.007089,1,4.0965,7.1218e-08,3.2727e-09,1.111e-10,
29,5.6696e-18,6.2878e-08,1.3125,1,0,0.0062878,1,4.0965,6.3186e-08,2.7768e-09,9.4533e-11,
30,5.0154e-18,5.646e-08,1.3507,1,0,0.005646,1,4.0965,5.675e-08,2.3936e-09,8.1709e-11,
31,4.4688e-18,5.1206e-08,1.3913,1,0,0.0051206,1,4.0965,5.1482e-08,2.09e-09,7.1532e-11,
32,4.0081e-18,4.6828e-08,1.4296,1,0,0.0046828,1,4.0965,4.7091e-08,1.8447e-09,6.3292e-11,
33,3.6164e-18,4.3125e-08,1.4688,1,0,0.0043125,1,4.0965,4.3378e-08,1.6432e-09,5.6509e-11,
34,3.2807e-18,3.9954e-08,1.5073,1,0,0.0039954,1,4.0965,4.0197e-08,1.4752e-09,5.0847e-11,
35,2.9909e-18,3.7209e-08,1.5465,1,0,0.0037209,1,4.0965,3.7443e-08,1.3334e-09,4.6062e-11,
36,2.7389e-18,3.4809e-08,1.586,1,0,0.0034809,1,4.0965,3.5035e-08,1.2126e-09,4.1976e-11,
37,2.5186e-18,3.2695e-08,1.6243,1,0,0.0032695,1,4.0965,3.2914e-08,1.1086e-09,3.8455e-11,
38,2.3246e-18,3.0818e-08,1.6634,1,0,0.0030818,1,4.0965,3.103e-08,1.0184e-09,3.5396e-11,
39,2.153e-18,2.9141e-08,1.7018,1,0,0.0029142,1,4.0965,2.9347e-08,9.3957e-10,3.2718e-11,
40,2.0005e-18,2.7635e-08,1.7407,1,0,0.0027635,1,4.0965,2.7835e-08,8.702e-10,3.0358e-11,
41,1.8642e-18,2.6273e-08,1.7794,1,0,0.0026274,1,4.0965,2.6468e-08,8.088e-10,2.8267e-11,
42,1.7419e-18,2.5038e-08,1.8189,1,0,0.0025038,1,4.0965,2.5228e-08,7.5415e-10,2.6404e-11,
43,1.6312e-18,2.3908e-08,1.8588,1,0,0.0023908,1,4.0965,2.4093e-08,7.0512e-10,2.4729e-11,
44,1.5303e-18,2.2867e-08,1.898,1,0,0.0022867,1,4.0965,2.3048e-08,6.6079e-10,2.3213e-11,
45,1.4388e-18,2.1912e-08,1.9367,1,0,0.0021912,1,4.0965,2.2089e-08,6.2083e-10,2.1845e-11,
46,1.3556e-18,2.1032e-08,1.9749,1,0,0.0021032,1,4.0965,2.1205e-08,5.8466e-10,2.0605e-11,
47,1.2798e-18,2.0219e-08,2.0132,1,0,0.0020219,1,4.0965,2.0388e-08,5.5181e-10,1.9478e-11,
48,1.2104e-18,1.9466e-08,2.0522,1,0,0.0019466,1,4.0965,1.9631e-08,5.2186e-10,1.8449e-11,
49,1.1468e-18,1.8766e-08,2.0904,1,0,0.0018766,1,4.0965,1.8928e-08,4.9448e-10,1.7507e-11,
50,1.0883e-18,1.8114e-08,2.1288,1,0,0.0018115,1,4.0965,1.8273e-08,4.6938e-10,1.6643e-11,
51,1.0343e-18,1.7506e-08,2.1677,1,0,0.0017506,1,4.0965,1.7662e-08,4.4628e-10,1.5847e-11,
52,9.8451e-19,1.6936e-08,2.2058,1,0,0.0016937,1,4.0965,1.7089e-08,4.2499e-10,1.5113e-11,
53,9.3837e-19,1.6402e-08,2.2445,1,0,0.0016403,1,4.0965,1.6553e-08,4.0531e-10,1.4433e-11,
54,8.9555e-19,1.5901e-08,2.2825,1,0,0.0015901,1,4.0965,1.6049e-08,3.8709e-10,1.3803e-11,
