"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.1941e-08,3.7878e-10,0.98237,1.1941e-07,0.91631,
1,0.063187,1.9921,4.626e-05,2.252e-06,9.702e-08,0.0004626,0.00043948,
2,0.070378,1.9921,2.4259e-05,1.0176e-06,7.5833e-08,0.00035608,0.0003199,
3,0.085071,0.00013162,5.5862e-06,2.8794e-07,4.3745e-09,0.00012035,0.0001312,
4,0.094573,0.00067445,7.859e-07,2.8372e-08,3.6676e-09,2.4852e-05,4.8482e-05,
5,0.11682,1.731e-05,4.9756e-07,1.4956e-08,2.7865e-10,2.3095e-05,1.3165e-05,
6,0.15056,0.00016769,1.2877e-07,3.4524e-09,8.3287e-11,8.7732e-06,6.0956e-06,
7,0.20907,4.1924e-05,1.6926e-08,9.2942e-10,1.5592e-12,1.6926e-06,1.7784e-06,
8,0.23533,6.5271e-05,3.9419e-09,1.6613e-10,6.5807e-13,5.786e-07,7.331e-07,
9,0.24592,2.1274e-06,6.9985e-10,2.6975e-11,6.4469e-13,1.5078e-07,6.104e-07,
10,0.26622,2.4761e-08,5.2199e-10,2.4542e-11,3.0555e-13,1.6507e-07,3.8655e-07,
11,0.27539,1.1282e-06,1.5583e-10,4.9182e-12,3.0333e-13,7.2331e-08,3.5223e-07,
12,0.29637,6.4994e-09,9.5243e-11,5.3118e-12,1.564e-13,6.4888e-08,2.8036e-07,
13,0.30824,8.342e-07,9.5403e-11,4.4803e-12,1.5515e-13,9.5403e-08,2.7264e-07,
14,0.31787,4.5952e-09,2.2804e-10,1.4988e-11,1.5285e-13,3.3472e-07,4.4849e-07,
15,0.32974,8.7288e-09,9.416e-11,4.455e-12,1.5264e-13,2.0286e-07,3.3007e-07,
16,0.34177,1.005e-09,3.2295e-11,9.2444e-13,1.5255e-13,1.0212e-07,2.6509e-07,
17,0.35187,3.7975e-10,5.4423e-10,1.7914e-11,1.472e-13,2.5261e-06,1.4279e-06,
18,0.36457,2.089e-08,2.618e-11,1.3665e-12,1.4704e-13,1.7836e-07,3.1229e-07,
19,0.38008,1.282e-09,1.0643e-11,3.3117e-13,1.4702e-13,1.0643e-07,2.5461e-07,
20,0.39001,9.9895e-11,2.0118e-10,9.6134e-12,1.4602e-13,2.9529e-06,2.9424e-06,
21,0.40403,4.0231e-09,5.8046e-11,2.2725e-12,1.4601e-13,1.2506e-06,7.7078e-07,
22,0.41769,2.6771e-10,1.1494e-11,5.1591e-13,1.4598e-13,3.6347e-07,4.4059e-07,
23,0.43194,1.9626e-10,1.4114e-12,8.4831e-14,1.4597e-13,6.551e-08,2.5503e-07,
24,0.44378,2.8026e-11,1.1948e-11,6.542e-13,1.4591e-13,8.1398e-07,8.6474e-07,
25,0.45843,2.5423e-10,3.7207e-12,1.2789e-13,1.4591e-13,3.7207e-07,3.1857e-07,
26,0.47297,2.6667e-11,1.1764e-12,5.213e-14,1.459e-13,1.7267e-07,2.9676e-07,
27,0.48854,1.2956e-11,4.1489e-13,1.4403e-14,1.459e-13,8.9385e-08,2.5158e-07,
28,0.50012,5.4348e-12,8.9668e-12,3.2318e-13,1.4584e-13,2.8356e-06,2.6536e-06,
29,0.51603,2.4786e-10,1.7988e-12,7.052e-14,1.4584e-13,8.3495e-07,5.5495e-07,
30,0.53122,1.1404e-11,7.5473e-13,2.1299e-14,1.4584e-13,5.1419e-07,5.3192e-07,
31,0.54773,5.9133e-12,1.0195e-13,2.7674e-15,1.4584e-13,1.0195e-07,2.5127e-07,
32,0.55793,1.1375e-12,9.5135e-12,3.273e-13,1.4535e-13,9.5135e-06,8.8493e-06,
33,0.57427,1.9635e-09,1.6212e-12,3.8864e-14,1.4535e-13,1.6212e-06,7.5499e-07,
34,0.58959,1.1688e-11,1.0405e-12,2.836e-14,1.4535e-13,1.0405e-06,1.0066e-06,
35,0.60596,5.1629e-12,9.8477e-14,2.9507e-15,1.4535e-13,9.8477e-08,2.507e-07,
36,0.61802,1.403e-12,4.6567e-12,1.9116e-13,1.4529e-13,4.6567e-06,4.4407e-06,
37,0.63449,2.4515e-10,1.5102e-12,4.0947e-14,1.4528e-13,1.5102e-06,7.1974e-07,
38,0.64965,6.5268e-12,7.5873e-13,2.995e-14,1.4528e-13,7.5873e-07,9.1495e-07,
39,0.66626,4.9608e-12,9.1482e-14,3.6828e-15,1.4528e-13,9.1482e-08,2.5103e-07,
40,0.67821,1.3282e-12,2.0729e-12,1.33e-13,1.4525e-13,2.0729e-06,2.2583e-06,
41,0.69531,1.2269e-10,1.0124e-12,3.0835e-14,1.4525e-13,1.0124e-06,5.6471e-07,
42,0.7106,3.9765e-12,9.6501e-13,2.9973e-14,1.4525e-13,9.6501e-07,9.5784e-07,
43,0.72702,4.0996e-12,1.0258e-13,4.0901e-15,1.4525e-13,1.0258e-07,2.5213e-07,
44,0.73901,1.3633e-12,4.897e-12,2.0267e-13,1.4522e-13,4.897e-06,4.8624e-06,
45,0.75612,1.2317e-10,1.3242e-12,3.1293e-14,1.4522e-13,1.3242e-06,6.3493e-07,
46,0.77227,6.7215e-12,3.4484e-13,1.6419e-14,1.4522e-13,3.4484e-07,4.3231e-07,
47,0.78812,4.6051e-12,1.0267e-13,4.2804e-15,1.4522e-13,1.0267e-07,2.5314e-07,
48,0.80111,1.442e-12,1.1332e-12,4.2766e-14,1.4521e-13,1.1332e-06,8.8492e-07,
49,0.81875,3.1033e-11,5.5864e-13,1.257e-14,1.4521e-13,5.5864e-07,3.5104e-07,
50,0.83426,1.7659e-12,1.1162e-12,3.2764e-14,1.4521e-13,1.1162e-06,1.0732e-06,
51,0.85091,5.3229e-12,1.2209e-13,5.327e-15,1.4521e-13,1.2209e-07,2.5591e-07,
52,0.86398,1.4896e-12,3.6371e-13,1.0183e-14,1.452e-13,3.6371e-07,4.2409e-07,
53,0.88109,3.1847e-11,8.9415e-14,2.6034e-15,1.452e-13,8.9415e-08,2.4992e-07,
54,0.89046,8.7716e-13,1.2782e-11,5.7536e-13,1.4423e-13,1.2782e-05,1.0821e-05,
55,0.90701,3.9052e-09,6.2156e-12,1.6794e-13,1.4423e-13,6.2156e-06,2.7712e-06,
56,0.92286,1.9431e-11,1.5326e-12,6.9902e-14,1.4423e-13,1.5326e-06,1.4737e-06,
57,0.93993,1.8471e-11,7.3957e-13,1.8031e-14,1.4423e-13,7.3957e-07,4.0941e-07,
58,0.95517,2.5682e-12,1.052e-12,3.5732e-14,1.4423e-13,1.052e-06,1.0147e-06,
59,0.97156,5.5176e-12,1.0543e-13,4.8317e-15,1.4423e-13,1.0543e-07,2.5075e-07,
60,0.98423,1.4786e-12,3.0564e-12,1.052e-13,1.4421e-13,3.0564e-06,2.9152e-06,
61,1.0033,6.1544e-11,6.7638e-13,1.5003e-14,1.4421e-13,6.7638e-07,3.8644e-07,
62,1.023,3.8143e-12,6.0463e-13,2.0982e-14,1.4421e-13,6.0463e-07,6.3371e-07,
63,1.0397,5.383e-12,9.4424e-14,2.9138e-15,1.4421e-13,9.4424e-08,2.4831e-07,
64,1.0513,1.046e-12,3.2394e-12,1.9336e-13,1.4415e-13,3.2394e-06,3.5826e-06,
65,1.0694,2.4273e-10,1.3873e-12,4.2043e-14,1.4415e-13,1.3873e-06,7.0639e-07,
66,1.0856,5.6612e-12,3.5992e-13,2.365e-14,1.4415e-13,3.5992e-07,4.5259e-07,
67,1.1018,4.9505e-12,1.0517e-13,5.7918e-15,1.4415e-13,1.0517e-07,2.5572e-07,
68,1.1162,1.5379e-12,2.9082e-13,9.657e-15,1.4415e-13,2.9082e-07,2.9434e-07,
69,1.131,7.9255e-12,3.7388e-13,1.9967e-14,1.4415e-13,3.7388e-07,4.2809e-07,
70,1.1476,4.4468e-12,1.0769e-13,5.2529e-15,1.4415e-13,1.0769e-07,2.5287e-07,
71,1.1615,1.4728e-12,6.4485e-13,2.2007e-14,1.4414e-13,6.4485e-07,4.8872e-07,
72,1.1772,1.5566e-11,1.4272e-13,7.2469e-15,1.4414e-13,1.4272e-07,2.7094e-07,
73,1.1916,1.7596e-12,1.8988e-13,9.1127e-15,1.4414e-13,1.8988e-07,2.741e-07,
74,1.2067,4.172e-12,2.6851e-13,1.1497e-14,1.4414e-13,2.6851e-07,3.2355e-07,
75,1.2225,4.2689e-12,8.156e-14,4.2294e-15,1.4414e-13,8.156e-08,2.5063e-07,
76,1.2355,1.3634e-12,9.3636e-13,3.4911e-14,1.4413e-13,9.3636e-07,6.1788e-07,
77,1.2512,3.067e-11,1.9626e-13,1.1376e-14,1.4413e-13,1.9626e-07,3.0751e-07,
78,1.2669,2.1935e-12,8.1324e-14,4.7893e-15,1.4413e-13,8.1324e-08,2.5338e-07,
