"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,6.5766e-09,8.8402e-10,0.88644,1,4.1964,4.049,
1,0.94802,9.432,3.3333,1.3176,0.22006,1.0429,1.1656,3.1443,0.0060234,
2,1.6568,9.432,3.3333,0.24572,0.041352,0.095915,0.44899,0.56502,0.0083373,
3,2.5406,4.6038,3.3333,0.085199,0.011444,0.018486,0.22839,0.17931,0.0062433,
4,3.2742,8.6159,3.3333,0.060967,0.0052864,0.01557,0.16108,0.095099,1.1923e-05,
5,4.0769,8.3471,3.3333,0.036065,0.0034195,0.010889,0.14538,0.059347,0.0044188,
6,4.9446,7.9726,3.3333,0.023724,0.00177,0.011047,0.22446,0.035682,0.0028287,
7,5.7864,1.7043,11.1111,0.020043,0.0012679,0.013458,0.28646,0.029379,0.00095893,
8,6.6484,1.2385,11.1111,0.013477,0.0008801,0.019722,0.43274,0.018856,0.0010147,
9,7.5341,1.1087,37.037,0.03223,0.0030313,0.017468,0.36007,0.057451,1.1181e-07,
10,8.3749,9.5508,37.037,0.0066053,0.00067175,0.022717,0.34664,0.012085,0.00051402,
11,9.2341,3.9453,37.037,0.0031588,0.00025035,0.025531,0.46363,0.0064038,0.0041575,
12,10.0466,0.58049,123.4568,0.0053227,0.00044135,0.025263,0.39878,0.0084323,1.5633e-08,
13,10.756,1.8201,123.4568,0.00037359,3.9133e-05,0.026224,0.36965,0.00071125,2.3339e-08,
14,11.3789,0.99599,123.4568,4.2153e-05,3.1691e-06,0.026264,0.36782,6.2241e-05,1.4335e-08,
15,11.9676,0.086608,123.4568,2.9737e-06,2.9405e-07,0.026274,0.36784,5.4548e-06,2.5337e-08,
16,12.6107,0.0086394,123.4568,3.5548e-07,2.441e-08,0.026274,0.36783,4.9048e-07,7.1363e-09,
17,13.0658,0.00067117,123.4568,2.6472e-08,2.3558e-09,0.026274,0.36783,4.6364e-08,1.2994e-08,
18,13.0807,6.405e-05,411.5226,2.5564e-08,2.0893e-09,0.026274,0.36783,5.9539e-07,5.9408e-07,
19,13.1134,2.9932e-08,411.5226,1.7577e-08,1.6954e-09,0.026274,0.36784,6.053e-07,6.0452e-07,
20,13.1405,2.3685e-07,1371.7421,1.9257e-08,1.6054e-09,0.026274,0.36785,5.3333e-07,5.3249e-07,
21,13.1582,1.2044e-07,4572.4737,1.845e-08,1.4292e-09,0.026274,0.36786,1.7616e-06,1.7613e-06,
22,13.1733,4.663e-08,15241.579,1.8279e-08,1.3855e-09,0.026274,0.36792,5.8246e-06,5.8245e-06,
23,13.1898,8.1673e-09,50805.2634,1.8203e-08,1.3594e-09,0.026274,0.3681,1.1513e-05,1.1513e-05,
24,13.2058,2.5532e-09,169350.8781,1.7859e-08,1.3138e-09,0.026274,0.36872,3.9061e-05,3.9061e-05,
25,13.224,9.5832e-09,564502.9269,1.7789e-08,1.3241e-09,0.026274,0.37084,0.00010191,0.00010191,
26,13.2441,2.3209e-09,1881676.4232,1.7022e-08,1.3356e-09,0.026274,0.37821,0.00039764,0.00039764,
27,13.2653,2.6514e-08,6272254.7439,1.6759e-08,1.2641e-09,0.026274,0.40259,0.0015786,0.0015786,
28,13.2874,1.6932e-08,20907515.8129,1.6738e-08,1.3326e-09,0.026274,0.48432,0.0040845,0.0040845,
29,13.3099,1.4398e-08,69691719.3763,1.6549e-08,1.2525e-09,0.026274,0.75127,0.016762,0.016762,
30,13.3322,1.6664e-08,232305731.2542,1.6537e-08,1.2742e-09,0.026274,1.6262,0.09454,0.09454,
31,13.3656,8.4496e-09,774352437.514,1.6537e-08,1.2742e-09,0.026274,5.123,0.38034,0.38034,
32,13.3989,0,2581174791.7132,1.6537e-08,1.2742e-09,0.026274,17.9285,1.3358,1.3358,
33,13.432,0,8603915972.3773,1.6537e-08,1.2742e-09,0.026274,20,4.5215,4.5215,
34,13.4653,0,28679719907.9244,1.6537e-08,1.2742e-09,0.026274,20,15.7232,15.7232,
