"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.1271e-09,1.0824e-10,0.83399,0.49973,2.4149,
1,0.17337,1.9078,0.033918,0.00196,0.049884,0.32674,0.089857,
2,0.39014,1.9078,0.023855,0.001103,0.01872,0.33651,0.048233,
3,0.63358,0.32099,0.013781,0.00058585,0.006712,0.28848,0.025281,
4,0.84284,0.18851,0.0066673,0.0002709,0.002312,0.20777,0.012365,
5,1.1759,0.10802,0.0027121,0.00010449,0.00086326,0.12522,0.0053319,
6,1.5917,0.049081,0.00094264,3.6382e-05,0.0002706,0.064133,0.0020274,
7,2.0937,0.028079,0.00027919,1.1011e-05,5.545e-05,0.027912,0.00067275,
8,2.6769,0.01921,5.5267e-05,2.2387e-06,4.941e-06,0.008112,0.00016303,
9,3.3804,0.011231,4.5081e-06,1.8506e-07,7.1384e-08,0.00097123,1.7827e-05,
10,4.103,0.0042409,9.6653e-08,3.9536e-09,6.6449e-11,3.0564e-05,5.4064e-07,
11,4.2209,0.00056165,2.7709e-09,2.4103e-10,6.5045e-13,1.2861e-06,6.2164e-07,
12,4.2407,1.6814e-05,2.4898e-09,1.2135e-10,6.4687e-13,1.6963e-06,6.2345e-07,
13,4.2602,1.3872e-08,1.5874e-09,1.3255e-10,6.3818e-13,1.5874e-06,7.759e-07,
14,4.2775,1.9897e-08,1.4647e-09,8.578e-11,6.3772e-13,2.1499e-06,1.1458e-06,
15,4.2959,4.3687e-09,1.3865e-09,6.4623e-11,6.3739e-13,2.9871e-06,6.0105e-07,
16,4.3129,1.3059e-09,7.5492e-10,5.0584e-11,6.3622e-13,2.3873e-06,1.5739e-06,
17,4.3328,6.2092e-09,7.7988e-10,3.2975e-11,6.3613e-13,3.6199e-06,6.808e-07,
18,4.3505,8.0499e-10,4.1521e-10,2.5048e-11,6.3568e-13,2.8288e-06,1.9783e-06,
19,4.3713,3.55e-09,3.9947e-10,1.8088e-11,6.3561e-13,3.9947e-06,7.0842e-07,
20,4.3893,4.2244e-10,2.9967e-10,1.482e-11,6.3545e-13,4.3986e-06,3.3991e-06,
21,4.4111,1.9596e-09,1.905e-10,8.1845e-12,6.3544e-13,4.1042e-06,8.2217e-07,
22,4.4305,2.8614e-10,1.1539e-10,8.6816e-12,6.3533e-13,3.6489e-06,2.2194e-06,
23,4.4509,5.6424e-10,1.1821e-10,5.0094e-12,6.3537e-13,5.487e-06,1.1076e-06,
24,4.4716,1.4332e-10,1.1036e-10,4.1939e-12,6.3537e-13,7.5189e-06,1.213e-06,
25,4.4923,1.056e-10,7.0649e-11,2.5934e-12,6.354e-13,7.0649e-06,4.3813e-06,
26,4.5147,4.4722e-10,5.38e-11,1.9278e-12,6.354e-13,7.8967e-06,1.2491e-06,
27,4.5374,5.7097e-11,8.7199e-12,8.577e-13,6.3542e-13,1.8786e-06,2.5452e-06,
28,4.5597,4.4384e-10,3.6884e-12,2.6087e-13,6.3542e-13,1.1664e-06,7.5239e-07,
29,4.5815,1.8777e-11,2.8074e-12,1.6193e-13,6.3541e-13,1.3031e-06,1.4961e-06,
30,4.6045,1.5143e-11,5.8209e-13,5.5609e-14,6.3541e-13,3.9657e-07,5.531e-07,
31,4.6282,4.0143e-12,6.9922e-13,6.8461e-14,6.3541e-13,6.9922e-07,6.8013e-07,
32,4.6508,9.2071e-12,6.2891e-13,6.3842e-14,6.3541e-13,6.2891e-07,5.2913e-07,
33,4.6734,2.8512e-12,9.5336e-13,6.0433e-14,6.354e-13,9.5336e-07,5.9765e-07,
34,4.6956,1.6366e-11,9.2373e-13,8.6716e-14,6.354e-13,9.2373e-07,6.4586e-07,
35,4.7193,4.7578e-12,1.0574e-12,7.2478e-14,6.3539e-13,1.0574e-06,5.1601e-07,
36,4.7407,2.6435e-12,1.2942e-12,1.1563e-13,6.3538e-13,1.2942e-06,1.0509e-06,
37,4.7651,3.1719e-11,1.089e-12,7.4075e-14,6.3538e-13,1.089e-06,6.3392e-07,
38,4.788,3.3e-12,1.2281e-12,8.2591e-14,6.3538e-13,1.2281e-06,5.1292e-07,
39,4.8092,2.6125e-12,1.8108e-12,1.0802e-13,6.3534e-13,1.8108e-06,1.7532e-06,
40,4.833,6.2716e-11,1.0941e-12,7.3858e-14,6.3534e-13,1.0941e-06,5.3946e-07,
