"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.1211,6.6717,2.7406e-05,NaN,NaN,NaN,NaN,1,7.8327,0.039166,0.00069078,
1,1.1212,2056.762,0.31294,2.3541e-06,0,1.5041e-05,0,3599213307.1355,2056.762,0.039166,0.00069078,
2,1.1212,23379212.4606,0.6675,1.2485e-13,0,4.3621e-14,1,3599213307.1355,23379212.4606,0.039166,0.00069078,
3,1.1212,11206914.8684,1.0321,9.1015e-14,0,9.7162e-13,1,3599213307.1355,11206916.4192,0.039166,0.00069078,
4,1.1212,5233143.7173,1.4077,3.5261e-14,0,7.4741e-14,1,3599213307.1355,5233143.7247,0.039166,0.00069078,
5,1.1212,1491125.8981,1.8043,4.8369e-14,0,5.8486e-14,1,3599213307.1355,1491125.9248,0.039166,0.00069078,
6,1.1212,4873235.9461,2.2008,2.8127e-15,0,2.212e-15,1,3599213307.1355,4873235.9461,0.039166,0.00069078,
7,1.1212,1167865.2838,2.6537,2.8127e-15,0,4.5788e-15,0,3599213307.1355,1174813.9927,0.039166,0.00069078,
8,1.1212,8931127.3939,3.0291,8.9629e-15,0,9.6103e-14,1,3599213307.1355,8931127.3939,0.039166,0.00069078,
9,1.1212,16800678.9402,3.4456,2.3135e-14,0,4.956e-13,0,3599213307.1355,16800729.6959,0.039166,0.00069078,
10,1.1212,10063752.2852,3.8124,2.0821e-14,0,9.6367e-14,1,3599213307.1355,10063850.8542,0.039166,0.00069078,
11,1.1212,3722995.2185,4.4489,1.1874e-30,0,1.4433e-14,0,3599213307.1355,3722995.2185,0.039166,0.00069078,
12,1.1212,3585501.7089,4.8235,1.3661e-14,0,1.0935e-13,1,3599213307.1355,3585501.7232,0.039166,0.00069078,
13,1.1212,421636.3771,5.2287,1.1236e-13,0,8.4895e-14,0,3599213307.1355,421636.3779,0.039166,0.00069078,
14,1.1212,3202592.1312,5.6186,1.6609e-15,0,7.4763e-16,1,3599213307.1355,3202592.1312,0.039166,0.00069078,
15,1.1212,174634.0844,6.0403,5.3744e-14,0,1.9522e-14,0,3599213307.1355,174634.2,0.039166,0.00069078,
16,1.1212,5143222.1216,6.4238,1.8739e-14,0,1.1015e-13,1,3599213307.1355,5143222.1216,0.039166,0.00069078,
17,1.1212,257538.6204,6.8575,1.6865e-14,0,4.6257e-15,0,3599213307.1355,257538.6212,0.039166,0.00069078,
18,1.1212,3716134.1939,7.269,3.7995e-16,0,1.253e-15,1,3599213307.1355,3716134.1939,0.039166,0.00069078,
19,1.1212,879832.2236,7.7164,2.4928e-16,0,1.3833e-15,0,3599213307.1355,879835.4147,0.039166,0.00069078,
20,1.1212,6831059.7358,8.089,3.1735e-14,0,1.945e-13,1,3599213307.1355,6831059.8836,0.039166,0.00069078,
21,1.1212,2602620.2169,8.5188,1.6865e-14,0,1.2145e-13,0,3599213307.1355,2602620.2441,0.039166,0.00069078,
22,1.1212,7438460.4562,8.8856,3.5261e-14,0,6.4961e-14,1,3599213307.1355,7438467.7863,0.039166,0.00069078,
23,1.1212,1467110.3447,9.2926,3.1735e-14,0,9.0557e-14,0,3599213307.1355,1467110.3447,0.039166,0.00069078,
24,1.1212,3766017.7817,9.6596,1.2295e-14,0,1.8624e-13,1,3599213307.1355,3766017.7831,0.039166,0.00069078,
25,1.1212,296466.7595,10.0695,1.2485e-13,0,2.1008e-14,0,3599213307.1355,296466.7596,0.039166,0.00069078,
26,1.1212,2486665.5497,10.4351,1.1236e-13,0,1.3096e-13,1,3599213307.1355,2486665.5511,0.039166,0.00069078,
27,1.1212,2217931.4196,10.8563,3.1735e-14,0,4.0565e-13,0,256045291437.3492,2217931.4196,0.039166,0.00069078,
28,1.1212,34371992.3374,11.4485,4.6003e-31,0,1.5214e-14,1,256045291437.3492,34371992.3374,0.039166,0.00069078,
29,1.1212,10917100.052,11.8635,3.1735e-14,0,2.4214e-13,0,256045291437.3492,10917104.2492,0.039166,0.00069078,
30,1.1212,6505274.0344,12.232,1.3661e-14,0,1.0898e-13,1,256045291437.3492,6505274.2669,0.039166,0.00069078,
31,1.1212,1463874.7582,12.6379,2.5705e-14,0,1.058e-13,0,256045291437.3492,1470135.3824,0.039166,0.00069078,
32,1.1212,5246113.668,12.995,5.3744e-14,0,2.71e-14,1,256045291437.3492,5246113.6687,0.039166,0.00069078,
33,1.1212,779917.449,13.4083,2.8562e-14,0,3.1152e-13,0,256045291437.3492,809630.1957,0.039166,0.00069078,
34,1.1212,3229876.3585,13.7904,5.3744e-14,0,2.6433e-14,1,256045291437.3492,3229876.3585,0.039166,0.00069078,
35,1.1212,1683148.8207,14.2133,3.1735e-14,0,2.6008e-13,0,256045291437.3492,1683148.8221,0.039166,0.00069078,
36,1.1212,6549993.1174,14.5896,4.3532e-14,0,2.5061e-13,1,256045291437.3492,6550001.3712,0.039166,0.00069078,
37,1.1212,307786.6447,14.9959,1.3872e-13,0,3.6572e-14,0,256045291437.3492,307786.6447,0.039166,0.00069078,
38,1.1212,4171626.6214,15.3693,4.8369e-14,0,3.9168e-13,1,256045291437.3492,4171626.6214,0.039166,0.00069078,
39,1.1212,320271.5134,15.7663,9.1015e-14,0,4.2721e-14,0,256045291437.3492,320271.538,0.039166,0.00069078,
40,1.1212,3589300.8607,16.1498,2.8127e-15,0,5.3728e-16,1,256045291437.3492,3589300.8607,0.039166,0.00069078,
41,1.1212,1248431.4846,16.6006,3.7995e-16,0,9.2471e-16,0,256045291437.3492,1250707.2664,0.039166,0.00069078,
42,1.1212,5612711.0285,16.9546,1.1236e-13,0,3.1016e-14,1,256045291437.3492,5612711.0285,0.039166,0.00069078,
43,1.1212,1265651.5339,17.3636,2.8562e-14,0,4.3057e-13,0,256045291437.3492,1272477.5812,0.039166,0.00069078,
44,1.1212,4802293.8086,17.7261,4.8369e-14,0,3.2541e-14,1,256045291437.3492,4802293.8187,0.039166,0.00069078,
45,1.1212,373808.1094,18.1437,1.2295e-14,0,1.0574e-13,0,256045291437.3492,463419.2451,0.039166,0.00069078,
46,1.1212,3074781.0814,18.5128,5.3744e-14,0,2.9171e-14,1,256045291437.3492,3074781.0815,0.039166,0.00069078,
47,1.1212,428340.8117,18.9464,2.0504e-15,0,2.3582e-15,0,256045291437.3492,428340.8121,0.039166,0.00069078,
48,1.1212,5249613.4866,19.3191,1.2295e-14,0,1.0489e-13,1,256045291437.3492,5249615.4784,0.039166,0.00069078,
49,1.1212,329858.906,19.7228,9.1015e-14,0,4.1601e-14,0,256045291437.3492,329858.9061,0.039166,0.00069078,
50,1.1212,4297068.8267,20.0907,1.6865e-14,0,2.2378e-13,1,256045291437.3492,4297068.8267,0.039166,0.00069078,
51,1.1212,1026766.5556,20.4988,2.8562e-14,0,1.0007e-13,0,256045291437.3492,1026766.6647,0.039166,0.00069078,
52,1.1212,4435688.2852,20.8584,4.3532e-14,0,1.3388e-12,1,256045291437.3492,4435751.9959,0.039166,0.00069078,
53,1.1212,326752.3582,21.2638,9.1015e-14,0,4.0039e-14,0,256045291437.3492,326752.361,0.039166,0.00069078,
54,1.1212,4166586.6644,21.6246,4.8369e-14,0,6.7329e-13,1,256045291437.3492,4166586.6644,0.039166,0.00069078,
55,1.1212,778864.4618,22.0379,4.3532e-14,0,9.5639e-14,0,256045291437.3492,778864.52,0.039166,0.00069078,
56,1.1212,5004335.1762,22.401,5.9715e-14,0,1.8214e-12,1,256045291437.3492,5004352.1387,0.039166,0.00069078,
57,1.1212,284090.3342,22.8023,9.1015e-14,0,4.1729e-14,0,256045291437.3492,284090.3681,0.039166,0.00069078,
58,1.1212,4070201.5641,23.1765,9.9588e-15,0,1.2058e-13,1,256045291437.3492,4070201.5641,0.039166,0.00069078,
59,1.1212,981058.7263,23.5997,2.8562e-14,0,9.768e-14,0,256045291437.3492,981058.8231,0.039166,0.00069078,
60,1.1212,5263680.4163,23.9611,5.3744e-14,0,1.6392e-12,1,256045291437.3492,5263709.1156,0.039166,0.00069078,
