"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.76082,0.05428,0,0.99147,3.0608,
1,0.018512,3.7227,0.12602,0.0032479,0,0.78335,0.7572,
2,0.027052,3.7227,0.04247,0.0016538,0,0.529,0.51993,
3,0.032305,0.23054,0.04247,0.0016538,0,0.67505,0.67914,
4,0.043911,0,0.037017,0.0011273,0,0.76033,0.26119,
5,0.048949,0.060818,0.037017,0.0011273,0,0.86428,0.34451,
6,0.061787,0,0.036253,0.00087076,0,0.92691,0.32515,
7,0.06688,0.029678,0.036253,0.00087076,0,0.964,0.36988,
8,0.10407,0,0.001949,5.5597e-05,0,0.27504,0.23098,
9,0.11855,0.2434,0.00079312,2.0506e-05,0,0.16843,0.059226,
10,0.12371,0.0032518,0.00079312,2.0506e-05,0,0.24327,0.085786,
11,0.12879,0,0.00079312,2.0506e-05,0,0.34547,0.12261,
12,0.13392,0,0.00079312,2.0506e-05,0,0.47539,0.1712,
13,0.1502,0,0.00010264,4.7121e-06,0,0.1021,0.081124,
14,0.15503,0.0034832,0.00010264,4.7121e-06,0,0.14897,0.11869,
15,0.17101,0,6.9155e-05,2.0168e-06,0,0.14736,0.055541,
16,0.1759,0.00029905,6.9155e-05,2.0168e-06,0,0.21364,0.080898,
17,0.19196,0,1.7993e-05,6.242e-07,0,0.083225,0.062296,
18,0.20737,0.00028949,1.0943e-05,4.5372e-07,0,0.074346,0.060594,
19,0.22339,4.4509e-05,9.7927e-06,3.4394e-07,0,0.097461,0.06118,
20,0.24249,2.1685e-05,7.1729e-06,2.0216e-07,0,0.1047,0.042436,
21,0.26297,1.4978e-05,3.0198e-07,1.3384e-08,0,0.0065058,0.0062386,
22,0.26794,3.7595e-05,3.0198e-07,1.3384e-08,0,0.0095489,0.0091568,
23,0.2727,0,3.0198e-07,1.3384e-08,0,0.014015,0.01344,
24,0.2776,0,3.0198e-07,1.3384e-08,0,0.020569,0.019726,
25,0.29804,0,2.5545e-07,7.6391e-09,0,0.025537,0.0095408,
26,0.3031,5.3505e-07,2.5545e-07,7.6391e-09,0,0.037469,0.014,
27,0.32382,0,6.096e-08,2.7488e-09,0,0.013132,0.012889,
28,0.3441,1.0538e-06,5.7438e-08,2.1808e-09,0,0.018161,0.014512,
29,0.36451,1.4433e-07,4.7748e-08,1.6014e-09,0,0.022157,0.0097747,
30,0.38879,8.1251e-08,1.3379e-08,4.5904e-10,0,0.0091146,0.0040421,
