"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.97604,5.1316,5.5395e-05,NaN,NaN,NaN,NaN,1,5.6575,1.3362e-08,1.0394e-09,
1,0.43971,0.8565,0.055362,0.28243,0,1.2025,1,1,1.0623,0.14981,0.012573,
2,0.032614,0.14059,0.094151,1,0,29.4378,1,1,0.24508,0.18092,0.0093538,
3,0.031253,0.18488,0.13488,0.53144,0,7.6443,1,1,0.23603,0.12568,0.0083495,
4,0.15376,0.39929,0.17313,0.9,0,11.2489,1,1,0.40777,0.065615,0.0040785,
5,0.074112,0.24962,0.21346,0.4783,0,5.9308,1,1,0.27309,0.10687,0.0049189,
6,0.03953,0.22465,0.25106,1,0,3.0355,1,1,0.22952,0.040987,0.0022418,
7,0.01645,0.23165,0.2913,0.4783,0,4.373,1,1,0.23918,0.054426,0.0024355,
8,0.012703,0.11148,0.33935,0.034337,0,0.50848,1,1,0.13612,0.052568,0.0025363,
9,0.011859,0.11779,0.37888,0.4783,0,2.6525,1,1,0.13345,0.061547,0.0023795,
10,0.0077116,0.086741,0.4168,1,0,5.2043,1,1,0.09137,0.019286,0.0017597,
11,0.00077343,0.038398,0.45516,0.729,0,1.272,1,1,0.045583,0.016921,0.0015845,
12,0.00052564,0.023659,0.49903,0.16677,0,1.1918,1,1,0.035011,0.015233,0.0015417,
13,0.00020378,0.014958,0.53716,1,0,1.2323,1,1,0.017413,0.0063422,0.00053547,
14,6.0273e-05,0.0093226,0.57527,1,0,0.69617,1,1,0.0095298,0.0018256,8.3237e-05,
15,9.732e-06,0.0020318,0.61538,0.6561,0,1.2295,1,1,0.0025046,0.0010611,8.245e-05,
16,5.2699e-07,0.0003663,0.65329,1,0,0.33064,1,1,0.00039733,0.00011507,7.4219e-06,
17,1.0794e-09,2.1883e-05,0.69148,1,0,0.048103,1,1,2.7521e-05,1.3442e-05,9.6495e-07,
