"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.3881e-08,5.6937e-10,2.04,0.40855,1.9066,
1,0.3256,2.4676,0.044656,0.0016865,0.051926,0.44054,0.089286,
2,0.61092,2.4676,0.036973,0.00087693,0.018591,0.49503,0.055022,
3,0.99163,0.21805,0.025859,0.00048232,0.0059128,0.50583,0.035253,
4,1.4626,0.16096,0.015516,0.00025495,0.001736,0.45475,0.022038,
5,1.9828,0.07787,0.0079202,0.00012267,0.00047509,0.35191,0.012963,
6,2.6024,0.039307,0.0032895,5.026e-05,0.00011482,0.22044,0.0068879,
7,3.4111,0.021889,0.0010116,1.5531e-05,2.4169e-05,0.10082,0.0030142,
8,4.3754,0.011471,0.00020143,3.1386e-06,4.8822e-06,0.031163,0.00095001,
9,5.3669,0.0053105,2.2167e-05,3.5554e-07,6.7537e-07,0.0073462,0.00018732,
10,6.3734,0.0025082,1.1532e-06,1.9307e-08,1.7137e-08,0.00082281,1.9085e-05,
11,6.8998,0.0011745,2.1809e-08,4.3107e-10,3.4964e-11,3.049e-05,7.1618e-07,
12,6.9706,0.00020996,9.2993e-10,5.318e-11,3.4501e-13,6.3355e-07,3.3598e-07,
13,6.9942,9.7747e-06,7.1457e-10,3.8521e-11,3.4518e-13,7.1457e-07,1.7124e-07,
14,7.0169,9.0634e-10,4.3477e-10,2.6764e-11,3.454e-13,6.3815e-07,2.7274e-07,
15,7.0404,1.2474e-09,3.261e-10,2.0304e-11,3.4551e-13,7.0256e-07,1.7486e-07,
16,7.0636,4.2056e-10,1.9858e-10,1.3719e-11,3.4566e-13,6.2796e-07,4.8642e-07,
17,7.0884,6.6963e-10,1.4966e-10,9.4305e-12,3.457e-13,6.9467e-07,1.7208e-07,
18,7.112,2.2674e-10,9.4238e-11,5.8586e-12,3.4576e-13,6.4204e-07,4.4329e-07,
19,7.1372,3.3056e-10,6.9326e-11,4.3169e-12,3.4579e-13,6.9326e-07,1.7259e-07,
20,7.1616,1.1063e-10,4.0787e-11,2.9159e-12,3.4582e-13,5.9866e-07,5.8271e-07,
21,7.1901,1.5709e-10,3.3848e-11,2.0211e-12,3.4583e-13,7.2922e-07,1.7368e-07,
22,7.2153,4.7253e-11,2.1741e-11,1.1554e-12,3.4584e-13,6.8751e-07,2.5381e-07,
23,7.2416,7.6793e-11,1.4202e-11,8.8284e-13,3.4585e-13,6.5918e-07,2.1067e-07,
24,7.2681,2.5894e-11,8.8737e-12,6.0181e-13,3.4585e-13,6.0456e-07,2.2397e-07,
25,7.2959,2.0151e-11,6.6759e-12,4.4671e-13,3.4585e-13,6.6759e-07,1.8898e-07,
26,7.323,1.074e-11,4.183e-12,2.9359e-13,3.4586e-13,6.1399e-07,3.4502e-07,
27,7.3513,1.1851e-11,3.4381e-12,2.305e-13,3.4586e-13,7.4072e-07,2.0575e-07,
28,7.3795,4.0727e-12,2.4303e-12,1.4046e-13,3.4586e-13,7.6852e-07,5.3805e-07,
29,7.4089,1.0569e-11,1.6249e-12,8.6102e-14,3.4586e-13,7.5422e-07,1.7731e-07,
30,7.4374,2.8594e-12,8.4865e-13,5.8457e-14,3.4586e-13,5.7818e-07,4.2632e-07,
31,7.4671,2.6049e-12,7.1032e-13,4.4648e-14,3.4586e-13,7.1032e-07,1.7551e-07,
32,7.4951,9.0078e-13,4.7745e-13,2.7361e-14,3.4586e-13,4.7745e-07,4.12e-07,
33,7.5247,5.2997e-12,6.0074e-13,2.4287e-14,3.4586e-13,6.0074e-07,1.9512e-07,
34,7.5525,7.9716e-13,8.6209e-13,6.7389e-14,3.4586e-13,8.6209e-07,5.7586e-07,
35,7.5829,5.7015e-12,7.2214e-13,5.2157e-14,3.4586e-13,7.2214e-07,2.265e-07,
36,7.611,9.9588e-13,6.0196e-13,3.1264e-14,3.4586e-13,6.0196e-07,3.8411e-07,
37,7.6406,3.4258e-12,6.416e-13,2.843e-14,3.4586e-13,6.416e-07,1.6275e-07,
38,7.667,6.3283e-13,8.8418e-13,5.4938e-14,3.4586e-13,8.8418e-07,1.0047e-06,
39,7.697,1.0119e-11,6.094e-13,3.638e-14,3.4586e-13,6.094e-07,1.5402e-07,
40,7.7232,1.1657e-12,7.9398e-13,5.0211e-14,3.4586e-13,7.9398e-07,7.3145e-07,
41,7.7528,9.5396e-12,6.8989e-13,2.9359e-14,3.4586e-13,6.8989e-07,1.7862e-07,
42,7.7812,1.0495e-12,6.1806e-13,3.9738e-14,3.4586e-13,6.1806e-07,3.3802e-07,
43,7.8114,2.7795e-12,6.3427e-13,3.8107e-14,3.4586e-13,6.3427e-07,1.5403e-07,
44,7.8374,5.76e-13,9.3714e-13,7.6633e-14,3.4585e-13,9.3714e-07,1.6601e-06,
45,7.8673,1.8914e-11,5.4934e-13,2.2632e-14,3.4585e-13,5.4934e-07,2.3255e-07,
46,7.8957,2.0514e-12,7.0555e-13,3.6905e-14,3.4585e-13,7.0555e-07,3.1268e-07,
47,7.9249,1.8659e-12,6.6946e-13,3.5351e-14,3.4585e-13,6.6946e-07,1.4779e-07,
48,7.9493,5.3565e-13,9.8099e-13,7.9636e-14,3.4584e-13,9.8099e-07,1.5097e-06,
49,7.9798,7.2218e-11,5.7077e-13,3.4666e-14,3.4584e-13,5.7077e-07,2.8161e-07,
50,8.0106,2.2935e-12,6.7069e-13,3.7651e-14,3.4584e-13,6.7069e-07,2.3479e-07,
51,8.0425,1.1647e-12,6.6602e-13,3.5774e-14,3.4584e-13,6.6602e-07,1.4807e-07,
