"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,7.7574e-09,2.6032e-10,5.0795,1,9.3764,9.2804,
1,1.1033,12.4356,3.3333,1.3309,0.099852,1.3472,1.3836,3.2014,0.037804,
2,1.9637,12.4356,3.3333,0.40781,0.019814,0.083587,0.30817,0.66422,0.0090646,
3,2.9108,12.728,3.3333,0.064819,0.0040734,0.011963,0.1229,0.12761,0.00083869,
4,3.8628,4.0962,3.3333,0.025048,0.0013506,0.013948,0.1375,0.046825,0.0009177,
5,4.835,1.0064,3.3333,0.014799,0.00079289,0.016703,0.17057,0.027217,0.0012482,
6,5.8674,2.626,3.3333,0.0099076,0.00045099,0.01794,0.18742,0.015179,0.00048156,
7,6.8079,5.7903,3.3333,0.0044444,0.00025901,0.01971,0.19582,0.0084061,0.00019167,
8,7.767,1.0463,3.3333,0.0034536,0.0001622,0.020101,0.20153,0.0054599,0.00027211,
9,8.7245,1.7911,3.3333,0.0022233,0.0001165,0.020991,0.20378,0.0039372,0.00018045,
10,9.6655,0.77272,3.3333,0.0011299,5.3872e-05,0.021061,0.20557,0.0018554,0.00029545,
11,10.6009,1.5581,3.3333,0.00049064,3.778e-05,0.021283,0.20673,0.0011506,0.00027421,
12,11.5226,1.371,3.3333,0.00037753,1.909e-05,0.021346,0.20742,0.00069614,0.00031283,
13,12.4546,2.214,11.1111,0.00041453,2.095e-05,0.02145,0.20762,0.00070541,0.00010077,
14,13.3778,1.0444,11.1111,0.00015939,8.7591e-06,0.021465,0.20803,0.00041711,0.00030037,
15,14.3032,0.38582,11.1111,8.0153e-05,3.0384e-06,0.021499,0.20803,0.00011887,5.2017e-05,
16,15.2353,0.15858,37.037,0.00014156,4.6027e-06,0.02149,0.20791,0.0001934,5.2301e-05,
17,16.1616,0.37545,37.037,5.2519e-05,1.8734e-06,0.021505,0.20818,0.00025494,0.00024489,
18,17.0845,0.10567,37.037,1.5164e-05,9.1237e-07,0.021505,0.20789,0.00032665,0.00032547,
19,18.0147,0.12619,123.4568,2.555e-05,1.3202e-06,0.021497,0.20814,0.00030509,0.00030216,
20,18.9598,0.041782,123.4568,5.0786e-06,1.9708e-07,0.021501,0.20813,0.00021408,0.00021393,
21,19.9345,0.036044,411.5226,9.814e-06,3.0889e-07,0.021501,0.20808,0.00026902,0.00026873,
22,20.9134,0.044379,411.5226,8.842e-07,5.6432e-08,0.021501,0.20806,0.00031735,0.00031734,
23,21.9064,0.015872,1371.7421,8.4914e-07,5.8702e-08,0.021501,0.20817,0.00024259,0.00024259,
24,22.8526,0.0045713,1371.7421,3.2168e-07,2.265e-08,0.021501,0.20806,0.00019902,0.00019902,
25,23.7988,0.0075519,4572.4737,3.9988e-07,2.7011e-08,0.021501,0.20837,0.00049488,0.00049488,
26,24.7367,0.0039944,15241.579,6.1607e-07,3.2231e-08,0.021501,0.20884,0.0018495,0.0018495,
27,25.6821,0.0063872,15241.579,1.3855e-07,9.5265e-09,0.021501,0.20809,0.00035533,0.00035533,
28,25.7377,0.001084,15241.579,2.0427e-08,1.4654e-09,0.021501,0.20808,2.7539e-05,2.7539e-05,
29,26.6948,1.2487e-06,50805.2634,1.5158e-07,9.3273e-09,0.021501,0.2086,0.002788,0.002788,
30,27.623,0.009139,50805.2634,6.2469e-08,2.573e-09,0.021501,0.20783,0.002023,0.002023,
31,27.6658,0.0020207,50805.2634,3.7739e-08,2.0048e-09,0.021501,0.20816,0.00010866,0.00010866,
32,27.7065,2.3559e-07,50805.2634,6.7316e-09,3.6392e-10,0.021501,0.20803,4.0406e-05,4.0406e-05,
33,27.7303,1.6738e-07,169350.8781,5.5023e-09,2.7015e-10,0.021501,0.208,0.00010359,0.00010359,
34,27.7548,2.3351e-08,169350.8781,3.1257e-09,1.5426e-10,0.021501,0.20798,0.00023284,0.00023284,
35,27.7864,2.86e-08,564502.9269,5.4175e-09,2.6921e-10,0.021501,0.20804,3.7818e-05,3.7818e-05,
36,27.816,1.0986e-07,564502.9269,3.3819e-10,2.0178e-11,0.021501,0.20822,0.0001059,0.0001059,
37,27.8395,6.8536e-08,1881676.4232,3.4876e-10,1.739e-11,0.021501,0.20811,0.00026783,0.00026783,
38,27.8663,3.1223e-09,1881676.4232,1.8471e-10,8.5289e-12,0.021501,0.20776,0.00019521,0.00019521,
39,27.8915,7.4961e-10,6272254.7439,3.1511e-10,9.931e-12,0.021501,0.208,0.00055354,0.00055354,
40,27.9199,1.3257e-09,6272254.7439,1.0478e-10,5.0569e-12,0.021501,0.20866,0.00033539,0.00033539,
41,27.9475,4.5675e-10,6272254.7439,3.781e-11,2.6787e-12,0.021501,0.20872,0.00037606,0.00037606,
42,27.9758,3.7778e-10,20907515.8129,3.6967e-11,1.6944e-12,0.021501,0.20849,0.00024603,0.00024603,
43,28.005,2.3492e-10,20907515.8129,2.9559e-11,1.1156e-12,0.021501,0.20787,0.00025223,0.00025223,
44,28.0335,6.181e-11,20907515.8129,1.4618e-11,4.8643e-13,0.021501,0.20785,0.00044636,0.00044636,
45,28.0632,1.3102e-10,69691719.3763,1.748e-11,3.4536e-13,0.021501,0.20789,0.00024667,0.00024667,
46,28.1092,4.4258e-11,232305731.2542,1.748e-11,3.4536e-13,0.021501,0.20801,0.0012469,0.0012469,
47,28.1551,0,774352437.514,1.748e-11,3.4536e-13,0.021501,0.20843,0.0053158,0.0053158,
48,28.202,0,2581174791.7132,1.748e-11,3.4536e-13,0.021501,0.20981,0.018938,0.018938,
49,28.2494,0,8603915972.3773,1.748e-11,3.4536e-13,0.021501,0.21442,0.064357,0.064357,
50,28.2956,0,28679719907.9244,1.748e-11,3.4536e-13,0.021501,0.22977,0.21576,0.21576,
51,28.3417,0,95599066359.7481,1.748e-11,3.4536e-13,0.021501,0.71855,0.72043,0.72043,
52,28.3885,0,318663554532.4938,1.748e-11,3.4536e-13,0.021501,2.3896,2.4027,2.4027,
53,28.434,0,1062211848441.646,1.748e-11,3.4536e-13,0.021501,7.96,8.0101,8.0101,
54,28.4801,0,3540706161472.154,1.748e-11,3.4536e-13,0.021501,20,26.7017,26.7017,
55,28.5261,0,11802353871573.85,1.748e-11,3.4536e-13,0.021501,20,82.5343,82.5343,
56,28.572,0,39341179571912.82,1.748e-11,3.4536e-13,0.021501,20,228.9554,228.9554,
57,28.6179,0,131137265239709.4,1.748e-11,3.4536e-13,0.021501,20,714.9271,714.9271,
58,28.6639,0,437124217465698.1,1.748e-11,3.4536e-13,0.021501,20,2330.2603,2330.2603,
59,28.7096,0,1457080724885660,1.748e-11,3.4536e-13,0.021501,20,7714.759,7714.759,
60,28.7554,0,4856935749618868,1.748e-11,3.4536e-13,0.021501,20,25662.7596,25662.7596,
61,28.8014,0,1.618978583206289e+16,1.748e-11,3.4536e-13,0.021501,20,85489.3895,85489.3895,
62,28.8492,0,5.396595277354298e+16,1.748e-11,3.4536e-13,0.021501,20,284911.5386,284911.5386,
63,28.8951,0,1.798865092451433e+17,1.748e-11,3.4536e-13,0.021501,20,949652.0508,949652.0508,
64,28.9409,0,5.996216974838111e+17,1.748e-11,3.4536e-13,0.021501,20,3165453.7623,3165453.7623,
65,28.9869,0,1.998738991612704e+18,1.748e-11,3.4536e-13,0.021501,20,10551459.4689,10551459.4689,
66,29.0333,0,6.662463305375679e+18,1.748e-11,3.4536e-13,0.021501,20,35171478.4913,35171478.4913,
67,29.0791,0,2.220821101791893e+19,1.748e-11,3.4536e-13,0.021501,20,117238208.5659,117238208.5659,
68,29.1249,0,7.402737005972978e+19,1.748e-11,3.4536e-13,0.021501,20,390793975.4815,390793975.4815,
69,29.1707,0,2.467579001990993e+20,1.748e-11,3.4536e-13,0.021501,20,1302646531.8666,1302646531.8666,
70,29.2166,0,8.225263339969975e+20,1.748e-11,3.4536e-13,0.021501,20,4342155053.1502,4342155053.1502,
71,29.2627,0,2.741754446656658e+21,1.748e-11,3.4536e-13,0.021501,20,14473850124.0957,14473850124.0957,
72,29.3086,0,9.139181488855528e+21,1.748e-11,3.4536e-13,0.021501,20,48246167027.2474,48246167027.2474,
73,29.3549,0,3.046393829618509e+22,1.748e-11,3.4536e-13,0.021501,20,160820556704.4195,160820556704.4195,
74,29.4009,0,1.015464609872836e+23,1.748e-11,3.4536e-13,0.021501,20,536068522294.9934,536068522294.9934,
75,29.4475,0,3.384882032909455e+23,1.748e-11,3.4536e-13,0.021501,20,1786895074263.573,1786895074263.573,
76,29.4936,0,1.128294010969818e+24,1.748e-11,3.4536e-13,0.021501,20,5956316914158.84,5956316914158.84,
77,29.5395,0,3.760980036566062e+24,1.748e-11,3.4536e-13,0.021501,20,19854389713809.73,19854389713809.73,
78,29.5853,0,1.253660012188687e+25,1.748e-11,3.4536e-13,0.021501,20,66181299045979.34,66181299045979.34,
79,29.6313,0,4.178866707295624e+25,1.748e-11,3.4536e-13,0.021501,20,220604330153211.4,220604330153211.4,
80,29.6777,0,1.392955569098541e+26,1.748e-11,3.4536e-13,0.021501,20,735347767177318.4,735347767177318.4,
81,29.7236,0,4.643185230328472e+26,1.748e-11,3.4536e-13,0.021501,20,2451159223924342,2451159223924342,
82,29.7697,0,1.547728410109491e+27,1.748e-11,3.4536e-13,0.021501,20,8170530746414420,8170530746414420,
83,29.8155,0,5.15909470036497e+27,1.748e-11,3.4536e-13,0.021501,20,2.723510248804802e+16,2.723510248804802e+16,
84,29.8614,0,1.71969823345499e+28,1.748e-11,3.4536e-13,0.021501,20,9.078367496016002e+16,9.078367496016002e+16,
85,29.9075,0,5.732327444849967e+28,1.748e-11,3.4536e-13,0.021501,20,3.026122498671999e+17,3.026122498671999e+17,
86,29.9535,0,1.910775814949989e+29,1.748e-11,3.4536e-13,0.021501,20,1.008707499557333e+18,1.008707499557333e+18,
87,29.9999,0,6.369252716499964e+29,1.748e-11,3.4536e-13,0.021501,20,3.362358331857778e+18,3.362358331857778e+18,
88,30.0472,0,2.123084238833321e+30,1.748e-11,3.4536e-13,0.021501,20,1.120786110619259e+19,1.120786110619259e+19,
89,30.093,0,7.076947462777738e+30,1.748e-11,3.4536e-13,0.021501,20,3.735953702064198e+19,3.735953702064198e+19,
90,30.1388,0,2.35898248759258e+31,1.748e-11,3.4536e-13,0.021501,20,1.245317900688066e+20,1.245317900688066e+20,
91,30.1848,0,7.863274958641932e+31,1.748e-11,3.4536e-13,0.021501,20,4.15105966896022e+20,4.15105966896022e+20,
