"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.5378e-08,1.7875e-09,1.2243,1,5.5552,5.3895,
1,0.83471,12.8738,3.3333,1.2087,0.15441,0.8823,1.0926,3.2676,0.037575,
2,1.661,12.8738,3.3333,0.31678,0.028015,0.046167,0.52647,0.66167,0.0032077,
3,2.6133,9.132,3.3333,0.084408,0.003475,0.0087819,0.27294,0.10158,0.00060724,
4,3.2884,2.5487,3.3333,0.039337,0.00086491,0.0023013,0.25611,0.040309,4.9889e-05,
5,4.1221,0.79687,3.3333,0.017207,0.0005285,0.0014055,0.24139,0.019225,0.00035322,
6,5.0537,0.87478,3.3333,0.006511,0.00040178,0.0013709,0.21969,0.011601,0.00036275,
7,5.9483,1.5064,11.1111,0.007153,0.00035281,0.0013255,0.19584,0.010617,0.00031205,
8,6.8568,2.302,37.037,0.0068431,0.00030781,0.0011892,0.13535,0.009895,0.00027569,
9,7.8279,0.50626,123.4568,0.0057115,0.00026715,0.0011368,0.12104,0.0089803,0.0015728,
10,8.7687,0.23662,411.5226,0.0058392,0.00020413,0.001714,0.84193,0.012113,0.0094759,
11,9.7319,0.43594,1371.7421,0.0063019,0.00016555,0.0028752,3.4353,0.016204,0.014611,
12,10.6618,0.46155,4572.4737,0.0064201,0.00014562,0.0036904,12.242,0.021624,0.020486,
13,11.6445,0.14188,15241.579,0.0062945,0.00013996,0.0079582,20,0.085806,0.085539,
14,12.6125,0.21144,50805.2634,0.0062821,0.00012746,0.02749,20,0.24692,0.24684,
15,13.5234,0.29415,169350.8781,0.0055551,0.00011714,0.17666,20,3.5111,3.5111,
16,14.3408,0.8455,564502.9269,0.0047641,0.00012673,0.45946,20,6.8552,6.8552,
17,15.2834,0.38178,1881676.4232,0.0045001,0.0001013,0.6548,20,30.971,30.9709,
18,16.2238,0.67831,6272254.7439,0.004252,9.9704e-05,0.65506,20,123.0231,123.023,
19,17.1751,0.6492,20907515.8129,0.0042337,9.8723e-05,0.6552,20,27.1923,27.1849,
20,18.1365,0.52786,69691719.3763,0.0038433,9.9135e-05,0.65592,20,3066.8788,3066.8777,
21,18.1769,0.83654,232305731.2542,0.0038433,9.9135e-05,0.65592,20,10214.406,10214.4023,
22,18.217,0,774352437.514,0.0038433,9.9135e-05,0.65592,20,33934.75,33934.7377,
23,18.2576,0,2581174791.7132,0.0038433,9.9135e-05,0.65592,20,113002.7078,113002.6669,
24,18.2979,0,8603915972.3773,0.0038433,9.9135e-05,0.65592,20,376562.6109,376562.4744,
25,18.3378,0,28679719907.9244,0.0038433,9.9135e-05,0.65592,20,1255095.6341,1255095.1794,
26,18.3776,0,95599066359.7481,0.0038433,9.9135e-05,0.65592,20,4183539.049,4183537.5332,
27,18.4178,0,318663554532.4938,0.0038433,9.9135e-05,0.65592,20,13945017.0996,13945012.0469,
28,18.4576,0,1062211848441.646,0.0038433,9.9135e-05,0.65592,20,46483277.2686,46483260.4262,
29,18.4985,0,3540706161472.154,0.0038433,9.9135e-05,0.65592,20,154944144.499,154944088.3575,
30,18.5382,0,11802353871573.85,0.0038433,9.9135e-05,0.65592,20,516480368.6001,516480181.4618,
31,18.5784,0,39341179571912.82,0.0038433,9.9135e-05,0.65592,20,1721601115.6037,1721600491.8095,
32,18.6185,0,131137265239709.4,0.0038433,9.9135e-05,0.65592,20,5738670272.2826,5738668192.9684,
33,18.6585,0,437124217465698.1,0.0038433,9.9135e-05,0.65592,20,19128900794.5456,19128893863.4981,
34,18.6985,0,1457080724885660,0.0038433,9.9135e-05,0.65592,20,63763002535.4223,63762979431.9306,
35,18.7386,0,4856935749618868,0.0038433,9.9135e-05,0.65592,20,212543341671.678,212543264660.0388,
36,18.7783,0,1.618978583206289e+16,0.0038433,9.9135e-05,0.65592,20,708477805459.197,708477548753.733,
37,18.8185,0,5.396595277354298e+16,0.0038433,9.9135e-05,0.65592,20,2361592684750.927,2361591829066.046,
38,18.859,0,1.798865092451433e+17,0.0038433,9.9135e-05,0.65592,20,7871975615723.358,7871972763440.425,
39,18.8998,0,5.996216974838111e+17,0.0038433,9.9135e-05,0.65592,20,26239918718964.81,26239909211355.03,
40,18.9399,0,1.998738991612704e+18,0.0038433,9.9135e-05,0.65592,20,87466395729769.64,87466364037737.05,
41,18.9797,0,6.662463305375679e+18,0.0038433,9.9135e-05,0.65592,20,291554652432452.6,291554546792343.9,
42,19.0196,0,2.220821101791893e+19,0.0038433,9.9135e-05,0.65592,20,971848841441395,971848489307699.5,
43,19.0595,0,7.402737005972978e+19,0.0038433,9.9135e-05,0.65592,20,3239496138137870,3239494964358886,
44,19.0996,0,2.467579001990993e+20,0.0038433,9.9135e-05,0.65592,20,1.079832046045946e+16,1.079831654786284e+16,
45,19.1397,0,8.225263339969975e+20,0.0038433,9.9135e-05,0.65592,20,3.599440153486475e+16,3.599438849287602e+16,
46,19.1798,0,2.741754446656658e+21,0.0038433,9.9135e-05,0.65592,20,1.19981338449549e+17,1.199812949762533e+17,
47,19.2199,0,9.139181488855528e+21,0.0038433,9.9135e-05,0.65592,20,3.9993779483183e+17,3.999376499208441e+17,
48,19.2597,0,3.046393829618509e+22,0.0038433,9.9135e-05,0.65592,20,1.333125982772766e+18,1.333125499736147e+18,
49,19.3,0,1.015464609872836e+23,0.0038433,9.9135e-05,0.65592,20,4.443753275909221e+18,4.443751665787157e+18,
50,19.3399,0,3.384882032909455e+23,0.0038433,9.9135e-05,0.65592,20,1.481251091969741e+19,1.481250555262386e+19,
51,19.3799,0,1.128294010969818e+24,0.0038433,9.9135e-05,0.65592,20,4.937503639899137e+19,4.93750185087462e+19,
52,19.4203,0,3.760980036566062e+24,0.0038433,9.9135e-05,0.65592,20,1.645834546633045e+20,1.64583395029154e+20,
53,19.461,0,1.253660012188687e+25,0.0038433,9.9135e-05,0.65592,20,5.486115155443483e+20,5.486113167638465e+20,
54,19.5021,0,4.178866707295624e+25,0.0038433,9.9135e-05,0.65592,20,1.828705051814495e+21,1.828704389212822e+21,
55,19.5419,0,1.392955569098541e+26,0.0038433,9.9135e-05,0.65592,20,6.095683506048316e+21,6.095681297376073e+21,
56,19.5819,0,4.643185230328472e+26,0.0038433,9.9135e-05,0.65592,20,2.031894502016105e+22,2.031893765792024e+22,
57,19.6219,0,1.547728410109491e+27,0.0038433,9.9135e-05,0.65592,20,6.772981673387023e+22,6.772979219306753e+22,
58,19.662,0,5.15909470036497e+27,0.0038433,9.9135e-05,0.65592,20,2.257660557795673e+23,2.257659739768917e+23,
59,19.7025,0,1.71969823345499e+28,0.0038433,9.9135e-05,0.65592,20,7.525535192652248e+23,7.525532465896392e+23,
60,19.7424,0,5.732327444849967e+28,0.0038433,9.9135e-05,0.65592,20,2.508511730884081e+24,2.508510821965463e+24,
61,19.7834,0,1.910775814949989e+29,0.0038433,9.9135e-05,0.65592,20,8.361705769613607e+24,8.36170273988488e+24,
62,19.8239,0,6.369252716499964e+29,0.0038433,9.9135e-05,0.65592,20,2.787235256537869e+25,2.787234246628293e+25,
63,19.8639,0,2.123084238833321e+30,0.0038433,9.9135e-05,0.65592,20,9.290784188459563e+25,9.290780822094309e+25,
64,19.9041,0,7.076947462777738e+30,0.0038433,9.9135e-05,0.65592,20,3.096928062819854e+26,3.096926940698103e+26,
65,19.9438,0,2.35898248759258e+31,0.0038433,9.9135e-05,0.65592,20,1.032309354273284e+27,1.032308980232701e+27,
66,19.9836,0,7.863274958641932e+31,0.0038433,9.9135e-05,0.65592,20,3.44103118091095e+27,3.441029934109005e+27,
67,20.0234,0,2.621091652880644e+32,0.0038433,9.9135e-05,0.65592,20,1.147010393636983e+28,1.147009978036335e+28,
68,20.0643,0,8.736972176268813e+32,0.0038433,9.9135e-05,0.65592,20,3.823367978789944e+28,3.823366593454449e+28,
69,20.1045,0,2.912324058756271e+33,0.0038433,9.9135e-05,0.65592,20,1.274455992929981e+29,1.274455531151483e+29,
70,20.1445,0,9.707746862520905e+33,0.0038433,9.9135e-05,0.65592,20,4.248186643099939e+29,4.248185103838278e+29,
71,20.1844,0,3.235915620840302e+34,0.0038433,9.9135e-05,0.65592,20,1.416062214366646e+30,1.416061701279426e+30,
72,20.2248,0,1.078638540280101e+35,0.0038433,9.9135e-05,0.65592,20,4.720207381222153e+30,4.720205670931418e+30,
73,20.2647,0,3.595461800933669e+35,0.0038433,9.9135e-05,0.65592,20,1.573402460407385e+31,1.573401890310473e+31,
74,20.3048,0,1.19848726697789e+36,0.0038433,9.9135e-05,0.65592,20,5.244674868024615e+31,5.244672967701577e+31,
75,20.3446,0,3.994957556592966e+36,0.0038433,9.9135e-05,0.65592,20,1.748224956008206e+32,1.748224322567193e+32,
76,20.3845,0,1.331652518864322e+37,0.0038433,9.9135e-05,0.65592,20,5.827416520027352e+32,5.827414408557309e+32,
77,20.4245,0,4.43884172954774e+37,0.0038433,9.9135e-05,0.65592,20,1.942472173342451e+33,1.942471469519104e+33,
78,20.4646,0,1.479613909849247e+38,0.0038433,9.9135e-05,0.65592,20,6.474907244474836e+33,6.474904898397011e+33,
79,20.5047,0,4.932046366164157e+38,0.0038433,9.9135e-05,0.65592,20,2.158302414824945e+34,2.158301632799003e+34,
80,20.5446,0,1.644015455388052e+39,0.0038433,9.9135e-05,0.65592,20,7.194341382749821e+34,7.194338775996682e+34,
81,20.5847,0,5.480051517960174e+39,0.0038433,9.9135e-05,0.65592,20,2.39811379424994e+35,2.398112925332226e+35,
82,20.6245,0,1.826683839320058e+40,0.0038433,9.9135e-05,0.65592,20,7.9937126474998e+35,7.993709751107423e+35,
83,20.6658,0,6.08894613106686e+40,0.0038433,9.9135e-05,0.65592,20,2.664570882499934e+36,2.664569917035808e+36,
84,20.7063,0,2.02964871035562e+41,0.0038433,9.9135e-05,0.65592,20,8.881902941666449e+36,8.881899723452696e+36,
85,20.7462,0,6.765495701185401e+41,0.0038433,9.9135e-05,0.65592,20,2.960634313888815e+37,2.960633241150897e+37,
86,20.786,0,2.255165233728467e+42,0.0038433,9.9135e-05,0.65592,20,9.868781046296049e+37,9.868777470502991e+37,
87,20.8259,0,7.517217445761558e+42,0.0038433,9.9135e-05,0.65592,20,3.289593682098683e+38,3.289592490167663e+38,
88,20.8658,0,2.505739148587186e+43,0.0038433,9.9135e-05,0.65592,20,1.096531227366228e+39,1.096530830055888e+39,
89,20.9057,0,8.352463828623954e+43,0.0038433,9.9135e-05,0.65592,20,3.65510409122076e+39,3.655102766852961e+39,
90,20.9458,0,2.784154609541318e+44,0.0038433,9.9135e-05,0.65592,20,1.21836803040692e+40,1.218367588950987e+40,
91,20.9857,0,9.280515365137727e+44,0.0038433,9.9135e-05,0.65592,20,4.061226768023069e+40,4.061225296503292e+40,
92,21.0257,0,3.093505121712576e+45,0.0038433,9.9135e-05,0.65592,20,1.353742256007689e+41,1.353741765501096e+41,
93,21.0658,0,1.031168373904192e+46,0.0038433,9.9135e-05,0.65592,20,4.512474186692297e+41,4.512472551670323e+41,
94,21.1062,0,3.437227913013974e+46,0.0038433,9.9135e-05,0.65592,20,1.504158062230766e+42,1.504157517223441e+42,
95,21.1462,0,1.145742637671325e+47,0.0038433,9.9135e-05,0.65592,20,5.013860207435886e+42,5.013858390744803e+42,
96,21.1855,0,3.819142125571082e+47,0.0038433,9.9135e-05,0.65592,20,1.671286735811962e+43,1.671286130248268e+43,
97,21.2305,0,1.273047375190361e+48,0.0038433,9.9135e-05,0.65592,20,5.570955786039875e+43,5.570953767494227e+43,
98,21.2721,0,4.243491250634536e+48,0.0038433,9.9135e-05,0.65592,20,1.856985262013292e+44,1.856984589164743e+44,
99,21.3129,0,1.414497083544845e+49,0.0038433,9.9135e-05,0.65592,20,6.189950873377637e+44,6.18994863054914e+44,
100,21.3553,0,4.714990278482818e+49,0.0038433,9.9135e-05,0.65592,20,2.063316957792546e+45,2.063316210183047e+45,
101,21.3979,0,1.57166342616094e+50,0.0038433,9.9135e-05,0.65592,20,6.877723192641823e+45,6.87772070061016e+45,
102,21.4378,0,5.238878087203132e+50,0.0038433,9.9135e-05,0.65592,20,2.292574397547273e+46,2.292573566870052e+46,
103,21.4782,0,1.746292695734377e+51,0.0038433,9.9135e-05,0.65592,20,7.641914658490913e+46,7.641911889566842e+46,
104,21.5178,0,5.820975652447925e+51,0.0038433,9.9135e-05,0.65592,20,2.547304886163638e+47,2.547303963188947e+47,
105,21.5577,0,1.940325217482642e+52,0.0038433,9.9135e-05,0.65592,20,8.491016287212125e+47,8.491013210629825e+47,
106,21.5971,0,6.467750724942139e+52,0.0038433,9.9135e-05,0.65592,20,2.830338762404043e+48,2.830337736876609e+48,
107,21.6369,0,2.155916908314046e+53,0.0038433,9.9135e-05,0.65592,20,9.434462541346804e+48,9.434459122922025e+48,
108,21.6763,0,7.186389694380155e+53,0.0038433,9.9135e-05,0.65592,20,3.144820847115603e+49,3.144819707640677e+49,
109,21.7157,0,2.395463231460052e+54,0.0038433,9.9135e-05,0.65592,20,1.048273615705201e+50,1.048273235880226e+50,
110,21.7556,0,7.984877438200172e+54,0.0038433,9.9135e-05,0.65592,20,3.494245385684002e+50,3.494244119600751e+50,
111,21.7955,0,2.661625812733391e+55,0.0038433,9.9135e-05,0.65592,20,1.164748461894668e+51,1.164748039866918e+51,
112,21.8362,0,8.872086042444637e+55,0.0038433,9.9135e-05,0.65592,20,3.882494872982226e+51,3.882493466223058e+51,
113,21.8779,0,2.957362014148212e+56,0.0038433,9.9135e-05,0.65592,20,1.294164957660742e+52,1.294164488741019e+52,
114,21.9179,0,9.857873380494043e+56,0.0038433,9.9135e-05,0.65592,20,4.313883192202474e+52,4.313881629136732e+52,
115,21.9579,0,3.285957793498014e+57,0.0038433,9.9135e-05,0.65592,20,1.437961064067491e+53,1.437960543045577e+53,
116,21.9975,0,1.095319264499338e+58,0.0038433,9.9135e-05,0.65592,20,4.793203546891639e+53,4.793201810151925e+53,
117,22.0368,0,3.651064214997794e+58,0.0038433,9.9135e-05,0.65592,20,1.597734515630546e+54,1.597733936717309e+54,
118,22.0764,0,1.217021404999265e+59,0.0038433,9.9135e-05,0.65592,20,5.325781718768488e+54,5.325779789057696e+54,
119,22.1239,0,4.056738016664216e+59,0.0038433,9.9135e-05,0.65592,20,1.775260572922829e+55,1.775259929685898e+55,
120,22.1643,0,1.352246005554739e+60,0.0038433,9.9135e-05,0.65592,20,5.917535243076096e+55,5.917533098952993e+55,
121,22.2063,0,4.507486685182463e+60,0.0038433,9.9135e-05,0.65592,20,1.972511747692032e+56,1.972511032984331e+56,
122,22.2484,0,1.502495561727487e+61,0.0038433,9.9135e-05,0.65592,20,6.575039158973443e+56,6.575036776614439e+56,
123,22.2908,0,5.008318539091625e+61,0.0038433,9.9135e-05,0.65592,20,2.191679719657814e+57,2.191678925538146e+57,
124,22.3309,0,1.669439513030542e+62,0.0038433,9.9135e-05,0.65592,20,7.305599065526047e+57,7.305596418460489e+57,
125,22.3725,0,5.564798376768473e+62,0.0038433,9.9135e-05,0.65592,20,2.435199688508683e+58,2.435198806153496e+58,
126,22.4137,0,1.854932792256158e+63,0.0038433,9.9135e-05,0.65592,20,8.11733229502894e+58,8.117329353844985e+58,
127,22.4565,0,6.183109307520526e+63,0.0038433,9.9135e-05,0.65592,20,2.705777431676314e+59,2.705776451281663e+59,
128,22.4968,0,2.061036435840175e+64,0.0038433,9.9135e-05,0.65592,20,9.019258105587714e+59,9.019254837605541e+59,
129,22.5405,0,6.870121452800586e+64,0.0038433,9.9135e-05,0.65592,20,3.006419368529238e+60,3.006418279201847e+60,
