"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.27685,6.4109,2.8123e-05,NaN,NaN,NaN,NaN,1,6.9272,1.3345e-08,8.657e-10,
1,0.099922,0.40697,0.078637,0.22877,0,0.91984,1,1,0.43715,0.029683,0.0024457,
2,0.084229,0.36133,0.16407,0.052335,0,0.52453,1,1,0.36591,0.030562,0.0026348,
3,0.060005,0.29226,0.24805,0.10942,0,1.052,1,1,0.29879,0.028785,0.0028559,
4,0.007107,0.15878,0.32417,0.53144,0,1.0773,1,1,0.1764,0.048796,0.0034393,
5,0.00030623,0.017989,0.40527,0.4783,0,1.3213,1,1,0.080326,0.061011,0.0035269,
6,0.0014212,0.02475,0.47894,0.81,0,1.4652,1,1,0.086942,0.055828,0.0033741,
7,0.0007878,0.024088,0.55672,0.28243,0,1.0116,1,1,0.073327,0.042985,0.0031428,
8,0.00071426,0.025415,0.63135,0.43047,0,1.8042,1,1,0.076392,0.053154,0.0030648,
9,0.0014602,0.028634,0.70652,0.53144,0,1.4454,1,1,0.068471,0.04355,0.0027305,
10,0.0027296,0.042956,0.78177,0.81,0,1.181,1,1,0.078613,0.059583,0.0023869,
11,0.00056645,0.023675,0.85979,1,0,1.6909,1,1,0.043368,0.033016,0.0014029,
12,0.00038177,0.019137,0.9325,0.6561,0,0.81248,1,1,0.040237,0.026292,0.0013871,
13,0.00030725,0.01787,1.0057,0.6561,0,0.78953,1,1,0.031418,0.020177,0.0012227,
14,7.0605e-05,0.01051,1.0855,0.59049,0,0.51265,1,1,0.033862,0.028385,0.0011302,
15,1.8265e-06,0.00083463,1.1559,1,0,0.20936,1,1,0.0017238,0.0010286,6.5811e-05,
16,5.2369e-06,0.0011923,1.2282,1,0,0.12878,1,1,0.0012855,0.00035084,1.8005e-05,
17,1.6787e-06,0.00075565,1.3,1,0,0.1442,1,1,0.00085772,0.00025344,1.6696e-05,
18,4.6348e-07,0.00038222,1.373,0.6561,0,0.097972,1,1,0.00049051,0.00019214,1.5491e-05,
19,7.1674e-09,4.7785e-05,1.4454,1,0,0.027633,1,1,5.4386e-05,2.1749e-05,9.9038e-07,
