"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,5.6502e-08,2.7471e-09,2.3835,0.49217,3.197,
1,0.28906,3.3425,0.022223,0.0016676,0.1143,0.21864,0.10746,
2,0.55506,3.3425,0.0206,0.0011014,0.053649,0.29348,0.061241,
3,2.1488,0.29776,0.028779,0.00039842,0.0052764,0.55114,0.043837,
4,2.6329,2.4618,0.011842,0.00019709,0.002313,0.35791,0.020445,
5,3.2449,0.072854,0.0041599,9.7154e-05,0.00099208,0.19072,0.0086426,
6,4.0231,0.053132,0.0018264,4.0846e-05,0.00032096,0.12379,0.0033072,
7,4.884,0.048051,0.00056402,1.2386e-05,5.7154e-05,0.056342,0.0010082,
8,6.0551,0.034782,8.9375e-05,2.0048e-06,3.0248e-06,0.013118,0.00018377,
9,7.3822,0.018133,4.7796e-06,1.0989e-07,1.9241e-08,0.0010297,1.3446e-05,
10,8.6455,0.0048303,6.5939e-08,1.5551e-09,8.7092e-12,2.0852e-05,3.0799e-07,
11,9.4172,0.00040918,3.9792e-10,2.5585e-11,4.2637e-15,1.847e-07,1.1309e-07,
12,9.4469,8.9879e-06,3.4046e-10,2.1539e-11,4.2426e-15,2.3195e-07,8.6792e-08,
13,9.473,5.8535e-10,4.394e-10,3.2774e-11,4.0123e-15,4.394e-07,7.6945e-07,
14,9.5036,6.8047e-09,1.2438e-10,6.7734e-12,4.0153e-15,1.8256e-07,1.0185e-07,
15,9.5358,9.7966e-10,8.3556e-11,5.3258e-12,3.9978e-15,1.8002e-07,1.8438e-07,
16,9.5722,5.5923e-10,7.7167e-11,2.7795e-12,3.9977e-15,2.4402e-07,7.7982e-08,
17,9.6048,1.7261e-10,7.694e-11,2.3895e-12,3.9959e-15,3.5713e-07,5.7715e-08,
18,9.635,5.0322e-11,6.129e-11,2.5692e-12,3.9878e-15,4.1756e-07,1.8464e-07,
19,9.6677,2.9019e-10,6.5021e-11,1.9853e-12,3.9883e-15,6.5021e-07,7.2583e-08,
20,9.6992,5.0218e-11,6.1608e-11,1.8451e-12,3.9883e-15,9.0429e-07,8.5441e-08,
21,9.7326,5.1761e-11,4.3013e-11,1.5015e-12,3.9924e-15,9.2669e-07,2.9117e-07,
22,9.7682,2.5679e-10,4.2528e-11,1.2853e-12,3.9925e-15,1.3449e-06,1.3354e-07,
23,9.799,2.1035e-11,1.6201e-11,1.0274e-12,3.9999e-15,7.5201e-07,8.1998e-07,
24,9.8339,3.949e-10,1.3975e-11,4.9879e-13,4.0008e-15,9.5209e-07,2.0262e-07,
25,9.8679,2.9686e-11,1.2899e-11,3.8368e-13,4.0012e-15,1.2899e-06,2.6093e-07,
26,9.9025,1.8072e-11,1.2593e-11,3.4719e-13,4.0013e-15,1.8483e-06,1.8317e-07,
27,9.9348,5.2599e-12,2.5465e-12,2.1764e-13,4.0046e-15,5.4863e-07,5.8732e-07,
28,9.9721,1.3608e-10,2.0772e-12,1.2016e-13,4.0046e-15,6.5686e-07,2.8598e-07,
29,10.0073,6.3185e-12,2.0445e-12,1.0175e-13,4.0045e-15,9.4899e-07,4.9089e-07,
30,10.0443,5.9729e-12,2.0297e-12,8.2455e-14,4.0045e-15,1.3828e-06,1.7135e-07,
31,10.079,1.4131e-12,1.0831e-12,4.5458e-14,4.005e-15,1.0831e-06,3.3626e-07,
32,10.1152,1.6185e-11,1.1011e-12,3.5951e-14,4.005e-15,1.1011e-06,1.4859e-07,
33,10.1513,1.0919e-12,1.0501e-12,3.2517e-14,4.0049e-15,1.0501e-06,1.2791e-07,
34,10.1868,1.1782e-12,9.8679e-13,2.9353e-14,4.0049e-15,9.8679e-07,1.0659e-07,
35,10.2208,1.003e-12,7.8612e-13,2.7998e-14,4.0049e-15,7.8612e-07,1.9013e-07,
36,10.2584,3.2976e-12,7.7083e-13,2.5281e-14,4.0049e-15,7.7083e-07,7.7231e-08,
37,10.2987,3.2836e-13,2.752e-13,1.7731e-14,4.0048e-15,2.752e-07,2.1105e-07,
38,10.3453,1.88e-11,2.5058e-13,1.5006e-14,4.0048e-15,2.5058e-07,8.2374e-08,
39,10.3795,3.6132e-13,1.4014e-13,8.9701e-15,4.0046e-15,1.4014e-07,1.4307e-07,
40,10.4167,5.0992e-12,1.2409e-13,6.7199e-15,4.0046e-15,1.2409e-07,5.7183e-08,
41,10.4515,2.6087e-13,1.7752e-13,1.495e-14,4.0044e-15,1.7752e-07,1.6208e-07,
42,10.4885,3.4684e-12,1.6839e-13,1.0553e-14,4.0044e-15,1.6839e-07,7.0393e-08,
43,10.525,5.5543e-13,1.7658e-13,1.0165e-14,4.0044e-15,1.7658e-07,4.8837e-08,
44,10.5589,2.8771e-13,2.0947e-13,1.2291e-14,4.0043e-15,2.0947e-07,7.7571e-08,
45,10.5949,1.5144e-12,2.1072e-13,1.09e-14,4.0043e-15,2.1072e-07,4.704e-08,
46,10.6305,2.7811e-13,2.3789e-13,1.3479e-14,4.0042e-15,2.3789e-07,1.6147e-07,
47,10.6705,2.8982e-12,2.4275e-13,1.07e-14,4.0041e-15,2.4275e-07,5.8481e-08,
48,10.7052,2.8657e-13,2.5546e-13,1.5686e-14,4.0041e-15,2.5546e-07,2.3483e-07,
49,10.7432,1.6917e-12,2.5727e-13,1.1191e-14,4.0041e-15,2.5727e-07,4.5401e-08,
50,10.7755,3.1653e-13,3.1355e-13,1.8737e-14,4.0036e-15,3.1355e-07,2.5252e-07,
51,10.8127,1.1188e-11,3.0553e-13,1.129e-14,4.0035e-15,3.0553e-07,8.6678e-08,
52,10.8497,6.2745e-13,2.9465e-13,1.1136e-14,4.0035e-15,2.9465e-07,4.6897e-08,
53,10.8842,2.6426e-13,2.9166e-13,1.2002e-14,4.0035e-15,2.9166e-07,6.9794e-08,
54,10.9213,1.434e-12,2.9093e-13,1.1304e-14,4.0035e-15,2.9093e-07,4.7513e-08,
55,10.957,2.6124e-13,2.8799e-13,1.1001e-14,4.0034e-15,2.8799e-07,4.9455e-08,
56,10.9926,7.4475e-13,2.8752e-13,1.1535e-14,4.0034e-15,2.8752e-07,7.2029e-08,
57,11.0302,7.6613e-13,2.8658e-13,1.1135e-14,4.0034e-15,2.8658e-07,4.5982e-08,
58,11.065,2.5111e-13,2.8394e-13,1.1235e-14,4.0033e-15,2.8394e-07,6.4178e-08,
59,11.1021,1.4264e-12,2.8347e-13,1.1029e-14,4.0033e-15,2.8347e-07,4.7803e-08,
60,11.138,2.6092e-13,2.8325e-13,1.1102e-14,4.0033e-15,2.8325e-07,4.8569e-08,
61,11.1746,7.4083e-13,2.8108e-13,1.1462e-14,4.0032e-15,2.8108e-07,7.1531e-08,
62,11.2118,7.7193e-13,2.8189e-13,1.0945e-14,4.0032e-15,2.8189e-07,4.5197e-08,
63,11.2448,2.4456e-13,2.7492e-13,1.4384e-14,4.003e-15,2.7492e-07,1.7652e-07,
64,11.2825,5.5236e-12,2.7683e-13,1.1112e-14,4.003e-15,2.7683e-07,4.7094e-08,
65,11.3171,3.1248e-13,2.7606e-13,1.1275e-14,4.0029e-15,2.7606e-07,9.1395e-08,
66,11.3549,1.4408e-12,2.7631e-13,1.0896e-14,4.0029e-15,2.7631e-07,4.9129e-08,
67,11.3903,2.2261e-13,2.7711e-13,1.1104e-14,4.0029e-15,2.7711e-07,6.9024e-08,
68,11.4272,7.6499e-13,2.7714e-13,1.107e-14,4.0029e-15,2.7714e-07,5.3778e-08,
69,11.4635,2.8237e-13,2.7608e-13,1.1133e-14,4.0028e-15,2.7608e-07,4.8845e-08,
70,11.4991,4.0608e-13,2.7678e-13,1.1165e-14,4.0028e-15,2.7678e-07,6.3392e-08,
71,11.5365,7.5497e-13,2.7672e-13,1.1002e-14,4.0028e-15,2.7672e-07,4.6094e-08,
72,11.5712,2.4658e-13,2.7706e-13,1.1157e-14,4.0027e-15,2.7706e-07,6.2116e-08,
73,11.6083,1.4242e-12,2.767e-13,1.1032e-14,4.0027e-15,2.767e-07,4.7742e-08,
74,11.6444,2.557e-13,2.7719e-13,1.0981e-14,4.0027e-15,2.7719e-07,4.8795e-08,
75,11.68,7.3902e-13,2.7628e-13,1.1413e-14,4.0027e-15,2.7628e-07,6.6143e-08,
76,11.7171,7.6483e-13,2.7711e-13,1.0914e-14,4.0027e-15,2.7711e-07,4.5155e-08,
77,11.7505,2.4026e-13,2.7456e-13,1.3225e-14,4.0024e-15,2.7456e-07,1.637e-07,
78,11.7885,5.5216e-12,2.77e-13,1.0914e-14,4.0024e-15,2.77e-07,4.5604e-08,
79,11.8223,2.7775e-13,2.7775e-13,1.1682e-14,4.0023e-15,2.7775e-07,9.8101e-08,
80,11.8594,2.7916e-12,2.7686e-13,1.1275e-14,4.0023e-15,2.7686e-07,5.4547e-08,
81,11.8964,3.0765e-13,2.8028e-13,1.093e-14,4.0023e-15,2.8028e-07,5.433e-08,
82,11.9325,2.2426e-13,2.7484e-13,1.0873e-14,4.0022e-15,2.7484e-07,4.7358e-08,
83,11.9673,4.0367e-13,2.8255e-13,1.1318e-14,4.0022e-15,2.8255e-07,8.5996e-08,
84,12.0045,1.4376e-12,2.7642e-13,1.0898e-14,4.0022e-15,2.7642e-07,4.7976e-08,
85,12.0398,2.682e-13,2.7858e-13,1.099e-14,4.0021e-15,2.7858e-07,5.4728e-08,
86,12.076,7.4628e-13,2.7703e-13,1.0932e-14,4.0021e-15,2.7703e-07,5.4465e-08,
87,12.1122,4.1791e-13,2.775e-13,1.0967e-14,4.0021e-15,2.775e-07,5.0341e-08,
88,12.1485,4.0903e-13,2.7719e-13,1.0905e-14,4.0021e-15,2.7719e-07,4.9689e-08,
89,12.1849,4.1135e-13,2.7778e-13,1.1289e-14,4.0021e-15,2.7778e-07,5.4691e-08,
90,12.2216,4.3025e-13,2.7653e-13,1.0985e-14,4.002e-15,2.7653e-07,5.6718e-08,
91,12.2592,4.2495e-13,2.7892e-13,1.1122e-14,4.002e-15,2.7892e-07,5.1181e-08,
92,12.2954,2.3587e-13,2.7506e-13,1.0736e-14,4.002e-15,2.7506e-07,4.5653e-08,
93,12.3292,3.9875e-13,2.8305e-13,1.2574e-14,4.0019e-15,2.8305e-07,1.0048e-07,
94,12.3669,2.8002e-12,2.7778e-13,1.1006e-14,4.0019e-15,2.7778e-07,4.5962e-08,
95,12.4011,2.0039e-13,2.7106e-13,1.4203e-14,4.0018e-15,2.7106e-07,1.3834e-07,
96,12.439,2.8137e-12,2.7686e-13,1.0977e-14,4.0018e-15,2.7686e-07,5.9143e-08,
97,12.475,2.6762e-13,2.7797e-13,1.0959e-14,4.0017e-15,2.7797e-07,5.2799e-08,
98,12.5114,4.289e-13,2.7769e-13,1.0935e-14,4.0017e-15,2.7769e-07,4.8365e-08,
99,12.547,4.113e-13,2.7778e-13,1.1084e-14,4.0017e-15,2.7778e-07,5.9229e-08,
100,12.5862,7.5344e-13,2.7806e-13,1.0884e-14,4.0017e-15,2.7806e-07,4.65e-08,
101,12.6243,2.6427e-13,2.7581e-13,1.1374e-14,4.0016e-15,2.7581e-07,7.8081e-08,
102,12.6616,1.4359e-12,2.7747e-13,1.1036e-14,4.0016e-15,2.7747e-07,4.6851e-08,
103,12.6966,2.5729e-13,2.7531e-13,1.0923e-14,4.0015e-15,2.7531e-07,7.4466e-08,
104,12.7339,1.4276e-12,2.7722e-13,1.1089e-14,4.0015e-15,2.7722e-07,4.8831e-08,
105,12.7691,2.648e-13,2.7656e-13,1.0698e-14,4.0015e-15,2.7656e-07,5.341e-08,
