"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.3881e-08,5.6937e-10,2.04,1,4.5376,4.2876,
1,0.96307,25.1916,3.3333,1.1536,0.1015,1.4926,1.1476,2.7574,0.020966,
2,1.8171,25.1916,3.3333,0.36063,0.030146,0.25593,0.60682,0.70932,0.022517,
3,2.7123,19.8135,3.3333,0.15342,0.010308,0.18284,1.0426,0.2616,0.012836,
4,3.4122,14.5223,3.3333,0.11163,0.0053644,0.28956,1.0576,0.14824,0.009795,
5,4.0853,45.5285,3.3333,0.02856,0.0025192,0.33155,0.99726,0.068054,0.025452,
6,4.7598,17.4345,11.1111,0.084128,0.0033211,0.36135,0.99636,0.10352,0.0069626,
7,5.5771,14.1074,11.1111,0.0062188,0.00035819,0.34545,0.99378,0.010448,0.0024733,
8,6.3558,6.2737,11.1111,0.0023506,0.00017574,0.33981,0.99436,0.0048733,0.0018131,
9,7.1661,3.7712,37.037,0.0024757,0.00010818,0.34136,0.99239,0.0038066,0.0015663,
10,8.0923,1.6428,37.037,0.00023485,1.6375e-05,0.34157,0.99174,0.0014073,0.0013402,
11,8.9998,0.46108,123.4568,0.00032575,1.8412e-05,0.3414,0.99269,0.0012527,0.001121,
12,9.9068,0.85228,123.4568,2.5977e-05,1.3863e-06,0.34185,0.99256,0.0012674,0.0012667,
13,10.8219,0.14794,411.5226,2.366e-05,1.9386e-06,0.34185,0.99177,0.002309,0.0023086,
14,11.7446,0.15603,411.5226,7.1715e-06,4.2137e-07,0.34183,0.99242,0.0023395,0.0023395,
15,12.6393,0.088713,411.5226,4.5912e-06,3.895e-07,0.34182,0.99203,0.0019273,0.0019273,
16,13.5337,0.082251,1371.7421,1.2564e-05,9.5374e-07,0.34181,0.99142,0.0051431,0.0051431,
17,14.4162,0.23631,1371.7421,3.7755e-06,2.5788e-07,0.3418,0.99209,0.0025303,0.0025303,
18,15.3136,0.069319,1371.7421,2.2035e-06,1.6043e-07,0.3418,0.99237,0.002233,0.002233,
