"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.1003e-08,9.0854e-10,0.44261,1,4.5838,4.4605,
1,0.63002,17.1029,3.3333,1.0835,0.1382,0.60676,1.1275,2.5641,0.036488,
2,1.2513,17.1029,3.3333,0.43269,0.03456,0.079346,1.2334,0.61942,0.062978,
3,1.8163,7.4849,3.3333,0.32769,0.024941,0.04497,0.38026,0.46258,0.019971,
4,2.6789,8.898,3.3333,0.10674,0.0068681,0.0012886,0.10184,0.14255,0.010801,
5,3.3104,31.0989,3.3333,0.013762,0.0011721,0.0013734,0.07624,0.022246,0.0043973,
6,4.1358,2.5548,11.1111,0.020794,0.0010957,0.00068063,0.042823,0.025011,0.00029082,
7,4.9406,4.5704,11.1111,0.0031639,0.00021796,0.00042737,0.020134,0.0052455,0.0018829,
8,5.7703,1.6107,11.1111,0.0012593,9.4995e-05,0.00042492,0.02173,0.0020628,0.00071204,
9,6.5892,0.40341,11.1111,0.00098346,8.6371e-05,7.6418e-05,0.010803,0.0017985,0.00060628,
10,7.4031,5.1255,11.1111,0.00056364,3.1511e-05,2.424e-05,0.010209,0.00086397,0.00050536,
11,8.2121,0.39649,11.1111,0.00036153,2.2414e-05,1.2299e-05,0.010011,0.00049702,0.00018547,
12,9.0502,0.72809,11.1111,8.6477e-05,5.8594e-06,1.181e-05,0.0098712,0.00013041,7.0612e-06,
13,9.9027,0.038565,11.1111,4.2453e-05,1.9823e-06,1.1475e-05,0.0098014,6.2141e-05,2.3234e-05,
14,10.7604,0.043665,11.1111,1.9774e-05,1.0873e-06,1.1311e-05,0.009748,2.7627e-05,2.6373e-06,
15,11.6043,0.030445,11.1111,8.2497e-06,5.2402e-07,1.1231e-05,0.0097383,1.2503e-05,2.2063e-06,
16,12.456,0.027198,11.1111,5.2644e-06,4.0638e-07,1.1221e-05,0.0097232,8.3814e-06,1.7786e-06,
17,13.3065,0.035177,37.037,4.3322e-06,3.8636e-07,1.1197e-05,0.0097353,1.8742e-05,1.7602e-05,
18,14.1421,0.047371,37.037,7.7447e-07,8.1993e-08,1.1185e-05,0.0097206,2.587e-05,2.5828e-05,
19,14.9842,0.010434,123.4568,7.6245e-07,7.016e-08,1.1171e-05,0.0097208,7.0954e-06,6.9853e-06,
20,15.1631,0.0031157,123.4568,9.9281e-08,8.2022e-09,1.1177e-05,0.0097244,2.705e-07,2.3143e-07,
21,15.1922,1.3891e-05,411.5226,8.0525e-08,2.684e-09,1.1178e-05,0.0097214,4.0765e-07,3.9836e-07,
22,15.2063,3.9468e-07,1371.7421,7.9141e-08,2.6724e-09,1.1178e-05,0.0097108,1.3189e-06,1.3161e-06,
23,15.2469,3.3609e-08,1371.7421,2.4975e-08,9.7242e-10,1.1177e-05,0.009724,8.1404e-07,8.1357e-07,
24,15.2638,4.1244e-06,4572.4737,2.5085e-08,9.5616e-10,1.1177e-05,0.0097341,1.1409e-06,1.1406e-06,
