"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.3345e-08,8.657e-10,0.27685,1,4.861,4.6918,
1,0.66867,13.1949,3.3333,1.1469,0.12273,0.38134,0.93479,2.5302,0.013072,
2,0.74664,13.1949,3.3333,0.28043,0.01496,3.9601e-08,0.00032692,0.38517,0.00028778,
3,0.81493,3.9504,3.3333,9.6328e-05,6.0322e-06,3.1493e-09,7.4691e-05,0.00015631,6.7853e-05,
4,0.83315,1.1387,3.3333,2.072e-05,1.4298e-06,5.4472e-10,3.1504e-05,5.3378e-05,4.4305e-05,
5,0.84336,0.00083856,3.3333,9.8135e-06,7.3061e-07,6.0532e-10,2.4339e-05,2.249e-05,1.5645e-05,
6,0.86125,4.2002e-05,11.1111,8.2617e-06,4.7996e-07,3.3551e-10,1.6843e-05,1.3469e-05,5.873e-06,
7,0.92706,0.00010643,11.1111,1.5804e-06,1.317e-07,2.7023e-13,1.4506e-06,3.0653e-06,1.1566e-06,
8,0.9492,0.00038429,11.1111,1.9193e-07,1.1535e-08,1.4842e-12,1.1825e-06,8.0508e-07,7.6311e-07,
9,0.97086,1.0972e-05,11.1111,6.5589e-08,4.4779e-09,1.3149e-12,1.0327e-06,2.3577e-07,2.1129e-07,
10,1.0276,2.1124e-06,37.037,8.9872e-08,4.0778e-09,1.7344e-15,9.497e-08,1.3325e-07,6.8248e-08,
11,1.0558,2.209e-05,37.037,2.2029e-09,1.7352e-10,6.1567e-15,1.1876e-07,8.3559e-08,8.3482e-08,
12,1.0679,2.3453e-07,123.4568,4.9918e-09,2.433e-10,5.6485e-15,1.0664e-07,5.2601e-08,5.2202e-08,
13,1.0812,2.2812e-08,123.4568,1.4807e-09,1.0372e-10,5.8583e-15,1.8271e-07,9.6219e-08,9.6193e-08,
14,1.0948,2.0324e-08,411.5226,1.5755e-09,8.7178e-11,5.6789e-15,1.7924e-07,6.4361e-08,6.4323e-08,
15,1.1067,1.1289e-08,411.5226,4.5265e-10,3.1132e-11,5.6881e-15,2.5235e-07,1.531e-07,1.531e-07,
16,1.1185,6.4519e-09,411.5226,2.4672e-10,1.3435e-11,5.7155e-15,1.836e-07,1.3195e-07,1.3195e-07,
17,1.1307,2.1106e-09,1371.7421,2.7954e-10,1.5206e-11,5.6956e-15,1.0711e-07,4.805e-08,4.8049e-08,
18,1.1445,5.1928e-10,1371.7421,8.1741e-11,7.6461e-12,5.6867e-15,1.0653e-07,9.0573e-08,9.0573e-08,
19,1.1573,3.7869e-10,4572.4737,1.4812e-10,7.2372e-12,5.6722e-15,1.4591e-07,1.6253e-07,1.6253e-07,
20,1.1715,5.6377e-10,4572.4737,6.2122e-11,4.0663e-12,5.6757e-15,3.4049e-07,1.2681e-07,1.2681e-07,
21,1.1848,2.2774e-10,15241.579,5.8018e-11,3.2036e-12,5.6775e-15,5.6071e-07,2.2492e-07,2.2492e-07,
22,1.2006,2.4466e-10,15241.579,3.6132e-11,1.9577e-12,5.6757e-15,9.8221e-07,2.5993e-07,2.5993e-07,
23,1.2144,9.3305e-11,50805.2634,4.7346e-11,2.1366e-12,5.6724e-15,1.3777e-06,6.5195e-07,6.5195e-07,
24,1.2302,2.1607e-10,50805.2634,1.3621e-11,9.7464e-13,5.6736e-15,1.6425e-06,5.9821e-07,5.9821e-07,
25,1.2457,7.0727e-11,169350.8781,1.522e-11,7.0717e-13,5.6747e-15,2.0166e-06,6.3976e-07,6.3976e-07,
26,1.2635,6.8375e-11,169350.8781,6.5919e-12,4.4125e-13,5.6743e-15,2.5792e-06,7.8256e-07,7.8256e-07,
27,1.2791,2.0023e-11,564502.9269,1.1783e-11,5.287e-13,5.6733e-15,3.441e-06,1.9386e-06,1.9386e-06,
28,1.2972,4.4058e-11,564502.9269,3.1061e-12,1.4844e-13,5.6737e-15,3.0678e-06,1.0848e-06,1.0848e-06,
29,1.3143,1.8773e-11,564502.9269,1.3633e-12,6.217e-14,5.6739e-15,3.0628e-06,8.6943e-07,8.6943e-07,
30,1.3314,8.5388e-12,1881676.4232,1.398e-12,6.7291e-14,5.6739e-15,2.7799e-06,6.1095e-07,6.1095e-07,
31,1.3496,3.9498e-12,1881676.4232,6.7835e-13,3.8087e-14,5.6738e-15,2.1672e-06,9.7341e-07,9.7341e-07,
32,1.3689,3.0261e-12,6272254.7439,7.1987e-13,3.7833e-14,5.6738e-15,8.1264e-07,1.9609e-07,1.9609e-07,
33,1.3883,1.0154e-12,6272254.7439,5.1792e-13,2.3738e-14,5.6738e-15,2.4359e-06,5.3615e-07,5.3615e-07,
