"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.2243,7.4208,2.6903e-05,NaN,NaN,NaN,NaN,1,8.7458,2.5378e-08,1.7875e-09,
1,0.1285,0.67664,0.12518,0.729,0,1.9355,1,1,0.71322,0.14387,0.0073728,
2,0.023406,0.14054,0.24536,1,0,2.6278,1,1,0.17378,0.046449,0.0053334,
3,0.023087,0.15377,0.36754,0.729,0,4.2779,1,1,0.19161,0.07109,0.0048276,
4,0.0055211,0.045342,0.48685,1,0,1.4221,1,1,0.056609,0.015356,0.0016811,
5,0.0020122,0.087839,0.60849,1,0,5.4062,1,1,0.096532,0.029916,0.0016643,
6,0.0011118,0.030715,0.73869,0.81,0,1.0544,1,1,0.052448,0.023584,0.0016438,
7,0.00039634,0.039379,0.86464,0.59049,0,1.1763,1,1,0.054613,0.026181,0.0015358,
8,0.00018938,0.014845,0.98992,1,0,0.4961,1,1,0.016755,0.0056742,0.0002762,
9,7.8133e-06,0.0038751,1.1104,1,0,0.70633,1,1,0.0074694,0.0062727,0.00012942,
10,2.1595e-07,0.00028888,1.232,1,0,0.1011,1,1,0.0002902,1.6924e-05,1.2904e-06,
11,3.5286e-10,3.8523e-06,1.3596,1,0,0.016516,1,1,3.8604e-06,1.2149e-07,1.0056e-08,
12,9.3265e-15,7.8145e-08,1.4837,1,0,0.0037686,1,1,7.8636e-08,3.3545e-09,2.7793e-10,
13,4.0192e-15,3.5673e-08,1.6073,1,0,0.0035683,1,1,3.6071e-08,3.929e-11,2.3116e-12,
14,3.5961e-15,3.3608e-08,1.7303,1,0,0.0033619,1,1,3.3995e-08,4.3966e-12,3.8728e-13,
15,3.2172e-15,3.1765e-08,1.8487,1,0,0.0031776,1,1,3.2141e-08,3.6574e-12,3.2612e-13,
16,2.8938e-15,3.0108e-08,1.9751,1,0,0.0030119,1,1,3.0474e-08,3.0951e-12,2.7939e-13,
17,2.6162e-15,2.8613e-08,2.0973,1,0,0.0028623,1,1,2.897e-08,2.6397e-12,2.4063e-13,
18,2.3757e-15,2.7255e-08,2.221,1,0,0.0027265,1,1,2.7603e-08,2.2694e-12,2.0905e-13,
19,2.1662e-15,2.6016e-08,2.3507,1,0,0.0026027,1,1,2.6357e-08,1.9647e-12,1.8273e-13,
20,1.9826e-15,2.4883e-08,2.471,1,0,0.0024893,1,1,2.5215e-08,1.7112e-12,1.6061e-13,
21,1.8208e-15,2.3841e-08,2.5912,1,0,0.0023851,1,1,2.4165e-08,1.4988e-12,1.4189e-13,
22,1.6775e-15,2.288e-08,2.712,1,0,0.002289,1,1,2.3198e-08,1.3195e-12,1.2592e-13,
23,1.5501e-15,2.1992e-08,2.8466,1,0,0.0022001,1,1,2.2303e-08,1.1674e-12,1.1225e-13,
24,1.4363e-15,2.1167e-08,2.976,1,0,0.0021177,1,1,2.1472e-08,1.0389e-12,1.0045e-13,
25,1.3342e-15,2.04e-08,3.0951,1,0,0.002041,1,1,2.0699e-08,9.2648e-13,9.0256e-14,
26,1.2424e-15,1.9686e-08,3.2131,1,0,0.0019695,1,1,1.9978e-08,8.3056e-13,8.1352e-14,
27,1.1595e-15,1.9018e-08,3.3335,1,0,0.0019027,1,1,1.9305e-08,7.4662e-13,7.3599e-14,
28,1.0844e-15,1.8393e-08,3.4511,1,0,0.0018402,1,1,1.8675e-08,6.7335e-13,6.6774e-14,
29,1.0162e-15,1.7806e-08,3.5688,1,0,0.0017815,1,1,1.8083e-08,6.0973e-13,6.0754e-14,
30,9.5405e-16,1.7255e-08,3.6873,1,0,0.0017264,1,1,1.7527e-08,5.5345e-13,5.5433e-14,
31,8.9728e-16,1.6736e-08,3.8133,1,0,0.0016745,1,1,1.7003e-08,5.0393e-13,5.0722e-14,
32,8.453e-16,1.6246e-08,3.9328,1,0,0.0016255,1,1,1.6509e-08,4.6019e-13,4.6496e-14,
33,7.9759e-16,1.5783e-08,4.0533,1,0,0.0015792,1,1,1.6042e-08,4.2299e-13,4.2752e-14,
34,7.537e-16,1.5346e-08,4.1707,1,0,0.0015354,1,1,1.56e-08,3.9169e-13,3.9384e-14,
35,7.1324e-16,1.4931e-08,4.2967,1,0,0.001494,1,1,1.5181e-08,3.6326e-13,3.634e-14,
36,6.7586e-16,1.4537e-08,4.4337,1,0,0.0014546,1,1,1.4783e-08,3.3884e-13,3.3636e-14,
37,6.4127e-16,1.4163e-08,4.5606,1,0,0.0014172,1,1,1.4406e-08,3.1553e-13,3.1151e-14,
38,6.0919e-16,1.3807e-08,4.6793,1,0,0.0013816,1,1,1.4046e-08,2.9421e-13,2.8923e-14,
39,5.794e-16,1.3469e-08,4.7999,1,0,0.0013477,1,1,1.3704e-08,2.7445e-13,2.689e-14,
40,5.5167e-16,1.3146e-08,4.9201,1,0,0.0013154,1,1,1.3378e-08,2.5713e-13,2.5063e-14,
41,5.2584e-16,1.2837e-08,5.0381,1,0,0.0012846,1,1,1.3066e-08,2.4047e-13,2.3352e-14,
42,5.0173e-16,1.2543e-08,5.1569,1,0,0.0012551,1,1,1.2769e-08,2.2693e-13,2.1842e-14,
43,4.7919e-16,1.2261e-08,5.2769,1,0,0.001227,1,1,1.2484e-08,2.1227e-13,2.0421e-14,
44,4.581e-16,1.1992e-08,5.3976,1,0,0.0012,1,1,1.2211e-08,2.0028e-13,1.9136e-14,
45,4.3833e-16,1.1733e-08,5.5151,1,0,0.0011741,1,1,1.195e-08,1.8829e-13,1.7955e-14,
46,4.1977e-16,1.1485e-08,5.6345,1,0,0.0011494,1,1,1.1699e-08,1.7741e-13,1.6886e-14,
47,4.0234e-16,1.1248e-08,5.7562,1,0,0.0011256,1,1,1.1459e-08,1.6787e-13,1.5849e-14,
48,3.8594e-16,1.1019e-08,5.8736,1,0,0.0011027,1,1,1.1228e-08,1.5787e-13,1.4951e-14,
49,3.705e-16,1.08e-08,5.9991,1,0,0.0010808,1,1,1.1006e-08,1.501e-13,1.4095e-14,
50,3.5593e-16,1.0588e-08,6.1222,1,0,0.0010596,1,1,1.0792e-08,1.4144e-13,1.3291e-14,
51,3.4219e-16,1.0385e-08,6.2394,1,0,0.0010393,1,1,1.0586e-08,1.3434e-13,1.2557e-14,
52,3.292e-16,1.0189e-08,6.362,1,0,0.0010197,1,1,1.0388e-08,1.279e-13,1.1892e-14,
53,3.1692e-16,1.0001e-08,6.4813,1,0,0.0010008,1,1,1.0197e-08,1.2079e-13,1.123e-14,
54,3.0529e-16,9.8184e-09,6.6059,1,0,0.00098262,1,1,1.0013e-08,1.1524e-13,1.0653e-14,
55,2.9427e-16,9.6427e-09,6.7249,1,0,0.00096504,1,1,9.8348e-09,1.0947e-13,1.0098e-14,
56,2.8382e-16,9.4729e-09,6.8447,1,0,0.00094806,1,1,9.6629e-09,1.0392e-13,9.5971e-15,
57,2.7391e-16,9.309e-09,6.9653,1,0,0.00093167,1,1,9.4969e-09,9.8588e-14,9.0908e-15,
58,2.645e-16,9.1507e-09,7.085,1,0,0.00091583,1,1,9.3366e-09,9.4147e-14,8.6418e-15,
