"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,8.1313e-09,4.639e-10,0.84293,8.1313e-08,0.97274,
1,0.38732,3.0205,0.0046717,0.00016461,7.8594e-05,0.046666,0.0051827,
2,0.77689,3.0205,0.0025027,8.6892e-05,6.2039e-05,0.03671,0.0027922,
3,0.95921,2.3555,0.001806,6.7122e-05,8.6379e-05,0.038881,0.0020814,
4,1.743,0.055124,0.0013535,5.1378e-05,0.00010605,0.042761,0.0016962,
5,2.5076,0.31728,0.0010345,3.78e-05,0.00011921,0.04796,0.0013119,
6,3.2842,0.50144,0.00069673,2.6158e-05,0.00013897,0.047414,0.00091804,
7,4.0535,0.1494,0.00050928,1.8776e-05,0.00015098,0.050862,0.00082487,
8,4.8192,0.097188,0.00036809,1.365e-05,0.00015931,0.053949,0.0012094,
9,5.5771,0.18601,0.00026141,9.9184e-06,0.00016633,0.056229,0.0012564,
10,6.3566,0.025663,0.00017834,6.6322e-06,0.00017255,0.056307,0.00022428,
11,7.1195,0.014197,0.00012175,4.5273e-06,0.00017685,0.056423,0.00018973,
12,7.8884,0.018199,8.5424e-05,3.2091e-06,0.00017947,0.0581,0.0005678,
13,8.6708,0.033504,5.7677e-05,2.1729e-06,0.00018138,0.057581,0.00049317,
14,9.4432,0.018971,4.0334e-05,1.501e-06,0.00018267,0.059098,0.00035794,
15,10.21,0.0051417,2.7029e-05,1.0029e-06,0.00018368,0.058133,0.00014602,
16,10.9725,0.0098243,1.8845e-05,7.004e-07,0.00018427,0.059487,0.00011741,
17,11.7306,0.0051488,1.2742e-05,4.7399e-07,0.00018471,0.059039,0.00052951,
18,12.489,0.0060374,8.6917e-06,3.2431e-07,0.00018498,0.059112,0.00030266,
19,13.2468,0.0065084,5.989e-06,2.2195e-07,0.00018516,0.059783,0.0004555,
20,14.0042,0.0033752,4.0409e-06,1.529e-07,0.00018527,0.059208,0.0019751,
21,14.7701,0.0072799,2.7581e-06,1.023e-07,0.00018532,0.059317,0.00020571,
22,14.8081,0.0031513,1.8891e-06,6.9998e-08,0.00018539,0.059634,3.9939e-05,
