"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.0116e-09,5.781e-11,1.3168,1,7.0263,6.9191,
1,0.90504,14.9047,3.3333,1.0926,0.085268,1.8512,1.1105,2.5897,0.016548,
2,1.8124,14.9047,3.3333,0.28339,0.018813,0.057601,0.54327,0.52371,0.013283,
3,2.7416,12.8999,3.3333,0.090778,0.003345,0.015223,0.24067,0.11182,0.0011397,
4,3.5996,16.6191,3.3333,0.041405,0.0010101,0.0040894,0.20211,0.044506,0.0012021,
5,4.4491,1.3933,3.3333,0.017318,0.00043302,0.0018863,0.20677,0.018858,0.00071547,
6,5.345,2.7408,3.3333,0.0068325,0.00018965,0.0014462,0.20979,0.0077609,0.00055366,
7,6.2366,0.79988,3.3333,0.0027465,9.2095e-05,0.0013413,0.2122,0.0032939,0.00017578,
8,7.1187,1.2038,3.3333,0.0010997,4.3011e-05,0.0013144,0.21424,0.0014399,0.00011913,
9,8.0223,0.54356,3.3333,0.00060108,2.6132e-05,0.0013074,0.21625,0.00084613,1.6661e-05,
10,8.8892,0.43269,11.1111,0.00057641,1.834e-05,0.0013048,0.21817,0.0006711,4.4039e-05,
11,9.7573,0.27351,37.037,0.00056584,1.2958e-05,0.0013057,0.22446,0.00062283,0.00011171,
12,10.6077,0.4602,123.4568,0.00052231,1.1513e-05,0.0013161,0.2438,0.00058425,0.00013753,
13,11.4576,0.15576,411.5226,0.00041846,9.1485e-06,0.0013494,0.29546,0.00047896,0.000151,
14,12.3224,0.03817,411.5226,0.00022482,4.874e-06,0.0014276,0.38798,0.00024705,3.5444e-05,
15,13.1929,0.0069107,411.5226,0.00012077,2.6325e-06,0.0014786,0.43768,0.00036899,0.00034483,
16,14.0603,0.0076911,411.5226,6.4272e-05,1.4266e-06,0.0015087,0.46413,7.1087e-05,1.1581e-05,
17,14.9293,0.0021663,411.5226,3.4327e-05,7.5248e-07,0.0015255,0.47825,5.0576e-05,3.4061e-05,
18,15.7974,0.0012032,411.5226,1.8776e-05,4.4145e-07,0.0015344,0.48598,0.00032027,0.00031961,
19,16.6772,0.0027835,411.5226,9.0257e-06,2.6519e-07,0.00154,0.48969,0.00071952,0.00071945,
20,17.5457,0.012342,411.5226,4.1401e-06,1.9539e-07,0.0015427,0.4914,0.00039198,0.00039194,
21,18.4176,0.030711,1371.7421,3.3596e-06,9.9798e-08,0.0015434,0.49278,7.3586e-05,7.3496e-05,
22,19.2948,0.0010272,1371.7421,8.2979e-07,2.0356e-08,0.0015448,0.49392,2.2338e-05,2.232e-05,
23,20.1705,0.00053124,1371.7421,3.8949e-07,1.0095e-08,0.001545,0.49445,5e-05,4.9999e-05,
24,21.0474,0.001343,1371.7421,8.3696e-08,3.1356e-09,0.0015453,0.49434,3.9891e-05,3.9891e-05,
25,21.9276,0.00052567,4572.4737,1.3497e-07,1.0537e-08,0.0015452,0.4945,0.00019439,0.00019439,
26,22.7858,0.0013824,4572.4737,2.8693e-08,2.4027e-09,0.0015453,0.49445,4.1252e-05,4.1252e-05,
27,22.8151,0.00052258,4572.4737,1.0509e-08,6.4658e-10,0.0015453,0.4944,4.0457e-06,4.0456e-06,
28,22.8336,1.1679e-07,15241.579,1.0668e-08,3.1846e-10,0.0015453,0.49435,6.8244e-06,6.8244e-06,
29,22.8511,1.3721e-08,50805.2634,1.0281e-08,2.998e-10,0.0015453,0.4942,1.4014e-05,1.4014e-05,
