"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.9285e-08,1.8686e-09,1.1975,1,5.7232,5.5298,
1,0.72185,14.6288,3.3333,1.0588,0.099051,0.94194,1.066,2.6388,0.027073,
2,1.4415,14.6288,3.3333,0.31989,0.01706,0.0047691,0.14759,0.53746,0.0093061,
3,2.3227,10.7892,3.3333,0.017389,0.0008176,0.00063571,0.016045,0.02766,0.0013889,
4,3.0637,3.2324,3.3333,0.0036374,0.00014637,0.00037287,0.020293,0.0057011,0.0016247,
5,3.8577,1.3467,11.1111,0.0050944,0.00014974,0.00023426,0.012021,0.006014,0.00020086,
6,4.6766,2.0065,11.1111,0.00017706,4.6147e-06,0.00024041,0.012284,0.00049729,0.00045636,
7,5.5583,0.67473,37.037,0.00038179,1.7062e-05,0.00022594,0.010193,0.0024357,0.0023724,
8,6.4791,0.76072,37.037,0.00022092,6.1853e-06,0.00017627,0.0094597,0.0033926,0.0033836,
9,7.3635,1.4522,123.4568,0.00030974,1.2295e-05,0.00015022,0.013306,0.00061502,0.00042989,
10,8.2399,1.2552,123.4568,0.00013183,4.9002e-06,0.00013317,0.0079094,0.010465,0.010464,
11,9.1239,0.4226,123.4568,6.0994e-05,3.8567e-06,0.00012549,0.0091025,0.0009633,0.00095794,
12,9.9745,0.12804,123.4568,1.3115e-05,4.7732e-07,0.00012151,0.0089011,0.00075718,0.00075702,
13,10.8185,0.13531,411.5226,1.2124e-05,4.2051e-07,0.00011728,0.0087044,0.00084889,0.00084878,
14,11.6768,0.10101,1371.7421,6.3262e-05,1.4539e-06,0.00010216,0.026332,0.010543,0.010543,
15,12.5448,0.39627,1371.7421,1.9623e-05,4.7483e-07,9.9999e-05,0.0070356,0.0027192,0.0027191,
16,13.4154,0.065032,1371.7421,4.6958e-06,2.2902e-07,8.6463e-05,0.0062326,0.0037457,0.0037456,
17,14.272,0.37942,4572.4737,6.1785e-06,3.8362e-07,7.99e-05,0.0053699,0.0065799,0.0065799,
18,15.1615,0.17408,4572.4737,1.116e-06,5.9066e-08,7.656e-05,0.0076255,0.001132,0.001132,
19,16.0172,0.18193,15241.579,1.7578e-06,8.2745e-08,6.8758e-05,0.010268,0.0059951,0.0059951,
20,16.886,0.13443,15241.579,9.9661e-07,3.6144e-08,6.7171e-05,0.010207,0.0065049,0.0065049,
21,17.7456,0.073765,15241.579,7.7106e-07,5.4827e-08,6.5428e-05,0.010756,0.015067,0.015067,
22,18.6214,0.026484,15241.579,5.9112e-07,4.7655e-08,6.4356e-05,0.0064311,0.0015847,0.0015847,
23,19.472,0.046259,50805.2634,6.5397e-07,4.9368e-08,6.3168e-05,0.012031,0.012334,0.012334,
24,20.3352,0.021429,169350.8781,5.5997e-07,2.2053e-08,6.1495e-05,0.038328,0.019558,0.019558,
25,20.3735,0.049908,169350.8781,2.252e-07,7.4793e-09,6.1495e-05,0.0070103,0.00045655,0.00045655,
26,20.4088,3.0108e-06,169350.8781,4.0934e-09,1.5101e-10,6.1496e-05,0.0069564,0.00037112,0.00037112,
27,20.4289,8.8414e-07,169350.8781,2.091e-09,8.4233e-11,6.1496e-05,0.0069338,0.00038329,0.00038329,
28,20.4513,1.0139e-08,564502.9269,5.9582e-09,1.835e-10,6.1496e-05,0.0069821,0.0004542,0.0004542,
29,20.473,5.262e-08,564502.9269,1.5763e-09,5.2838e-11,6.1496e-05,0.0069458,0.00036082,0.00036082,
30,20.4932,2.5312e-08,564502.9269,8.4836e-10,3.4268e-11,6.1496e-05,0.0069626,0.0003776,0.0003776,
31,20.5135,9.8892e-09,564502.9269,3.5343e-10,1.4854e-11,6.1496e-05,0.0070564,0.00042061,0.00042061,
32,20.535,4.4116e-09,1881676.4232,3.195e-10,1.5386e-11,6.1496e-05,0.0069703,0.00034093,0.00034093,
33,20.5576,2.1841e-09,1881676.4232,1.1241e-10,5.4448e-12,6.1496e-05,0.0069301,0.00034053,0.00034053,
34,20.577,6.3886e-10,6272254.7439,5.1974e-10,3.3766e-11,6.1496e-05,0.0066886,0.0015,0.0015,
35,20.6005,5.9473e-09,6272254.7439,2.8647e-10,1.4038e-11,6.1496e-05,0.0071346,0.0010868,0.0010868,
36,20.6234,1.1365e-09,6272254.7439,1.0812e-10,4.5575e-12,6.1496e-05,0.0072118,0.0011823,0.0011823,
37,20.646,1.1063e-09,20907515.8129,1.5011e-10,5.6008e-12,6.1496e-05,0.0070824,0.00083732,0.00083732,
38,20.6695,7.1272e-10,20907515.8129,8.0208e-11,3.6693e-12,6.1496e-05,0.0066692,0.0010819,0.0010819,
39,20.6941,3.36e-10,69691719.3763,7.4543e-11,2.9344e-12,6.1496e-05,0.0068272,0.0007024,0.0007024,
40,20.7323,1.3848e-10,232305731.2542,7.4543e-11,2.9344e-12,6.1496e-05,0.0073539,0.0038912,0.0038912,
41,20.7709,0,774352437.514,7.4543e-11,2.9344e-12,6.1496e-05,0.023124,0.015868,0.015868,
42,20.8092,0,2581174791.7132,7.4543e-11,2.9344e-12,6.1496e-05,0.080847,0.055927,0.055927,
43,20.8475,0,8603915972.3773,7.4543e-11,2.9344e-12,6.1496e-05,0.27326,0.18948,0.18948,
44,20.8863,0,28679719907.9244,7.4543e-11,2.9344e-12,6.1496e-05,0.91462,0.63468,0.63468,
45,20.9246,0,95599066359.7481,7.4543e-11,2.9344e-12,6.1496e-05,3.0525,2.1187,2.1187,
46,20.9629,0,318663554532.4938,7.4543e-11,2.9344e-12,6.1496e-05,10.1788,7.0654,7.0654,
47,21.0011,0,1062211848441.646,7.4543e-11,2.9344e-12,6.1496e-05,20,23.5543,23.5543,
48,21.0394,0,3540706161472.154,7.4543e-11,2.9344e-12,6.1496e-05,20,77.162,77.162,
49,21.0779,0,11802353871573.85,7.4543e-11,2.9344e-12,6.1496e-05,20,219.3466,219.3466,
50,21.1164,0,39341179571912.82,7.4543e-11,2.9344e-12,6.1496e-05,20,651.1023,651.1023,
51,21.1552,0,131137265239709.4,7.4543e-11,2.9344e-12,6.1496e-05,20,2076.1442,2076.1442,
52,21.1936,0,437124217465698.1,7.4543e-11,2.9344e-12,6.1496e-05,20,6825.9578,6825.9578,
53,21.2323,0,1457080724885660,7.4543e-11,2.9344e-12,6.1496e-05,20,22658.9214,22658.9214,
54,21.2706,0,4856935749618868,7.4543e-11,2.9344e-12,6.1496e-05,20,75435.5516,75435.5516,
55,21.309,0,1.618978583206289e+16,7.4543e-11,2.9344e-12,6.1496e-05,20,251357.6418,251357.6418,
56,21.3472,0,5.396595277354298e+16,7.4543e-11,2.9344e-12,6.1496e-05,20,837764.6281,837764.6281,
57,21.3858,0,1.798865092451433e+17,7.4543e-11,2.9344e-12,6.1496e-05,20,2792454.5882,2792454.5882,
58,21.4244,0,5.996216974838111e+17,7.4543e-11,2.9344e-12,6.1496e-05,20,9308087.7901,9308087.7901,
59,21.4635,0,1.998738991612704e+18,7.4543e-11,2.9344e-12,6.1496e-05,20,31026865.1304,31026865.1304,
60,21.5019,0,6.662463305375679e+18,7.4543e-11,2.9344e-12,6.1496e-05,20,103422789.5981,103422789.5981,
61,21.5406,0,2.220821101791893e+19,7.4543e-11,2.9344e-12,6.1496e-05,20,344742537.8239,344742537.8239,
62,21.579,0,7.402737005972978e+19,7.4543e-11,2.9344e-12,6.1496e-05,20,1149141698.5766,1149141698.5766,
63,21.6173,0,2.467579001990993e+20,7.4543e-11,2.9344e-12,6.1496e-05,20,3830472234.4188,3830472234.4188,
64,21.6556,0,8.225263339969975e+20,7.4543e-11,2.9344e-12,6.1496e-05,20,12768240687.2263,12768240687.2263,
65,21.694,0,2.741754446656658e+21,7.4543e-11,2.9344e-12,6.1496e-05,20,42560802196.5845,42560802196.5845,
66,21.7334,0,9.139181488855528e+21,7.4543e-11,2.9344e-12,6.1496e-05,20,141869340561.112,141869340561.112,
67,21.7746,0,3.046393829618509e+22,7.4543e-11,2.9344e-12,6.1496e-05,20,472897801776.2038,472897801776.2038,
68,21.8141,0,1.015464609872836e+23,7.4543e-11,2.9344e-12,6.1496e-05,20,1576326005826.51,1576326005826.51,
69,21.8526,0,3.384882032909455e+23,7.4543e-11,2.9344e-12,6.1496e-05,20,5254420019327.528,5254420019327.528,
70,21.8911,0,1.128294010969818e+24,7.4543e-11,2.9344e-12,6.1496e-05,20,17514733397664.26,17514733397664.26,
71,21.9295,0,3.760980036566062e+24,7.4543e-11,2.9344e-12,6.1496e-05,20,58382444658786.7,58382444658786.7,
72,21.9678,0,1.253660012188687e+25,7.4543e-11,2.9344e-12,6.1496e-05,20,194608148862528.2,194608148862528.2,
73,22.0063,0,4.178866707295624e+25,7.4543e-11,2.9344e-12,6.1496e-05,20,648693829541666.5,648693829541666.5,
74,22.0447,0,1.392955569098541e+26,7.4543e-11,2.9344e-12,6.1496e-05,20,2162312765138794,2162312765138794,
75,22.0829,0,4.643185230328472e+26,7.4543e-11,2.9344e-12,6.1496e-05,20,7207709217129220,7207709217129220,
76,22.1212,0,1.547728410109491e+27,7.4543e-11,2.9344e-12,6.1496e-05,20,2.402569739043064e+16,2.402569739043064e+16,
77,22.1596,0,5.15909470036497e+27,7.4543e-11,2.9344e-12,6.1496e-05,20,8.008565796810205e+16,8.008565796810205e+16,
78,22.1979,0,1.71969823345499e+28,7.4543e-11,2.9344e-12,6.1496e-05,20,2.669521932270068e+17,2.669521932270068e+17,
