"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.63217,5.7287,2.9248e-05,NaN,NaN,NaN,NaN,1,6.6519,0.0011173,1.5544e-05,
1,0.63213,1.5803,0.15183,0.0010611,0,0.0022369,1,1611.0846,1.6145,0.0011161,1.554e-05,
2,0.63195,159.0937,0.30251,0.001797,0,0.003722,1,16742.2858,159.0946,0.0011141,1.5532e-05,
3,0.63142,1261.9491,0.4658,0.00045678,0,0.0035705,1,99463.5351,1261.9512,0.0011136,1.553e-05,
4,0.63088,3512.944,0.63849,0.00015927,0,0.0034553,1,243548.9995,3512.9484,0.0011135,1.5529e-05,
5,0.63046,5142.6657,0.8079,0.0001045,0,0.0023061,1,291651.7694,5142.6692,0.0011134,1.5529e-05,
6,0.63012,4759.7666,0.97297,0.0001045,0,0.0019718,1,291651.7694,4759.7673,0.0011133,1.5528e-05,
7,0.62943,2946.2392,1.1362,0.0004111,0,0.0038465,1,291651.7694,2946.2396,0.0011128,1.5528e-05,
8,0.62907,1562.8336,1.2922,0.00036999,0,0.0022698,1,291651.7694,1562.8339,0.0011124,1.5527e-05,
9,0.62849,1004.2166,1.4477,0.0010611,0,0.0051488,1,291651.7694,1004.2182,0.0011112,1.5526e-05,
10,0.62774,1098.6517,1.6035,0.00131,0,0.0069358,1,291651.7694,1098.6552,0.0011097,1.5524e-05,
11,0.62738,1593.9476,1.7648,0.00019663,0,0.0024894,1,291651.7694,1593.9481,0.0011095,1.5524e-05,
12,0.6271,2700.9568,1.9286,0.00012901,0,0.0021336,1,291651.7694,2700.9675,0.0011093,1.5523e-05,
13,0.62687,3624.9055,2.092,9.4046e-05,0,0.001875,1,291651.7694,3624.9089,0.0011092,1.5523e-05,
14,0.62663,4763.6927,2.2575,0.0001045,0,0.0016721,1,291651.7694,4763.6973,0.0011091,1.5523e-05,
15,0.62643,4401.0902,2.4221,9.4046e-05,0,0.0017226,1,291651.7694,4401.0946,0.001109,1.5522e-05,
16,0.62545,4098.2894,2.5792,0.00050753,0,0.0062597,1,291651.7694,4098.2915,0.0011085,1.5521e-05,
17,0.62515,3372.0537,2.7412,0.00019663,0,0.0019923,1,291651.7694,3372.0546,0.0011082,1.5521e-05,
18,0.6249,2718.3531,2.9027,0.00021847,0,0.0021623,1,291651.7694,2718.3538,0.001108,1.552e-05,
19,0.62469,2669.9504,3.0605,0.00021847,0,0.0022646,1,291651.7694,2669.9535,0.0011078,1.552e-05,
20,0.62454,2914.7508,3.2251,0.00012901,0,0.0020374,1,291651.7694,2914.7548,0.0011076,1.5519e-05,
21,0.62425,4116.4238,3.3869,0.00021847,0,0.0023736,1,291651.7694,4116.4311,0.0011074,1.5519e-05,
22,0.62397,4215.3004,3.5528,9.4046e-05,0,0.0018572,1,291651.7694,4215.3005,0.0011073,1.5518e-05,
23,0.62365,4027.9444,3.7157,0.00014334,0,0.0020043,1,291651.7694,4027.9483,0.0011071,1.5518e-05,
24,0.62342,3294.3941,3.8796,0.00017696,0,0.0019945,1,291651.7694,3294.3942,0.0011069,1.5518e-05,
25,0.62315,3184.6871,4.0525,0.00033299,0,0.0030097,1,291651.7694,3184.6931,0.0011066,1.5517e-05,
