"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,2.9285e-08,1.8686e-09,1.1975,2.9285e-07,1.2901,
1,0.21976,3.2753,0.00098306,4.2607e-05,0.00019565,0.0098301,0.0016707,
2,0.60097,3.2753,0.00023652,8.8229e-06,1.3728e-05,0.0034717,0.00045146,
3,0.68794,1.7228,0.00016702,5.2605e-06,1.3763e-05,0.0035983,0.00022055,
4,1.5619,0.0068721,9.0821e-05,3.4299e-06,1.8257e-06,0.002872,0.00065491,
5,1.9827,0.50583,5.1718e-07,3.5662e-08,5.7484e-11,2.4005e-05,1.7994e-05,
6,2.0095,0.063289,1.5366e-07,8.1178e-09,2.5315e-11,1.0469e-05,3.6424e-06,
7,2.0508,1.1055e-05,9.1312e-08,4.5905e-09,1.7019e-11,9.1312e-06,2.1288e-06,
8,2.1899,9.4584e-06,2.0477e-08,1.5564e-09,5.912e-12,3.0056e-06,8.982e-07,
9,2.3869,2.7812e-05,9.4239e-09,3.6691e-10,3.8848e-12,2.0303e-06,3.1493e-07,
10,2.4012,1.3235e-05,6.3891e-09,2.4355e-10,3.8928e-12,2.0204e-06,1.8854e-07,
11,2.4136,1.009e-08,4.8208e-09,2.0354e-10,3.897e-12,2.2376e-06,3.2681e-07,
12,2.4269,4.4364e-09,4.0705e-09,1.735e-10,3.9001e-12,2.7732e-06,3.4589e-07,
13,2.4402,3.1319e-09,3.8209e-09,1.4374e-10,3.9032e-12,3.8209e-06,6.3577e-07,
14,2.4556,3.7156e-09,3.6298e-09,1.2214e-10,3.9051e-12,5.3278e-06,6.2265e-07,
15,2.4692,2.2243e-09,3.1585e-09,1.0311e-10,3.9076e-12,6.8048e-06,1.6828e-06,
16,2.4846,4.812e-09,3.044e-09,8.7763e-11,3.9081e-12,9.6259e-06,1.15e-06,
17,2.4994,1.2852e-09,1.3488e-09,4.4289e-11,3.9125e-12,6.2606e-06,2.0023e-06,
18,2.5139,1.502e-08,1.187e-09,3.9867e-11,3.9112e-12,8.0869e-06,2.1397e-06,
19,2.53,2.1685e-09,1.1311e-09,3.4267e-11,3.9115e-12,1.1311e-05,1.4404e-06,
20,2.5453,6.75e-10,8.8559e-10,2.9246e-11,3.9122e-12,1.2999e-05,4.9369e-06,
21,2.563,2.3955e-09,8.558e-10,2.3224e-11,3.9124e-12,1.8438e-05,2.4327e-06,
22,2.5774,4.5507e-10,3.8177e-10,1.3544e-11,3.9128e-12,1.2073e-05,1.2278e-05,
23,2.5957,6.9676e-09,1.5213e-10,6.3189e-12,3.9132e-12,7.0614e-06,2.5847e-06,
24,2.6123,4.7198e-10,9.8803e-11,4.8835e-12,3.9134e-12,6.7314e-06,6.8544e-06,
