"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.55539,5.6578,3.858e-05,NaN,NaN,NaN,NaN,1,5.7713,4.1061e-10,2.5349e-11,
1,0.25755,1.0377,0.048189,0.15009,0,2.4174,1,1,1.059,0.13041,0.0066937,
2,0.26757,0.67313,0.091533,0.16677,0,12.8065,1,1,0.6814,0.059241,0.0050648,
3,0.1315,0.46798,0.1304,0.729,0,38.0722,1,1,0.48415,0.10678,0.0058195,
4,0.067112,0.20068,0.16901,0.81,0,34.858,1,1,0.22558,0.091918,0.0046438,
5,0.023585,0.20301,0.20989,0.34868,0,16.7744,1,1,0.2252,0.075981,0.0050831,
6,0.055553,0.20459,0.24754,0.81,0,13.7975,1,1,0.21403,0.045424,0.0031156,
7,0.0018864,0.22739,0.29138,0.10942,0,6.1146,1,1,0.25405,0.085059,0.0039334,
8,0.013517,0.12821,0.32939,0.6561,0,4.3271,1,1,0.1425,0.059867,0.0026147,
9,0.00052695,0.025389,0.37238,0.13509,0,4.141,1,1,0.075151,0.068341,0.0029068,
10,8.858e-05,0.011411,0.40928,1,0,1.4751,1,1,0.01584,0.010971,0.0003685,
11,3.0959e-07,0.0006773,0.44603,1,0,0.27549,1,1,0.00092299,0.00062662,2.032e-05,
12,4.4178e-16,2.6473e-08,0.48309,1,0,0.0018441,1,1,2.9362e-08,1.2585e-08,4.155e-10,
13,3.3835e-18,8.6914e-09,0.52013,1,0,0.00086914,1,1,8.8974e-09,1.0024e-12,5.9083e-14,
14,3.3158e-18,8.5127e-09,0.55725,1,0,0.00085127,1,1,8.7156e-09,9.8238e-13,5.4527e-14,
15,3.1925e-18,8.3412e-09,0.59406,1,0,0.00083412,1,1,8.541e-09,9.5923e-13,5.3098e-14,
16,3.0778e-18,8.1788e-09,0.6312,1,0,0.00081789,1,1,8.3758e-09,9.3819e-13,5.1717e-14,
17,2.9967e-18,8.0601e-09,0.66869,1,0,0.00080601,1,1,8.2552e-09,9.2876e-13,5.1002e-14,
18,2.9198e-18,7.9461e-09,0.70616,1,0,0.00079461,1,1,8.1394e-09,9.1988e-13,5.009e-14,
19,2.8458e-18,7.835e-09,0.74308,1,0,0.0007835,1,1,8.0266e-09,9.1116e-13,4.9422e-14,
