"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.1941e-08,3.7878e-10,0.98237,1,5.8839,5.7885,
1,0.65011,15.0941,3.3333,0.99909,0.07487,0.43596,0.78752,1.9386,0.014674,
2,0.81874,15.0941,3.3333,0.23622,0.0075383,0.0061286,0.11055,0.2702,0.00018667,
3,0.88812,3.8378,3.3333,3.7319e-05,1.9131e-06,9.7892e-05,0.013902,0.00042693,0.0001305,
4,0.93678,1.5458,3.3333,4.7488e-05,1.6314e-06,6.0665e-09,0.00016129,6.8125e-05,4.4018e-05,
5,0.95612,0.027736,3.3333,5.4859e-05,1.3619e-06,1.3454e-09,2.1571e-05,5.7714e-05,1.6245e-05,
6,0.97544,0.00082537,3.3333,8.8465e-06,3.4854e-07,7.7839e-10,7.9177e-06,1.1452e-05,5.3821e-06,
7,1.0175,0.00043272,3.3333,2.2454e-06,7.0537e-08,6.615e-11,8.416e-07,2.7495e-06,1.3848e-06,
8,1.0528,0.00032999,3.3333,3.0047e-07,2.0864e-08,7.4115e-12,2.7372e-07,9.9984e-07,8.7174e-07,
9,1.0825,0.00010814,11.1111,2.5282e-07,7.645e-09,1.3537e-12,5.6903e-07,4.2166e-07,3.2781e-07,
10,1.1481,2.5829e-05,11.1111,5.536e-08,1.6947e-09,1.859e-14,5.9061e-08,8.6562e-08,6.4348e-08,
11,1.1708,1.8312e-05,11.1111,5.8087e-09,2.8583e-10,1.075e-14,1.4301e-08,4.288e-08,4.209e-08,
12,1.1806,5.7577e-07,11.1111,4.4363e-09,1.3941e-10,1.0319e-14,6.2535e-08,3.3206e-08,3.2877e-08,
13,1.2302,1.563e-08,37.037,5.2981e-09,1.4924e-10,2.6346e-16,3.6679e-09,6.0962e-09,2.7313e-09,
14,1.2385,9.9882e-07,37.037,2.1477e-09,8.9156e-11,2.7878e-16,7.5876e-08,5.937e-08,5.931e-08,
15,1.2474,9.8928e-09,37.037,1.376e-09,6.1983e-11,2.9264e-16,1.0505e-07,3.0238e-08,3.0186e-08,
16,1.2562,5.3434e-09,37.037,3.2469e-10,1.6008e-11,3.1255e-16,9.3026e-08,2.4729e-08,2.4725e-08,
17,1.265,3.7861e-09,123.4568,1.2502e-09,3.0052e-11,3.2952e-16,4.6722e-08,1.3338e-08,1.3279e-08,
18,1.2746,2.9357e-09,123.4568,7.1754e-10,1.6791e-11,3.1666e-16,4.1864e-08,2.7312e-08,2.7302e-08,
19,1.2839,1.6342e-09,123.4568,9.0521e-11,4.2138e-12,3.0321e-16,5.3039e-08,3.4791e-08,3.4791e-08,
20,1.2942,1.9218e-09,411.5226,1.5402e-10,9.1362e-12,2.9925e-16,3.8431e-08,1.9047e-08,1.9045e-08,
21,1.3053,6.9512e-10,411.5226,1.2111e-10,2.717e-12,2.9883e-16,1.1407e-08,4.6907e-09,4.6891e-09,
22,1.3152,2.0883e-10,411.5226,2.5934e-11,1.4528e-12,3.0073e-16,1.0951e-08,1.4596e-08,1.4596e-08,
23,1.3263,4.4996e-10,1371.7421,2.6291e-11,1.1707e-12,3.0039e-16,2.0453e-09,6.7565e-09,6.7564e-09,
24,1.3385,8.461e-11,1371.7421,2.0439e-13,1.0106e-14,3.0027e-16,1.9293e-09,6.8257e-09,6.8257e-09,
25,1.3484,3.6575e-11,4572.4737,1.7478e-11,8.446e-13,2.9967e-16,2.4001e-08,2.5896e-08,2.5896e-08,
26,1.3611,1.0132e-10,4572.4737,8.8631e-12,3.6148e-13,2.9972e-16,6.0601e-08,1.5417e-08,1.5417e-08,
27,1.3741,3.0169e-11,4572.4737,2.6112e-12,1.1018e-13,2.9982e-16,7.2541e-08,1.8862e-08,1.8862e-08,
28,1.3862,2.0292e-11,15241.579,5.6317e-12,2.0832e-13,2.9995e-16,4.679e-08,1.7512e-08,1.7512e-08,
29,1.4006,2.5765e-11,50805.2634,4.5414e-12,1.3194e-13,2.9992e-16,2.2428e-08,1.4148e-08,1.4148e-08,
30,1.4148,4.9234e-12,50805.2634,1.318e-12,7.3506e-14,2.9985e-16,6.571e-08,8.8121e-08,8.8121e-08,
31,1.4299,1.1871e-11,169350.8781,1.2923e-12,6.0451e-14,2.9984e-16,6.3293e-08,2.708e-08,2.708e-08,
32,1.4474,3.9854e-12,169350.8781,2.8755e-14,1.1033e-15,2.9984e-16,5.8423e-08,2.5575e-08,2.5575e-08,
33,1.4631,1.8253e-12,564502.9269,4.9816e-13,1.1786e-14,2.9983e-16,2.594e-08,7.0341e-09,7.0341e-09,
34,1.479,1.4599e-12,564502.9269,1.1863e-13,7.154e-15,2.9984e-16,6.926e-08,9.6422e-08,9.6422e-08,
35,1.4958,1.5128e-12,1881676.4232,1.2562e-13,5.88e-15,2.9984e-16,3.1956e-08,1.4325e-08,1.4325e-08,
36,1.5137,3.868e-13,1881676.4232,5.5511e-15,3.0226e-16,2.9984e-16,2.548e-08,1.0365e-08,1.0365e-08,
37,1.5307,2.1636e-13,6272254.7439,6.8834e-15,2.9116e-16,2.9984e-16,2.0675e-08,4.6517e-09,4.6517e-09,
38,1.5496,1.2865e-14,6272254.7439,4.4409e-15,2.2621e-16,2.9984e-16,2.5219e-08,2.2356e-08,2.2356e-08,
39,1.5676,1.2996e-14,6272254.7439,3.067e-15,1.6903e-16,2.9984e-16,3.4968e-08,1.7223e-08,1.7223e-08,
40,1.5863,1.4656e-14,6272254.7439,1.3739e-15,8.632e-17,2.9984e-16,3.079e-08,1.5687e-08,1.5687e-08,
41,1.6046,1.2232e-14,20907515.8129,3.067e-15,1.4905e-16,2.9984e-16,2.2433e-08,1.7906e-08,1.7906e-08,
42,1.6239,8.1094e-15,20907515.8129,1.3739e-15,6.6336e-17,2.9984e-16,2.9496e-08,1.9393e-08,1.9393e-08,
43,1.6454,7.8354e-15,69691719.3763,1.7347e-15,7.1332e-17,2.9984e-16,3.646e-08,2.7342e-08,2.7342e-08,
44,1.6772,4.4672e-15,232305731.2542,1.7347e-15,7.1332e-17,2.9984e-16,1.4213e-07,1.5673e-07,1.5673e-07,
45,1.7102,0,774352437.514,1.7347e-15,7.1332e-17,2.9984e-16,5.4511e-07,5.9569e-07,5.9569e-07,
46,1.7421,0,2581174791.7132,1.7347e-15,7.1332e-17,2.9984e-16,1.8884e-06,2.06e-06,2.06e-06,
47,1.7743,0,8603915972.3773,1.7347e-15,7.1332e-17,2.9984e-16,6.366e-06,6.9411e-06,6.9411e-06,
48,1.8067,0,28679719907.9244,1.7347e-15,7.1332e-17,2.9984e-16,2.1291e-05,2.3212e-05,2.3212e-05,
49,1.8386,0,95599066359.7481,1.7347e-15,7.1332e-17,2.9984e-16,7.1043e-05,7.7447e-05,7.7447e-05,
50,1.8712,0,318663554532.4938,1.7347e-15,7.1332e-17,2.9984e-16,0.00023688,0.00025823,0.00025823,
51,1.9037,0,1062211848441.646,1.7347e-15,7.1332e-17,2.9984e-16,0.00078967,0.00086085,0.00086085,
52,1.9359,0,3540706161472.154,1.7347e-15,7.1332e-17,2.9984e-16,0.0026323,0.0028696,0.0028696,
53,1.9675,0,11802353871573.85,1.7347e-15,7.1332e-17,2.9984e-16,0.0087745,0.0095653,0.0095653,
54,1.9996,0,39341179571912.82,1.7347e-15,7.1332e-17,2.9984e-16,0.029248,0.031884,0.031884,
55,2.0313,0,131137265239709.4,1.7347e-15,7.1332e-17,2.9984e-16,0.097494,0.10628,0.10628,
56,2.0628,0,437124217465698.1,1.7347e-15,7.1332e-17,2.9984e-16,0.32498,0.35427,0.35427,
57,2.0945,0,1457080724885660,1.7347e-15,7.1332e-17,2.9984e-16,1.0833,1.1809,1.1809,
58,2.1261,0,4856935749618868,1.7347e-15,7.1332e-17,2.9984e-16,3.6109,3.9363,3.9363,
59,2.1576,0,1.618978583206289e+16,1.7347e-15,7.1332e-17,2.9984e-16,12.0363,13.1211,13.1211,
60,2.1906,0,5.396595277354298e+16,1.7347e-15,7.1332e-17,2.9984e-16,20,43.7371,43.7371,
61,2.222,0,1.798865092451433e+17,1.7347e-15,7.1332e-17,2.9984e-16,20,129.0711,129.0711,
62,2.2537,0,5.996216974838111e+17,1.7347e-15,7.1332e-17,2.9984e-16,20,371.0679,371.0679,
63,2.2862,0,1.998738991612704e+18,1.7347e-15,7.1332e-17,2.9984e-16,20,1164.6228,1164.6228,
64,2.3179,0,6.662463305375679e+18,1.7347e-15,7.1332e-17,2.9984e-16,20,3810.3616,3810.3616,
65,2.3504,0,2.220821101791893e+19,1.7347e-15,7.1332e-17,2.9984e-16,20,12629.7586,12629.7586,
66,2.3845,0,7.402737005972978e+19,1.7347e-15,7.1332e-17,2.9984e-16,20,42027.8312,42027.8312,
67,2.4182,0,2.467579001990993e+20,1.7347e-15,7.1332e-17,2.9984e-16,20,140021.4312,140021.4312,
68,2.4524,0,8.225263339969975e+20,1.7347e-15,7.1332e-17,2.9984e-16,20,466666.7721,466666.7721,
69,2.4851,0,2.741754446656658e+21,1.7347e-15,7.1332e-17,2.9984e-16,20,1555484.5774,1555484.5774,
70,2.5189,0,9.139181488855528e+21,1.7347e-15,7.1332e-17,2.9984e-16,20,5184877.2626,5184877.2626,
71,2.5507,0,3.046393829618509e+22,1.7347e-15,7.1332e-17,2.9984e-16,20,17282852.8798,17282852.8798,
72,2.5845,0,1.015464609872836e+23,1.7347e-15,7.1332e-17,2.9984e-16,20,57609438.2708,57609438.2708,
73,2.6167,0,3.384882032909455e+23,1.7347e-15,7.1332e-17,2.9984e-16,20,192031389.5741,192031389.5741,
74,2.6501,0,1.128294010969818e+24,1.7347e-15,7.1332e-17,2.9984e-16,20,640104560.5852,640104560.5852,
75,2.6824,0,3.760980036566062e+24,1.7347e-15,7.1332e-17,2.9984e-16,20,2133681797.2887,2133681797.2887,
76,2.7156,0,1.253660012188687e+25,1.7347e-15,7.1332e-17,2.9984e-16,20,7112272586.3003,7112272586.3003,
77,2.7477,0,4.178866707295624e+25,1.7347e-15,7.1332e-17,2.9984e-16,20,23707575216.3389,23707575216.3389,
78,2.7817,0,1.392955569098541e+26,1.7347e-15,7.1332e-17,2.9984e-16,20,79025250649.8011,79025250649.8011,
79,2.8136,0,4.643185230328472e+26,1.7347e-15,7.1332e-17,2.9984e-16,20,263417502094.6752,263417502094.6752,
80,2.8477,0,1.547728410109491e+27,1.7347e-15,7.1332e-17,2.9984e-16,20,878058340244.2555,878058340244.2555,
81,2.8805,0,5.15909470036497e+27,1.7347e-15,7.1332e-17,2.9984e-16,20,2926861134076.19,2926861134076.19,
82,2.914,0,1.71969823345499e+28,1.7347e-15,7.1332e-17,2.9984e-16,20,9756203780182.639,9756203780182.639,
83,2.9462,0,5.732327444849967e+28,1.7347e-15,7.1332e-17,2.9984e-16,20,32520679267204.14,32520679267204.14,
84,2.9804,0,1.910775814949989e+29,1.7347e-15,7.1332e-17,2.9984e-16,20,108402264223942.5,108402264223942.5,
85,3.0125,0,6.369252716499964e+29,1.7347e-15,7.1332e-17,2.9984e-16,20,361340880746403.6,361340880746403.6,
86,3.0457,0,2.123084238833321e+30,1.7347e-15,7.1332e-17,2.9984e-16,20,1204469602487940,1204469602487940,
87,3.0781,0,7.076947462777738e+30,1.7347e-15,7.1332e-17,2.9984e-16,20,4014898674959730,4014898674959730,
88,3.1113,0,2.35898248759258e+31,1.7347e-15,7.1332e-17,2.9984e-16,20,1.338299558319903e+16,1.338299558319903e+16,
89,3.1431,0,7.863274958641932e+31,1.7347e-15,7.1332e-17,2.9984e-16,20,4.460998527733004e+16,4.460998527733004e+16,
90,3.1771,0,2.621091652880644e+32,1.7347e-15,7.1332e-17,2.9984e-16,20,1.486999509244334e+17,1.486999509244334e+17,
91,3.2097,0,8.736972176268813e+32,1.7347e-15,7.1332e-17,2.9984e-16,20,4.956665030814445e+17,4.956665030814445e+17,
92,3.2429,0,2.912324058756271e+33,1.7347e-15,7.1332e-17,2.9984e-16,20,1.652221676938148e+18,1.652221676938148e+18,
93,3.275,0,9.707746862520905e+33,1.7347e-15,7.1332e-17,2.9984e-16,20,5.507405589793829e+18,5.507405589793829e+18,
94,3.3085,0,3.235915620840302e+34,1.7347e-15,7.1332e-17,2.9984e-16,20,1.83580186326461e+19,1.83580186326461e+19,
95,3.3405,0,1.078638540280101e+35,1.7347e-15,7.1332e-17,2.9984e-16,20,6.119339544215365e+19,6.119339544215365e+19,
96,3.3742,0,3.595461800933669e+35,1.7347e-15,7.1332e-17,2.9984e-16,20,2.039779848071788e+20,2.039779848071788e+20,
97,3.4069,0,1.19848726697789e+36,1.7347e-15,7.1332e-17,2.9984e-16,20,6.799266160239295e+20,6.799266160239295e+20,
98,3.4406,0,3.994957556592966e+36,1.7347e-15,7.1332e-17,2.9984e-16,20,2.266422053413099e+21,2.266422053413099e+21,
99,3.4729,0,1.331652518864322e+37,1.7347e-15,7.1332e-17,2.9984e-16,20,7.554740178043662e+21,7.554740178043662e+21,
100,3.5061,0,4.43884172954774e+37,1.7347e-15,7.1332e-17,2.9984e-16,20,2.518246726014554e+22,2.518246726014554e+22,
101,3.5417,0,1.479613909849247e+38,1.7347e-15,7.1332e-17,2.9984e-16,20,8.394155753381848e+22,8.394155753381848e+22,
102,3.5755,0,4.932046366164157e+38,1.7347e-15,7.1332e-17,2.9984e-16,20,2.79805191779395e+23,2.79805191779395e+23,
103,3.6085,0,1.644015455388052e+39,1.7347e-15,7.1332e-17,2.9984e-16,20,9.326839725979832e+23,9.326839725979832e+23,
104,3.6408,0,5.480051517960174e+39,1.7347e-15,7.1332e-17,2.9984e-16,20,3.108946575326611e+24,3.108946575326611e+24,
105,3.6749,0,1.826683839320058e+40,1.7347e-15,7.1332e-17,2.9984e-16,20,1.03631552510887e+25,1.03631552510887e+25,
106,3.7079,0,6.08894613106686e+40,1.7347e-15,7.1332e-17,2.9984e-16,20,3.454385083696234e+25,3.454385083696234e+25,
107,3.7413,0,2.02964871035562e+41,1.7347e-15,7.1332e-17,2.9984e-16,20,1.151461694565412e+26,1.151461694565412e+26,
108,3.776,0,6.765495701185401e+41,1.7347e-15,7.1332e-17,2.9984e-16,20,3.838205648551371e+26,3.838205648551371e+26,
109,3.8104,0,2.255165233728467e+42,1.7347e-15,7.1332e-17,2.9984e-16,20,1.279401882850458e+27,1.279401882850458e+27,
110,3.8426,0,7.517217445761558e+42,1.7347e-15,7.1332e-17,2.9984e-16,20,4.264672942834858e+27,4.264672942834858e+27,
111,3.8787,0,2.505739148587186e+43,1.7347e-15,7.1332e-17,2.9984e-16,20,1.42155764761162e+28,1.42155764761162e+28,
112,3.9116,0,8.352463828623954e+43,1.7347e-15,7.1332e-17,2.9984e-16,20,4.738525492038731e+28,4.738525492038731e+28,
113,3.9468,0,2.784154609541318e+44,1.7347e-15,7.1332e-17,2.9984e-16,20,1.579508497346244e+29,1.579508497346244e+29,
114,3.9801,0,9.280515365137727e+44,1.7347e-15,7.1332e-17,2.9984e-16,20,5.265028324487481e+29,5.265028324487481e+29,
115,4.0181,0,3.093505121712576e+45,1.7347e-15,7.1332e-17,2.9984e-16,20,1.755009441495827e+30,1.755009441495827e+30,
116,4.0502,0,1.031168373904192e+46,1.7347e-15,7.1332e-17,2.9984e-16,20,5.850031471652756e+30,5.850031471652756e+30,
117,4.0853,0,3.437227913013974e+46,1.7347e-15,7.1332e-17,2.9984e-16,20,1.950010490550919e+31,1.950010490550919e+31,
118,4.1177,0,1.145742637671325e+47,1.7347e-15,7.1332e-17,2.9984e-16,20,6.500034968503063e+31,6.500034968503063e+31,
119,4.1525,0,3.819142125571082e+47,1.7347e-15,7.1332e-17,2.9984e-16,20,2.166678322834354e+32,2.166678322834354e+32,
120,4.1858,0,1.273047375190361e+48,1.7347e-15,7.1332e-17,2.9984e-16,20,7.222261076114515e+32,7.222261076114515e+32,
121,4.2202,0,4.243491250634536e+48,1.7347e-15,7.1332e-17,2.9984e-16,20,2.407420358704838e+33,2.407420358704838e+33,
122,4.2521,0,1.414497083544845e+49,1.7347e-15,7.1332e-17,2.9984e-16,20,8.024734529016129e+33,8.024734529016129e+33,
123,4.2875,0,4.714990278482818e+49,1.7347e-15,7.1332e-17,2.9984e-16,20,2.674911509672043e+34,2.674911509672043e+34,
124,4.32,0,1.57166342616094e+50,1.7347e-15,7.1332e-17,2.9984e-16,20,8.916371698906811e+34,8.916371698906811e+34,
125,4.3561,0,5.238878087203132e+50,1.7347e-15,7.1332e-17,2.9984e-16,20,2.972123899635604e+35,2.972123899635604e+35,
126,4.3888,0,1.746292695734377e+51,1.7347e-15,7.1332e-17,2.9984e-16,20,9.907079665452013e+35,9.907079665452013e+35,
127,4.4247,0,5.820975652447925e+51,1.7347e-15,7.1332e-17,2.9984e-16,20,3.302359888484005e+36,3.302359888484005e+36,
128,4.4573,0,1.940325217482642e+52,1.7347e-15,7.1332e-17,2.9984e-16,20,1.100786629494668e+37,1.100786629494668e+37,
129,4.492,0,6.467750724942139e+52,1.7347e-15,7.1332e-17,2.9984e-16,20,3.669288764982228e+37,3.669288764982228e+37,
130,4.5242,0,2.155916908314046e+53,1.7347e-15,7.1332e-17,2.9984e-16,20,1.223096254994076e+38,1.223096254994076e+38,
131,4.5606,0,7.186389694380155e+53,1.7347e-15,7.1332e-17,2.9984e-16,20,4.076987516646919e+38,4.076987516646919e+38,
132,4.5934,0,2.395463231460052e+54,1.7347e-15,7.1332e-17,2.9984e-16,20,1.358995838882307e+39,1.358995838882307e+39,
133,4.6287,0,7.984877438200172e+54,1.7347e-15,7.1332e-17,2.9984e-16,20,4.529986129607689e+39,4.529986129607689e+39,
134,4.6612,0,2.661625812733391e+55,1.7347e-15,7.1332e-17,2.9984e-16,20,1.509995376535896e+40,1.509995376535896e+40,
135,4.6954,0,8.872086042444637e+55,1.7347e-15,7.1332e-17,2.9984e-16,20,5.03331792178632e+40,5.03331792178632e+40,
136,4.7285,0,2.957362014148212e+56,1.7347e-15,7.1332e-17,2.9984e-16,20,1.67777264059544e+41,1.67777264059544e+41,
137,4.7644,0,9.857873380494043e+56,1.7347e-15,7.1332e-17,2.9984e-16,20,5.592575468651469e+41,5.592575468651469e+41,
138,4.7969,0,3.285957793498014e+57,1.7347e-15,7.1332e-17,2.9984e-16,20,1.864191822883823e+42,1.864191822883823e+42,
139,4.8317,0,1.095319264499338e+58,1.7347e-15,7.1332e-17,2.9984e-16,20,6.213972742946077e+42,6.213972742946077e+42,
140,4.8642,0,3.651064214997794e+58,1.7347e-15,7.1332e-17,2.9984e-16,20,2.071324247648692e+43,2.071324247648692e+43,
141,4.8993,0,1.217021404999265e+59,1.7347e-15,7.1332e-17,2.9984e-16,20,6.904414158828975e+43,6.904414158828975e+43,
142,4.9362,0,4.056738016664216e+59,1.7347e-15,7.1332e-17,2.9984e-16,20,2.301471386276325e+44,2.301471386276325e+44,
143,4.9775,0,1.352246005554739e+60,1.7347e-15,7.1332e-17,2.9984e-16,20,7.671571287587751e+44,7.671571287587751e+44,
144,5.0165,0,4.507486685182463e+60,1.7347e-15,7.1332e-17,2.9984e-16,20,2.557190429195917e+45,2.557190429195917e+45,
145,5.0552,0,1.502495561727487e+61,1.7347e-15,7.1332e-17,2.9984e-16,20,8.523968097319724e+45,8.523968097319724e+45,
146,5.0911,0,5.008318539091625e+61,1.7347e-15,7.1332e-17,2.9984e-16,20,2.841322699106575e+46,2.841322699106575e+46,
147,5.125,0,1.669439513030542e+62,1.7347e-15,7.1332e-17,2.9984e-16,20,9.471075663688583e+46,9.471075663688583e+46,
148,5.1599,0,5.564798376768473e+62,1.7347e-15,7.1332e-17,2.9984e-16,20,3.157025221229527e+47,3.157025221229527e+47,
149,5.1931,0,1.854932792256158e+63,1.7347e-15,7.1332e-17,2.9984e-16,20,1.052341740409842e+48,1.052341740409842e+48,
150,5.2267,0,6.183109307520526e+63,1.7347e-15,7.1332e-17,2.9984e-16,20,3.507805801366142e+48,3.507805801366142e+48,
151,5.2599,0,2.061036435840175e+64,1.7347e-15,7.1332e-17,2.9984e-16,20,1.169268600455381e+49,1.169268600455381e+49,
152,5.2922,0,6.870121452800586e+64,1.7347e-15,7.1332e-17,2.9984e-16,20,3.897562001517935e+49,3.897562001517935e+49,
153,5.3245,0,2.290040484266862e+65,1.7347e-15,7.1332e-17,2.9984e-16,20,1.299187333839312e+50,1.299187333839312e+50,
154,5.3585,0,7.633468280889541e+65,1.7347e-15,7.1332e-17,2.9984e-16,20,4.33062444613104e+50,4.33062444613104e+50,
155,5.39,0,2.54448942696318e+66,1.7347e-15,7.1332e-17,2.9984e-16,20,1.44354148204368e+51,1.44354148204368e+51,
