"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.83399,6.7622,2.7941e-05,NaN,NaN,NaN,NaN,1,6.8884,1.1271e-09,1.0824e-10,
1,0.15554,0.7408,0.07398,0.81,0,1.3421,1,2.0567,0.75251,0.03311,0.0039393,
2,0.024782,0.27903,0.14431,1,0,0.71855,1,2.0567,0.28027,0.013106,0.0015829,
3,0.014186,0.069559,0.21514,1,0,0.43653,1,2.0567,0.08157,0.03682,0.0014473,
4,0.0068847,0.046087,0.28526,1,0,0.5109,1,2.0567,0.047831,0.0080691,0.00069019,
5,0.0016624,0.052837,0.35392,1,0,0.33971,1,2.0567,0.053075,0.0032409,0.00024972,
6,0.0013366,0.05762,0.42348,1,0,0.13204,1,2.0567,0.057816,0.0043846,0.00013596,
7,5.4823e-05,0.016241,0.49265,1,0,0.14273,1,2.0567,0.016241,0.00011073,6.5634e-06,
8,6.8557e-07,0.00068925,0.56201,1,0,0.01901,1,2.0567,0.00071411,0.00016964,6.201e-06,
9,1.1125e-10,2.3993e-05,0.63473,1,0,0.0024609,1,2.0567,2.4011e-05,6.2598e-07,3.9257e-08,
10,1.2082e-14,2.9638e-09,0.70412,1,0,3.4692e-05,1,2.0567,6.8374e-09,9.3303e-11,3.1578e-12,
11,1.275e-14,6.9777e-12,0.77354,1,0,6.8276e-09,1,2.0567,6.1657e-09,2.276e-15,8.521e-17,
12,1.275e-14,6.9893e-12,0.84399,1,0,2.9798e-13,1,2.0567,6.1657e-09,1.6098e-15,7.2858e-17,
13,1.275e-14,6.9893e-12,0.91472,1,0,1.8867e-15,1,2.0567,6.1657e-09,2.1372e-15,6.3977e-17,
14,1.275e-14,6.9893e-12,0.98561,1,0,2.3063e-15,1,2.0567,6.1657e-09,2.0817e-15,9.8671e-17,
15,1.275e-14,6.9893e-12,1.0579,1,0,1.6904e-15,1,2.0567,6.1657e-09,1.3323e-15,9.7838e-17,
16,1.275e-14,6.9892e-12,1.1291,1,0,2.0349e-15,1,2.0567,6.1657e-09,1.7208e-15,6.7585e-17,
