"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.6065,0.14455,0,1,3.6985,
1,0.014748,1.9176,0.069842,0.0089517,0,0.57259,0.78279,
2,0.022033,1.9176,0.034205,0.0043057,0,0.44869,0.48534,
3,0.025429,0.12711,0.034205,0.0043057,0,0.59324,0.66815,
4,0.031989,0,0.03134,0.0024237,0,0.70392,0.45213,
5,0.038848,0.055156,0.028298,0.0018854,0,0.79565,0.22867,
6,0.041855,0.018792,0.028298,0.0018854,0,0.88769,0.31672,
7,0.049141,0,0.029236,0.0016511,0,0.94618,0.27454,
8,0.058234,0.0070515,0.029993,0.001548,0,0.97516,0.30719,
9,0.068936,0.0078124,0.029808,0.0014508,0,0.98809,0.26002,
10,0.11429,0.0075538,0.00051128,5.2948e-05,0,0.15961,0.15011,
11,0.12257,0.23161,0.00039293,3.9177e-05,0,0.17942,0.1299,
12,0.13121,0.00085132,0.00038356,2.9857e-05,0,0.25282,0.06958,
13,0.13417,0.00036883,0.00038356,2.9857e-05,0,0.35812,0.098857,
14,0.14556,0,0.00026343,2.0051e-05,0,0.36065,0.082843,
15,0.14852,0.00080665,0.00026343,2.0051e-05,0,0.49359,0.11445,
16,0.16167,0,0.00014029,1.0421e-05,0,0.40552,0.098947,
17,0.18003,0.0017294,5.1048e-05,2.9612e-06,0,0.23056,0.067706,
18,0.19208,0.0013534,2.6743e-05,2.1542e-06,0,0.17925,0.044204,
19,0.20314,0.00011662,1.3157e-05,9.9558e-07,0,0.13044,0.039586,
20,0.21398,0.00012678,1.1798e-05,8.1282e-07,0,0.17064,0.02835,
21,0.2167,1.7129e-05,1.1798e-05,8.1282e-07,0,0.24636,0.041359,
22,0.23468,0,2.5644e-06,2.5475e-07,0,0.08083,0.027001,
23,0.2475,0.00010723,8.7857e-07,1.3347e-07,0,0.040746,0.028285,
24,0.25973,1.3502e-05,9.0868e-07,7.2052e-08,0,0.06179,0.013768,
25,0.26247,2.1466e-06,9.0868e-07,7.2052e-08,0,0.090496,0.02017,
26,0.27929,0,3.6329e-07,3.515e-08,0,0.053248,0.019636,
27,0.2933,7.4813e-06,3.2703e-07,2.5489e-08,0,0.070282,0.014732,
28,0.31055,5.9385e-07,1.1889e-07,1.096e-08,0,0.037571,0.010869,
29,0.32973,2.5465e-06,4.6076e-08,5.0038e-09,0,0.021382,0.010067,
30,0.34328,9.3215e-07,5.1089e-08,3.4897e-09,0,0.034785,0.0072177,
