"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.3038,5.3602,3.934e-05,NaN,NaN,NaN,NaN,1,5.5317,5.1856e-09,9.2226e-10,
1,0.0077254,0.48879,0.041228,1,0,1.6934,1,1,0.49033,0.018829,0.0032656,
2,0.001152,0.038998,0.082257,1,0,0.33757,1,1,0.042791,0.014173,0.00096072,
3,0.0012167,0.062472,0.12269,0.9,0,0.25251,1,1,0.06376,0.010318,0.00091481,
4,0.00065049,0.020028,0.16625,0.59049,0,0.16927,1,1,0.023003,0.0092922,0.00073242,
5,0.00029499,0.0069643,0.20587,1,0,0.060388,1,1,0.008118,0.0025362,0.00032394,
6,0.00023426,0.0022118,0.24525,1,0,0.031857,1,1,0.0030833,0.0018892,0.00013107,
7,0.00021402,0.0011164,0.28546,1,0,0.017671,1,1,0.0011842,0.00033627,2.6763e-05,
8,0.00020697,0.00050557,0.3251,1,0,0.014002,1,1,0.00056859,0.00018141,1.9797e-05,
9,0.00020508,0.00019366,0.36519,1,0,0.010092,1,1,0.00022104,7.8556e-05,8.2577e-06,
10,0.00020483,4.2623e-05,0.40634,1,0,0.0052999,1,1,4.9756e-05,1.8692e-05,2.0064e-06,
11,0.00020484,2.7615e-06,0.44568,1,0,0.0013317,1,1,3.1451e-06,1.0967e-06,1.1791e-07,
12,0.00020484,8.3513e-08,0.4857,1,0,7.712e-05,1,1,8.3668e-08,3.6132e-09,3.8855e-10,
13,0.00020484,6.9557e-10,0.52585,1,0,3.7602e-07,1,1,1.3682e-09,8.8207e-14,9.6156e-15,
14,0.00020484,4.5674e-12,0.56518,1,0,1.3376e-09,1,1,1.1782e-09,1.1102e-15,1.4225e-16,
15,0.00020484,1.844e-12,0.60548,1,0,8.7035e-12,1,1,1.1782e-09,1.8874e-15,2.6606e-16,
16,0.00020484,1.8433e-12,0.64565,1,0,9.4187e-15,1,1,1.1782e-09,2.3315e-15,2.0687e-16,
17,0.00020484,1.8433e-12,0.6848,1,0,3.5669e-14,1,1,1.1782e-09,4.4409e-15,2.9707e-16,
18,0.00020484,1.8433e-12,0.7248,1,0,1.5017e-14,1,1,1.1782e-09,3.5527e-15,2.2053e-16,
19,0.00020484,1.8433e-12,0.76521,1,0,2.7286e-14,1,1,1.1782e-09,5.8842e-15,3.5692e-16,
20,0.00020484,1.8433e-12,0.80456,1,0,2.0671e-14,1,1,1.1782e-09,3.7748e-15,2.6368e-16,
21,0.00020484,1.8433e-12,0.84465,1,0,9.7421e-15,1,1,1.1782e-09,3.7748e-15,2.305e-16,
22,0.00020484,1.8433e-12,0.88474,1,0,1.3818e-14,1,1,1.1782e-09,4.885e-15,2.9122e-16,
23,0.00020484,1.8433e-12,0.92407,1,0,7.4211e-15,1,1,1.1782e-09,4.2188e-15,2.1554e-16,
24,0.00020484,1.8433e-12,0.96477,1,0,1.6256e-14,1,1,1.1782e-09,5.4401e-15,2.9946e-16,
25,0.00020484,1.8432e-12,1.0084,1,0,3.5573e-14,1,1,1.1782e-09,3.2196e-15,2.3332e-16,
26,0.00020484,1.8433e-12,1.049,1,0,4.3533e-15,1,1,1.1782e-09,3.5527e-15,2.5631e-16,
