"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.1941e-08,3.7878e-10,0.98237,0.43924,2.3089,
1,0.92491,4.7144,0.00042627,2.3472e-05,0.013851,0.15936,0.03289,
2,1.2775,4.7144,3.6118e-05,1.0231e-06,0.0073371,0.1211,0.016965,
3,1.3706,0.64542,4.6805e-06,2.3305e-07,0.0041883,0.091547,0.0097722,
4,1.5256,0.036844,7.6569e-07,6.1242e-08,0.0023011,0.067836,0.0056214,
5,1.7001,0.032832,1.7225e-07,7.807e-09,0.0011961,0.04891,0.0031271,
6,1.8788,0.028135,2.4069e-08,1.2106e-09,0.00058034,0.034069,0.0016726,
7,2.146,0.021761,6.584e-09,2.5382e-10,0.00025607,0.022631,0.00085218,
8,2.4659,0.016527,3.888e-09,2.0288e-10,9.7639e-05,0.013974,0.00040524,
9,2.8198,0.012376,5.8238e-10,3.7178e-11,2.8828e-05,0.0075931,0.00017174,
10,3.3078,0.0090541,1.7633e-10,7.8789e-12,5.0101e-06,0.0031655,5.7581e-05,
11,3.7011,0.0062494,4.5136e-10,2.0275e-11,2.3232e-07,0.00068165,1.071e-05,
12,4.1555,0.0034942,2.409e-11,1.2415e-12,6.1247e-10,3.4999e-05,5.2779e-07,
13,4.3502,0.00090836,1.1185e-10,4.6717e-12,2.5776e-13,2.983e-07,2.1485e-07,
14,4.3671,4.8561e-05,3.3778e-11,1.5593e-12,2.5728e-13,4.958e-08,3.222e-07,
15,4.3852,1.4907e-09,1.8856e-10,8.9849e-12,2.495e-13,4.0625e-07,4.9567e-07,
16,4.403,2.5041e-08,3.2569e-11,1.3587e-12,2.4935e-13,1.0299e-07,3.3429e-07,
17,4.4206,6.1022e-10,3.5774e-11,1.6631e-12,2.4914e-13,1.6605e-07,3.3388e-07,
18,4.439,6.8555e-10,6.2538e-12,3.1774e-13,2.4904e-13,4.2607e-08,3.1535e-07,
19,4.4572,3.5666e-10,8.5683e-12,6.1384e-13,2.4894e-13,8.5683e-08,3.1139e-07,
20,4.4752,3.2934e-10,1.1789e-11,8.3608e-13,2.4885e-13,1.7304e-07,3.8834e-07,
21,4.4949,3.254e-10,2.0918e-12,9.1067e-14,2.4883e-13,4.5067e-08,3.0833e-07,
22,4.5128,6.0085e-11,1.0224e-11,4.2966e-13,2.4874e-13,3.2332e-07,3.6858e-07,
23,4.5327,3.0585e-10,4.7005e-12,2.4391e-13,2.4872e-13,2.1818e-07,4.2905e-07,
24,4.5537,5.3075e-11,5.8049e-13,3.4291e-14,2.4872e-13,3.9549e-08,3.016e-07,
25,4.5705,1.5666e-11,1.3989e-11,6.6323e-13,2.4836e-13,1.3989e-06,1.2972e-06,
26,4.5928,1.1813e-09,2.0912e-12,1.0096e-13,2.4836e-13,3.0694e-07,4.1344e-07,
27,4.6138,2.5102e-11,6.3305e-13,2.9834e-14,2.4836e-13,1.3639e-07,3.1521e-07,
28,4.6355,7.1737e-12,3.7166e-13,1.6143e-14,2.4836e-13,1.1753e-07,3.1341e-07,
29,4.6563,1.0392e-11,5.3946e-13,3.1494e-14,2.4835e-13,2.5039e-07,3.6613e-07,
30,4.6782,1.0092e-11,2.4454e-13,1.2202e-14,2.4835e-13,1.666e-07,3.3892e-07,
31,4.7005,3.1292e-12,7.8895e-14,4.4856e-15,2.4835e-13,7.8895e-08,3.0636e-07,
32,4.7207,1.5352e-12,5.2847e-13,3.4137e-14,2.4835e-13,5.2847e-07,7.0652e-07,
33,4.7441,1.8741e-11,1.132e-13,4.873e-15,2.4835e-13,1.132e-07,3.1317e-07,
34,4.7652,1.401e-12,1.894e-13,7.2589e-15,2.4835e-13,1.894e-07,3.2943e-07,
35,4.7867,4.9289e-12,4.1973e-13,2.2285e-14,2.4834e-13,4.1973e-07,5.7497e-07,
36,4.8093,5.1229e-12,6.4906e-14,3.2466e-15,2.4834e-13,6.4906e-08,3.0233e-07,
37,4.8293,1.1103e-12,8.7086e-13,4.1558e-14,2.4833e-13,8.7086e-07,9.2788e-07,
38,4.852,3.7092e-11,1.2763e-13,6.3563e-15,2.4833e-13,1.2763e-07,3.2034e-07,
39,4.874,1.6739e-12,2.443e-13,1.1128e-14,2.4833e-13,2.443e-07,3.6404e-07,
40,4.8959,4.9534e-12,2.8295e-13,1.467e-14,2.4833e-13,2.8295e-07,4.3257e-07,
41,4.9183,2.826e-12,9.0442e-14,4.5566e-15,2.4833e-13,9.0442e-08,3.0865e-07,
42,4.9397,1.5714e-12,4.2266e-13,1.8819e-14,2.4833e-13,4.2266e-07,4.8517e-07,
43,4.9621,9.5665e-12,1.8104e-13,8.7044e-15,2.4833e-13,1.8104e-07,3.4765e-07,
44,4.9843,1.7484e-12,1.4616e-13,6.4163e-15,2.4833e-13,1.4616e-07,3.1882e-07,
45,5.005,2.6534e-12,6.3656e-13,3.6965e-14,2.4832e-13,6.3656e-07,8.5392e-07,
46,5.0282,9.7067e-12,8.5001e-14,4.2791e-15,2.4832e-13,8.5001e-08,3.0715e-07,
47,5.0483,1.4246e-12,7.9803e-13,3.539e-14,2.4832e-13,7.9803e-07,8.0274e-07,
48,5.0717,1.8761e-11,1.2586e-13,6.061e-15,2.4832e-13,1.2586e-07,3.1842e-07,
