"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,4.0013e-08,2.5843e-09,2.6294,4.0013e-07,1.9361,
1,0.29287,3.3762,0.053379,0.0033979,0.02648,0.4709,0.093438,
2,0.39049,3.3762,0.053863,0.0030756,0.033251,0.62019,0.086983,
3,0.61324,0.06301,0.055812,0.0027401,0.041052,0.76886,0.081681,
4,0.92221,0.080318,0.059773,0.0023948,0.04948,0.88392,0.078283,
5,1.2888,0.1543,0.064768,0.0020679,0.058012,0.94888,0.077094,
6,1.914,0.17607,0.06942,0.0017894,0.065975,0.97837,0.077515,
7,2.8096,0.15535,0.072862,0.0015534,0.073897,0.99071,0.078158,
8,3.8284,0.18044,0.075447,0.0013637,0.081774,0.99595,0.07867,
9,4.8433,0.17053,0.07732,0.0012153,0.088774,0.9982,0.079135,
10,5.8946,0.12605,0.078597,0.0011054,0.094325,0.99919,0.079588,
11,6.9744,0.084014,0.079436,0.0010257,0.098547,0.99963,0.079973,
12,8.0234,0.057343,0.079982,0.00096835,0.10172,0.99983,0.080269,
13,9.1111,0.039886,0.080338,0.00092713,0.10409,0.99992,0.080491,
14,10.1632,0.029582,0.080569,0.00089764,0.10583,0.99996,0.080656,
15,11.197,0.020292,0.080734,0.00087655,0.10712,0.99998,0.080777,
16,12.2494,0.015482,0.080838,0.00086155,0.10806,0.99999,0.080863,
17,13.314,0.010936,0.08091,0.00085102,0.10873,1,0.080921,
18,14.3637,0.0076083,0.080959,0.00084364,0.1092,1,0.080968,
19,15.4006,0.005594,0.080996,0.00083853,0.10954,1,0.081,
20,16.4341,0.0037219,0.081017,0.00083499,0.10977,1,0.081019,
21,17.4836,0.002742,0.081032,0.00083253,0.10993,1,0.081033,
22,18.5388,0.0018739,0.081041,0.00083083,0.11005,1,0.081042,
23,19.5929,0.001304,0.081048,0.00082967,0.11013,1,0.081048,
24,20.6516,0.00090249,0.08105,0.00082885,0.11018,1,0.08105,
25,20.8882,0.00061292,0.08105,0.00082828,0.11022,1,0.08105,
26,21.9588,0.00021447,0.081056,0.00082794,0.11024,1,0.081059,
27,22.1962,0.00060029,0.081056,0.00082767,0.11026,1,0.081056,
28,22.4314,0.00010217,0.081056,0.00082749,0.11027,1,0.081056,
29,22.6875,7.0032e-05,0.081056,0.00082737,0.11028,1,0.081056,
30,22.911,4.8021e-05,0.081056,0.00082728,0.11029,1,0.081056,
31,23.1264,3.2885e-05,0.081056,0.00082722,0.11029,1,0.081057,
32,23.1528,2.2485e-05,0.081056,0.00082722,0.11029,1,0.081056,
33,23.1769,5.7568e-10,0.081056,0.00082722,0.11029,1,0.081056,
34,23.2037,1.2989e-09,0.081056,0.00082722,0.11029,1,0.081056,
35,23.227,2.1639e-10,0.081056,0.00082722,0.11029,1,0.081056,
36,23.2526,3.1955e-08,0.081056,0.00082722,0.11029,1,0.081056,
37,23.2765,1.0939e-09,0.081056,0.00082722,0.11029,1,0.081056,
38,23.3028,2.9653e-09,0.081056,0.00082722,0.11029,1,0.081056,
39,23.3282,4.8226e-10,0.081056,0.00082722,0.11029,1,0.081056,
40,23.3544,1.2535e-08,0.081056,0.00082722,0.11029,1,0.081056,
41,23.3778,4.7362e-10,0.081056,0.00082722,0.11029,1,0.081058,
42,23.404,7.1616e-09,0.081056,0.00082722,0.11029,1,0.081056,
43,23.429,8.0466e-10,0.081056,0.00082722,0.11029,1,0.081056,
44,23.4547,1.7846e-09,0.081056,0.00082722,0.11029,1,0.081056,
45,23.479,4.0747e-10,0.081056,0.00082722,0.11029,1,0.081056,
46,23.5051,1.0644e-09,0.081056,0.00082722,0.11029,1,0.081056,
47,23.532,3.0225e-10,0.081056,0.00082722,0.11029,1,0.081058,
48,23.5585,2.922e-08,0.081056,0.00082722,0.11029,1,0.081056,
49,23.5817,7.9146e-10,0.081056,0.00082722,0.11029,1,0.081059,
50,23.6084,3.866e-09,0.081056,0.00082722,0.11029,1,0.081056,
51,23.6313,7.7579e-10,0.081056,0.00082722,0.11029,1,0.081057,
52,23.6575,3.858e-09,0.081056,0.00082722,0.11029,1,0.081056,
53,23.6825,6.3509e-10,0.081056,0.00082722,0.11029,1,0.081056,
54,23.7088,1.3438e-09,0.081056,0.00082722,0.11029,1,0.081056,
55,23.7321,3.6987e-10,0.081056,0.00082722,0.11029,1,0.081056,
56,23.7578,3.8552e-09,0.081056,0.00082722,0.11029,1,0.081056,
57,23.7836,7.2962e-10,0.081056,0.00082722,0.11029,1,0.081056,
58,23.8078,3.9888e-10,0.081056,0.00082722,0.11029,1,0.081056,
59,23.8335,1.0127e-09,0.081056,0.00082722,0.11029,1,0.081056,
60,23.8571,3.0111e-10,0.081056,0.00082722,0.11029,1,0.081056,
61,23.881,2.1959e-08,0.081056,0.00082722,0.11029,1,0.081056,
62,23.9076,2.73e-09,0.081056,0.00082722,0.11029,1,0.081056,
63,24.2166,2.3518e-10,0.081058,0.00082724,0.11029,1,0.081058,
64,24.2407,0.00012269,0.081058,0.00082724,0.11029,1,0.081059,
65,24.2674,2.5149e-09,0.081058,0.00082724,0.11029,1,0.081058,
66,24.2914,5.4661e-10,0.081058,0.00082724,0.11029,1,0.081058,
67,24.3179,7.8231e-10,0.081058,0.00082724,0.11029,1,0.081058,
68,24.3396,1.5106e-10,0.081058,0.00082724,0.11029,1,0.081059,
69,24.3662,4.9974e-09,0.081058,0.00082724,0.11029,1,0.081058,
70,24.3909,5.4417e-10,0.081058,0.00082724,0.11029,1,0.081058,
71,24.4172,1.0875e-09,0.081058,0.00082724,0.11029,1,0.081058,
72,24.4413,1.9979e-10,0.081058,0.00082724,0.11029,1,0.081058,
73,24.4677,1.4663e-09,0.081058,0.00082724,0.11029,1,0.081058,
74,24.4923,2.4981e-10,0.081058,0.00082724,0.11029,1,0.081058,
75,24.5192,8.6998e-10,0.081058,0.00082724,0.11029,1,0.081058,
76,24.5422,1.6263e-10,0.081058,0.00082724,0.11029,1,0.081058,
77,24.5685,2.6277e-09,0.081058,0.00082724,0.11029,1,0.081058,
78,24.5918,3.5922e-10,0.081058,0.00082724,0.11029,1,0.081058,
79,24.6181,1.3142e-09,0.081058,0.00082724,0.11029,1,0.081058,
80,24.6412,2.1181e-10,0.081058,0.00082724,0.11029,1,0.081058,
81,24.6675,1.3899e-09,0.081058,0.00082724,0.11029,1,0.081058,
82,24.6925,3.0648e-10,0.081058,0.00082724,0.11029,1,0.081058,
83,24.7184,1.4273e-09,0.081058,0.00082724,0.11029,1,0.081058,
84,24.7442,3.7282e-10,0.081058,0.00082724,0.11029,1,0.081058,
85,24.7673,2.2282e-10,0.081058,0.00082724,0.11029,1,0.081058,
86,24.7942,1.2553e-09,0.081058,0.00082724,0.11029,1,0.081058,
87,24.8173,1.4694e-10,0.081058,0.00082724,0.11029,1,0.081058,
88,24.8444,2.6167e-09,0.081058,0.00082724,0.11029,1,0.081058,
89,24.8662,3.5204e-10,0.081058,0.00082724,0.11029,1,0.081058,
90,24.893,4.9547e-09,0.081058,0.00082724,0.11029,1,0.081058,
91,24.9173,3.0438e-10,0.081058,0.00082724,0.11029,1,0.081058,
92,24.9431,6.6048e-10,0.081058,0.00082724,0.11029,1,0.081058,
93,24.9657,2.0991e-10,0.081058,0.00082724,0.11029,1,0.081058,
94,24.9908,2.3825e-09,0.081058,0.00082724,0.11029,1,0.081058,
95,25.0166,3.8887e-10,0.081058,0.00082724,0.11029,1,0.081058,
96,25.0808,1.9495e-10,0.081058,0.00082724,0.11029,1,0.081058,
97,25.1053,2.7795e-06,0.081058,0.00082724,0.11029,1,0.081059,
98,25.1321,4.3286e-09,0.081058,0.00082724,0.11029,1,0.081058,
99,25.1583,8.4802e-10,0.081058,0.00082724,0.11029,1,0.08106,
100,25.1867,2.7505e-08,0.081058,0.00082724,0.11029,1,0.081058,
101,25.2165,3.205e-09,0.081058,0.00082724,0.11029,1,0.081058,
102,25.2411,9.3354e-10,0.081058,0.00082724,0.11029,1,0.081058,
103,25.2679,2.3794e-09,0.081058,0.00082724,0.11029,1,0.081058,
104,25.2929,7.2808e-10,0.081058,0.00082724,0.11029,1,0.081058,
105,25.3187,2.2446e-09,0.081058,0.00082724,0.11029,1,0.081058,
106,25.3438,1.1923e-09,0.081058,0.00082724,0.11029,1,0.081058,
107,25.3694,1.173e-09,0.081058,0.00082724,0.11029,1,0.081058,
108,25.3937,6.6686e-10,0.081058,0.00082724,0.11029,1,0.081058,
109,25.4187,2.0582e-09,0.081058,0.00082724,0.11029,1,0.081058,
110,25.4435,1.0965e-09,0.081058,0.00082724,0.11029,1,0.081058,
111,25.4692,1.0715e-09,0.081058,0.00082724,0.11029,1,0.081058,
112,25.4948,1.0605e-09,0.081058,0.00082724,0.11029,1,0.081058,
113,25.5181,5.9782e-10,0.081058,0.00082724,0.11029,1,0.081058,
114,25.5482,3.5859e-09,0.081058,0.00082724,0.11029,1,0.081058,
115,25.5748,6.0214e-10,0.081058,0.00082724,0.11029,1,0.081058,
116,25.5993,9.3369e-10,0.081058,0.00082724,0.11029,1,0.081058,
117,25.6256,1.7204e-09,0.081058,0.00082724,0.11029,1,0.081058,
118,25.6507,5.4703e-10,0.081058,0.00082724,0.11029,1,0.081058,
119,25.6773,1.6356e-09,0.081058,0.00082724,0.11029,1,0.081058,
120,25.7024,5.1753e-10,0.081058,0.00082724,0.11029,1,0.081058,
121,25.7282,1.5611e-09,0.081058,0.00082724,0.11029,1,0.081058,
122,25.7543,8.4841e-10,0.081058,0.00082724,0.11029,1,0.081058,
123,25.7782,4.7327e-10,0.081058,0.00082724,0.11029,1,0.081058,
124,25.8046,2.846e-09,0.081058,0.00082724,0.11029,1,0.081058,
125,25.8298,4.8476e-10,0.081058,0.00082724,0.11029,1,0.081058,
126,25.8554,7.4889e-10,0.081058,0.00082724,0.11029,1,0.081058,
127,25.8817,7.4411e-10,0.081058,0.00082724,0.11029,1,0.081058,
