"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.0011173,1.5544e-05,0.63217,0.011172,0.94628,
1,0.12807,1.6363,6.7463e-05,8.1083e-06,2.2867e-07,0.00067463,0.00096412,
2,0.14823,1.6363,2.1933e-05,2.0341e-06,6.1267e-08,0.00032193,0.00036894,
3,0.18067,0.00068923,6.7948e-06,7.2447e-07,1.2955e-08,0.00014639,0.00013309,
4,0.25162,0.00066614,1.3422e-06,1.5423e-07,2.753e-10,4.2443e-05,3.9281e-05,
5,0.2792,0.00039904,4.3149e-07,3.529e-08,1.098e-10,2.0028e-05,1.4676e-05,
6,0.32969,2.0686e-05,1.1607e-07,1.0263e-08,2.768e-11,7.908e-06,6.428e-06,
7,0.42476,2.191e-05,5.8128e-08,2.7784e-09,7.1194e-13,5.8128e-06,1.7982e-06,
8,0.47288,2.0388e-05,7.5557e-09,5.6184e-10,1.3921e-13,1.109e-06,7.948e-07,
9,0.48768,1.2282e-06,7.2644e-09,3.8311e-10,1.3815e-13,1.5651e-06,4.1517e-07,
10,0.50571,8.041e-09,4.8062e-09,2.754e-10,1.3057e-13,1.5199e-06,4.626e-07,
11,0.52188,4.8196e-08,4.7994e-09,2.0027e-10,1.2742e-13,2.2277e-06,4.6214e-07,
12,0.53855,1.7528e-08,4.1207e-09,1.5325e-10,1.2637e-13,2.8074e-06,5.4845e-07,
13,0.55466,9.6675e-09,4.053e-09,1.3713e-10,1.261e-13,4.053e-06,4.3539e-07,
14,0.57288,1.4962e-09,1.2641e-09,1.139e-10,1.2016e-13,1.8554e-06,8.234e-07,
15,0.5889,5.217e-08,1.1864e-09,8.2359e-11,1.1998e-13,2.556e-06,9.4647e-07,
16,0.6061,2.4172e-09,1.1296e-09,7.064e-11,1.1991e-13,3.5722e-06,6.1739e-07,
17,0.62138,6.6547e-10,7.9905e-10,8.6595e-11,1.1923e-13,3.7089e-06,3.2006e-06,
