"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.0011173,1.5544e-05,0.63217,1,4.6717,4.4635,
1,0.8914,9.7862,3.3333,1.2841,0.21795,1.4359,1.238,3.7637,0.037509,
2,1.8585,9.7862,3.3333,0.32997,0.04636,0.18128,0.64722,0.75753,0.056919,
3,2.4173,8.2936,3.3333,0.18267,0.0131,0.01397,0.19486,0.29259,6.3476e-05,
4,2.5352,5.0421,3.3333,0.027567,0.0031385,0.0050394,0.1267,0.056475,1.5211e-05,
5,2.6296,0.6361,3.3333,0.01248,0.0013102,0.001832,0.098259,0.02584,7.3725e-06,
6,2.7083,0.13456,3.3333,0.0088106,0.00070073,0.00086561,0.094536,0.01578,5.8141e-06,
7,2.8129,0.028412,3.3333,0.0058143,0.00044919,0.00042955,0.089522,0.010302,1.4165e-06,
8,2.9038,0.01823,3.3333,0.0038013,0.00031829,0.00023494,0.084372,0.0069177,8.6602e-07,
9,2.9916,0.011217,3.3333,0.0024775,0.00022954,0.00014375,0.079548,0.0047569,3.126e-07,
10,3.0846,0.0074454,3.3333,0.0016188,0.00016825,9.9001e-05,0.075112,0.0033665,1.1343e-07,
11,3.1877,0.0050298,3.3333,0.001223,0.00012576,7.546e-05,0.071035,0.0024767,3.9924e-08,
12,3.2995,0.0034522,11.1111,0.0011289,9.6298e-05,6.1861e-05,0.067272,0.0019145,1.5935e-08,
13,3.5,0.0024114,37.037,0.00091436,5.5483e-05,4.1639e-05,0.057112,0.0012324,5.2371e-09,
14,3.8273,0.0037159,37.037,0.00054942,2.4943e-05,1.7937e-05,0.037106,0.00069876,3.3372e-08,
15,4.1258,0.0047291,37.037,0.00033915,1.5121e-05,8.5603e-06,0.031716,0.00044744,3.7409e-08,
16,4.4206,0.0027455,37.037,0.00021353,1.0373e-05,4.4432e-06,0.026841,0.00029972,3.0457e-08,
17,4.7079,0.0017275,37.037,0.00013697,7.3191e-06,2.4758e-06,0.022613,0.00020969,1.1076e-07,
18,5.0001,0.0011243,37.037,9.6531e-05,5.338e-06,1.4536e-06,0.020542,0.00015282,1.6548e-08,
19,5.2918,0.00075785,123.4568,8.0264e-05,3.9722e-06,8.838e-07,0.02022,0.00011511,1.6947e-08,
20,5.7979,0.0005301,123.4568,4.5812e-05,1.9597e-06,2.5186e-07,0.019972,5.921e-05,3.7884e-08,
21,6.2117,0.00081682,123.4568,2.5598e-05,1.0059e-06,7.5187e-08,0.019934,3.1617e-05,9.6148e-08,
22,6.6168,0.00041137,123.4568,1.4142e-05,5.3018e-07,2.3827e-08,0.019936,1.7103e-05,3.1695e-08,
23,6.8907,0.00021638,123.4568,7.7722e-06,2.8388e-07,8.7105e-09,0.019938,9.2941e-06,7.2883e-08,
24,7.0893,0.00011595,123.4568,4.2595e-06,1.5333e-07,4.2319e-09,0.019933,5.0588e-06,1.3877e-07,
25,7.2766,6.2691e-05,123.4568,2.3368e-06,8.3672e-08,2.9053e-09,0.019922,2.7595e-06,1.2269e-07,
26,7.4653,3.3986e-05,123.4568,1.2895e-06,4.6186e-08,2.511e-09,0.019907,1.5137e-06,4.6802e-08,
27,7.6543,1.8424e-05,123.4568,7.1474e-07,2.5821e-08,2.3907e-09,0.01989,8.3997e-07,2.722e-08,
28,7.7344,1.0071e-05,123.4568,4.0347e-07,1.5423e-08,2.3628e-09,0.019871,5.2938e-07,2.0863e-07,
29,7.8625,5.4051e-06,123.4568,2.3079e-07,1.0538e-08,2.3325e-09,0.019852,3.3018e-07,1.1191e-07,
