"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,6.5766e-09,8.8402e-10,0.88644,0.49624,1.6857,
1,0.17239,1.6391,0.021565,0.0021159,0.0040575,0.21236,0.07834,
2,0.34476,1.6391,0.0072752,0.00067375,0.00053094,0.10638,0.031001,
3,0.55615,0.10325,0.0017866,0.00017865,8.9618e-05,0.046493,0.0099118,
4,0.85246,0.060228,0.00035858,3.3433e-05,1.2755e-05,0.01341,0.0023373,
5,1.2042,0.032635,3.5569e-05,3.2351e-06,2.8782e-07,0.0019893,0.00030915,
6,1.5709,0.019124,1.2889e-06,1.2223e-07,8.0328e-10,0.00011088,1.6428e-05,
7,1.8393,0.0033382,5.3449e-08,4.8851e-09,4.0763e-12,5.3449e-06,2.0783e-06,
8,2.0197,0.00018655,3.8738e-09,5.7603e-10,1.8352e-13,5.686e-07,6.0044e-07,
9,2.0364,1.2357e-05,4.5143e-09,3.8549e-10,1.8342e-13,9.7257e-07,1.9668e-07,
10,2.0548,5.0574e-09,3.7613e-09,2.6193e-10,1.8301e-13,1.1894e-06,2.5187e-07,
11,2.0707,1.6023e-08,3.3158e-09,2.5717e-10,1.8271e-13,1.5391e-06,3.2853e-07,
12,2.0877,5.0222e-09,3.1625e-09,2.3479e-10,1.828e-13,2.1546e-06,2.962e-07,
13,2.1133,1.8095e-09,4.0119e-10,5.3347e-11,1.841e-13,4.0119e-07,3.8066e-07,
14,2.131,4.6394e-08,2.8822e-10,3.6815e-11,1.8405e-13,4.2305e-07,2.3533e-07,
15,2.1481,8.4424e-10,3.002e-10,3.1588e-11,1.8394e-13,6.4676e-07,3.7951e-07,
16,2.1668,1.2047e-09,2.8888e-10,2.7226e-11,1.8393e-13,9.1352e-07,1.9484e-07,
17,2.1835,2.2889e-10,2.2575e-10,2.7888e-11,1.8386e-13,1.0479e-06,7.2893e-07,
18,2.2026,1.0839e-09,2.2373e-10,1.7799e-11,1.8389e-13,1.5243e-06,2.2483e-07,
19,2.2206,2.2007e-10,2.1442e-10,1.6517e-11,1.839e-13,2.1442e-06,4.2018e-07,
20,2.24,3.5133e-10,2.0249e-10,1.5347e-11,1.839e-13,2.9721e-06,4.1e-07,
21,2.2582,1.3903e-10,1.3155e-10,1.4187e-11,1.8397e-13,2.8342e-06,2.6598e-06,
22,2.2787,1.2345e-09,1.1859e-10,9.4346e-12,1.8397e-13,3.7502e-06,5.6712e-07,
23,2.2971,1.3908e-10,9.2617e-11,7.3654e-12,1.8399e-13,4.2989e-06,2.2092e-06,
24,2.3179,8.2087e-10,8.1335e-11,5.3434e-12,1.84e-13,5.5413e-06,1.0551e-06,
25,2.3387,7.8095e-11,6.7743e-11,4.9408e-12,1.8402e-13,6.7743e-06,2.153e-06,
26,2.36,1.9063e-10,6.0019e-11,4.3013e-12,1.8402e-13,8.8095e-06,1.351e-06,
27,2.3855,3.9286e-11,5.1115e-11,3.7101e-12,1.8403e-13,1.1012e-05,4.3815e-06,
28,2.4083,2.4791e-10,4.4801e-11,3.1627e-12,1.8403e-13,1.4167e-05,2.3023e-06,
29,2.4308,3.6253e-11,4.4413e-11,2.6626e-12,1.8405e-13,2.0615e-05,8.1629e-06,
30,2.455,2.0221e-10,3.4536e-11,2.1112e-12,1.8405e-13,2.3529e-05,4.6483e-06,
31,2.4774,3.8952e-11,2.5542e-11,2.2026e-12,1.8405e-13,2.5542e-05,1.1186e-05,
32,2.5018,5.4514e-11,2.4412e-11,1.8821e-12,1.8405e-13,2.4412e-05,3.7121e-06,
33,2.5232,1.5326e-11,1.0809e-11,1.5074e-12,1.8408e-13,1.0809e-05,1.7966e-05,
34,2.5476,4.4913e-10,6.7966e-12,4.3339e-13,1.8408e-13,6.7966e-06,2.5011e-06,
35,2.5755,2.3001e-11,5.0105e-12,3.6618e-13,1.8408e-13,5.0105e-06,1.4135e-06,
36,2.6003,9.2859e-12,4.5431e-12,3.2938e-13,1.8408e-13,4.5431e-06,8.3237e-07,
37,2.6252,2.9687e-12,3.9948e-12,3.0367e-13,1.8408e-13,3.9948e-06,2.487e-06,
38,2.6492,2.5266e-11,3.3892e-12,2.0644e-13,1.8408e-13,3.3892e-06,7.1366e-07,
39,2.6714,3.5023e-12,2.4263e-12,1.9592e-13,1.8408e-13,2.4263e-06,1.1771e-06,
40,2.6956,1.061e-11,2.1699e-12,1.6012e-13,1.8408e-13,2.1699e-06,4.5854e-07,
41,2.7173,1.855e-12,1.8762e-12,1.4083e-13,1.8408e-13,1.8762e-06,1.2443e-06,
42,2.7416,1.3834e-11,1.5604e-12,9.0035e-14,1.8408e-13,1.5604e-06,3.8328e-07,
43,2.7642,1.8157e-12,1.0552e-12,9.1953e-14,1.8407e-13,1.0552e-06,6.1819e-07,
44,2.7875,5.7923e-12,9.2187e-13,6.9943e-14,1.8407e-13,9.2187e-07,2.7599e-07,
45,2.81,1.0833e-12,1.0477e-12,8.3561e-14,1.8407e-13,1.0477e-06,6.6944e-07,
46,2.8339,8.2812e-12,7.7868e-13,4.4809e-14,1.8407e-13,7.7868e-07,2.9031e-07,
47,2.8568,1.2491e-12,4.4198e-13,4.7069e-14,1.8407e-13,4.4198e-07,4.9193e-07,
48,2.8814,4.2426e-12,3.1775e-13,2.7505e-14,1.8407e-13,3.1775e-07,2.1051e-07,
49,2.903,8.4969e-13,5.1972e-13,7.6848e-14,1.8407e-13,5.1972e-07,6.6404e-07,
50,2.9273,6.1477e-12,3.2271e-13,4.0367e-14,1.8407e-13,3.2271e-07,2.3004e-07,
51,2.9498,1.0546e-12,3.0626e-13,3.637e-14,1.8407e-13,3.0626e-07,4.1637e-07,
52,2.9733,3.3698e-12,2.0456e-13,2.2202e-14,1.8407e-13,2.0456e-07,1.686e-07,
53,2.9955,6.8138e-13,5.4334e-13,6.3412e-14,1.8407e-13,5.4334e-07,4.5915e-07,
54,3.0187,5.0583e-12,4.5619e-13,3.8846e-14,1.8407e-13,4.5619e-07,1.8992e-07,
55,3.0405,8.0732e-13,4.261e-13,3.7564e-14,1.8407e-13,4.261e-07,2.9598e-07,
56,3.0644,2.8645e-12,3.3951e-13,3.3279e-14,1.8407e-13,3.3951e-07,1.5349e-07,
57,3.0858,5.6525e-13,6.2139e-13,5.7399e-14,1.8407e-13,6.2139e-07,3.9219e-07,
58,3.1097,4.6812e-12,5.3874e-13,4.3147e-14,1.8407e-13,5.3874e-07,1.7269e-07,
59,3.1367,7.0199e-13,4.6918e-13,4.3557e-14,1.8407e-13,4.6918e-07,2.7737e-07,
60,3.1601,2.6747e-12,3.9871e-13,3.9413e-14,1.8407e-13,3.9871e-07,1.4398e-07,
61,3.1812,5.1597e-13,8.7269e-13,8.2435e-14,1.8407e-13,8.7269e-07,6.141e-07,
