"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.1003e-08,9.0854e-10,0.44261,0.41682,1.2713,
1,0.93854,5.5366,0.055681,0.0026012,0.045552,0.50561,0.091092,
2,2.0504,5.5366,0.044691,0.0019708,0.025571,0.57568,0.061947,
3,3.1902,2.1247,0.0095789,0.00077676,0.013679,0.26621,0.029144,
4,4.2931,4.5598,0.0058005,0.00032487,0.008735,0.18561,0.015235,
5,5.3807,1.0986,0.0026984,0.00020372,0.0068071,0.1246,0.0077684,
6,6.5036,1.0587,0.0044464,0.00022197,0.0037882,0.29399,0.012885,
7,7.584,3.9973,0.003603,0.00017894,0.0040547,0.34548,0.0057445,
8,8.6533,0.23197,0.002754,0.00012802,0.0042787,0.38356,0.0098288,
9,9.7799,0.67078,0.0020802,9.2674e-05,0.0047559,0.4204,0.0049868,
10,10.8859,0.23901,0.0015566,6.8847e-05,0.0051486,0.456,0.0049598,
11,11.974,0.42525,0.0011471,4.911e-05,0.0054786,0.48724,0.0036389,
12,13.0729,0.27838,0.00079413,3.3968e-05,0.0057709,0.49377,0.0014048,
13,14.1559,0.096489,0.0005494,2.3436e-05,0.0059846,0.50007,0.0074351,
14,15.2386,0.1764,0.00038887,1.6647e-05,0.0061275,0.51593,0.0040638,
15,16.3508,0.046122,0.0002638,1.1785e-05,0.0062356,0.51414,0.02027,
16,17.4522,0.060126,0.00018804,8.0522e-06,0.0063087,0.53322,0.011725,
17,18.54,0.03517,0.00011983,5.2114e-06,0.0063668,0.50515,0.0074625,
18,19.6366,0.048312,8.556e-05,3.7232e-06,0.0063971,0.52478,0.0088562,
19,20.7408,0.037606,5.8427e-05,2.6079e-06,0.0064205,0.52576,0.025193,
20,21.8238,0.052949,3.9478e-05,1.7093e-06,0.0064328,0.52227,0.018074,
21,22.9428,0.060328,2.7216e-05,1.1621e-06,0.0064407,0.52727,0.00042749,
22,24.0738,0.03461,1.85e-05,7.8566e-07,0.0064455,0.52631,0.00060048,
23,25.2021,0.047493,1.2809e-05,5.4885e-07,0.006448,0.53315,0.019717,
24,26.3316,0.028367,9.1162e-06,3.8348e-07,0.0064492,0.55188,0.010201,
25,27.4361,0.025146,5.9528e-06,2.6963e-07,0.0064484,0.53368,0.040076,
26,28.5742,0.041413,3.0475e-06,1.7236e-07,0.0064468,0.41969,0.041927,
27,29.6974,0.042785,3.5568e-06,1.6718e-07,0.0064435,0.64476,0.063047,
