"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,4.1061e-10,2.5349e-11,0.55539,4.1061e-09,0.8875,
1,0.065148,1.2156,4.2529e-05,3.012e-06,1.1234e-07,0.00042529,0.00053235,
2,0.07143,1.2156,1.8358e-05,8.3556e-07,8.0994e-08,0.00026946,0.0003487,
3,0.085468,0.00014327,2.3487e-06,1.2413e-07,1.617e-09,5.0601e-05,6.2253e-05,
4,0.096482,0.00056569,5.5229e-07,3.8844e-08,1.2058e-10,1.7465e-05,2.1801e-05,
5,0.10357,5.9878e-05,1.1872e-07,6.6756e-09,1.1258e-10,5.5105e-06,9.9165e-06,
6,0.11474,1.3948e-06,3.7583e-08,2.0728e-09,2.4712e-11,2.5605e-06,5.0465e-06,
7,0.12931,1.964e-05,6.8287e-09,3.9207e-10,8.8363e-12,6.8287e-07,2.3378e-06,
8,0.15605,6.97e-06,9.681e-10,4.662e-11,6.509e-15,1.421e-07,1.3654e-07,
9,0.15859,9.0497e-06,9.681e-10,4.662e-11,6.509e-15,2.0857e-07,1.7426e-07,
10,0.16712,0,2.3259e-10,9.367e-12,6.3219e-15,7.3552e-08,8.8196e-08,
11,0.17437,2.5945e-09,1.2413e-10,6.7906e-12,6.0674e-15,5.7615e-08,1.0218e-07,
12,0.18266,3.1472e-09,7.2297e-11,3.3882e-12,5.995e-15,4.9255e-08,8.4574e-08,
13,0.1898,8.6592e-10,9.0221e-11,4.1904e-12,5.7711e-15,9.0221e-08,1.2635e-07,
14,0.19873,2.7964e-09,2.9126e-11,1.3467e-12,5.748e-15,4.2752e-08,8.1189e-08,
15,0.20603,2.8321e-10,7.0644e-11,2.7213e-12,5.3382e-15,1.522e-07,1.2678e-07,
16,0.21543,5.1671e-09,1.2956e-11,7.6192e-13,5.3281e-15,4.097e-08,7.822e-08,
17,0.22364,1.6728e-10,1.4995e-11,1.0251e-12,5.28e-15,6.9599e-08,1.1112e-07,
18,0.23358,6.3633e-10,6.8515e-12,4.6672e-13,5.2747e-15,4.6679e-08,8.0069e-08,
19,0.24305,6.8945e-11,2.7942e-12,1.3162e-13,5.2683e-15,2.7942e-08,8.1129e-08,
20,0.25238,8.837e-11,6.1107e-12,3.377e-13,5.2615e-15,8.9693e-08,8.7155e-08,
21,0.26385,8.4591e-11,2.2886e-12,1.1661e-13,5.2598e-15,4.9307e-08,8.5325e-08,
22,0.27414,2.74e-11,1.765e-12,8.1364e-14,5.2581e-15,5.5815e-08,7.7767e-08,
23,0.28347,2.2661e-11,4.0583e-12,2.4107e-13,5.252e-15,1.8837e-07,1.9333e-07,
24,0.29519,7.9691e-11,3.5157e-13,2.3365e-14,5.2517e-15,2.3952e-08,7.7771e-08,
25,0.30424,7.254e-12,2.064e-12,1.5897e-13,5.2399e-15,2.064e-07,1.999e-07,
26,0.3163,1.5189e-10,4.0375e-13,2.4842e-14,5.2398e-15,5.9262e-08,8.1497e-08,
27,0.3293,4.5543e-12,1.4377e-13,8.4867e-15,5.2396e-15,3.0975e-08,8.0663e-08,
28,0.34065,3.0102e-12,3.0083e-13,1.3629e-14,5.2392e-15,9.513e-08,8.5882e-08,
29,0.3527,5.0913e-12,1.6209e-13,7.5621e-15,5.2391e-15,7.5237e-08,9.8071e-08,
30,0.36574,1.6311e-12,5.6996e-14,2.8549e-15,5.2391e-15,3.8831e-08,7.7007e-08,
31,0.37644,5.0426e-13,2.186e-13,1.517e-14,5.2383e-15,2.186e-07,2.4024e-07,
32,0.39007,9.5694e-12,1.4877e-14,1.2867e-15,5.2383e-15,1.4877e-08,7.9003e-08,
33,0.40257,4.7725e-13,1.808e-13,9.5735e-15,5.2379e-15,1.808e-07,1.6067e-07,
34,0.41571,4.9053e-12,3.1378e-14,1.8679e-15,5.2379e-15,3.1378e-08,7.7249e-08,
35,0.42578,4.6692e-13,5.7332e-13,3.3583e-14,5.235e-15,5.7332e-07,5.0859e-07,
36,0.43949,3.7761e-11,1.0564e-13,4.4652e-15,5.235e-15,1.0564e-07,8.765e-08,
37,0.45171,9.3472e-13,1.0053e-13,4.5229e-15,5.2349e-15,1.0053e-07,1.1243e-07,
38,0.46468,1.3845e-12,4.5422e-14,2.2113e-15,5.2348e-15,4.5422e-08,7.7053e-08,
39,0.47451,4.2933e-13,1.0975e-12,8.3651e-14,5.2233e-15,1.0975e-06,1.1915e-06,
40,0.48795,1.5049e-10,1.1759e-13,5.7753e-15,5.2232e-15,1.1759e-07,1.2417e-07,
41,0.50068,2.1175e-12,1.1219e-13,6.3938e-15,5.2232e-15,1.1219e-07,1.1339e-07,
42,0.51433,8.4982e-13,3.5624e-14,1.8913e-15,5.2231e-15,3.5624e-08,7.6932e-08,
43,0.52324,4.2791e-13,1.1811e-12,6.5589e-14,5.2116e-15,1.1811e-06,1.0309e-06,
44,0.53689,1.5031e-10,1.609e-13,6.9233e-15,5.2116e-15,1.609e-07,1.0825e-07,
45,0.55127,1.774e-12,7.9103e-14,3.9985e-15,5.2115e-15,7.9103e-08,9.7396e-08,
46,0.5638,8.2647e-13,5.4498e-14,2.4863e-15,5.2115e-15,5.4498e-08,7.729e-08,
47,0.57402,7.0647e-13,3.0642e-13,1.6317e-14,5.21e-15,3.0642e-07,2.8547e-07,
48,0.58758,1.895e-11,2.3578e-14,1.5062e-15,5.21e-15,2.3578e-08,7.7425e-08,
49,0.59786,4.9315e-13,1.994e-13,9.74e-15,5.2085e-15,1.994e-07,1.7646e-07,
50,0.61137,1.8959e-11,4.47e-14,2.1003e-15,5.2085e-15,4.47e-08,7.6793e-08,
51,0.62063,3.4988e-13,3.0281e-13,1.5738e-14,5.1855e-15,3.0281e-07,2.8753e-07,
52,0.63421,3.0001e-10,3.883e-14,2.0244e-15,5.1855e-15,3.883e-08,7.6608e-08,
53,0.64322,4.8868e-13,6.4737e-13,3.2147e-14,5.174e-15,6.4737e-07,5.4045e-07,
54,0.65675,1.4969e-10,9.4813e-14,3.9864e-15,5.174e-15,9.4813e-08,8.3952e-08,
55,0.66834,9.2113e-13,1.43e-13,6.3946e-15,5.1738e-15,1.43e-07,1.404e-07,
56,0.6814,2.5483e-12,4.6393e-14,2.2651e-15,5.1738e-15,4.6393e-08,7.6581e-08,
57,0.69171,4.4466e-13,6.3172e-13,4.5867e-14,5.1681e-15,6.3172e-07,6.7699e-07,
58,0.70537,7.4846e-11,3.9441e-14,2.5206e-15,5.1681e-15,3.9441e-08,9.0617e-08,
59,0.71752,1.1696e-12,1.1224e-13,6.3487e-15,5.168e-15,1.1224e-07,1.1313e-07,
60,0.73049,1.3843e-12,3.5721e-14,1.883e-15,5.1679e-15,3.5721e-08,7.647e-08,
61,0.73947,4.2529e-13,1.1134e-12,6.0711e-14,5.1565e-15,1.1134e-06,9.6381e-07,
62,0.75303,1.4942e-10,1.4717e-13,6.2637e-15,5.1565e-15,1.4717e-07,1.018e-07,
63,0.76701,1.6335e-12,6.8667e-14,3.6971e-15,5.1564e-15,6.8667e-08,9.134e-08,
64,0.77954,8.1523e-13,5.114e-14,2.3571e-15,5.1564e-15,5.114e-08,7.6635e-08,
65,0.78948,6.9984e-13,4.7662e-13,2.6085e-14,5.1535e-15,4.7662e-07,4.409e-07,
66,0.80317,3.7472e-11,1.4128e-14,1.2139e-15,5.1535e-15,1.4128e-08,7.8039e-08,
67,0.81391,7.1134e-13,1.6975e-13,8.4039e-15,5.1528e-15,1.6975e-07,1.5322e-07,
68,0.82701,9.5306e-12,3.6443e-14,1.8718e-15,5.1527e-15,3.6443e-08,7.6323e-08,
69,0.83627,4.4959e-13,1.4768e-12,7.2929e-14,5.13e-15,1.4768e-06,1.2588e-06,
70,0.84979,2.982e-10,1.2777e-13,5.1456e-15,5.13e-15,1.2777e-07,9.3122e-08,
71,0.86189,1.9559e-12,7.5717e-14,4.2028e-15,5.1299e-15,7.5717e-08,9.4783e-08,
72,0.87469,1.3869e-12,4.7545e-14,2.1424e-15,5.1299e-15,4.7545e-08,7.6304e-08,
73,0.8841,6.98e-13,5.7843e-13,2.9827e-14,5.1242e-15,5.7843e-07,5.2925e-07,
74,0.89753,7.4519e-11,1.9873e-14,1.089e-15,5.1242e-15,1.9873e-08,8.1001e-08,
75,0.91103,9.0853e-13,1.5488e-13,8.246e-15,5.124e-15,1.5488e-07,1.3997e-07,
76,0.92406,2.5177e-12,3.0739e-14,1.9884e-15,5.1239e-15,3.0739e-08,7.6488e-08,
77,0.93429,4.5181e-13,3.1852e-13,2.022e-14,5.1225e-15,3.1852e-07,2.8938e-07,
78,0.94759,1.8715e-11,6.517e-14,3.5063e-15,5.1225e-15,6.517e-08,9.5583e-08,
79,0.96009,7.6002e-13,6.7002e-14,3.1615e-15,5.1224e-15,6.7002e-08,7.9205e-08,
80,0.97166,7.1103e-13,9.9809e-14,6.7225e-15,5.1222e-15,9.9809e-08,1.2698e-07,
81,0.98637,2.4853e-12,5.0931e-14,2.7608e-15,5.1222e-15,5.0931e-08,7.7216e-08,
82,1.0002,4.5844e-13,7.2373e-14,5.5255e-15,5.1219e-15,7.2373e-08,1.1165e-07,
83,1.0139,4.769e-12,9.8588e-14,6.4766e-15,5.1218e-15,9.8588e-08,1.0632e-07,
84,1.0268,7.861e-13,3.0767e-14,2.0118e-15,5.1218e-15,3.0767e-08,7.654e-08,
85,1.037,4.3413e-13,3.3182e-13,1.8069e-14,5.1203e-15,3.3182e-07,2.4834e-07,
86,1.05,1.8697e-11,8.7319e-14,4.0402e-15,5.1203e-15,8.7319e-08,1.0455e-07,
87,1.0629,7.5137e-13,4.4978e-14,2.1992e-15,5.1203e-15,4.4978e-08,7.6127e-08,
88,1.0757,4.2116e-13,6.1028e-13,4.3875e-14,5.1146e-15,6.1028e-07,6.1376e-07,
89,1.0934,7.4394e-11,4.8975e-14,3.1863e-15,5.1146e-15,4.8975e-08,9.4281e-08,
90,1.1065,1.1653e-12,7.4829e-14,4.8091e-15,5.1145e-15,7.4829e-08,9.2058e-08,
91,1.1192,7.9015e-13,2.2232e-14,1.5699e-15,5.1145e-15,2.2232e-08,7.6778e-08,
92,1.1297,6.9979e-13,4.9794e-13,2.5499e-14,5.1131e-15,4.9794e-07,4.1962e-07,
93,1.1458,1.8747e-11,7.4218e-14,3.119e-15,5.1131e-15,7.4218e-08,7.8856e-08,
94,1.1579,7.0038e-13,1.3983e-13,6.042e-15,5.1127e-15,1.3983e-07,1.37e-07,
95,1.1711,4.8503e-12,4.4256e-14,2.1229e-15,5.1127e-15,4.4256e-08,7.6008e-08,
96,1.1801,4.3744e-13,8.7425e-13,5.7286e-14,5.1014e-15,8.7425e-07,8.7549e-07,
97,1.1947,1.4854e-10,4.1619e-14,2.495e-15,5.1014e-15,4.1619e-08,9.0695e-08,
98,1.2098,1.4224e-12,9.4591e-14,5.4804e-15,5.1013e-15,9.4591e-08,1.0257e-07,
99,1.2248,1.3786e-12,3.7095e-14,1.8757e-15,5.1012e-15,3.7095e-08,7.5883e-08,
100,1.2337,4.1482e-13,2.5688e-12,1.2318e-13,5.0563e-15,2.5688e-06,2.16e-06,
101,1.25,5.9287e-10,2.2435e-13,9.7587e-15,5.0563e-15,2.2435e-07,1.3757e-07,
102,1.2626,3.4339e-12,8.8873e-14,4.355e-15,5.0563e-15,8.8873e-08,1.0086e-07,
103,1.2757,8.6168e-13,4.2077e-14,2.0305e-15,5.0563e-15,4.2077e-08,7.5502e-08,
104,1.2852,4.1179e-13,1.1845e-12,8.5991e-14,5.0118e-15,1.1845e-06,1.2918e-06,
105,1.2992,5.8995e-10,5.5123e-14,3.505e-15,5.0118e-15,5.5123e-08,9.7135e-08,
106,1.3121,2.0713e-12,6.3005e-14,4.4778e-15,5.0118e-15,6.3005e-08,8.7259e-08,
107,1.3249,7.9633e-13,2.6881e-14,1.5088e-15,5.0117e-15,2.6881e-08,7.5608e-08,
108,1.3366,6.8915e-13,3.3018e-13,1.6904e-14,5.0103e-15,3.3018e-07,2.7749e-07,
109,1.3502,1.8519e-11,6.7585e-14,2.9109e-15,5.0103e-15,6.7585e-08,7.7185e-08,
110,1.3613,5.141e-13,1.5343e-13,7.0777e-15,5.0099e-15,1.5343e-07,1.4852e-07,
111,1.3743,4.7886e-12,4.6893e-14,2.2981e-15,5.0099e-15,4.6893e-08,7.5273e-08,
112,1.3839,4.4626e-13,7.3469e-13,5.4742e-14,5.0044e-15,7.3469e-07,8.0165e-07,
113,1.3973,7.3516e-11,5.9452e-14,3.3151e-15,5.0044e-15,5.9452e-08,9.6546e-08,
114,1.4106,1.3976e-12,7.1221e-14,4.4639e-15,5.0043e-15,7.1221e-08,8.9539e-08,
115,1.4233,7.9458e-13,2.7436e-14,1.6554e-15,5.0043e-15,2.7436e-08,7.5438e-08,
116,1.4333,6.8876e-13,5.983e-13,2.9882e-14,5.0015e-15,5.983e-07,5.0618e-07,
117,1.4467,3.6851e-11,7.3413e-14,3.0713e-15,5.0015e-15,7.3413e-08,7.7827e-08,
118,1.4578,8.1076e-13,1.1469e-13,5.5342e-15,5.0011e-15,1.1469e-07,1.1872e-07,
119,1.4706,4.7927e-12,4.2119e-14,1.9919e-15,5.0011e-15,4.2119e-08,7.5054e-08,
120,1.4791,4.2008e-13,9.6695e-13,5.3366e-14,4.9791e-15,9.6695e-07,9.0653e-07,
121,1.4925,2.9327e-10,4.5242e-14,2.4781e-15,4.9791e-15,4.5242e-08,9.0595e-08,
122,1.5055,1.4959e-12,1.189e-13,6.1778e-15,4.979e-15,1.189e-07,1.1463e-07,
123,1.5192,1.3566e-12,3.5125e-14,1.9451e-15,4.979e-15,3.5125e-08,7.496e-08,
124,1.532,4.2051e-13,7.0766e-13,3.6476e-14,4.9735e-15,7.0766e-07,6.0191e-07,
125,1.5474,7.3252e-11,1.1081e-13,4.8065e-15,4.9735e-15,1.1081e-07,8.776e-08,
126,1.5601,1.067e-12,1.0525e-13,4.6261e-15,4.9734e-15,1.0525e-07,1.1343e-07,
127,1.574,1.3514e-12,4.4617e-14,2.1706e-15,4.9733e-15,4.4617e-08,7.4881e-08,
128,1.584,4.1926e-13,1.0372e-12,7.8895e-14,4.9624e-15,1.0372e-06,1.1439e-06,
129,1.5984,1.4626e-10,1.0286e-13,5.0298e-15,4.9624e-15,1.0286e-07,1.1495e-07,
130,1.6115,1.9839e-12,9.6589e-14,5.5936e-15,4.9623e-15,9.6589e-08,1.0266e-07,
131,1.6251,8.181e-13,3.6013e-14,1.8618e-15,4.9623e-15,3.6013e-08,7.474e-08,
132,1.634,4.1037e-13,1.7502e-12,9.5132e-14,4.9404e-15,1.7502e-06,1.5219e-06,
133,1.6478,2.9199e-10,2.109e-13,9.1658e-15,4.9405e-15,2.109e-07,1.3125e-07,
134,1.6608,2.5732e-12,1.027e-13,4.7414e-15,4.9404e-15,1.027e-07,1.1053e-07,
135,1.674,8.4355e-13,4.3007e-14,2.0717e-15,4.9404e-15,4.3007e-08,7.4561e-08,
136,1.6827,4.1397e-13,1.5149e-12,1.1094e-13,4.9187e-15,1.5149e-06,1.6218e-06,
137,1.6975,2.9127e-10,1.4674e-13,6.6344e-15,4.9187e-15,1.4674e-07,1.3599e-07,
138,1.7104,2.7324e-12,1.1369e-13,6.297e-15,4.9186e-15,1.1369e-07,1.1303e-07,
139,1.7242,8.5011e-13,3.5513e-14,1.8436e-15,4.9186e-15,3.5513e-08,7.438e-08,
140,1.7329,4.1457e-13,1.9055e-12,1.0202e-13,4.897e-15,1.9055e-06,1.649e-06,
141,1.7468,2.9056e-10,2.1801e-13,9.4495e-15,4.897e-15,2.1801e-07,1.345e-07,
142,1.7596,2.7553e-12,1.0281e-13,4.7735e-15,4.897e-15,1.0281e-07,1.1019e-07,
